,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7908811569213867,[0.60054348],[0.54429348],0.7802186608314514,[0.57180851],[0.46453901],0.7772958874702454,[0.47695035],[0.55141844]
1,2,0.7936694622039795,[0.62296196],[0.57771739],0.7547990083694458,[0.62765957],[0.53900709],0.7477787733078003,[0.55496454],[0.59574468]
2,3,0.8497985005378723,[0.61779891],[0.60190217],0.8028125762939453,[0.62411348],[0.58510638],0.7914361953735352,[0.60195035],[0.61170213]
3,4,0.8046135306358337,[0.61779891],[0.63804348],0.7643163204193115,[0.65514184],[0.61879433],0.7524674534797668,[0.54875887],[0.63652482]
4,5,0.7339165806770325,[0.64388587],[0.67472826],0.7120574712753296,[0.66046099],[0.65070922],0.7052797675132751,[0.58687943],[0.65248227]
5,6,0.7869968414306641,[0.68817935],[0.69782609],0.7790187001228333,[0.65957447],[0.62234043],0.7812514901161194,[0.57624113],[0.68085106]
6,7,0.7961440682411194,[0.68125],[0.70244565],0.7885848879814148,[0.67109929],[0.62943262],0.7937268614768982,[0.58687943],[0.69148936]
7,8,0.7349635362625122,[0.6638587],[0.69891304],0.7209472060203552,[0.69148936],[0.64539007],0.7196270227432251,[0.58687943],[0.67907801]
8,9,0.7308451533317566,[0.66630435],[0.68913043],0.7050482630729675,[0.67553191],[0.67553191],0.6952365636825562,[0.54875887],[0.67021277]
9,10,0.7514973878860474,[0.69755435],[0.6888587],0.7198200821876526,[0.67553191],[0.68085106],0.7061044573783875,[0.58067376],[0.66312057]
10,11,0.7385075688362122,[0.70190217],[0.69184783],0.7094354629516602,[0.67464539],[0.68439716],0.6981147527694702,[0.6001773],[0.66134752]
11,12,0.7201087474822998,[0.66630435],[0.69347826],0.6976640224456787,[0.69503546],[0.69148936],0.6925299763679504,[0.60992908],[0.65780142]
12,13,0.7187889814376831,[0.66711957],[0.7],0.7029381394386292,[0.67198582],[0.67730496],0.7047392129898071,[0.61968085],[0.65070922]
13,14,0.7267360687255859,[0.67581522],[0.7048913],0.7153988480567932,[0.64095745],[0.65602837],0.7229717969894409,[0.64095745],[0.64893617]
14,15,0.7250877022743225,[0.67581522],[0.71059783],0.7156047821044922,[0.64095745],[0.65602837],0.7250663042068481,[0.64095745],[0.65070922]
15,16,0.7130553126335144,[0.68016304],[0.71005435],0.7033175826072693,[0.66134752],[0.66843972],0.7105875611305237,[0.61968085],[0.65070922]
16,17,0.7048417925834656,[0.68546196],[0.71032609],0.6939948797225952,[0.67375887],[0.68617021],0.6974214911460876,[0.59929078],[0.64893617]
17,18,0.7032819986343384,[0.69497283],[0.70978261],0.6925050616264343,[0.68439716],[0.67907801],0.6923741102218628,[0.62056738],[0.65425532]
18,19,0.7020385265350342,[0.69497283],[0.71684783],0.6943018436431885,[0.68439716],[0.67907801],0.6923906207084656,[0.60992908],[0.65248227]
19,20,0.6939375400543213,[0.69497283],[0.72391304],0.6934034824371338,[0.66312057],[0.66134752],0.6925035715103149,[0.63120567],[0.65070922]
20,21,0.6801935434341431,[0.69945652],[0.73396739],0.6904343962669373,[0.68173759],[0.64184397],0.6931119561195374,[0.64007092],[0.65425532]
21,22,0.6734372973442078,[0.71331522],[0.74293478],0.6941157579421997,[0.67109929],[0.62411348],0.7015592455863953,[0.62943262],[0.65425532]
22,23,0.6728576421737671,[0.74021739],[0.74782609],0.701466977596283,[0.6498227],[0.62056738],0.7112947106361389,[0.58687943],[0.65602837]
23,24,0.6608957648277283,[0.74021739],[0.75108696],0.6979237198829651,[0.64893617],[0.61879433],0.7019076943397522,[0.58687943],[0.65425532]
24,25,0.6542632579803467,[0.74633152],[0.75543478],0.7002251148223877,[0.64893617],[0.61170213],0.6934938430786133,[0.58687943],[0.64716312]
25,26,0.6565631031990051,[0.74633152],[0.75896739],0.7109087705612183,[0.6498227],[0.60638298],0.6965382695198059,[0.60815603],[0.65602837]
26,27,0.648511528968811,[0.73940217],[0.75788043],0.7088049650192261,[0.6498227],[0.59042553],0.6946223974227905,[0.57712766],[0.66134752]
27,28,0.6453136801719666,[0.73940217],[0.7548913],0.7079545259475708,[0.66046099],[0.59929078],0.7022517323493958,[0.57712766],[0.66312057]
28,29,0.6466589570045471,[0.74375],[0.75706522],0.712246298789978,[0.66046099],[0.60460993],0.7109869122505188,[0.57712766],[0.66666667]
29,30,0.6376402378082275,[0.73505435],[0.76277174],0.7095421552658081,[0.64007092],[0.59929078],0.6993241310119629,[0.59840426],[0.66312057]
30,31,0.6350185871124268,[0.73247283],[0.7673913],0.7146301865577698,[0.64007092],[0.60106383],0.6926769018173218,[0.58776596],[0.66666667]
31,32,0.6315043568611145,[0.73600543],[0.77336957],0.7159733772277832,[0.65070922],[0.60106383],0.6915476322174072,[0.59840426],[0.66666667]
32,33,0.6223834156990051,[0.73600543],[0.77717391],0.7077900767326355,[0.66134752],[0.60283688],0.6913862228393555,[0.61968085],[0.67021277]
33,34,0.6200218200683594,[0.74470109],[0.78369565],0.7059157490730286,[0.66134752],[0.60106383],0.6987564563751221,[0.61968085],[0.67375887]
34,35,0.6143872737884521,[0.74035326],[0.7923913],0.703387439250946,[0.67198582],[0.60992908],0.6947723031044006,[0.61968085],[0.68262411]
35,36,0.6086305379867554,[0.76100543],[0.80461957],0.7017948627471924,[0.68262411],[0.61347518],0.68480384349823,[0.63031915],[0.68439716]
36,37,0.6076652407646179,[0.74538043],[0.8125],0.7027457356452942,[0.68262411],[0.61702128],0.681846559047699,[0.64095745],[0.67730496]
