,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9138473272323608,[0.55333333],[0.47789474],0.9070624709129333,[0.71542553],[0.68262411],0.9164538979530334,[0.49556738],[0.53900709]
1,2,0.8356708884239197,[0.56],[0.49122807],0.8283990621566772,[0.71631206],[0.69858156],0.8384631276130676,[0.46542553],[0.54964539]
2,3,0.7620339393615723,[0.57333333],[0.50807018],0.754655122756958,[0.71631206],[0.71985816],0.7653871178627014,[0.4751773],[0.53368794]
3,4,0.7230267524719238,[0.58035088],[0.54315789],0.7165541648864746,[0.7464539],[0.73404255],0.7277786135673523,[0.49556738],[0.50886525]
4,5,0.729684054851532,[0.60175439],[0.57894737],0.7252777218818665,[0.7358156],[0.72695035],0.7367581129074097,[0.41046099],[0.49822695]
5,6,0.7514716386795044,[0.60701754],[0.59438596],0.749438464641571,[0.7570922],[0.71453901],0.760866641998291,[0.42198582],[0.48404255]
6,7,0.7635477781295776,[0.64070175],[0.62175439],0.7637302875518799,[0.7464539],[0.69503546],0.7747265100479126,[0.41134752],[0.48049645]
7,8,0.7597528100013733,[0.65403509],[0.63859649],0.7619340419769287,[0.7464539],[0.69148936],0.771986186504364,[0.41134752],[0.4893617]
8,9,0.7424824833869934,[0.66736842],[0.65192982],0.7464727759361267,[0.7464539],[0.69326241],0.7549278736114502,[0.41134752],[0.5070922]
9,10,0.7195737957954407,[0.69403509],[0.6722807],0.7252265810966492,[0.7251773],[0.69858156],0.7312844395637512,[0.44237589],[0.53368794]
10,11,0.7044308185577393,[0.70736842],[0.6877193],0.7117113471031189,[0.65425532],[0.67021277],0.7145535349845886,[0.53900709],[0.58156028]
11,12,0.7071813941001892,[0.69403509],[0.69192982],0.7162702083587646,[0.65425532],[0.64893617],0.715606153011322,[0.56028369],[0.60992908]
12,13,0.7176785469055176,[0.69403509],[0.69684211],0.728935718536377,[0.66489362],[0.64361702],0.7252231240272522,[0.58156028],[0.64716312]
13,14,0.7194012999534607,[0.70701754],[0.70385965],0.733064591884613,[0.66489362],[0.64716312],0.7273362874984741,[0.62322695],[0.66134752]
14,15,0.7094590067863464,[0.71368421],[0.7122807],0.7256723642349243,[0.66489362],[0.64007092],0.7191064953804016,[0.61258865],[0.65602837]
15,16,0.6952446103096008,[0.71438596],[0.72350877],0.7142854928970337,[0.65425532],[0.64007092],0.7080158591270447,[0.53900709],[0.62588652]
16,17,0.6879231929779053,[0.72070175],[0.72982456],0.7100086808204651,[0.63829787],[0.62588652],0.7045802474021912,[0.56560284],[0.60992908]
17,18,0.6883502006530762,[0.72070175],[0.74035088],0.7135109305381775,[0.62765957],[0.62411348],0.7088605761528015,[0.51329787],[0.58687943]
18,19,0.690997838973999,[0.72105263],[0.74526316],0.7191228866577148,[0.62765957],[0.60638298],0.7147093415260315,[0.47163121],[0.57801418]
19,20,0.6908495426177979,[0.72175439],[0.75157895],0.7217647433280945,[0.62765957],[0.60283688],0.7167714238166809,[0.47163121],[0.57801418]
20,21,0.6864583492279053,[0.72842105],[0.75859649],0.7199639678001404,[0.62765957],[0.60106383],0.7135197520256042,[0.4822695],[0.58333333]
21,22,0.6796764731407166,[0.72140351],[0.76350877],0.7155725359916687,[0.64893617],[0.60638298],0.7069390416145325,[0.52393617],[0.60283688]
22,23,0.6736326217651367,[0.72701754],[0.76421053],0.7117608189582825,[0.64893617],[0.60283688],0.7004700303077698,[0.53457447],[0.61879433]
23,24,0.6704230308532715,[0.74701754],[0.76631579],0.7107138633728027,[0.64893617],[0.59929078],0.696642279624939,[0.57624113],[0.64007092]
24,25,0.6698037385940552,[0.74701754],[0.77122807],0.7122938632965088,[0.64893617],[0.60283688],0.6956706643104553,[0.57624113],[0.65248227]
25,26,0.6696264147758484,[0.74701754],[0.77403509],0.7144351601600647,[0.64893617],[0.59929078],0.6957960724830627,[0.57624113],[0.65780142]
26,27,0.6677193641662598,[0.74105263],[0.77473684],0.7150185108184814,[0.64893617],[0.60106383],0.6950889825820923,[0.57624113],[0.66312057]
27,28,0.6636560559272766,[0.74701754],[0.77824561],0.7136579751968384,[0.64893617],[0.59929078],0.6931643486022949,[0.57624113],[0.66134752]
28,29,0.6588068604469299,[0.74701754],[0.77824561],0.7117494940757751,[0.64893617],[0.59751773],0.6912244558334351,[0.57624113],[0.66312057]
29,30,0.6548652648925781,[0.75368421],[0.7845614],0.7109599113464355,[0.64893617],[0.59397163],0.6906277537345886,[0.57624113],[0.65425532]
30,31,0.6524670720100403,[0.74701754],[0.78666667],0.7118232846260071,[0.64893617],[0.58865248],0.6915938854217529,[0.57624113],[0.65425532]
31,32,0.6509756445884705,[0.74701754],[0.7922807],0.7135478258132935,[0.64893617],[0.58333333],0.6930910348892212,[0.57624113],[0.64893617]
32,33,0.6492341756820679,[0.74701754],[0.79719298],0.7148172855377197,[0.64893617],[0.58510638],0.6936752200126648,[0.57624113],[0.65248227]
33,34,0.6465025544166565,[0.74701754],[0.79649123],0.7147727012634277,[0.63829787],[0.58687943],0.6924718022346497,[0.57624113],[0.65602837]
34,35,0.6429239511489868,[0.74701754],[0.79508772],0.7135101556777954,[0.63829787],[0.58333333],0.6896516680717468,[0.57624113],[0.65957447]
35,36,0.6393076777458191,[0.74701754],[0.79298246],0.71187824010849,[0.62765957],[0.58333333],0.6862062215805054,[0.57624113],[0.66489362]
36,37,0.6364418864250183,[0.74701754],[0.7922807],0.7107856273651123,[0.62765957],[0.59219858],0.6832329630851746,[0.57624113],[0.67021277]
37,38,0.6344548463821411,[0.75368421],[0.79578947],0.7105284333229065,[0.62765957],[0.59397163],0.6812368035316467,[0.58687943],[0.67375887]
38,39,0.6327487230300903,[0.74736842],[0.79368421],0.7106733918190002,[0.62765957],[0.59219858],0.6799702644348145,[0.59751773],[0.67907801]
39,40,0.6305923461914062,[0.76],[0.79649123],0.710605263710022,[0.63829787],[0.59397163],0.6789268851280212,[0.59751773],[0.67907801]
40,41,0.6278055310249329,[0.77333333],[0.79789474],0.7101874947547913,[0.63829787],[0.59397163],0.6779626607894897,[0.60815603],[0.68439716]
41,42,0.6248489022254944,[0.78],[0.8],0.7098413109779358,[0.63829787],[0.59219858],0.6773831248283386,[0.60815603],[0.68262411]
42,43,0.6222912073135376,[0.78],[0.80421053],0.7100143432617188,[0.63829787],[0.58510638],0.6774656772613525,[0.60815603],[0.68439716]
43,44,0.6202727556228638,[0.78],[0.80631579],0.7106724977493286,[0.63829787],[0.58510638],0.6780151724815369,[0.60815603],[0.68262411]
44,45,0.6184684038162231,[0.78],[0.80982456],0.711313009262085,[0.63829787],[0.58333333],0.6784189939498901,[0.60815603],[0.68085106]
45,46,0.6164653301239014,[0.78],[0.81614035],0.7113970518112183,[0.63829787],[0.58510638],0.6780908107757568,[0.60815603],[0.68262411]
46,47,0.6141358017921448,[0.78],[0.81824561],0.7107576131820679,[0.63829787],[0.57624113],0.6768726706504822,[0.60815603],[0.68262411]
47,48,0.6116945147514343,[0.78],[0.81684211],0.7096688151359558,[0.63829787],[0.57801418],0.6750918030738831,[0.60815603],[0.68085106]
48,49,0.6094513535499573,[0.78035088],[0.81894737],0.7085813283920288,[0.63829787],[0.57978723],0.6732853651046753,[0.60815603],[0.68262411]
49,50,0.607514500617981,[0.78035088],[0.82175439],0.7077855467796326,[0.63829787],[0.58333333],0.671847939491272,[0.60815603],[0.69503546]
50,51,0.6057156920433044,[0.78035088],[0.82596491],0.7072844505310059,[0.63829787],[0.59042553],0.6708791255950928,[0.58687943],[0.70035461]
51,52,0.6038071513175964,[0.79368421],[0.82877193],0.7069463133811951,[0.63829787],[0.59219858],0.6703067421913147,[0.58687943],[0.69680851]
52,53,0.6017105579376221,[0.79368421],[0.83087719],0.7067276239395142,[0.63829787],[0.59574468],0.6700876355171204,[0.58687943],[0.69680851]
53,54,0.5995631814002991,[0.79368421],[0.83578947],0.7067136764526367,[0.64893617],[0.59751773],0.6702497601509094,[0.58687943],[0.69680851]
54,55,0.5975486040115356,[0.79368421],[0.83649123],0.7069637179374695,[0.64893617],[0.59929078],0.6707605123519897,[0.58687943],[0.69503546]
55,56,0.5957165956497192,[0.79368421],[0.83929825],0.7073653936386108,[0.64893617],[0.59751773],0.6714121103286743,[0.59751773],[0.68971631]
56,57,0.5939672589302063,[0.79368421],[0.84140351],0.7076653838157654,[0.64893617],[0.59751773],0.6718782782554626,[0.59751773],[0.68617021]
57,58,0.5921751856803894,[0.80701754],[0.84491228],0.7076383233070374,[0.64893617],[0.60283688],0.6718939542770386,[0.58687943],[0.68617021]
58,59,0.5903105735778809,[0.80701754],[0.84701754],0.7072340846061707,[0.64893617],[0.60106383],0.6714050769805908,[0.58687943],[0.69148936]
59,60,0.5884488821029663,[0.80701754],[0.84982456],0.70658940076828,[0.64893617],[0.60460993],0.6705764532089233,[0.58687943],[0.69148936]
60,61,0.5866832733154297,[0.80701754],[0.85403509],0.7059177160263062,[0.64893617],[0.60638298],0.669672429561615,[0.58687943],[0.69148936]
61,62,0.5850351452827454,[0.81368421],[0.85754386],0.7053819894790649,[0.64893617],[0.60106383],0.6689172387123108,[0.58687943],[0.69326241]
62,63,0.5834460258483887,[0.81368421],[0.85964912],0.7050450444221497,[0.64893617],[0.60283688],0.6684277057647705,[0.58687943],[0.69326241]
63,64,0.5818458199501038,[0.82035088],[0.86245614],0.7049070596694946,[0.64893617],[0.59751773],0.6682339310646057,[0.54521277],[0.69503546]
64,65,0.5802212357521057,[0.82701754],[0.86736842],0.7049587965011597,[0.64893617],[0.59929078],0.6683229804039001,[0.54521277],[0.69503546]
65,66,0.5786166787147522,[0.83368421],[0.87087719],0.7051865458488464,[0.64893617],[0.59574468],0.6686472296714783,[0.54521277],[0.69503546]
66,67,0.5770812630653381,[0.83368421],[0.87157895],0.7055373787879944,[0.63829787],[0.59042553],0.6691029071807861,[0.54521277],[0.69503546]
67,68,0.5756208300590515,[0.83368421],[0.87298246],0.7059019804000854,[0.63829787],[0.59219858],0.6695297956466675,[0.54521277],[0.69680851]
68,69,0.5742011070251465,[0.84035088],[0.87438596],0.7061501741409302,[0.63829787],[0.59397163],0.6697602272033691,[0.54521277],[0.69680851]
69,70,0.5727866291999817,[0.84035088],[0.87649123],0.7061954140663147,[0.63829787],[0.59397163],0.6696906685829163,[0.54521277],[0.69680851]
70,71,0.5713731646537781,[0.84035088],[0.87789474],0.7060375809669495,[0.63829787],[0.59574468],0.66932612657547,[0.54521277],[0.69680851]
71,72,0.5699842572212219,[0.84035088],[0.87859649],0.705754280090332,[0.63829787],[0.59574468],0.6687677502632141,[0.54521277],[0.69858156]
72,73,0.56864333152771,[0.84701754],[0.87929825],0.7054535150527954,[0.63829787],[0.59574468],0.6681590676307678,[0.54521277],[0.69858156]
73,74,0.5673506259918213,[0.85368421],[0.88280702],0.7052250504493713,[0.63829787],[0.60106383],0.6676273345947266,[0.54521277],[0.70212766]
74,75,0.5660861730575562,[0.85368421],[0.88350877],0.7051187753677368,[0.63829787],[0.59929078],0.6672525405883789,[0.54521277],[0.70212766]
75,76,0.564831018447876,[0.85368421],[0.88491228],0.7051493525505066,[0.63829787],[0.59929078],0.6670644283294678,[0.55585106],[0.70212766]
76,77,0.5635837316513062,[0.85368421],[0.88561404],0.7053079605102539,[0.63829787],[0.59751773],0.6670511960983276,[0.55585106],[0.70035461]
77,78,0.5623579025268555,[0.85368421],[0.88631579],0.7055642604827881,[0.63829787],[0.59574468],0.6671651601791382,[0.55585106],[0.69858156]
78,79,0.5611653327941895,[0.86035088],[0.88842105],0.7058653235435486,[0.63829787],[0.59397163],0.6673288941383362,[0.55585106],[0.69858156]
79,80,0.5600051879882812,[0.86035088],[0.89263158],0.7061432003974915,[0.63829787],[0.59751773],0.6674504280090332,[0.55585106],[0.69858156]
80,81,0.5588669180870056,[0.86035088],[0.89614035],0.7063356041908264,[0.63829787],[0.59751773],0.6674511432647705,[0.56648936],[0.69680851]
81,82,0.5577406287193298,[0.86035088],[0.89894737],0.7064095735549927,[0.63829787],[0.59751773],0.6672928333282471,[0.56648936],[0.69680851]
82,83,0.5566260814666748,[0.86035088],[0.90035088],0.706373393535614,[0.63829787],[0.59751773],0.6669899821281433,[0.56648936],[0.69858156]
83,84,0.5555300712585449,[0.86035088],[0.90175439],0.7062690854072571,[0.63829787],[0.59751773],0.666599452495575,[0.56648936],[0.70035461]
84,85,0.5544581413269043,[0.86035088],[0.90245614],0.7061520218849182,[0.63829787],[0.59751773],0.6661968231201172,[0.56648936],[0.70035461]
