,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.821368396282196,[0.5],[0.44842634],0.819469690322876,[0.58776596],[0.45390071],0.8234918117523193,[0.52393617],[0.47163121]
1,2,0.750404953956604,[0.53600065],[0.49102711],0.7345987558364868,[0.68173759],[0.63829787],0.7487955093383789,[0.4929078],[0.47340426]
2,3,0.7814339399337769,[0.55506464],[0.53990073],0.7597833871841431,[0.71365248],[0.70921986],0.7830316424369812,[0.48315603],[0.49822695]
3,4,0.7337576150894165,[0.5882016],[0.59420171],0.7170569896697998,[0.70301418],[0.72163121],0.7393692135810852,[0.46187943],[0.55673759]
4,5,0.7637844085693359,[0.62459772],[0.66192113],0.7638661861419678,[0.67641844],[0.65425532],0.7755187749862671,[0.50975177],[0.61879433]
5,6,0.8190172910690308,[0.64206622],[0.68120329],0.825670063495636,[0.67641844],[0.64539007],0.8345844745635986,[0.55141844],[0.64007092]
6,7,0.7489044666290283,[0.64443899],[0.67547592],0.7484896183013916,[0.68705674],[0.67730496],0.7648762464523315,[0.46808511],[0.65425532]
7,8,0.712684690952301,[0.62519773],[0.65346643],0.6940120458602905,[0.70744681],[0.71453901],0.7285243272781372,[0.57180851],[0.61702128]
8,9,0.7365658283233643,[0.61332024],[0.64438444],0.709931492805481,[0.71808511],[0.73049645],0.7536992430686951,[0.48847518],[0.60638298]
9,10,0.712141215801239,[0.61912944],[0.65673921],0.6912974715232849,[0.71808511],[0.71808511],0.7298608422279358,[0.58244681],[0.62943262]
10,11,0.7180395722389221,[0.63422517],[0.68013964],0.7110300064086914,[0.69680851],[0.69326241],0.7372033596038818,[0.62411348],[0.63652482]
11,12,0.7295242547988892,[0.64087983],[0.68796705],0.7257801294326782,[0.68705674],[0.68439716],0.7496272921562195,[0.50975177],[0.64184397]
12,13,0.7034895420074463,[0.62848415],[0.67959417],0.6908534169197083,[0.70744681],[0.70212766],0.7232393026351929,[0.63475177],[0.64184397]
13,14,0.7146481275558472,[0.63035237],[0.67446681],0.6938092112541199,[0.71808511],[0.7251773],0.7349306344985962,[0.59308511],[0.62234043]
14,15,0.7085537314414978,[0.6344979],[0.68458517],0.6912750005722046,[0.70744681],[0.72695035],0.7290425300598145,[0.63475177],[0.62943262]
15,16,0.7115648984909058,[0.65853925],[0.70422189],0.706448495388031,[0.68705674],[0.69680851],0.7319925427436829,[0.50975177],[0.62411348]
16,17,0.715522050857544,[0.67262587],[0.70874925],0.7122951149940491,[0.68705674],[0.69503546],0.7355375289916992,[0.55141844],[0.62056738]
17,18,0.7092289328575134,[0.65789833],[0.69827633],0.6973415017127991,[0.69769504],[0.71985816],0.7286044955253601,[0.52039007],[0.59397163]
18,19,0.7126168608665466,[0.66163476],[0.69830361],0.701587975025177,[0.70833333],[0.71808511],0.7310606837272644,[0.52039007],[0.60106383]
19,20,0.712721586227417,[0.69205804],[0.71095838],0.7113574743270874,[0.68705674],[0.69503546],0.7301217913627625,[0.58244681],[0.59751773]
20,21,0.7126660943031311,[0.69575356],[0.70891289],0.7122233510017395,[0.68705674],[0.69148936],0.7293471097946167,[0.59308511],[0.59042553]
21,22,0.7108669877052307,[0.67883052],[0.69666721],0.7037919759750366,[0.69769504],[0.70567376],0.7270212173461914,[0.52039007],[0.59042553]
22,23,0.7068915367126465,[0.68238968],[0.69803087],0.7015230655670166,[0.70833333],[0.70035461],0.7226637005805969,[0.52039007],[0.59929078]
23,24,0.712343692779541,[0.69178531],[0.70670376],0.714276134967804,[0.69769504],[0.67375887],0.7280778884887695,[0.55141844],[0.59929078]
24,25,0.7037196159362793,[0.68768069],[0.70225822],0.7029339075088501,[0.69769504],[0.68617021],0.7193130850791931,[0.56205674],[0.61347518]
25,26,0.7054666876792908,[0.67299405],[0.69290351],0.69879549741745,[0.69769504],[0.70390071],0.7208558320999146,[0.56205674],[0.61879433]
26,27,0.701039731502533,[0.67062128],[0.69483991],0.6962199807167053,[0.69769504],[0.70212766],0.7165260314941406,[0.56205674],[0.62765957]
27,28,0.7070653438568115,[0.68015328],[0.70100365],0.7070344090461731,[0.69769504],[0.68971631],0.7229185700416565,[0.56205674],[0.63475177]
28,29,0.7010190486907959,[0.6694349],[0.69603993],0.6972814798355103,[0.69769504],[0.69858156],0.7167131304740906,[0.56205674],[0.64361702]
29,30,0.7028802037239075,[0.65830742],[0.68862161],0.6942380666732788,[0.69769504],[0.71276596],0.7183974385261536,[0.56205674],[0.64539007]
