,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9298841953277588,[0.5],[0.36740741],0.896942138671875,[0.5],[0.35992908],0.8919330835342407,[0.5],[0.41666667]
1,2,0.8472764492034912,[0.52222222],[0.41333333],0.7295433282852173,[0.6427305],[0.56737589],0.7381758689880371,[0.5177305],[0.45390071]
2,3,0.8850991725921631,[0.57777778],[0.53037037],0.7436425685882568,[0.74911348],[0.70390071],0.7631648182868958,[0.48847518],[0.4929078]
3,4,0.8167265057563782,[0.68888889],[0.72740741],0.7117429971694946,[0.69769504],[0.71985816],0.7315840125083923,[0.4787234],[0.60638298]
4,5,0.7991463541984558,[0.8],[0.84592593],0.7919005751609802,[0.67641844],[0.65425532],0.7986322045326233,[0.47783688],[0.63297872]
5,6,0.8343420624732971,[0.83333333],[0.85481481],0.868461012840271,[0.65425532],[0.65070922],0.871256947517395,[0.61258865],[0.63829787]
6,7,0.7686859965324402,[0.76666667],[0.83555556],0.7793671488761902,[0.68617021],[0.67375887],0.7911332249641418,[0.51950355],[0.65602837]
7,8,0.7513774633407593,[0.74444444],[0.8],0.6920738816261292,[0.68617021],[0.69503546],0.7223698496818542,[0.58156028],[0.65780142]
8,9,0.7603735327720642,[0.73333333],[0.79259259],0.6897512078285217,[0.70478723],[0.69858156],0.7247776985168457,[0.73670213],[0.64893617]
9,10,0.7273069024085999,[0.75555556],[0.81925926],0.7017824053764343,[0.67553191],[0.67730496],0.7280013561248779,[0.58156028],[0.67021277]
10,11,0.7434031963348389,[0.76666667],[0.83555556],0.7851841449737549,[0.66489362],[0.66134752],0.7960811853408813,[0.59219858],[0.65248227]
11,12,0.7410593032836914,[0.76666667],[0.83851852],0.7902752161026001,[0.65514184],[0.66134752],0.7993559837341309,[0.54078014],[0.64716312]
12,13,0.7109621167182922,[0.78888889],[0.83259259],0.7086877226829529,[0.65514184],[0.66666667],0.7303614616394043,[0.48847518],[0.64539007]
13,14,0.7268171906471252,[0.76666667],[0.82666667],0.6914309859275818,[0.65514184],[0.67198582],0.7209556698799133,[0.48847518],[0.64361702]
14,15,0.7070825099945068,[0.77777778],[0.84],0.7048022747039795,[0.65514184],[0.66843972],0.7246143817901611,[0.48847518],[0.63120567]
15,16,0.7345006465911865,[0.82222222],[0.85925926],0.7890042066574097,[0.67198582],[0.64893617],0.7913993000984192,[0.65159574],[0.60815603]
16,17,0.7299817204475403,[0.82222222],[0.85481481],0.7741822004318237,[0.67198582],[0.63829787],0.7768462896347046,[0.62056738],[0.59929078]
17,18,0.724048912525177,[0.81111111],[0.85185185],0.7032093405723572,[0.65425532],[0.64539007],0.7210485935211182,[0.49822695],[0.59574468]
18,19,0.7258992791175842,[0.83333333],[0.85333333],0.7067758440971375,[0.65070922],[0.63829787],0.7219007015228271,[0.60992908],[0.59042553]
19,20,0.7433550953865051,[0.83333333],[0.8637037],0.7746052145957947,[0.67198582],[0.61347518],0.7746726870536804,[0.56826241],[0.57624113]
20,21,0.7402052283287048,[0.83333333],[0.8637037],0.7643958926200867,[0.67198582],[0.61170213],0.766039252281189,[0.56826241],[0.57446809]
21,22,0.7398627996444702,[0.82222222],[0.85481481],0.7065644264221191,[0.67198582],[0.64007092],0.7236627340316772,[0.57890071],[0.58687943]
22,23,0.7324773073196411,[0.82222222],[0.86222222],0.7069714665412903,[0.67198582],[0.64007092],0.7229998111724854,[0.57890071],[0.58333333]
23,24,0.7505272030830383,[0.83333333],[0.87851852],0.7822368741035461,[0.66134752],[0.62234043],0.7850663661956787,[0.56826241],[0.59219858]
24,25,0.7454525828361511,[0.83333333],[0.87703704],0.7740204930305481,[0.66134752],[0.63475177],0.7790578603744507,[0.62056738],[0.59751773]
25,26,0.731940507888794,[0.83333333],[0.86666667],0.7003087997436523,[0.66134752],[0.67021277],0.7211034893989563,[0.65159574],[0.60815603]
26,27,0.7318242788314819,[0.81111111],[0.85777778],0.6985004544258118,[0.66489362],[0.67907801],0.7205995321273804,[0.49822695],[0.61702128]
27,28,0.7337999939918518,[0.83333333],[0.86962963],0.7524692416191101,[0.66134752],[0.66134752],0.7631481289863586,[0.65159574],[0.61170213]
28,29,0.7262541055679321,[0.81111111],[0.85925926],0.7365481853485107,[0.66489362],[0.66666667],0.7498932480812073,[0.58156028],[0.61879433]
29,30,0.7269822359085083,[0.76666667],[0.84148148],0.696514904499054,[0.66489362],[0.68085106],0.7198803424835205,[0.47783688],[0.63120567]
30,31,0.7199786901473999,[0.78888889],[0.84740741],0.7022849321365356,[0.66489362],[0.68085106],0.7229633927345276,[0.50886525],[0.62765957]
31,32,0.7250855565071106,[0.81111111],[0.85777778],0.7501677870750427,[0.66489362],[0.66312057],0.7603937387466431,[0.50886525],[0.62056738]
32,33,0.7143380641937256,[0.81111111],[0.85333333],0.7239665389060974,[0.66489362],[0.66666667],0.7379550337791443,[0.50886525],[0.61524823]
33,34,0.7173821330070496,[0.81111111],[0.85185185],0.6992060542106628,[0.66134752],[0.66666667],0.7200222611427307,[0.65159574],[0.60460993]
34,35,0.7100191116333008,[0.81111111],[0.85925926],0.7142691612243652,[0.66134752],[0.65957447],0.7290998697280884,[0.65159574],[0.60283688]
35,36,0.7179291248321533,[0.82222222],[0.8562963],0.7487669587135315,[0.67198582],[0.64893617],0.7560924887657166,[0.62056738],[0.59219858]
36,37,0.7091052532196045,[0.82222222],[0.85925926],0.7107381820678711,[0.66134752],[0.64893617],0.7260428071022034,[0.65159574],[0.59219858]
37,38,0.7112149596214294,[0.82222222],[0.85925926],0.7058582901954651,[0.66134752],[0.64716312],0.7232486009597778,[0.65159574],[0.58865248]
38,39,0.7111595273017883,[0.83333333],[0.86518519],0.7357192635536194,[0.67198582],[0.64361702],0.7452149987220764,[0.62056738],[0.57978723]
39,40,0.7087392210960388,[0.83333333],[0.86666667],0.7288752794265747,[0.67198582],[0.64539007],0.7403005957603455,[0.62056738],[0.58333333]
40,41,0.7095668911933899,[0.83333333],[0.86814815],0.7064095139503479,[0.65425532],[0.64716312],0.7251006960868835,[0.44592199],[0.58333333]
41,42,0.7063986659049988,[0.83333333],[0.87111111],0.7168359160423279,[0.66134752],[0.64893617],0.7326090335845947,[0.66223404],[0.58510638]
42,43,0.7107431292533875,[0.83333333],[0.87407407],0.7380360960960388,[0.67198582],[0.64893617],0.7498415112495422,[0.62056738],[0.58510638]
43,44,0.706566572189331,[0.82222222],[0.87555556],0.712612509727478,[0.66134752],[0.65957447],0.7307084202766418,[0.65159574],[0.59042553]
44,45,0.7080859541893005,[0.84444444],[0.87851852],0.7071717381477356,[0.66134752],[0.66666667],0.7273060083389282,[0.65159574],[0.59397163]
45,46,0.7088396549224854,[0.83333333],[0.87703704],0.7270542979240417,[0.67198582],[0.66843972],0.7420868873596191,[0.65159574],[0.59751773]
46,47,0.7094066143035889,[0.83333333],[0.87703704],0.7261974215507507,[0.67198582],[0.66843972],0.7413206100463867,[0.65159574],[0.60106383]
47,48,0.7097136378288269,[0.83333333],[0.87259259],0.7078609466552734,[0.66489362],[0.67021277],0.7273154854774475,[0.49822695],[0.60283688]
48,49,0.7097181081771851,[0.83333333],[0.87259259],0.7126244902610779,[0.67198582],[0.66843972],0.7301819920539856,[0.65159574],[0.60460993]
49,50,0.7126448154449463,[0.82222222],[0.86962963],0.7295939922332764,[0.67198582],[0.66134752],0.7427317500114441,[0.65159574],[0.60106383]
50,51,0.7111740708351135,[0.82222222],[0.87111111],0.7170266509056091,[0.67198582],[0.65957447],0.7322716116905212,[0.65159574],[0.60106383]
51,52,0.7124747037887573,[0.82222222],[0.86962963],0.7088623642921448,[0.67198582],[0.66489362],0.7258038520812988,[0.65159574],[0.59929078]
