,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8140780329704285,[0.54388889],[0.48577778],0.8044982552528381,[0.59840426],[0.50177305],0.8108239769935608,[0.41134752],[0.36879433]
1,2,0.7853100895881653,[0.575],[0.51944444],0.7490400075912476,[0.64095745],[0.54432624],0.7553744316101074,[0.44237589],[0.45035461]
2,3,0.8361652493476868,[0.59888889],[0.55211111],0.7920477986335754,[0.60904255],[0.54787234],0.7961718440055847,[0.44237589],[0.48758865]
3,4,0.7948697209358215,[0.60611111],[0.59077778],0.7603558301925659,[0.6427305],[0.57624113],0.7608953714370728,[0.49556738],[0.52836879]
4,5,0.7356386780738831,[0.61888889],[0.63911111],0.7230815887451172,[0.65248227],[0.59397163],0.7226150035858154,[0.51595745],[0.56914894]
5,6,0.7815428972244263,[0.64833333],[0.68366667],0.786422848701477,[0.64361702],[0.61879433],0.7897271513938904,[0.51684397],[0.62411348]
6,7,0.7718439102172852,[0.65666667],[0.69088889],0.780401349067688,[0.65159574],[0.61347518],0.781578004360199,[0.56737589],[0.62411348]
7,8,0.7232699394226074,[0.64722222],[0.67988889],0.7249970436096191,[0.64361702],[0.59219858],0.7169042825698853,[0.56914894],[0.63120567]
8,9,0.7315455675125122,[0.65388889],[0.671],0.7286075949668884,[0.64361702],[0.56382979],0.7137830853462219,[0.60106383],[0.61879433]
9,10,0.7385399341583252,[0.65611111],[0.672],0.7379249334335327,[0.63297872],[0.55851064],0.7197833061218262,[0.61170213],[0.63120567]
10,11,0.7232989072799683,[0.67166667],[0.68044444],0.7277097702026367,[0.61258865],[0.56205674],0.710235595703125,[0.63297872],[0.63652482]
11,12,0.7126641869544983,[0.68722222],[0.68888889],0.7234638333320618,[0.62234043],[0.56914894],0.707699716091156,[0.56914894],[0.64539007]
12,13,0.7160302400588989,[0.68055556],[0.69588889],0.734251856803894,[0.61170213],[0.57624113],0.719730019569397,[0.52659574],[0.64361702]
13,14,0.7198271751403809,[0.68333333],[0.69888889],0.7431145906448364,[0.59929078],[0.56205674],0.7291590571403503,[0.55673759],[0.64539007]
14,15,0.7133656740188599,[0.68333333],[0.70044444],0.7372806668281555,[0.59929078],[0.56560284],0.7222018241882324,[0.55673759],[0.64361702]
15,16,0.7050711512565613,[0.685],[0.69966667],0.7273582816123962,[0.60106383],[0.56560284],0.7103853821754456,[0.52659574],[0.64007092]
16,17,0.7026572227478027,[0.69611111],[0.69966667],0.7241953015327454,[0.59042553],[0.55496454],0.7052931189537048,[0.54787234],[0.63829787]
