,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8457536697387695,[0.55425824],[0.54777167],0.8559084534645081,[0.60638298],[0.4964539],0.8499636054039001,[0.50088652],[0.64184397]
1,2,0.6967080235481262,[0.56295788],[0.5476572],0.736667811870575,[0.58599291],[0.5212766],0.7134720087051392,[0.58510638],[0.68439716]
2,3,0.764729380607605,[0.57165751],[0.55528846],0.8231443762779236,[0.6001773],[0.53546099],0.7867000699043274,[0.54609929],[0.66666667]
3,4,0.7705913186073303,[0.58321886],[0.57478632],0.8320378065109253,[0.6108156],[0.55851064],0.7918274402618408,[0.64007092],[0.67553191]
4,5,0.7062878608703613,[0.59466575],[0.6040522],0.7574724555015564,[0.6285461],[0.59574468],0.7212606072425842,[0.62765957],[0.71276596]
5,6,0.7034972906112671,[0.61504121],[0.6392323],0.7343974709510803,[0.70212766],[0.61524823],0.7094411253929138,[0.65957447],[0.7429078]
6,7,0.7368547320365906,[0.62305403],[0.65640263],0.7633793950080872,[0.71276596],[0.60815603],0.7403903603553772,[0.69148936],[0.7464539]
7,8,0.6994339823722839,[0.62545788],[0.65209096],0.732913613319397,[0.70212766],[0.61347518],0.7048678994178772,[0.65957447],[0.7358156]
8,9,0.6772326231002808,[0.62751832],[0.63999542],0.722478985786438,[0.63829787],[0.60106383],0.687585175037384,[0.61702128],[0.71631206]
9,10,0.6928457021713257,[0.61504121],[0.63633242],0.7468353509902954,[0.6072695],[0.59397163],0.7083601355552673,[0.55407801],[0.69858156]
10,11,0.6961592435836792,[0.61950549],[0.63694292],0.7513018846511841,[0.60638298],[0.59219858],0.7138965725898743,[0.53280142],[0.69326241]
11,12,0.6845191121101379,[0.61767399],[0.64052961],0.7336596846580505,[0.61702128],[0.60106383],0.7013157606124878,[0.53280142],[0.69858156]
12,13,0.6764554381370544,[0.62717491],[0.64590965],0.7193771004676819,[0.62765957],[0.60815603],0.6912068724632263,[0.54343972],[0.69503546]
13,14,0.6758057475090027,[0.62877747],[0.65159493],0.7160605788230896,[0.63829787],[0.60638298],0.6892502307891846,[0.55407801],[0.70212766]
14,15,0.6782174110412598,[0.63472985],[0.65632631],0.7182936668395996,[0.63829787],[0.60283688],0.6912339329719543,[0.60638298],[0.71099291]
15,16,0.6803715825080872,[0.63278388],[0.66040904],0.7210838794708252,[0.6285461],[0.59929078],0.6934159398078918,[0.58599291],[0.71808511]
16,17,0.6809014678001404,[0.63598901],[0.66319444],0.7222726941108704,[0.62765957],[0.59574468],0.6941797137260437,[0.59574468],[0.71808511]
17,18,0.6797769665718079,[0.63667582],[0.66544567],0.7215532660484314,[0.62765957],[0.59397163],0.6934283375740051,[0.59574468],[0.71631206]
18,19,0.6776519417762756,[0.64205586],[0.66620879],0.7194713354110718,[0.6285461],[0.59574468],0.6918528079986572,[0.58599291],[0.71276596]
19,20,0.6752808094024658,[0.64262821],[0.66617063],0.7167835831642151,[0.62765957],[0.60283688],0.6902939677238464,[0.56471631],[0.71276596]
20,21,0.6732004284858704,[0.64846612],[0.66617063],0.7141625285148621,[0.62765957],[0.60106383],0.6893702149391174,[0.55407801],[0.71808511]
21,22,0.6716717481613159,[0.64548993],[0.66670482],0.7121084928512573,[0.6285461],[0.60815603],0.6893695592880249,[0.57535461],[0.71099291]
22,23,0.6707313656806946,[0.64503205],[0.6671627],0.7109047770500183,[0.6391844],[0.61347518],0.6902695298194885,[0.57535461],[0.71453901]
23,24,0.670242190361023,[0.64274267],[0.66834554],0.7105545401573181,[0.65957447],[0.62588652],0.6917835474014282,[0.55407801],[0.71631206]
24,25,0.6699309945106506,[0.64571886],[0.66979548],0.7107596397399902,[0.65957447],[0.62765957],0.6934232115745544,[0.57535461],[0.71099291]
25,26,0.6694502830505371,[0.64423077],[0.6732677],0.7110226154327393,[0.65957447],[0.62234043],0.6946158409118652,[0.58599291],[0.70921986]
26,27,0.6684990525245667,[0.64709249],[0.67769383],0.710882306098938,[0.67021277],[0.62411348],0.694884717464447,[0.59663121],[0.71453901]
27,28,0.666958749294281,[0.65544872],[0.68334096],0.7101620435714722,[0.69148936],[0.63120567],0.6940239667892456,[0.59663121],[0.71276596]
28,29,0.6649496555328369,[0.66288919],[0.68910256],0.709048867225647,[0.69148936],[0.62588652],0.6921635270118713,[0.58599291],[0.72340426]
29,30,0.6627520322799683,[0.66391941],[0.69577991],0.7079353928565979,[0.69148936],[0.62943262],0.6896846890449524,[0.58599291],[0.72695035]
