,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
42,43,0.5959858894348145,[0.53337725],[0.493083],0.6242622057616245,[0.57922535],[0.4870892],0.6757122124545276,[0.52591463],[0.4839939]
43,44,0.5897901654243469,[0.53458498],[0.49586444],0.6144479087379295,[0.57922535],[0.4870892],0.6643137254286557,[0.51295732],[0.49009146]
44,45,0.5833376049995422,[0.53853755],[0.50958864],0.6034299056627788,[0.58626761],[0.50117371],0.6505205170251429,[0.51219512],[0.50228659]
45,46,0.5865613222122192,[0.56060606],[0.53864734],0.6021840262692422,[0.60798122],[0.55633803],0.641459345119074,[0.53582317],[0.53963415]
46,47,0.5897830128669739,[0.58607817],[0.54874835],0.6040902881650254,[0.63615023],[0.57981221],0.6412373505299911,[0.56021341],[0.55564024]
47,48,0.5808546543121338,[0.54929732],[0.52711902],0.5969035938032903,[0.62206573],[0.54929577],0.6438100822269917,[0.54192073],[0.5304878]
48,49,0.5835621356964111,[0.55083443],[0.51493193],0.6017933852272108,[0.60093897],[0.52464789],0.6526077601010911,[0.52362805],[0.51753049]
49,50,0.5850083231925964,[0.5496267],[0.51288245],0.604046991065843,[0.60093897],[0.51995305],0.6559118465520442,[0.52362805],[0.51371951]
50,51,0.5832185745239258,[0.54896794],[0.51844532],0.601329842756968,[0.62206573],[0.53403756],0.6531920016859658,[0.52972561],[0.52515244]
51,52,0.5789448022842407,[0.56807202],[0.5342556],0.5944306430174038,[0.63615023],[0.5657277],0.6443845964968204,[0.55411585],[0.54801829]
52,53,0.5787522792816162,[0.57180501],[0.54849217],0.5915807966375723,[0.63615023],[0.6056338],0.6348149231635034,[0.57240854],[0.5625]
53,54,0.5825421810150146,[0.57465964],[0.55431123],0.5951713980175555,[0.67077465],[0.61971831],0.6335216904990375,[0.56021341],[0.56554878]
54,55,0.5758776664733887,[0.57542819],[0.54651588],0.5897631934494711,[0.63615023],[0.58920188],0.6360410810448229,[0.56021341],[0.55182927]
55,56,0.576913058757782,[0.57246377],[0.53875714],0.5937235250021331,[0.63615023],[0.56455399],0.6446868503699079,[0.55411585],[0.54954268]
56,57,0.5777134299278259,[0.56620553],[0.53700044],0.595952681498602,[0.63615023],[0.55633803],0.6479993442771956,[0.55411585],[0.5464939]
57,58,0.5747469663619995,[0.57817303],[0.54369785],0.591892272757832,[0.63615023],[0.56807512],0.6425997850019485,[0.55411585],[0.54878049]
58,59,0.5727379322052002,[0.57597716],[0.55895916],0.5876524900086224,[0.62147887],[0.59389671],0.6330595095641911,[0.48704268],[0.55564024]
59,60,0.5751217603683472,[0.58157664],[0.5735617],0.5895449281670153,[0.64906103],[0.61971831],0.6302119019674137,[0.51829268],[0.55792683]
60,61,0.5700410604476929,[0.58036891],[0.5685112],0.5855357274413109,[0.61619718],[0.59624413],0.6331248054048046,[0.57012195],[0.55106707]
61,62,0.5707395672798157,[0.57916118],[0.56477822],0.588300634699408,[0.60915493],[0.58333333],0.6429067377466708,[0.57012195],[0.54801829]
62,63,0.5689266920089722,[0.58157664],[0.57692871],0.5856373276910745,[0.62441315],[0.59389671],0.6417207398917526,[0.54420732],[0.54420732]
63,64,0.5659979581832886,[0.6147343],[0.61506368],0.5800410266965628,[0.63028169],[0.63028169],0.6286288148257881,[0.57012195],[0.5617378]
64,65,0.5654656291007996,[0.62538428],[0.64404919],0.5787687490228564,[0.657277],[0.65140845],0.6264393002493307,[0.5464939],[0.57545732]
65,66,0.5645807981491089,[0.62143171],[0.65773679],0.5776208902243525,[0.64260563],[0.65258216],0.6413351931842044,[0.5785061],[0.58841463]
66,67,0.5597432255744934,[0.65305226],[0.6729615],0.5717611395521089,[0.72007042],[0.67488263],0.6295178453437984,[0.59603659],[0.60289634]
67,68,0.5644699931144714,[0.65360123],[0.67596252],0.5775143685750663,[0.72711268],[0.68896714],0.6236275054980069,[0.55259146],[0.62271341]
68,69,0.5711097121238708,[0.64602547],[0.67314449],0.5835322687635198,[0.70657277],[0.69366197],0.6576183855067939,[0.57012195],[0.61966463]
69,70,0.5642977952957153,[0.64975845],[0.67749963],0.578889676136896,[0.72711268],[0.69600939],0.6237415338400751,[0.59679878],[0.62118902]
70,71,0.5600743293762207,[0.65250329],[0.68093983],0.5740226893685758,[0.71361502],[0.69600939],0.6400050857337192,[0.57012195],[0.61737805]
71,72,0.5567622780799866,[0.65030742],[0.68514859],0.5724497819319367,[0.72007042],[0.68896714],0.6235537142492831,[0.5785061],[0.63033537]
72,73,0.5548399090766907,[0.64789196],[0.69129703],0.5707948927301913,[0.72007042],[0.69131455],0.6300530901644379,[0.54115854],[0.63795732]
73,74,0.5538495779037476,[0.6540404],[0.69481042],0.5706784456269816,[0.72007042],[0.69366197],0.6260676946258172,[0.54115854],[0.63338415]
74,75,0.5530943274497986,[0.66765481],[0.69821402],0.5703493964392692,[0.71361502],[0.69600939],0.6269614225020632,[0.58307927],[0.63567073]
75,76,0.5525163412094116,[0.66820378],[0.70059289],0.5699882102198899,[0.72007042],[0.69953052],0.6288989948807284,[0.58460366],[0.63643293]
76,77,0.552327573299408,[0.6678744],[0.70220319],0.5700727382209152,[0.72007042],[0.6971831],0.6253063041949645,[0.59070122],[0.63871951]
77,78,0.5527340173721313,[0.66480018],[0.70088567],0.570142880664207,[0.72007042],[0.70070423],0.6346718861022964,[0.55335366],[0.63414634]
78,79,0.5552228093147278,[0.67072903],[0.70000732],0.5729135805740952,[0.72007042],[0.69953052],0.6245511706219986,[0.5472561],[0.63490854]
79,80,0.5647093057632446,[0.66919192],[0.70015371],0.5814648419618607,[0.72007042],[0.6971831],0.6590933887055144,[0.52286585],[0.63109756]
80,81,0.5793172121047974,[0.67193676],[0.69912897],0.5968499514274299,[0.72711268],[0.69483568],0.6385377726983279,[0.55335366],[0.63719512]
81,82,0.6465461850166321,[0.66798419],[0.69872639],0.6632514977245592,[0.71302817],[0.69600939],0.7717839920660481,[0.53506098],[0.63719512]
82,83,0.5805655121803284,[0.67501098],[0.69883619],0.5974916904233396,[0.73415493],[0.6971831],0.6393756815232337,[0.5472561],[0.63414634]
83,84,0.5692986249923706,[0.6746816],[0.69799444],0.5818089626845904,[0.72007042],[0.70892019],0.6687195608392358,[0.53506098],[0.63338415]
84,85,0.554378092288971,[0.67896355],[0.69777485],0.5693960792850703,[0.72711268],[0.70774648],0.6234089015051723,[0.54115854],[0.63490854]
85,86,0.5488795042037964,[0.67830479],[0.69810423],0.5613072768319398,[0.72007042],[0.71478873],0.6337113053305075,[0.53506098],[0.63490854]
86,87,0.5468947887420654,[0.68137901],[0.69814083],0.5603746946435422,[0.72007042],[0.71478873],0.6251524067483842,[0.5472561],[0.63795732]
87,88,0.5475060939788818,[0.68258674],[0.69898258],0.5618313269224018,[0.71361502],[0.72183099],0.6232103218790144,[0.57698171],[0.63795732]
88,89,0.5496720671653748,[0.67654809],[0.69942175],0.5632898254552856,[0.71302817],[0.71713615],0.6367402611067519,[0.5472561],[0.63338415]
89,90,0.5514204502105713,[0.68017128],[0.70022691],0.5679035673383623,[0.71302817],[0.71596244],0.6225916557013988,[0.5472561],[0.63948171]
90,91,0.552956223487854,[0.6729249],[0.70216659],0.5688102876301855,[0.71302817],[0.7100939],0.6440546222147532,[0.5472561],[0.63643293]
91,92,0.550805926322937,[0.67534036],[0.70443566],0.5690337433479726,[0.72007042],[0.71596244],0.6232697252416983,[0.55335366],[0.63948171]
92,93,0.5489798188209534,[0.66919192],[0.70578978],0.5677649404387921,[0.70598592],[0.70774648],0.6365028868895024,[0.55335366],[0.63871951]
93,94,0.547336995601654,[0.6729249],[0.70853462],0.5673702803906053,[0.69894366],[0.70892019],0.6252629066584632,[0.52896341],[0.63719512]
94,95,0.5466806292533875,[0.67281511],[0.7106207],0.5677369674667716,[0.69894366],[0.70774648],0.6286333842435852,[0.57926829],[0.63871951]
95,96,0.5470523834228516,[0.67402284],[0.71252379],0.5690678423270583,[0.69894366],[0.70539906],0.631113086710684,[0.57926829],[0.63643293]
96,97,0.5482573509216309,[0.67413263],[0.71526863],0.5705362907610834,[0.69894366],[0.70539906],0.6259211961878464,[0.57317073],[0.63262195]
97,98,0.5500506162643433,[0.67523057],[0.715781],0.5735847506439313,[0.69894366],[0.70305164],0.6394820391433313,[0.56707317],[0.63338415]
98,99,0.5522796511650085,[0.67896355],[0.7192578],0.5746717834845185,[0.69894366],[0.70422535],0.6260822941549122,[0.56707317],[0.63033537]
99,100,0.5579366087913513,[0.67083882],[0.71713512],0.5820957917021587,[0.69894366],[0.70187793],0.6538620798382908,[0.57317073],[0.63109756]
100,101,0.5617131590843201,[0.67896355],[0.72024594],0.5832008554134518,[0.69894366],[0.70305164],0.6300399753963575,[0.54801829],[0.63185976]
101,102,0.5816885828971863,[0.66798419],[0.71515883],0.605719399463851,[0.70598592],[0.70187793],0.6889202329330146,[0.5472561],[0.63490854]
102,103,0.5748316049575806,[0.68017128],[0.71856244],0.5950634742621332,[0.71302817],[0.70774648],0.6377422853838652,[0.55945122],[0.63185976]
103,104,0.6026565432548523,[0.67281511],[0.71281657],0.6245865459204651,[0.71302817],[0.70657277],0.7170046821702272,[0.55945122],[0.63643293]
104,105,0.5668660998344421,[0.6729249],[0.71501244],0.5858335238881409,[0.72711268],[0.71596244],0.6315138458739966,[0.55945122],[0.63262195]
105,106,0.5604068636894226,[0.67314449],[0.71179183],0.5774453944759443,[0.70657277],[0.70774648],0.6562943492899649,[0.54573171],[0.63414634]
106,107,0.5522591471672058,[0.67314449],[0.71179183],0.5693537790793926,[0.71361502],[0.71244131],0.6237781166564673,[0.56402439],[0.63262195]
107,108,0.5494189858436584,[0.67435222],[0.71007173],0.5647904330398887,[0.71302817],[0.71596244],0.6354235287290066,[0.55335366],[0.63338415]
108,109,0.5479916334152222,[0.67435222],[0.71014493],0.5638827806105837,[0.71361502],[0.72065728],0.624429729883559,[0.56402439],[0.63109756]
109,110,0.5473200082778931,[0.67435222],[0.70919338],0.5628593659494072,[0.71361502],[0.72183099],0.6282259505242109,[0.56402439],[0.63185976]
110,111,0.5472320318222046,[0.67435222],[0.708864],0.5631759325042367,[0.71361502],[0.72183099],0.6276936156209558,[0.56402439],[0.63262195]
111,112,0.5475532412528992,[0.67193676],[0.70948617],0.5642737523885444,[0.71361502],[0.71948357],0.6254164772108197,[0.56402439],[0.63262195]
112,113,0.5481451153755188,[0.67314449],[0.70977895],0.5652756793424487,[0.71302817],[0.71948357],0.6327661017421633,[0.54115854],[0.63338415]
113,114,0.5494893193244934,[0.67193676],[0.71095008],0.5677849155617878,[0.70657277],[0.71830986],0.6245943973772228,[0.58993902],[0.63338415]
114,115,0.5522820949554443,[0.67193676],[0.7106573],0.5713102634763345,[0.70598592],[0.71596244],0.6428601840743795,[0.5472561],[0.63185976]
115,116,0.556360125541687,[0.67501098],[0.71267018],0.5759069598279893,[0.71302817],[0.71713615],0.6268104123882949,[0.5472561],[0.63109756]
116,117,0.5700393915176392,[0.66985068],[0.71146245],0.5913854260579683,[0.70598592],[0.70774648],0.672117629670538,[0.5472561],[0.62957317]
117,118,0.5754015445709229,[0.68017128],[0.71343874],0.5951507850550115,[0.71302817],[0.71596244],0.6385070527903736,[0.56021341],[0.63109756]
118,119,0.6168414354324341,[0.66908213],[0.70901039],0.6403537463047542,[0.70598592],[0.70657277],0.7362321121036075,[0.5472561],[0.63338415]
119,120,0.5727770924568176,[0.67896355],[0.71138925],0.5921740450430661,[0.71302817],[0.71126761],0.6364875135477632,[0.52896341],[0.63262195]
120,121,0.5654259920120239,[0.67226614],[0.70798565],0.5849261138937436,[0.70598592],[0.70892019],0.6652029272518121,[0.5472561],[0.63109756]
121,122,0.5541028380393982,[0.6729249],[0.70729029],0.5724762468598783,[0.70598592],[0.72300469],0.6255904682911932,[0.5472561],[0.63338415]
122,123,0.5502311587333679,[0.67281511],[0.70567999],0.5674531881231815,[0.70598592],[0.71478873],0.6387017169035971,[0.5472561],[0.63719512]
123,124,0.5481164455413818,[0.67226614],[0.70483824],0.5651198060950264,[0.71302817],[0.72183099],0.6252433268819004,[0.55335366],[0.63643293]
124,125,0.5472092032432556,[0.67226614],[0.70395989],0.5635400819592178,[0.71302817],[0.71713615],0.62924986530561,[0.5472561],[0.63643293]
125,126,0.5471933484077454,[0.67226614],[0.7037037],0.5633317849133164,[0.71302817],[0.71830986],0.6289834111230448,[0.5472561],[0.63643293]
126,127,0.5478187799453735,[0.67226614],[0.70344752],0.564211834454909,[0.71302817],[0.72183099],0.6255317701725289,[0.5472561],[0.63262195]
127,128,0.5487998723983765,[0.67226614],[0.70326453],0.5649221508065239,[0.71302817],[0.71830986],0.635105969500728,[0.5472561],[0.63338415]
128,129,0.5502718687057495,[0.67160738],[0.70458205],0.5672875270247459,[0.71302817],[0.72183099],0.6246897265082225,[0.5472561],[0.63567073]
129,130,0.5529381632804871,[0.67226614],[0.70421607],0.5698568448424339,[0.70598592],[0.71478873],0.6443093720590696,[0.5472561],[0.63109756]
130,131,0.5552530884742737,[0.67226614],[0.70586298],0.573068123543635,[0.70598592],[0.72183099],0.6262010008795187,[0.5472561],[0.63262195]
131,132,0.5632051825523376,[0.66864295],[0.70502123],0.5814891831250861,[0.70598592],[0.71244131],0.661855737445876,[0.5472561],[0.62957317]
132,133,0.5652760863304138,[0.67534036],[0.70699751],0.5836540115997195,[0.71302817],[0.71948357],0.6316759989131242,[0.54115854],[0.63033537]
133,134,0.5852833986282349,[0.66875274],[0.70494803],0.605094114667736,[0.70598592],[0.70892019],0.6940185925923288,[0.5472561],[0.63033537]
134,135,0.5727883577346802,[0.67654809],[0.70743669],0.5912675433792174,[0.71302817],[0.71948357],0.6364790888037533,[0.53506098],[0.63109756]
135,136,0.5870643258094788,[0.66743522],[0.70480164],0.6065704796346836,[0.70598592],[0.7100939],0.6963767647393979,[0.54115854],[0.63109756]
136,137,0.5654581189155579,[0.6729249],[0.70663153],0.5836711204610765,[0.71302817],[0.72300469],0.6313791511347517,[0.5472561],[0.62957317]
137,138,0.5629684925079346,[0.66985068],[0.70428927],0.5805665453081019,[0.70598592],[0.70892019],0.6611627337988466,[0.5472561],[0.63109756]
138,139,0.5545170307159424,[0.67105841],[0.70527741],0.5720893379766494,[0.71302817],[0.72065728],0.6254306104965508,[0.5472561],[0.63643293]
139,140,0.5516102910041809,[0.67226614],[0.70341092],0.5682454145280644,[0.71302817],[0.71478873],0.6413268891046755,[0.5472561],[0.63414634]
140,141,0.549140214920044,[0.67105841],[0.70505782],0.5661717769689858,[0.71302817],[0.71948357],0.6246051442576572,[0.55335366],[0.63567073]
141,142,0.5478078722953796,[0.67347387],[0.7038135],0.564442963572219,[0.71302817],[0.71478873],0.6319515662034974,[0.5472561],[0.63414634]
142,143,0.5472795963287354,[0.67226614],[0.70465525],0.5642778009641916,[0.71302817],[0.71596244],0.6267783197108656,[0.55335366],[0.63567073]
143,144,0.5471458435058594,[0.67226614],[0.70535061],0.5643850424094126,[0.71302817],[0.71596244],0.6276068489532918,[0.55335366],[0.63567073]
144,145,0.5473365187644958,[0.6746816],[0.70615576],0.5648814907763153,[0.71302817],[0.71596244],0.630506101064384,[0.55335366],[0.63643293]
145,146,0.5479782819747925,[0.6746816],[0.70740009],0.5660618835827336,[0.70598592],[0.71244131],0.6257394241401926,[0.5472561],[0.63643293]
146,147,0.5489751100540161,[0.67588933],[0.70750988],0.5674451957456768,[0.70598592],[0.71244131],0.6361531155416742,[0.5472561],[0.63643293]
147,148,0.5508518815040588,[0.67709706],[0.70919338],0.5696781215956435,[0.70598592],[0.71713615],0.6253416932886466,[0.5472561],[0.63490854]
148,149,0.5555194616317749,[0.67226614],[0.70879081],0.5750635388540104,[0.70598592],[0.71244131],0.6493986747227609,[0.5472561],[0.63414634]
149,150,0.5612314939498901,[0.6729249],[0.71047431],0.5803378019481897,[0.71302817],[0.72183099],0.6295890160836279,[0.53506098],[0.62957317]
150,151,0.5844588875770569,[0.67193676],[0.70824184],0.6053665818180889,[0.70598592],[0.70892019],0.692815723887179,[0.5472561],[0.62957317]
151,152,0.581947386264801,[0.67775582],[0.71080369],0.6007446344010532,[0.71302817],[0.71713615],0.6430351259186864,[0.52896341],[0.63262195]
152,153,0.6255850195884705,[0.66622749],[0.70560679],0.6467634996515699,[0.70598592],[0.70422535],0.7473862789629493,[0.54115854],[0.63109756]
153,154,0.5657318234443665,[0.67413263],[0.70838823],0.5838338881731033,[0.71302817],[0.72300469],0.6313398916972801,[0.5472561],[0.63262195]
154,155,0.5501756072044373,[0.67314449],[0.705497],0.5666842313949019,[0.70657277],[0.71830986],0.6385383803863078,[0.58993902],[0.63338415]
155,156,0.5470970869064331,[0.67435222],[0.70557019],0.5631434674141929,[0.71302817],[0.72065728],0.6289303689263761,[0.54115854],[0.63490854]
156,157,0.5524623990058899,[0.67588933],[0.70483824],0.5689728448633105,[0.71361502],[0.72300469],0.6240814160555601,[0.59603659],[0.63567073]
157,158,0.5670521259307861,[0.6746816],[0.70319133],0.581996675231494,[0.71302817],[0.71596244],0.6666270308778621,[0.55335366],[0.63414634]
158,159,0.5691573023796082,[0.67709706],[0.70399649],0.5865053134039044,[0.71302817],[0.72065728],0.631914270343259,[0.54115854],[0.63871951]
159,160,0.5848937034606934,[0.67588933],[0.70176402],0.6000546770519577,[0.71302817],[0.71361502],0.692264630633872,[0.55335366],[0.63948171]
160,161,0.5588907599449158,[0.67347387],[0.70421607],0.5758704161271453,[0.71302817],[0.72300469],0.6258852035971358,[0.5472561],[0.63948171]
161,162,0.5489184856414795,[0.67347387],[0.70220319],0.5644042124040425,[0.71302817],[0.71478873],0.634407855803147,[0.5472561],[0.63871951]
162,163,0.5475340485572815,[0.67226614],[0.70282535],0.5635645276634023,[0.71302817],[0.71478873],0.6300698542036116,[0.5472561],[0.6402439]
163,164,0.5531348586082458,[0.67226614],[0.70502123],0.5705003479961306,[0.71302817],[0.71830986],0.6238684235140681,[0.55335366],[0.64176829]
164,165,0.56392502784729,[0.67588933],[0.70213],0.5809076346922666,[0.71302817],[0.71361502],0.6618752095964737,[0.55335366],[0.63795732]
165,166,0.5613988041877747,[0.67105841],[0.70644854],0.579828372457996,[0.71302817],[0.72183099],0.6276558378012851,[0.55335366],[0.64405488]
166,167,0.5628299713134766,[0.67588933],[0.70392329],0.5810640608542599,[0.71302817],[0.71244131],0.6604668160434812,[0.55335366],[0.63795732]
167,168,0.5535740256309509,[0.6746816],[0.70758308],0.5723256773781031,[0.71302817],[0.71830986],0.6246824488043785,[0.58460366],[0.6410061]
168,169,0.5490055680274963,[0.67951252],[0.70674133],0.5677623499650508,[0.71302817],[0.71244131],0.6357393229845911,[0.58460366],[0.64253049]
169,170,0.5471317172050476,[0.67951252],[0.70820524],0.5661089522764087,[0.70598592],[0.71244131],0.627131344168447,[0.58460366],[0.63948171]
170,171,0.5477365255355835,[0.67951252],[0.70908359],0.5668568644905463,[0.70598592],[0.71244131],0.6257640803232789,[0.5785061],[0.63948171]
171,172,0.5502303242683411,[0.68072025],[0.70868101],0.5695384746650234,[0.70598592],[0.71244131],0.6389896118780598,[0.58460366],[0.63871951]
172,173,0.5539611577987671,[0.68072025],[0.70974235],0.573105237679556,[0.70598592],[0.72065728],0.6255312786670402,[0.57240854],[0.63871951]
173,174,0.5624628663063049,[0.67918314],[0.70846143],0.5819936958141625,[0.70598592],[0.71244131],0.6605265590478666,[0.58460366],[0.63719512]
174,175,0.5652849078178406,[0.68072025],[0.7089006],0.58407037332654,[0.72007042],[0.72535211],0.6311433325754479,[0.57240854],[0.63567073]
175,176,0.5845666527748108,[0.67435222],[0.70677792],0.6038222350762226,[0.70598592],[0.70892019],0.6926242376212031,[0.55335366],[0.63567073]
176,177,0.5716598033905029,[0.67830479],[0.7072537],0.5898344956804067,[0.71302817],[0.72535211],0.6348525509238243,[0.54115854],[0.63567073]
177,178,0.5827290415763855,[0.67314449],[0.70483824],0.5999438071157783,[0.70657277],[0.71361502],0.6897966373944655,[0.58384146],[0.63567073]
178,179,0.5641003847122192,[0.67709706],[0.70622896],0.5813645841553807,[0.71302817],[0.7241784],0.6294690052745864,[0.5472561],[0.63567073]
179,180,0.5620076656341553,[0.67588933],[0.70363051],0.576914643868804,[0.71302817],[0.71713615],0.6589899588143453,[0.5472561],[0.63795732]
180,181,0.5542817711830139,[0.6746816],[0.70355731],0.5704148840159178,[0.71302817],[0.72300469],0.6241656603524461,[0.5472561],[0.63795732]
181,182,0.5517136454582214,[0.67709706],[0.70344752],0.5659313919022679,[0.71302817],[0.71596244],0.6409646273823455,[0.5472561],[0.63795732]
182,183,0.5492789149284363,[0.67347387],[0.7037403],0.5648005137918517,[0.71361502],[0.72300469],0.6233637821860611,[0.57088415],[0.63795732]
183,184,0.5479705333709717,[0.6746816],[0.70333773],0.5628133772406727,[0.71361502],[0.71596244],0.6323835836956277,[0.55868902],[0.63795732]
184,185,0.5473288297653198,[0.67588933],[0.70348412],0.5631772046908736,[0.71302817],[0.71948357],0.625036881188862,[0.5472561],[0.63871951]
185,186,0.5469412803649902,[0.67951252],[0.70450886],0.563157083815895,[0.71302817],[0.71478873],0.6285798731260002,[0.5472561],[0.63871951]
186,187,0.5468814373016357,[0.68192798],[0.70630215],0.5639060890534893,[0.71302817],[0.71596244],0.6276223479071632,[0.55335366],[0.63871951]
187,188,0.5469924211502075,[0.68072025],[0.70769287],0.5648245792835951,[0.71302817],[0.71596244],0.6270623916061595,[0.55335366],[0.63643293]
