,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.6805462837219238,[0.53414528],[0.48768486],1.8878772148517555,[0.50980392],[0.33578431],1.5001079637968644,[0.57226107],[0.56643357]
1,2,1.8797177076339722,[0.52936059],[0.4862712],2.099474146495311,[0.50980392],[0.3314951],1.674589868511191,[0.57867133],[0.53613054]
2,3,1.1887402534484863,[0.52936059],[0.48811983],1.321910488890353,[0.51715686],[0.34007353],1.0371411973560498,[0.57867133],[0.4988345]
3,4,0.6229076981544495,[0.53001305],[0.48449054],0.6863988804980181,[0.51715686],[0.33272059],0.5333141045848606,[0.58508159],[0.56293706]
4,5,0.606269896030426,[0.52897999],[0.48257395],0.6812984666321427,[0.51715686],[0.33210784],0.5326799703616416,[0.57867133],[0.56468531]
5,6,0.5989158153533936,[0.52897999],[0.48430024],0.6808872538967989,[0.51715686],[0.33210784],0.5333657707087696,[0.57867133],[0.58216783]
6,7,0.5959134101867676,[0.52691388],[0.48425946],0.6804599306196906,[0.51715686],[0.33026961],0.5336312696308596,[0.61771562],[0.57634033]
7,8,0.5945369005203247,[0.53001305],[0.48393323],0.6798739535151981,[0.50245098],[0.32781863],0.5336414475023048,[0.61130536],[0.57517483]
8,9,0.5936458110809326,[0.52794693],[0.48522455],0.6790597353829071,[0.50245098],[0.33088235],0.5336143720051041,[0.61130536],[0.57226107]
9,10,0.592833936214447,[0.52626142],[0.4843818],0.6781324222683907,[0.50245098],[0.33088235],0.5335625178122427,[0.61130536],[0.57284382]
10,11,0.5921006202697754,[0.52626142],[0.48578186],0.6772015193710104,[0.50245098],[0.33026961],0.5335561216052156,[0.61130536],[0.57167832]
11,12,0.5914905667304993,[0.52626142],[0.48620324],0.6762983193621039,[0.50245098],[0.32904412],0.5336158353893552,[0.61130536],[0.57109557]
12,13,0.5909560918807983,[0.52767508],[0.48620324],0.6754674676340073,[0.50245098],[0.32904412],0.533695934645948,[0.61130536],[0.56993007]
13,14,0.5904536843299866,[0.52767508],[0.48616246],0.6747368671931326,[0.50245098],[0.32904412],0.5337282622640487,[0.61130536],[0.56993007]
14,15,0.58998042345047,[0.52767508],[0.48652947],0.6741164741106331,[0.50245098],[0.32781863],0.5336943709116895,[0.61130536],[0.57051282]
15,16,0.5895562171936035,[0.52767508],[0.48727708],0.6736056810477749,[0.50245098],[0.32781863],0.5336375361657701,[0.61130536],[0.56701632]
16,17,0.5891998410224915,[0.52936059],[0.48693726],0.6731977128656581,[0.50245098],[0.32781863],0.5336120383581147,[0.61130536],[0.56759907]
17,18,0.5889162421226501,[0.52767508],[0.4859042],0.6728823764715344,[0.50245098],[0.32781863],0.5336382175737526,[0.61130536],[0.56759907]
18,19,0.588698148727417,[0.52767508],[0.48525174],0.6726482810918242,[0.50245098],[0.32659314],0.5337023547908757,[0.61130536],[0.56818182]
19,20,0.5885330438613892,[0.52767508],[0.4855236],0.6724842431722209,[0.50245098],[0.32781863],0.5337774423242081,[0.61130536],[0.56759907]
20,21,0.5884085297584534,[0.52936059],[0.48790235],0.6723803450586274,[0.50245098],[0.32598039],0.5338387083320413,[0.61130536],[0.57400932]
21,22,0.5883143544197083,[0.52767508],[0.4862712],0.6723282678285614,[0.50245098],[0.32781863],0.533869346632855,[0.61130536],[0.57459207]
