,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,2.0803613662719727,[0.54924242],[0.47537879],2.5530419030853473,[0.59389671],[0.49413146],2.839029856340865,[0.44969512],[0.47408537]
1,2,3.0328359603881836,[0.54640152],[0.47608902],3.754614882612295,[0.59330986],[0.46948357],4.131843854419609,[0.48246951],[0.47522866]
2,3,3.1688601970672607,[0.53693182],[0.47632576],3.988409638404846,[0.55868545],[0.44366197],4.3154197335243225,[0.49466463],[0.47675305]
3,4,2.566331148147583,[0.53409091],[0.47466856],3.3461445196859647,[0.5657277],[0.43661972],3.4947658685584346,[0.48856707],[0.4836128]
4,5,1.3065606355667114,[0.53693182],[0.47372159],1.922626754740532,[0.5657277],[0.44131455],1.780025852233166,[0.46341463],[0.47980183]
5,6,0.5438284277915955,[0.54640152],[0.48248106],0.9386691470149344,[0.5657277],[0.48239437],0.6770800474332646,[0.49466463],[0.48285061]
6,7,0.5448673367500305,[0.56155303],[0.47845644],0.8491813482251018,[0.53697183],[0.46302817],0.6745489268796518,[0.51371951],[0.47294207]
7,8,0.544457197189331,[0.53314394],[0.47182765],0.7640075547387823,[0.53697183],[0.4600939],0.6755218769540079,[0.51371951],[0.46989329]
8,9,0.5437011122703552,[0.53030303],[0.46803977],0.6847415484953672,[0.52992958],[0.46302817],0.6762417155550793,[0.51371951],[0.46532012]
9,10,0.5430032014846802,[0.53030303],[0.46756629],0.6440902292961255,[0.52992958],[0.46713615],0.6756663988344371,[0.51371951],[0.4691311]
10,11,0.5428047776222229,[0.53030303],[0.46875],0.6326960556907579,[0.52992958],[0.46596244],0.6744461548514664,[0.51371951],[0.4691311]
11,12,0.5430220365524292,[0.53030303],[0.4679214],0.6264662558096461,[0.52992958],[0.46596244],0.6738673199433833,[0.51371951],[0.46455793]
12,13,0.5432478785514832,[0.53030303],[0.47005208],0.6230356004671194,[0.52992958],[0.47124413],0.6733717086608522,[0.51371951],[0.46341463]
13,14,0.5433894991874695,[0.53030303],[0.47076231],0.621344338695053,[0.53697183],[0.47359155],0.6728488710941747,[0.51371951],[0.46341463]
14,15,0.5432875752449036,[0.53030303],[0.47170928],0.6191468280158006,[0.53697183],[0.47887324],0.6721118974382989,[0.51371951],[0.46646341]
15,16,0.5432085394859314,[0.53030303],[0.47455019],0.617975955712609,[0.52406103],[0.47769953],0.6711828042753041,[0.46265244],[0.47027439]
16,17,0.5433091521263123,[0.53030303],[0.4740767],0.6170751890167594,[0.52406103],[0.47652582],0.6707393662654795,[0.46265244],[0.46608232]
17,18,0.5434009432792664,[0.53030303],[0.4757339],0.6159950995352119,[0.52992958],[0.48004695],0.6703327424474992,[0.51371951],[0.46989329]
18,19,0.5432060956954956,[0.53030303],[0.4740767],0.6156225720187649,[0.52406103],[0.47535211],0.6696984025766142,[0.46265244],[0.4695122]
