,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,2.1581876277923584,[0.54049003],[0.49922135],2.341186644969298,[0.5],[0.33823529],1.875949669506106,[0.5],[0.55594406]
1,2,2.880690336227417,[0.55066445],[0.50184282],3.1138087665426184,[0.5],[0.33026961],2.5132180798282078,[0.5],[0.50699301]
2,3,2.5918970108032227,[0.55336379],[0.49906561],2.7975511639973476,[0.50980392],[0.33884804],2.2548934484830783,[0.57867133],[0.48951049]
3,4,1.3932207822799683,[0.55336379],[0.49377076],1.5001453721315556,[0.51715686],[0.34191176],1.1903541868873617,[0.57867133],[0.47785548]
4,5,0.6311579346656799,[0.53716777],[0.49146076],0.6837009660666808,[0.51715686],[0.33578431],0.5326172994246008,[0.57226107],[0.55710956]
5,6,0.6116086840629578,[0.53135382],[0.48873547],0.6780096755828708,[0.51715686],[0.33210784],0.5314365777594503,[0.57226107],[0.56351981]
6,7,0.6082387566566467,[0.5307309],[0.4823505],0.6776704136282206,[0.51715686],[0.33333333],0.5320635557582136,[0.57226107],[0.57925408]
7,8,0.6075688004493713,[0.53218439],[0.48580253],0.6772358305752277,[0.51715686],[0.33088235],0.5325502945197513,[0.61130536],[0.58100233]
8,9,0.6071673035621643,[0.52637043],[0.4856468],0.6768039644812234,[0.50245098],[0.33578431],0.5329836434393656,[0.61130536],[0.57808858]
9,10,0.6066166162490845,[0.52927741],[0.48572467],0.6761868522153236,[0.50245098],[0.33455882],0.533117543469416,[0.61130536],[0.57692308]
10,11,0.6060879826545715,[0.52200997],[0.48305129],0.6756256553344429,[0.50245098],[0.33333333],0.5332330654782709,[0.61130536],[0.57459207]
11,12,0.6056514382362366,[0.52637043],[0.48626973],0.6751048289006576,[0.50245098],[0.33333333],0.5334876005363185,[0.61130536],[0.57459207]
12,13,0.6052303314208984,[0.52637043],[0.48678883],0.6745013116160408,[0.50245098],[0.33210784],0.5337702499382431,[0.61130536],[0.57459207]
13,14,0.6048191785812378,[0.52055648],[0.48562085],0.6738835433498025,[0.50245098],[0.33210784],0.5340462542662863,[0.61130536],[0.57459207]
14,15,0.604448139667511,[0.52491694],[0.48502388],0.6733460500836372,[0.50245098],[0.33210784],0.5343417485710233,[0.61130536],[0.57342657]
15,16,0.6041547656059265,[0.52055648],[0.48398567],0.6729227616451681,[0.50245098],[0.32965686],0.5346630623098463,[0.61130536],[0.57226107]
16,17,0.6039348840713501,[0.52055648],[0.48471242],0.6725974013097584,[0.50245098],[0.33088235],0.5349996194418054,[0.61130536],[0.57167832]
17,18,0.60377037525177,[0.52055648],[0.48445287],0.6723379298346117,[0.50245098],[0.33088235],0.5353353277023416,[0.61130536],[0.57167832]
18,19,0.6036551594734192,[0.52491694],[0.48650332],0.6721291305730119,[0.50245098],[0.33088235],0.5356537464540452,[0.61130536],[0.57109557]
19,20,0.6035866737365723,[0.52491694],[0.48634759],0.6719676587963477,[0.50245098],[0.32965686],0.5359406774223316,[0.61130536],[0.57051282]
20,21,0.6035571694374084,[0.52055648],[0.48510174],0.6718500932911411,[0.50245098],[0.32965686],0.5361850221815985,[0.61130536],[0.57051282]
21,22,0.6035544276237488,[0.52491694],[0.48725602],0.6717713741818443,[0.50245098],[0.32965686],0.5363785724912304,[0.61130536],[0.57051282]
22,23,0.603567361831665,[0.52055648],[0.48575062],0.6717262609163299,[0.50245098],[0.32965686],0.5365156762709375,[0.61130536],[0.57051282]
23,24,0.6035887598991394,[0.52055648],[0.48473837],0.6717103226110339,[0.50245098],[0.32965686],0.5365933578577824,[0.61130536],[0.57051282]
24,25,0.6036153435707092,[0.52055648],[0.48502388],0.6717204044107348,[0.50245098],[0.32965686],0.5366116985969711,[0.61130536],[0.57109557]
25,26,0.6036463379859924,[0.52491694],[0.48710029],0.6717544222483411,[0.50245098],[0.32965686],0.5365742552094162,[0.61130536],[0.56993007]
26,27,0.6036824584007263,[0.52491694],[0.48613995],0.6718110759975389,[0.50245098],[0.32904412],0.5364877504180185,[0.61130536],[0.57051282]
27,28,0.6037251949310303,[0.52491694],[0.4856468],0.671889302902855,[0.50245098],[0.32904412],0.5363608991901856,[0.61130536],[0.57109557]
28,29,0.6037758588790894,[0.52491694],[0.48606208],0.6719879178563133,[0.50245098],[0.32904412],0.5362034780555405,[0.61130536],[0.57051282]
29,30,0.6038352847099304,[0.52491694],[0.48652928],0.6721052111824974,[0.50245098],[0.32965686],0.5360252595564816,[0.61130536],[0.56993007]
30,31,0.6039037704467773,[0.52055648],[0.48559489],0.6722387896152213,[0.50245098],[0.32965686],0.535835391812725,[0.61130536],[0.56876457]
31,32,0.6039803624153137,[0.52055648],[0.48572467],0.6723854751326144,[0.50245098],[0.32965686],0.5356418863229919,[0.61130536],[0.56876457]
32,33,0.6040638089179993,[0.52055648],[0.48616591],0.6725414135726169,[0.50245098],[0.32904412],0.5354513625788968,[0.61130536],[0.56934732]
33,34,0.6041516661643982,[0.52055648],[0.48528343],0.6727020931430161,[0.50245098],[0.32904412],0.5352689585415646,[0.61130536],[0.56759907]
34,35,0.6042413115501404,[0.52491694],[0.48725602],0.6728628607233986,[0.50245098],[0.32904412],0.5350984929536935,[0.61130536],[0.56993007]
35,36,0.6043295860290527,[0.52491694],[0.48686669],0.6730189090594649,[0.50245098],[0.32720588],0.5349423945008311,[0.61130536],[0.56934732]
36,37,0.6044133305549622,[0.52055648],[0.48642546],0.6731657382333651,[0.50245098],[0.32843137],0.5348021134559531,[0.61130536],[0.56993007]
37,38,0.6044896245002747,[0.52055648],[0.48593231],0.6732992768520489,[0.50245098],[0.32904412],0.534678224066738,[0.61130536],[0.56934732]
38,39,0.6045560240745544,[0.52055648],[0.48546512],0.6734161464264616,[0.50245098],[0.32843137],0.5345706350635737,[0.61130536],[0.56876457]
39,40,0.6046104431152344,[0.52055648],[0.48575062],0.6735138489166275,[0.50245098],[0.32781863],0.5344788731017616,[0.61130536],[0.56643357]
40,41,0.6046513915061951,[0.52491694],[0.48725602],0.6735907264519483,[0.50245098],[0.32904412],0.5344021307246294,[0.61130536],[0.56526807]
41,42,0.6046784520149231,[0.52055648],[0.48554298],0.673646074719727,[0.50245098],[0.32904412],0.5343394957017154,[0.61130536],[0.56934732]
42,43,0.6046914458274841,[0.52491694],[0.48676287],0.6736800089711323,[0.50245098],[0.32904412],0.5342899553652387,[0.61130536],[0.56876457]
43,44,0.6046909093856812,[0.52055648],[0.486114],0.6736935337539762,[0.50245098],[0.32965686],0.5342524787702132,[0.61130536],[0.56818182]
44,45,0.6046778559684753,[0.52055648],[0.48582849],0.6736881878459826,[0.50245098],[0.32965686],0.534225986484671,[0.61130536],[0.56818182]
45,46,0.6046537756919861,[0.52491694],[0.48650332],0.6736660971073434,[0.50245098],[0.32965686],0.5342095071391668,[0.61130536],[0.56818182]
46,47,0.6046203374862671,[0.52055648],[0.48481624],0.6736297170864418,[0.50245098],[0.32720588],0.5342018573719542,[0.61130536],[0.56818182]
47,48,0.6045793890953064,[0.52055648],[0.48507579],0.6735817564185709,[0.50245098],[0.32781863],0.5342019862728193,[0.61130536],[0.56818182]
48,49,0.604532778263092,[0.52055648],[0.4846086],0.6735249211778864,[0.50245098],[0.32781863],0.5342086280870717,[0.61130536],[0.56818182]
49,50,0.6044822931289673,[0.52491694],[0.48629568],0.6734619996277615,[0.50245098],[0.32781863],0.5342206205241382,[0.61130536],[0.56818182]
50,51,0.6044296622276306,[0.52491694],[0.48634759],0.6733954466180876,[0.50245098],[0.32781863],0.5342365854885429,[0.61130536],[0.56759907]
51,52,0.604376494884491,[0.52055648],[0.4846086],0.6733276630984619,[0.50245098],[0.32843137],0.5342551577195991,[0.61130536],[0.56876457]
52,53,0.6043239235877991,[0.52055648],[0.48492006],0.6732606870355085,[0.50245098],[0.32843137],0.5342750167183112,[0.61130536],[0.56876457]
53,54,0.6042730212211609,[0.52055648],[0.48515365],0.6731962796766311,[0.50245098],[0.32843137],0.534294775192393,[0.61130536],[0.56818182]
54,55,0.604224681854248,[0.52055648],[0.48580253],0.6731358197284862,[0.50245098],[0.32843137],0.5343131491390523,[0.61130536],[0.56759907]
55,56,0.6041795015335083,[0.52491694],[0.48562085],0.6730805275728926,[0.50245098],[0.32843137],0.5343289054580964,[0.61130536],[0.56876457]
56,57,0.6041378378868103,[0.52055648],[0.48546512],0.6730312168365344,[0.50245098],[0.32843137],0.5343410322675481,[0.61130536],[0.56818182]
57,58,0.6040998697280884,[0.52055648],[0.48549107],0.6729884269880131,[0.50245098],[0.32843137],0.5343485680641606,[0.61130536],[0.56759907]
58,59,0.604066014289856,[0.52055648],[0.48546512],0.6729525164701045,[0.50245098],[0.32843137],0.5343508808873594,[0.61130536],[0.56759907]
59,60,0.6040358543395996,[0.52055648],[0.48517961],0.6729236469836906,[0.50245098],[0.32843137],0.5343474323453847,[0.61130536],[0.56759907]
60,61,0.6040095686912537,[0.52491694],[0.4863995],0.672901688143611,[0.50245098],[0.32843137],0.5343379550904501,[0.61130536],[0.56759907]
61,62,0.6039867997169495,[0.52055648],[0.48455669],0.6728865184122697,[0.50245098],[0.32843137],0.5343223972304258,[0.61130536],[0.56876457]
62,63,0.6039673686027527,[0.52055648],[0.48551703],0.6728777694515884,[0.50245098],[0.32843137],0.5343008374038618,[0.61130536],[0.56818182]
63,64,0.6039511561393738,[0.52491694],[0.48598422],0.6728750264737755,[0.50245098],[0.32843137],0.5342736468010116,[0.61130536],[0.56818182]
64,65,0.6039375066757202,[0.52055648],[0.48476433],0.6728777778334916,[0.50245098],[0.32843137],0.53424127024482,[0.61130536],[0.56876457]
65,66,0.603926420211792,[0.52055648],[0.48458264],0.6728854124667123,[0.50245098],[0.32843137],0.534204247262096,[0.61130536],[0.56818182]
66,67,0.6039174795150757,[0.52055648],[0.48331084],0.672897333977744,[0.50245098],[0.32843137],0.5341632648778614,[0.61130536],[0.56876457]
67,68,0.6039101481437683,[0.52055648],[0.48411545],0.6729128332808614,[0.50245098],[0.32781863],0.5341190235631075,[0.61130536],[0.56876457]
68,69,0.6039041876792908,[0.52491694],[0.48559489],0.6729312516981736,[0.50245098],[0.32781863],0.5340722885448486,[0.61130536],[0.56701632]
69,70,0.6038991808891296,[0.52055648],[0.48349252],0.6729518638458103,[0.50245098],[0.32781863],0.5340237600612454,[0.61130536],[0.56759907]
70,71,0.603894829750061,[0.52055648],[0.48375208],0.6729739933507517,[0.50245098],[0.32781863],0.5339741623029113,[0.61130536],[0.56759907]
