,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.8931373357772827,[0.53348098],[0.46078687],1.80715682522532,[0.50980392],[0.33578431],1.4334844606776187,[0.61771562],[0.56643357]
1,2,1.881035566329956,[0.53022408],[0.46039604],1.7897685271414048,[0.51715686],[0.33578431],1.4190370460644317,[0.57867133],[0.53729604]
2,3,0.8299965858459473,[0.52748828],[0.45583637],0.7907621780759655,[0.51715686],[0.33762255],0.6093990151348407,[0.57867133],[0.504662]
3,4,0.6828846335411072,[0.52748828],[0.45310057],0.6774774265359156,[0.51715686],[0.33210784],0.5313107867841609,[0.57867133],[0.56643357]
4,5,0.6830881834030151,[0.52748828],[0.45199323],0.6806680570007302,[0.51715686],[0.3314951],0.5332042065710993,[0.57867133],[0.56585082]
5,6,0.6820945739746094,[0.52748828],[0.45205836],0.6803684986080043,[0.51715686],[0.33394608],0.533619473761064,[0.62412587],[0.57692308]
6,7,0.6773805618286133,[0.52253778],[0.45069046],0.6773007318843156,[0.50980392],[0.32659314],0.5333909834735096,[0.61130536],[0.57342657]
7,8,0.6743618249893188,[0.52253778],[0.4521235],0.6755344127304852,[0.50245098],[0.33026961],0.5336060194385936,[0.61130536],[0.57284382]
8,9,0.6754868030548096,[0.52253778],[0.45381709],0.6764853231143206,[0.50245098],[0.32904412],0.533541019554832,[0.61130536],[0.57226107]
9,10,0.67940753698349,[0.51758729],[0.45511985],0.6793399810558185,[0.50245098],[0.33026961],0.5335584006097633,[0.61130536],[0.57692308]
10,11,0.6817594170570374,[0.51758729],[0.45479416],0.681236625125166,[0.50245098],[0.32781863],0.5335499626235105,[0.61130536],[0.57575758]
11,12,0.6796901226043701,[0.51758729],[0.45407764],0.6799927881220356,[0.50245098],[0.32781863],0.5328809760540025,[0.61130536],[0.57517483]
12,13,0.6757355332374573,[0.51511204],[0.45179781],0.6774567626416683,[0.50245098],[0.32536765],0.5322978966723895,[0.61130536],[0.57459207]
13,14,0.6738213300704956,[0.51511204],[0.45225378],0.6763732199324295,[0.50245098],[0.32536765],0.5320826412062161,[0.61130536],[0.57517483]
14,15,0.6751345992088318,[0.51511204],[0.45192809],0.6774352128850296,[0.50245098],[0.32536765],0.5318481344875181,[0.61130536],[0.57459207]
15,16,0.6780189871788025,[0.51511204],[0.45264461],0.6795920357108116,[0.50245098],[0.32536765],0.5318777271313593,[0.61130536],[0.57400932]
16,17,0.6792169809341431,[0.51511204],[0.45121157],0.6805311089847237,[0.50245098],[0.32536765],0.5319674595230026,[0.61130536],[0.57459207]
17,18,0.6774441003799438,[0.51511204],[0.4516024],0.6792760567041114,[0.50245098],[0.32414216],0.5317893364554038,[0.61130536],[0.57459207]
18,19,0.6749327778816223,[0.51511204],[0.45114643],0.6775211864151061,[0.50245098],[0.3247549],0.53171389210911,[0.61130536],[0.57459207]
19,20,0.6742343902587891,[0.51511204],[0.45173267],0.6770601092139259,[0.50245098],[0.32414216],0.5317420923965983,[0.61130536],[0.57459207]
20,21,0.6757764220237732,[0.51511204],[0.44912715],0.6781546619022265,[0.50245098],[0.32414216],0.5317393528093817,[0.61130536],[0.57400932]
21,22,0.6778994202613831,[0.51511204],[0.44990881],0.679696420324035,[0.50245098],[0.32414216],0.5318658140749903,[0.61130536],[0.57400932]
22,23,0.6783226728439331,[0.51511204],[0.45101615],0.6800254652043805,[0.50245098],[0.32414216],0.5319218581862515,[0.61130536],[0.57400932]
23,24,0.6767377257347107,[0.51511204],[0.45134184],0.6788981194840744,[0.50245098],[0.32414216],0.5318246686510975,[0.61130536],[0.57284382]
24,25,0.6750374436378479,[0.51511204],[0.45127671],0.6777147696120664,[0.50245098],[0.32414216],0.5318069908535108,[0.61130536],[0.57284382]
25,26,0.6748777627944946,[0.51511204],[0.45049505],0.6776255061849952,[0.50245098],[0.32414216],0.5318262278597103,[0.61130536],[0.57342657]
26,27,0.6762287616729736,[0.51511204],[0.44990881],0.6786035532131791,[0.50245098],[0.32414216],0.5318573962867958,[0.61130536],[0.57226107]
27,28,0.6776102185249329,[0.51511204],[0.44867118],0.6796257506357506,[0.50245098],[0.32414216],0.5319532324647298,[0.61130536],[0.57400932]
28,29,0.6775386929512024,[0.51511204],[0.44860604],0.6796008296078071,[0.50245098],[0.32414216],0.531965549394954,[0.61130536],[0.57342657]
29,30,0.6762080192565918,[0.51511204],[0.45036477],0.6786674164468423,[0.50245098],[0.32414216],0.5319073458231287,[0.61130536],[0.57226107]
30,31,0.6751064658164978,[0.51511204],[0.44990881],0.6779122995212674,[0.50245098],[0.32414216],0.5319043359922944,[0.61130536],[0.57167832]
31,32,0.6752527356147766,[0.51511204],[0.44808494],0.6780427505727857,[0.50245098],[0.32414216],0.5319200210215058,[0.61130536],[0.57400932]
32,33,0.6763526797294617,[0.51511204],[0.44919229],0.6788550135679543,[0.50245098],[0.32414216],0.5319627532589948,[0.61130536],[0.57284382]
33,34,0.6771886348724365,[0.51511204],[0.44958312],0.679488492780365,[0.50245098],[0.32414216],0.5320274438709021,[0.61130536],[0.57167832]
34,35,0.6768747568130493,[0.51511204],[0.44847577],0.6792891884688288,[0.50245098],[0.32414216],0.5320242729067104,[0.61130536],[0.57226107]
35,36,0.6758285760879517,[0.51511204],[0.44828035],0.6785637644352391,[0.50245098],[0.32414216],0.5319940260233125,[0.61130536],[0.57167832]
36,37,0.6751667857170105,[0.51511204],[0.44828035],0.6781201715348288,[0.50245098],[0.32414216],0.5319991410215152,[0.61130536],[0.57109557]
37,38,0.6754670143127441,[0.51511204],[0.44847577],0.6783608506666496,[0.50245098],[0.32414216],0.5320193214865867,[0.61130536],[0.57109557]
38,39,0.6763144731521606,[0.51511204],[0.45010422],0.6789957098662853,[0.50245098],[0.32414216],0.5320642228180077,[0.61130536],[0.56993007]
39,40,0.6767720580101013,[0.51511204],[0.44958312],0.6793540106154978,[0.50245098],[0.32414216],0.5321071863290854,[0.61130536],[0.56934732]
40,41,0.6763714551925659,[0.51511204],[0.4493877],0.6790900110499933,[0.50245098],[0.32414216],0.5321027463360224,[0.61130536],[0.56934732]
41,42,0.6755928993225098,[0.51511204],[0.44815008],0.6785555228125304,[0.50245098],[0.32291667],0.5320910605369136,[0.61130536],[0.57051282]
42,43,0.6752403378486633,[0.51511204],[0.44854091],0.6783284536795691,[0.50245098],[0.32414216],0.5321017278183717,[0.61130536],[0.57051282]
43,44,0.6755950450897217,[0.51511204],[0.44704273],0.6786053671967238,[0.50245098],[0.32414216],0.5321260532509768,[0.61130536],[0.57167832]
44,45,0.6762169003486633,[0.51511204],[0.44841063],0.6790755032561719,[0.50245098],[0.32414216],0.5321664377115667,[0.61130536],[0.57109557]
45,46,0.6764271855354309,[0.51511204],[0.44710787],0.6792497569695115,[0.50245098],[0.32659314],0.5321945280156797,[0.61130536],[0.57167832]
46,47,0.6760296821594238,[0.51511204],[0.44841063],0.678983579389751,[0.50245098],[0.32659314],0.5321923574374523,[0.61130536],[0.57051282]
