,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.8612849712371826,[0.52768369],[0.48687467],1.4808235187147147,[0.6038961],[0.47579693],1.4981350958042867,[0.53240741],[0.60802469]
1,2,1.8354058265686035,[0.51928088],[0.48265698],1.457754825105411,[0.6038961],[0.47697757],1.4782717704576953,[0.53240741],[0.58230453]
2,3,0.77341628074646,[0.51869463],[0.4820056],0.6274504374523531,[0.5974026],[0.48170012],0.6276645941397874,[0.49074074],[0.57201646]
3,4,0.656877338886261,[0.52410109],[0.48622329],0.556419146087137,[0.5974026],[0.47402597],0.5447966017527506,[0.53240741],[0.60185185]
4,5,0.660439670085907,[0.52286347],[0.48715151],0.5580441697675269,[0.5974026],[0.48051948],0.5466965424711816,[0.53240741],[0.59979424]
5,6,0.6591845750808716,[0.52012767],[0.48814487],0.5581267880479572,[0.5974026],[0.47225502],0.5467136672814377,[0.53240741],[0.5941358]
6,7,0.6552271246910095,[0.52012767],[0.4874772],0.5570179907372221,[0.5974026],[0.46280992],0.5456463724840432,[0.53240741],[0.60082305]
7,8,0.6528850197792053,[0.52012767],[0.48718408],0.5568806247320026,[0.61038961],[0.46812279],0.5453628294053487,[0.53240741],[0.60185185]
8,9,0.6537265777587891,[0.52012767],[0.48555563],0.5577076074841898,[0.5974026],[0.46280992],0.545625259343069,[0.53240741],[0.59979424]
9,10,0.6567999124526978,[0.52012767],[0.48669554],0.5591872142686043,[0.5974026],[0.46517119],0.546526033023838,[0.52623457],[0.59876543]
10,11,0.6587743163108826,[0.52012767],[0.48754234],0.5602133112843148,[0.61038961],[0.46694215],0.5473377106245607,[0.52006173],[0.59825103]
11,12,0.6571389436721802,[0.52012767],[0.48788431],0.5596286924992455,[0.5974026],[0.46340024],0.5469264536513947,[0.52006173],[0.59567901]
12,13,0.6539453268051147,[0.52012767],[0.48734693],0.558450946045923,[0.5974026],[0.46162928],0.5461586955352686,[0.52006173],[0.5936214]
13,14,0.6523923277854919,[0.52012767],[0.48765633],0.5578029108291958,[0.6038961],[0.46635183],0.5459444930893369,[0.52006173],[0.59567901]
14,15,0.6533780097961426,[0.52012767],[0.48812858],0.5577104574767873,[0.6038961],[0.46399055],0.5462029186892323,[0.52006173],[0.59567901]
15,16,0.6556822657585144,[0.52012767],[0.48760748],0.5580541476956569,[0.5974026],[0.46162928],0.5468828434241004,[0.52006173],[0.59567901]
16,17,0.6566519737243652,[0.52012767],[0.48877996],0.558032575136167,[0.6038961],[0.46280992],0.547248724848032,[0.52006173],[0.5936214]
17,18,0.6551514267921448,[0.52012767],[0.48817744],0.5571642257709755,[0.5974026],[0.46103896],0.5468086687033065,[0.52006173],[0.5936214]
18,19,0.6530572175979614,[0.52012767],[0.48692353],0.5562420895294053,[0.5974026],[0.45808737],0.5462912998627871,[0.52006173],[0.59567901]
19,20,0.6524406671524048,[0.52012767],[0.48698867],0.5558671316393884,[0.5974026],[0.45867769],0.5461919115623459,[0.52006173],[0.59567901]
20,21,0.6536323428153992,[0.52012767],[0.48680954],0.5560447988973465,[0.5974026],[0.45867769],0.5464866848778911,[0.52006173],[0.59567901]
21,22,0.6553476452827454,[0.52012767],[0.48679325],0.5564994189189747,[0.6038961],[0.45985832],0.5469967216486111,[0.52006173],[0.59773663]
22,23,0.6556943655014038,[0.52012767],[0.48708637],0.5565395759622334,[0.5974026],[0.45749705],0.5471325609250925,[0.52006173],[0.5936214]
23,24,0.654383659362793,[0.52012767],[0.48661412],0.5560132260143291,[0.5974026],[0.45749705],0.5467627345933579,[0.52006173],[0.59567901]
