,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.8029460906982422,[0.51715686],[0.47107843],1.509130709281294,[0.6038961],[0.47461629],1.527251672473426,[0.53240741],[0.60802469]
1,2,1.8637758493423462,[0.51568627],[0.47338235],1.5582633026041606,[0.6038961],[0.47697757],1.5817452772388378,[0.53240741],[0.58744856]
2,3,0.8947112560272217,[0.51568627],[0.47377451],0.7513706563895539,[0.5974026],[0.48229044],0.7567849304832635,[0.49074074],[0.57098765]
3,4,0.6368219256401062,[0.51421569],[0.47345588],0.5565927576244576,[0.5974026],[0.47402597],0.5449197158450261,[0.53240741],[0.60185185]
4,5,0.6402368545532227,[0.51421569],[0.47269608],0.55813714589749,[0.5974026],[0.48051948],0.5467704756301828,[0.53240741],[0.59876543]
5,6,0.638900876045227,[0.51421569],[0.47012255],0.5582088246301282,[0.5974026],[0.46989374],0.5467646580073051,[0.53240741],[0.59773663]
6,7,0.6356158256530762,[0.51421569],[0.46928922],0.5571449384879088,[0.5974026],[0.46280992],0.5456818568054587,[0.53240741],[0.60236626]
7,8,0.6338956952095032,[0.51421569],[0.46875],0.5571565203281352,[0.5974026],[0.46517119],0.545413586020004,[0.53240741],[0.59876543]
8,9,0.6347057819366455,[0.51421569],[0.46705882],0.55805263928778,[0.5974026],[0.46340024],0.5457057002931833,[0.52623457],[0.59670782]
9,10,0.6372768878936768,[0.51421569],[0.46651961],0.5594058722781483,[0.5974026],[0.46340024],0.546660472988151,[0.52623457],[0.59825103]
10,11,0.638793408870697,[0.5127451],[0.46610294],0.5601452036789851,[0.6038961],[0.46399055],0.5474926203023642,[0.52006173],[0.59567901]
11,12,0.63719242811203,[0.5127451],[0.46622549],0.5591296646307455,[0.61038961],[0.46753247],0.5470335286809132,[0.52006173],[0.59567901]
12,13,0.6344705820083618,[0.5127451],[0.46764706],0.5575194398697931,[0.5974026],[0.46162928],0.5462306879926473,[0.52006173],[0.5936214]
