,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7677438855171204,[0.53163934],[0.47213115],0.7514240741729736,[0.54464286],[0.43571429],0.7287477254867554,[0.57692308],[0.60336538]
1,2,0.6807875633239746,[0.59721311],[0.57016393],0.6296217441558838,[0.53571429],[0.42857143],0.5638706088066101,[0.57692308],[0.72596154]
2,3,0.737948477268219,[0.59672131],[0.5842623],0.6785367131233215,[0.59464286],[0.42857143],0.5973707437515259,[0.53846154],[0.67067308]
3,4,0.7008001208305359,[0.61459016],[0.59508197],0.6499971747398376,[0.57142857],[0.43928571],0.5746563076972961,[0.55769231],[0.63942308]
4,5,0.6538517475128174,[0.64377049],[0.61967213],0.6263154745101929,[0.55178571],[0.45],0.5744268298149109,[0.69230769],[0.69471154]
5,6,0.6929787397384644,[0.65098361],[0.63836066],0.6790431141853333,[0.56071429],[0.43214286],0.6365474462509155,[0.70192308],[0.67788462]
6,7,0.6565200090408325,[0.64786885],[0.64098361],0.6386384963989258,[0.56071429],[0.43928571],0.5850140452384949,[0.62019231],[0.65144231]
7,8,0.6666445136070251,[0.61409836],[0.60098361],0.636773407459259,[0.55357143],[0.45],0.5612226128578186,[0.46634615],[0.58653846]
8,9,0.6725068688392639,[0.58983607],[0.59180328],0.645444929599762,[0.54464286],[0.44821429],0.5669649243354797,[0.44711538],[0.5625]
9,10,0.6454063653945923,[0.62590164],[0.60590164],0.6283699870109558,[0.55357143],[0.45178571],0.5575115084648132,[0.46634615],[0.57451923]
10,11,0.6547291874885559,[0.68016393],[0.65213115],0.6504404544830322,[0.56071429],[0.44285714],0.587609052658081,[0.62980769],[0.62980769]
11,12,0.6532394289970398,[0.67196721],[0.65344262],0.6512033343315125,[0.56071429],[0.44821429],0.5862988829612732,[0.62980769],[0.62980769]
12,13,0.6408953666687012,[0.63],[0.61245902],0.6330363750457764,[0.55357143],[0.46071429],0.5613378286361694,[0.45673077],[0.56730769]
13,14,0.6480010151863098,[0.59393443],[0.59278689],0.6382623314857483,[0.54464286],[0.44285714],0.5632755756378174,[0.42788462],[0.55048077]
14,15,0.6502056121826172,[0.59393443],[0.58655738],0.6413037180900574,[0.54464286],[0.43928571],0.5654525756835938,[0.42788462],[0.53125]
