,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.1657154560089111,[0.56798246],[0.47660819],1.16843581199646,[0.65],[0.582],1.1965306997299194,[0.46153846],[0.31009615]
1,2,1.0097459554672241,[0.56798246],[0.47295322],1.0041476488113403,[0.67],[0.584],1.0132157802581787,[0.40384615],[0.3125]
2,3,0.8463793396949768,[0.53143275],[0.45614035],0.8275136947631836,[0.64],[0.568],0.8108430504798889,[0.38461538],[0.36298077]
3,4,0.7344192862510681,[0.5497076],[0.43347953],0.6966341137886047,[0.61],[0.536],0.6497170925140381,[0.50480769],[0.48798077]
4,5,0.7117102742195129,[0.55116959],[0.40862573],0.6496542096138,[0.59],[0.516],0.5698230862617493,[0.63461538],[0.59855769]
5,6,0.7478306889533997,[0.55774854],[0.41154971],0.6671849489212036,[0.62],[0.5],0.5639902353286743,[0.64423077],[0.61057692]
6,7,0.7816601991653442,[0.54459064],[0.40497076],0.6905664205551147,[0.62],[0.494],0.5743171572685242,[0.64423077],[0.61538462]
7,8,0.7945296764373779,[0.53654971],[0.40643275],0.6999625563621521,[0.62],[0.494],0.5791772603988647,[0.64423077],[0.61298077]
8,9,0.7845859527587891,[0.5380117],[0.4130117],0.6926053166389465,[0.62],[0.498],0.5746603012084961,[0.64423077],[0.61538462]
9,10,0.7569292783737183,[0.55116959],[0.4254386],0.673088014125824,[0.63],[0.51],0.5645901560783386,[0.65384615],[0.62019231]
10,11,0.7232756018638611,[0.56432749],[0.4378655],0.6529452204704285,[0.64],[0.53],0.560011088848114,[0.65384615],[0.62259615]
11,12,0.7074737548828125,[0.58260234],[0.46418129],0.6559482216835022,[0.66],[0.556],0.5844868421554565,[0.65384615],[0.62019231]
12,13,0.7308676242828369,[0.59576023],[0.50219298],0.6955508589744568,[0.66],[0.576],0.6424885392189026,[0.65384615],[0.61538462]
13,14,0.7588050961494446,[0.61549708],[0.53216374],0.732006847858429,[0.67],[0.58],0.688059389591217,[0.64423077],[0.61778846]
14,15,0.7623361945152283,[0.62207602],[0.54166667],0.7370158433914185,[0.67],[0.584],0.6934760808944702,[0.65384615],[0.62019231]
15,16,0.7402626872062683,[0.61549708],[0.53581871],0.7098873257637024,[0.66],[0.578],0.6591082215309143,[0.65384615],[0.62019231]
16,17,0.7127059102058411,[0.60233918],[0.52046784],0.6711761355400085,[0.66],[0.574],0.606844961643219,[0.66346154],[0.62019231]
17,18,0.7064565420150757,[0.58918129],[0.49342105],0.6488574743270874,[0.66],[0.552],0.5663977861404419,[0.67307692],[0.62980769]
18,19,0.7205500602722168,[0.5628655],[0.47953216],0.6514208912849426,[0.62],[0.53],0.5560807585716248,[0.62019231],[0.63942308]
19,20,0.7284396290779114,[0.5628655],[0.47660819],0.6553004384040833,[0.63],[0.53],0.5553170442581177,[0.62019231],[0.63461538]
20,21,0.7228740453720093,[0.57602339],[0.48976608],0.6523266434669495,[0.63],[0.528],0.5548779964447021,[0.62019231],[0.63461538]
21,22,0.7086722254753113,[0.59576023],[0.51973684],0.6469300389289856,[0.63],[0.538],0.5584298968315125,[0.62980769],[0.63461538]
22,23,0.7012938857078552,[0.60891813],[0.56505848],0.6529882550239563,[0.63],[0.548],0.5777163505554199,[0.62980769],[0.64423077]
23,24,0.7102150321006775,[0.62719298],[0.61038012],0.6736522316932678,[0.63],[0.556],0.6094723343849182,[0.62980769],[0.64903846]
24,25,0.7153375148773193,[0.63888889],[0.63084795],0.6827090978622437,[0.64],[0.566],0.6218500733375549,[0.64423077],[0.64663462]
25,26,0.7074939012527466,[0.64035088],[0.6374269],0.6714592576026917,[0.63],[0.56],0.6069009304046631,[0.62980769],[0.64903846]
26,27,0.6974959373474121,[0.64035088],[0.63084795],0.6514744162559509,[0.63],[0.552],0.5770982503890991,[0.62980769],[0.64903846]
27,28,0.6996279358863831,[0.62719298],[0.62719298],0.6436039805412292,[0.63],[0.54],0.5594446659088135,[0.62980769],[0.64663462]
28,29,0.704397439956665,[0.62719298],[0.63450292],0.6434747576713562,[0.63],[0.532],0.5544335842132568,[0.62980769],[0.64903846]
29,30,0.7013862729072571,[0.63961988],[0.6505848],0.6423860192298889,[0.63],[0.534],0.5550971031188965,[0.62980769],[0.64903846]
30,31,0.6938096284866333,[0.65350877],[0.67836257],0.6425154805183411,[0.63],[0.558],0.5624620318412781,[0.62980769],[0.66826923]
31,32,0.6920149922370911,[0.66666667],[0.70102339],0.6506279706954956,[0.63],[0.58],0.5797151923179626,[0.62980769],[0.68509615]
32,33,0.6957153677940369,[0.67178363],[0.71418129],0.6611879467964172,[0.63],[0.588],0.5964892506599426,[0.62980769],[0.68269231]
33,34,0.6938101649284363,[0.67763158],[0.71710526],0.6594390273094177,[0.63],[0.594],0.594701886177063,[0.62980769],[0.67788462]
34,35,0.6877550482749939,[0.67982456],[0.72295322],0.6477963328361511,[0.63],[0.594],0.5776012539863586,[0.62980769],[0.68269231]
35,36,0.6865857243537903,[0.68421053],[0.72587719],0.639763355255127,[0.63],[0.602],0.5627853274345398,[0.62980769],[0.68028846]
36,37,0.6882530450820923,[0.69078947],[0.72880117],0.6376265287399292,[0.63],[0.606],0.5566394925117493,[0.57692308],[0.67788462]
37,38,0.6865173578262329,[0.69444444],[0.73538012],0.6371132135391235,[0.63],[0.614],0.5568819046020508,[0.52403846],[0.67548077]
38,39,0.6822208166122437,[0.70394737],[0.73903509],0.6383789777755737,[0.65],[0.626],0.5630787014961243,[0.57692308],[0.67548077]
39,40,0.680677592754364,[0.7127193],[0.74342105],0.643875241279602,[0.66],[0.632],0.5749480128288269,[0.57692308],[0.66586538]
40,41,0.6816088557243347,[0.71710526],[0.74707602],0.649624228477478,[0.66],[0.636],0.5849218368530273,[0.57692308],[0.65625]
41,42,0.679960310459137,[0.71710526],[0.74780702],0.6483546495437622,[0.67],[0.638],0.5834413170814514,[0.57692308],[0.65625]
42,43,0.6766063570976257,[0.71710526],[0.75219298],0.6417194604873657,[0.67],[0.644],0.5728173851966858,[0.57692308],[0.65625]
43,44,0.6755552291870117,[0.71710526],[0.75584795],0.636658251285553,[0.67],[0.646],0.562900185585022,[0.57692308],[0.65865385]
44,45,0.6756738424301147,[0.71710526],[0.75730994],0.6349299550056458,[0.67],[0.642],0.5584027171134949,[0.57692308],[0.66105769]
45,46,0.6740903258323669,[0.71929825],[0.76023392],0.6349242329597473,[0.67],[0.642],0.559084951877594,[0.57692308],[0.65865385]
46,47,0.6716253757476807,[0.71929825],[0.75877193],0.6367419958114624,[0.67],[0.642],0.5644004940986633,[0.57692308],[0.65625]
47,48,0.6706565022468567,[0.72368421],[0.76023392],0.6406127214431763,[0.67],[0.642],0.5724018216133118,[0.57692308],[0.65384615]
48,49,0.6704583764076233,[0.72587719],[0.76315789],0.6434807777404785,[0.67],[0.642],0.5775466561317444,[0.57692308],[0.65144231]
49,50,0.66897052526474,[0.72587719],[0.76388889],0.6422106623649597,[0.67],[0.638],0.5754455327987671,[0.57692308],[0.65384615]
50,51,0.6670434474945068,[0.72587719],[0.76608187],0.6384192109107971,[0.67],[0.64],0.5684821009635925,[0.57692308],[0.65625]
51,52,0.6662232875823975,[0.72587719],[0.77046784],0.6355598568916321,[0.67],[0.64],0.5621882081031799,[0.57692308],[0.65625]
52,53,0.6657112836837769,[0.72587719],[0.77339181],0.6345714926719666,[0.67],[0.64],0.5594338774681091,[0.57692308],[0.65384615]
53,54,0.6643792986869812,[0.72587719],[0.7755848],0.6349505186080933,[0.67],[0.64],0.5604565143585205,[0.57692308],[0.65384615]
54,55,0.6628565192222595,[0.72587719],[0.77850877],0.636664867401123,[0.67],[0.64],0.5645509362220764,[0.57692308],[0.65625]
55,56,0.6620590686798096,[0.72587719],[0.78070175],0.6391761898994446,[0.67],[0.638],0.5695720911026001,[0.57692308],[0.65384615]
56,57,0.6614298224449158,[0.72587719],[0.78070175],0.6405667662620544,[0.67],[0.64],0.5720157027244568,[0.57692308],[0.65144231]
57,58,0.660220205783844,[0.72587719],[0.78435673],0.6396183371543884,[0.67],[0.64],0.5700562596321106,[0.57692308],[0.65384615]
58,59,0.6589496731758118,[0.72587719],[0.7872807],0.6374617218971252,[0.67],[0.64],0.5655065774917603,[0.57692308],[0.65144231]
59,60,0.6581701636314392,[0.72587719],[0.78874269],0.6358439922332764,[0.67],[0.64],0.5615196824073792,[0.57692308],[0.64663462]
60,61,0.6574468016624451,[0.72587719],[0.78947368],0.6353375911712646,[0.67],[0.64],0.5598775744438171,[0.57692308],[0.64663462]
61,62,0.6563662886619568,[0.72587719],[0.78947368],0.6358160972595215,[0.67],[0.644],0.5608289837837219,[0.57692308],[0.64663462]
62,63,0.6552709341049194,[0.72587719],[0.79166667],0.6371269822120667,[0.67],[0.644],0.5636672973632812,[0.56730769],[0.64663462]
63,64,0.6544950008392334,[0.72587719],[0.79459064],0.6386882066726685,[0.67],[0.646],0.5667132139205933,[0.56730769],[0.64903846]
64,65,0.6537492871284485,[0.73245614],[0.79605263],0.639428973197937,[0.67],[0.646],0.5679101943969727,[0.56730769],[0.64903846]
65,66,0.6527626514434814,[0.73245614],[0.79678363],0.6388638615608215,[0.67],[0.644],0.5664670467376709,[0.56730769],[0.64663462]
66,67,0.6517803072929382,[0.73245614],[0.79824561],0.6376492381095886,[0.67],[0.644],0.5635353326797485,[0.56730769],[0.64423077]
67,68,0.6510085463523865,[0.73245614],[0.79897661],0.636715292930603,[0.67],[0.642],0.5609602928161621,[0.56730769],[0.64423077]
68,69,0.6502516269683838,[0.73245614],[0.7997076],0.6364558935165405,[0.67],[0.644],0.5598989129066467,[0.56730769],[0.64423077]
69,70,0.6493487358093262,[0.73245614],[0.7997076],0.636859118938446,[0.67],[0.644],0.5605552792549133,[0.56730769],[0.63942308]
70,71,0.6484510898590088,[0.73245614],[0.79897661],0.6377614140510559,[0.67],[0.642],0.5623831152915955,[0.56730769],[0.64182692]
71,72,0.6476914286613464,[0.73245614],[0.7997076],0.638742208480835,[0.69],[0.65],0.5642468333244324,[0.58173077],[0.64182692]
72,73,0.6469465494155884,[0.73245614],[0.8004386],0.6392179727554321,[0.69],[0.648],0.564937174320221,[0.58173077],[0.64423077]
73,74,0.6461057662963867,[0.73903509],[0.80190058],0.6389543414115906,[0.69],[0.648],0.5640285611152649,[0.58173077],[0.64423077]
74,75,0.6452677845954895,[0.73903509],[0.80628655],0.6382905840873718,[0.7],[0.648],0.5621703267097473,[0.58173077],[0.64663462]
75,76,0.6445210576057434,[0.73903509],[0.80701754],0.6377431154251099,[0.7],[0.648],0.5604594349861145,[0.58173077],[0.64663462]
76,77,0.6437902450561523,[0.74122807],[0.80847953],0.6375929713249207,[0.69],[0.642],0.5596760511398315,[0.58173077],[0.64663462]
77,78,0.643002986907959,[0.74122807],[0.80994152],0.6378706097602844,[0.68],[0.638],0.5600096583366394,[0.58173077],[0.64663462]
78,79,0.6422159671783447,[0.74122807],[0.8121345],0.6384589076042175,[0.68],[0.638],0.5611170530319214,[0.58173077],[0.64903846]
79,80,0.6414895057678223,[0.74561404],[0.8128655],0.639094889163971,[0.68],[0.638],0.5622837543487549,[0.58173077],[0.65144231]
80,81,0.6407798528671265,[0.75438596],[0.81432749],0.6394527554512024,[0.68],[0.638],0.5627713203430176,[0.58173077],[0.65144231]
81,82,0.6400351524353027,[0.75438596],[0.81505848],0.6393862366676331,[0.68],[0.636],0.5622809529304504,[0.57211538],[0.65144231]
82,83,0.6392879486083984,[0.75438596],[0.81652047],0.6390490531921387,[0.68],[0.636],0.5611312985420227,[0.57211538],[0.64903846]
83,84,0.6385810971260071,[0.75438596],[0.81725146],0.6387292146682739,[0.68],[0.636],0.559968113899231,[0.5625],[0.64903846]
84,85,0.6378915309906006,[0.75438596],[0.81871345],0.6386263370513916,[0.68],[0.634],0.5593275427818298,[0.5625],[0.64663462]
85,86,0.6371840238571167,[0.75438596],[0.82017544],0.6387912631034851,[0.68],[0.634],0.5593997836112976,[0.5625],[0.64663462]
86,87,0.6364739537239075,[0.76096491],[0.82163743],0.6391609311103821,[0.68],[0.634],0.560014009475708,[0.5625],[0.64663462]
87,88,0.6357908248901367,[0.76096491],[0.8245614],0.6395829916000366,[0.68],[0.632],0.5607448816299438,[0.5625],[0.64663462]
88,89,0.6351238489151001,[0.76096491],[0.82602339],0.6398698687553406,[0.68],[0.632],0.5611265897750854,[0.5625],[0.64663462]
89,90,0.6344480514526367,[0.76096491],[0.82675439],0.6399158239364624,[0.68],[0.634],0.5609177947044373,[0.5625],[0.64663462]
90,91,0.6337693333625793,[0.76096491],[0.82675439],0.6397733092308044,[0.68],[0.634],0.5602346658706665,[0.5625],[0.64663462]
91,92,0.6331084370613098,[0.76096491],[0.82748538],0.6395957469940186,[0.68],[0.634],0.5594393014907837,[0.5625],[0.64663462]
92,93,0.6324625611305237,[0.76096491],[0.82821637],0.639520525932312,[0.68],[0.634],0.5588961243629456,[0.5625],[0.64663462]
93,94,0.6318149566650391,[0.76096491],[0.82967836],0.6396051645278931,[0.68],[0.636],0.5587891936302185,[0.5625],[0.64903846]
94,95,0.6311662793159485,[0.76096491],[0.83040936],0.6398286819458008,[0.68],[0.638],0.5590687394142151,[0.5625],[0.64663462]
95,96,0.6305296421051025,[0.76754386],[0.83260234],0.6401097178459167,[0.68],[0.636],0.559501588344574,[0.5625],[0.65144231]
96,97,0.6299057602882385,[0.76754386],[0.83479532],0.640339195728302,[0.68],[0.636],0.5597941279411316,[0.55288462],[0.65144231]
97,98,0.6292838454246521,[0.77412281],[0.83552632],0.6404390335083008,[0.68],[0.638],0.5597489476203918,[0.55288462],[0.65144231]
98,99,0.628661572933197,[0.77412281],[0.8369883],0.6404110789299011,[0.68],[0.638],0.5593690276145935,[0.55288462],[0.65384615]
99,100,0.6280474662780762,[0.78070175],[0.83991228],0.6403284668922424,[0.68],[0.638],0.5588350296020508,[0.55288462],[0.65384615]
100,101,0.6274440884590149,[0.78070175],[0.84064327],0.6402789950370789,[0.68],[0.638],0.5583822727203369,[0.55288462],[0.65384615]
101,102,0.6268453598022461,[0.78070175],[0.84283626],0.6403165459632874,[0.68],[0.634],0.558172881603241,[0.55288462],[0.65865385]
102,103,0.626248300075531,[0.78070175],[0.84356725],0.6404462456703186,[0.68],[0.632],0.5582301020622253,[0.55288462],[0.66105769]
103,104,0.6256570816040039,[0.78070175],[0.84429825],0.6406309604644775,[0.68],[0.632],0.5584459900856018,[0.55288462],[0.66105769]
104,105,0.6250748038291931,[0.78070175],[0.84429825],0.6408094167709351,[0.68],[0.632],0.5586445927619934,[0.55288462],[0.65865385]
105,106,0.6244981288909912,[0.78070175],[0.84502924],0.6409263014793396,[0.68],[0.632],0.5586735010147095,[0.59134615],[0.65865385]
106,107,0.6239237785339355,[0.78070175],[0.84502924],0.6409628987312317,[0.68],[0.63],0.5584821105003357,[0.59134615],[0.65865385]
107,108,0.6233538389205933,[0.78070175],[0.84576023],0.6409457325935364,[0.68],[0.63],0.5581384897232056,[0.59134615],[0.65865385]
108,109,0.6227913498878479,[0.78070175],[0.84722222],0.6409245729446411,[0.68],[0.63],0.5577794313430786,[0.59134615],[0.65865385]
109,110,0.6222347021102905,[0.78070175],[0.84795322],0.6409424543380737,[0.68],[0.63],0.557531476020813,[0.60096154],[0.65865385]
110,111,0.6216818690299988,[0.78070175],[0.84868421],0.6410167217254639,[0.68],[0.63],0.5574513673782349,[0.60096154],[0.65625]
111,112,0.6211329102516174,[0.78070175],[0.84868421],0.6411364674568176,[0.68],[0.63],0.5575092434883118,[0.61057692],[0.65625]
112,113,0.6205901503562927,[0.78070175],[0.8494152],0.6412709951400757,[0.68],[0.63],0.5576116442680359,[0.61057692],[0.65384615]
113,114,0.6200531125068665,[0.78070175],[0.8501462],0.641383945941925,[0.68],[0.63],0.5576527714729309,[0.61057692],[0.65384615]
114,115,0.6195200085639954,[0.78070175],[0.85087719],0.6414530277252197,[0.68],[0.63],0.5575669407844543,[0.61057692],[0.65384615]
115,116,0.6189906597137451,[0.78070175],[0.85233918],0.6414800882339478,[0.68],[0.63],0.5573586821556091,[0.61057692],[0.65384615]
116,117,0.618466317653656,[0.78070175],[0.85233918],0.6414880752563477,[0.68],[0.63],0.5570923686027527,[0.61057692],[0.65144231]
117,118,0.6179473996162415,[0.78070175],[0.85380117],0.6415057182312012,[0.68],[0.63],0.556853175163269,[0.61057692],[0.64903846]
118,119,0.6174329519271851,[0.7872807],[0.85526316],0.6415523886680603,[0.68],[0.63],0.556702733039856,[0.61057692],[0.64903846]
119,120,0.6169223189353943,[0.7872807],[0.85526316],0.6416314244270325,[0.68],[0.63],0.5566533803939819,[0.60096154],[0.64903846]
120,121,0.6164161562919617,[0.7872807],[0.85599415],0.6417309045791626,[0.68],[0.63],0.5566685199737549,[0.60096154],[0.64903846]
121,122,0.6159149408340454,[0.7872807],[0.85599415],0.6418304443359375,[0.68],[0.63],0.5566847920417786,[0.60096154],[0.64903846]
122,123,0.615418016910553,[0.7872807],[0.85672515],0.6419112682342529,[0.68],[0.63],0.5566447377204895,[0.60096154],[0.65384615]
