,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.6099935173988342,[0.56390634],[0.51321531],0.6167792403139174,[0.63556338],[0.57981221],0.6485264240764081,[0.56021341],[0.55259146]
1,2,0.8131470084190369,[0.55882353],[0.52975443],0.8263738299865508,[0.60739437],[0.51995305],0.9365530827635666,[0.48094512],[0.52286585]
2,3,0.8751494288444519,[0.53923472],[0.51040548],0.8966195454850094,[0.57922535],[0.4870892],1.009466613199038,[0.48780488],[0.48932927]
3,4,0.7013031244277954,[0.53837807],[0.50432895],0.7280984866956715,[0.55164319],[0.48122066],0.7998113840876613,[0.48780488],[0.48018293]
4,5,0.6117841601371765,[0.53346659],[0.50341519],0.6297624123690184,[0.54460094],[0.4741784],0.680732949229423,[0.47560976],[0.48323171]
5,6,0.6026673316955566,[0.52901199],[0.50439749],0.6142006086447509,[0.5721831],[0.48943662],0.6671229245257564,[0.46341463],[0.48780488]
6,7,0.5945261120796204,[0.54151913],[0.51321531],0.605453649564879,[0.5721831],[0.5],0.654284805408679,[0.45655488],[0.50609756]
7,8,0.5894333124160767,[0.55408338],[0.54177042],0.6007054692017846,[0.60739437],[0.52464789],0.6411228477954865,[0.53658537],[0.52515244]
8,9,0.5965201258659363,[0.57589949],[0.57073672],0.6067562407115474,[0.62323944],[0.57159624],0.639263823395595,[0.58841463],[0.55487805]
9,10,0.6042782068252563,[0.58846374],[0.58099372],0.6146220974624157,[0.6443662],[0.58802817],0.641924527939409,[0.57545732],[0.55868902]
10,11,0.5999520421028137,[0.5933181],[0.57850371],0.6106411572545767,[0.63028169],[0.58450704],0.6404199688695371,[0.5632622],[0.5632622]
11,12,0.5926214456558228,[0.57944032],[0.56550543],0.605230895569548,[0.57511737],[0.54694836],0.6393593619577587,[0.56935976],[0.55868902]
12,13,0.589393675327301,[0.56830383],[0.54451171],0.6046235105604865,[0.55809859],[0.48474178],0.6412448202027008,[0.52591463],[0.51905488]
13,14,0.5898825526237488,[0.54631639],[0.52705882],0.6064707833575085,[0.57922535],[0.45657277],0.6452574807917699,[0.57545732],[0.49695122]
14,15,0.591884434223175,[0.53917761],[0.51691605],0.6087780756060965,[0.55809859],[0.43896714],0.6496800676686689,[0.51981707],[0.49161585]
15,16,0.5934399962425232,[0.54009138],[0.51298686],0.6104381728800945,[0.5592723],[0.43544601],0.652657774859108,[0.46112805],[0.4992378]
16,17,0.5937067270278931,[0.53620788],[0.51294118],0.6110374561976641,[0.5592723],[0.4342723],0.6533771443646401,[0.46112805],[0.49695122]
17,18,0.5925771594047546,[0.54014849],[0.51623073],0.6105087175383233,[0.54518779],[0.42840376],0.6518421107903123,[0.42378049],[0.49390244]
18,19,0.5904273986816406,[0.55008567],[0.52392918],0.6089787282398902,[0.57922535],[0.44131455],0.6486379717243835,[0.54496951],[0.49466463]
19,20,0.5880849361419678,[0.56990291],[0.53806967],0.6067503903177567,[0.56514085],[0.45539906],0.6448267725063488,[0.5007622],[0.50762195]
20,21,0.5862956643104553,[0.5770988],[0.55321531],0.6040312744444236,[0.55046948],[0.49061033],0.6411717560840771,[0.50228659],[0.53125]
21,22,0.5852035284042358,[0.5849229],[0.57009709],0.6009655251400545,[0.58215962],[0.52347418],0.6375797397922724,[0.56935976],[0.55564024]
22,23,0.5848127007484436,[0.586008],[0.58521987],0.598327494575642,[0.61619718],[0.57511737],0.6340103555703536,[0.57012195],[0.57088415]
23,24,0.5851095914840698,[0.59977156],[0.59360366],0.5971987921511754,[0.6443662],[0.58450704],0.6311272968305275,[0.56935976],[0.56707317]
24,25,0.5850451588630676,[0.59594517],[0.59602513],0.5967611168744043,[0.6443662],[0.59389671],0.6293518031015992,[0.56935976],[0.56021341]
25,26,0.5831971764564514,[0.59691605],[0.59700742],0.5948420611675829,[0.6443662],[0.59624413],0.628386341384612,[0.56935976],[0.56097561]
26,27,0.5803826451301575,[0.59977156],[0.59661907],0.592238632380031,[0.6443662],[0.58920188],0.6284242237452418,[0.56935976],[0.56631098]
27,28,0.5784158110618591,[0.60268418],[0.59552256],0.5910512490663677,[0.63028169],[0.57981221],0.6296553061110899,[0.56935976],[0.57317073]
28,29,0.5775832533836365,[0.59805825],[0.59428898],0.5910669062286615,[0.63028169],[0.56924883],0.6312963479431346,[0.58841463],[0.57317073]
29,30,0.5770186185836792,[0.60188464],[0.59396916],0.590766720357351,[0.63028169],[0.57159624],0.6321394881233573,[0.58841463],[0.57240854]
30,31,0.5758136510848999,[0.60376927],[0.59620788],0.5889594347099774,[0.63028169],[0.57276995],0.6312008906388655,[0.55716463],[0.57393293]
31,32,0.5738134384155273,[0.60474015],[0.59993147],0.5856383085483685,[0.6443662],[0.58450704],0.628325626719743,[0.5632622],[0.56935976]
32,33,0.572117030620575,[0.60188464],[0.60219303],0.5827032008673996,[0.6443662],[0.59624413],0.6248013915028423,[0.5632622],[0.57088415]
33,34,0.5719409584999084,[0.59708738],[0.60312964],0.5823462707921863,[0.6443662],[0.61267606],0.6226298114052042,[0.5945122],[0.57164634]
34,35,0.5719032883644104,[0.60182753],[0.60466019],0.5825006989762187,[0.6508216],[0.62206573],0.62210517085623,[0.59527439],[0.57164634]
35,36,0.5704442858695984,[0.59857224],[0.60477441],0.5804513295879588,[0.63732394],[0.61971831],0.6225456161191687,[0.58841463],[0.57164634]
36,37,0.5694437026977539,[0.59760137],[0.60434038],0.5788336820551194,[0.63732394],[0.61502347],0.6244155892636627,[0.58231707],[0.57698171]
37,38,0.5697199106216431,[0.5966305],[0.60383781],0.5788851760444231,[0.63732394],[0.6056338],0.6268563956255093,[0.58231707],[0.5777439]
38,39,0.5696868896484375,[0.5966305],[0.60429469],0.57859443948837,[0.63732394],[0.61032864],0.6275890476536006,[0.58231707],[0.58079268]
39,40,0.5687957406044006,[0.59565962],[0.60660194],0.5774853969924152,[0.64377934],[0.6185446],0.6259994999272749,[0.59527439],[0.58231707]
40,41,0.568340539932251,[0.59600228],[0.60996002],0.5774199204752222,[0.6508216],[0.61971831],0.6238650571322069,[0.57012195],[0.58536585]
41,42,0.5686536431312561,[0.59794403],[0.61270131],0.5785287877661176,[0.6649061],[0.62323944],0.6227782319765538,[0.57012195],[0.58689024]
42,43,0.5683556795120239,[0.5966305],[0.61404911],0.5783378600608557,[0.6649061],[0.62206573],0.62272316403687,[0.57012195],[0.58993902]
43,44,0.567579448223114,[0.5966305],[0.61436893],0.5769905638298951,[0.6649061],[0.62089202],0.6236430826829746,[0.57012195],[0.58993902]
44,45,0.5673663020133972,[0.5966305],[0.61500857],0.5763957868330181,[0.6508216],[0.61619718],0.625193181913346,[0.57012195],[0.58612805]
45,46,0.5673077702522278,[0.5966305],[0.61530554],0.5763984365621582,[0.6508216],[0.61267606],0.6259588460670784,[0.57012195],[0.58917683]
46,47,0.5667693018913269,[0.5966305],[0.61820674],0.5762799986987375,[0.6508216],[0.61619718],0.6250453093089163,[0.57012195],[0.59146341]
47,48,0.5661404132843018,[0.59760137],[0.62115363],0.5764504984836094,[0.6649061],[0.62441315],0.6231350544840097,[0.57012195],[0.5929878]
48,49,0.5658953785896301,[0.60411194],[0.62483152],0.5772201230865903,[0.6649061],[0.62206573],0.6214603612897918,[0.57012195],[0.59146341]
