,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.6609708985779434,[0.55849248],[0.55528241],0.5928056539269164,[0.60363636],[0.50909091],0.5072852669400163,[0.46428571],[0.49404762]
1,2,0.5978099685162306,[0.5976026],[0.60981308],0.5563270235434175,[0.57151515],[0.48727273],0.5026889932341874,[0.51428571],[0.51904762]
2,3,0.5957124456763268,[0.60610524],[0.61393742],0.5525816124863923,[0.61030303],[0.50060606],0.49416211480274796,[0.52619048],[0.54761905]
3,4,0.593544764444232,[0.60499797],[0.62393336],0.5537699363194406,[0.5969697],[0.49818182],0.4971339798066765,[0.5702381],[0.56071429]
4,5,0.5918791070580482,[0.60967087],[0.62340512],0.5519255835097283,[0.59030303],[0.51272727],0.49221767007838935,[0.55238095],[0.57142857]
5,6,0.5903025344014168,[0.60873629],[0.63094271],0.5518375176470727,[0.59151515],[0.51515152],0.4918933262815699,[0.58809524],[0.5797619]
6,7,0.5894330274313688,[0.61816335],[0.63835839],0.5549262759741396,[0.59151515],[0.51272727],0.4985736224334687,[0.6],[0.59404762]
7,8,0.5885300231166184,[0.61272857],[0.63612353],0.5507100442191586,[0.59151515],[0.52606061],0.4872141152154654,[0.6],[0.59285714]
8,9,0.5867766379378736,[0.62436002],[0.64922796],0.5537214959040284,[0.59151515],[0.52],0.4955321145243943,[0.6297619],[0.60714286]
9,10,0.5857668155804276,[0.63259854],[0.65554653],0.5539501765742898,[0.60484848],[0.52727273],0.495660352287814,[0.64166667],[0.61666667]
10,11,0.5840050149708986,[0.62985575],[0.65725315],0.5515121934004128,[0.59818182],[0.52727273],0.48976827261503786,[0.64166667],[0.6202381]
11,12,0.5830640885978937,[0.62985575],[0.6606664],0.5508524291217327,[0.60484848],[0.53212121],0.4875037975143641,[0.64761905],[0.62380952]
12,13,0.5822084294632077,[0.63861235],[0.6684681],0.5517672931309789,[0.61818182],[0.53939394],0.4898501399438828,[0.65952381],[0.63452381]
13,14,0.5816039573401213,[0.63997359],[0.66944332],0.5502432722132653,[0.61818182],[0.54424242],0.48449758358765393,[0.67142857],[0.63571429]
14,15,0.5803148588165641,[0.64931938],[0.67718407],0.5518202986568213,[0.64363636],[0.54666667],0.48909062147140503,[0.63571429],[0.63452381]
15,16,0.5795918200165033,[0.65229581],[0.680577],0.5517101769801229,[0.67030303],[0.54787879],0.48850562411826104,[0.64761905],[0.63452381]
16,17,0.5787457544356585,[0.65416497],[0.68287282],0.551234743790701,[0.66363636],[0.55030303],0.486946654622443,[0.64166667],[0.63928571]
17,18,0.5785569297149777,[0.65077204],[0.68573751],0.552818120457232,[0.63818182],[0.5430303],0.49029614322353154,[0.66547619],[0.64166667]
18,19,0.5777789438143373,[0.6526412],[0.68618448],0.5501490831375122,[0.66363636],[0.54787879],0.482751299161464,[0.64166667],[0.63809524]
19,20,0.576844310387969,[0.65225518],[0.68876473],0.550660606706515,[0.63818182],[0.54060606],0.4844502912601456,[0.62738095],[0.64047619]
20,21,0.5761689003556967,[0.65340309],[0.69128403],0.5512954166624695,[0.63818182],[0.54060606],0.48577864409890026,[0.6452381],[0.65119048]
