,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.6664021015167236,[0.56818182],[0.54427083],0.694431179203093,[0.67194836],[0.6443662],0.7126356516964734,[0.57621951],[0.57240854]
1,2,0.623841404914856,[0.56439394],[0.49124053],0.7359307914739475,[0.60093897],[0.53755869],0.8340545915125404,[0.53582317],[0.53125]
2,3,0.6690571904182434,[0.55587121],[0.47987689],0.8033879785580211,[0.57922535],[0.48943662],0.9035457604331896,[0.48170732],[0.48704268]
3,4,0.5685850381851196,[0.55018939],[0.47466856],0.6786000130232424,[0.54460094],[0.48122066],0.7429231790592894,[0.48170732],[0.47942073]
4,5,0.5413334965705872,[0.54166667],[0.47206439],0.6248992449254729,[0.54577465],[0.47535211],0.6749353311606683,[0.44817073],[0.47713415]
5,6,0.5398015379905701,[0.53314394],[0.47561553],0.613224559056107,[0.5528169],[0.48122066],0.6637187388259917,[0.44207317],[0.4847561]
6,7,0.5388820171356201,[0.54450758],[0.48153409],0.6070805705967359,[0.56690141],[0.4870892],0.6558252988616005,[0.46646341],[0.48932927]
7,8,0.5396662950515747,[0.54356061],[0.49715909],0.6034741995972581,[0.5721831],[0.49765258],0.6482738801278174,[0.49390244],[0.49161585]
8,9,0.5427531003952026,[0.55397727],[0.49976326],0.602560238156002,[0.60739437],[0.49647887],0.6437717438675463,[0.5617378],[0.48932927]
9,10,0.5444365739822388,[0.56818182],[0.50355114],0.6029314660700038,[0.58626761],[0.49530516],0.6426236280240119,[0.54954268],[0.51371951]
10,11,0.542086660861969,[0.55965909],[0.50520833],0.6032024662708864,[0.57922535],[0.48826291],0.6434844025643542,[0.54954268],[0.50304878]
11,12,0.538652777671814,[0.54640152],[0.50923295],0.6042989500565454,[0.57922535],[0.47769953],0.646513523417525,[0.52515244],[0.48018293]
12,13,0.5368956923484802,[0.54356061],[0.50544508],0.6065030736499466,[0.56631455],[0.47887324],0.6513304226100445,[0.44893293],[0.48780488]
13,14,0.5366529822349548,[0.54640152],[0.48934659],0.6089303791231941,[0.58039906],[0.47535211],0.6563657246297225,[0.45503049],[0.4839939]
14,15,0.5369135737419128,[0.55871212],[0.48650568],0.6108907525194809,[0.5592723],[0.47065728],0.6603962394874543,[0.41768293],[0.48018293]
15,16,0.5370853543281555,[0.55871212],[0.48484848],0.6121586420340464,[0.55223005],[0.46478873],0.663001980050467,[0.4054878],[0.47942073]
16,17,0.5369200110435486,[0.55871212],[0.48579545],0.6126448635768611,[0.55223005],[0.46478873],0.6640698501141742,[0.4054878],[0.48018293]
17,18,0.5362877249717712,[0.55871212],[0.48745265],0.6121830840420444,[0.5592723],[0.47065728],0.6634245306486264,[0.41768293],[0.4839939]
18,19,0.535143256187439,[0.54734848],[0.49502841],0.6104802378104068,[0.58039906],[0.47769953],0.6607540616532788,[0.45503049],[0.49085366]
19,20,0.5337315797805786,[0.54356061],[0.50994318],0.6072737353970297,[0.56631455],[0.48004695],0.6558588377665728,[0.44893293],[0.49771341]
20,21,0.5329532623291016,[0.56818182],[0.51207386],0.6029285577824339,[0.59330986],[0.48943662],0.6493776615243405,[0.53734756],[0.5]
21,22,0.5338579416275024,[0.57575758],[0.51633523],0.5991213754750788,[0.58626761],[0.50352113],0.6434587019030005,[0.5617378],[0.5320122]
22,23,0.5350645184516907,[0.58712121],[0.51846591],0.5974765321006998,[0.56807512],[0.52230047],0.6406445661559701,[0.53810976],[0.54420732]
23,24,0.5336419939994812,[0.5719697],[0.51964962],0.5978179361554794,[0.57981221],[0.51877934],0.6420545519795269,[0.52972561],[0.54496951]
24,25,0.531555712223053,[0.5719697],[0.51231061],0.6005359515547752,[0.60035211],[0.5],0.6476285672979429,[0.5617378],[0.52057927]
25,26,0.5313019752502441,[0.56344697],[0.51017992],0.60469556535827,[0.59330986],[0.49882629],0.6547214223537594,[0.53734756],[0.50609756]
26,27,0.5317891240119934,[0.55776515],[0.50899621],0.6078041552100331,[0.56514085],[0.49061033],0.6596252304734662,[0.52515244],[0.50685976]
27,28,0.5315884947776794,[0.56344697],[0.5078125],0.6083046100684442,[0.55809859],[0.48826291],0.6603102292865515,[0.51905488],[0.50762195]
28,29,0.5304533243179321,[0.5719697],[0.51136364],0.605745137843769,[0.58626761],[0.49647887],0.6562002999708056,[0.53734756],[0.51219512]
29,30,0.5296920537948608,[0.57481061],[0.51041667],0.6014518956071697,[0.60739437],[0.50234742],0.6487681329017505,[0.55564024],[0.52134146]
30,31,0.5305424928665161,[0.56912879],[0.51657197],0.5990142226219177,[0.60035211],[0.50938967],0.6431661931565031,[0.56783537],[0.54039634]
31,32,0.5294642448425293,[0.56912879],[0.51704545],0.5997255329275504,[0.60035211],[0.50234742],0.6442547967890278,[0.56783537],[0.53810976]
32,33,0.5275653600692749,[0.57481061],[0.51657197],0.6042486501391977,[0.59330986],[0.49061033],0.6524467726703733,[0.53734756],[0.52515244]
33,34,0.5277101993560791,[0.57481061],[0.51799242],0.6099408916197717,[0.57922535],[0.48826291],0.6613722092006356,[0.53734756],[0.51448171]
34,35,0.5260463953018188,[0.5719697],[0.53385417],0.6083377655595541,[0.56807512],[0.49413146],0.659745711251162,[0.5632622],[0.53277439]
35,36,0.5239995121955872,[0.61268939],[0.56297348],0.5991459517972544,[0.59213615],[0.50117371],0.6454130552010611,[0.50914634],[0.55792683]
36,37,0.5233475565910339,[0.60511364],[0.59185606],0.5969988070428371,[0.58568075],[0.50469484],0.6420870340662077,[0.48246951],[0.56631098]
37,38,0.5222529172897339,[0.61079545],[0.61789773],0.6076829952653497,[0.58626761],[0.50117371],0.6615889980457723,[0.51905488],[0.58689024]
38,39,0.5190098285675049,[0.62784091],[0.63967803],0.59888786659576,[0.57922535],[0.51525822],0.647848863620311,[0.55106707],[0.59222561]
39,40,0.5205081105232239,[0.66193182],[0.66429924],0.5951495042536408,[0.57805164],[0.5129108],0.6392399303149432,[0.45960366],[0.5929878]
40,41,0.5237579941749573,[0.66761364],[0.67447917],0.6176849700277671,[0.5850939],[0.51643192],0.675276628579013,[0.4535061],[0.58612805]
41,42,0.5217623114585876,[0.6780303],[0.69436553],0.5948978543747216,[0.55633803],[0.50821596],0.6368086278671399,[0.52362805],[0.5929878]
42,43,0.5214240550994873,[0.68181818],[0.70383523],0.6167245862307027,[0.56690141],[0.53286385],0.674828712712042,[0.62957317],[0.60213415]
43,44,0.5181010365486145,[0.69791667],[0.72703598],0.5926453409483656,[0.56748826],[0.52230047],0.6364670030307025,[0.6410061],[0.60289634]
44,45,0.5178918838500977,[0.70075758],[0.73697917],0.6125346703920513,[0.58861502],[0.5657277],0.6718650102848187,[0.63490854],[0.60670732]
45,46,0.5166126489639282,[0.73200758],[0.75568182],0.5897952870000154,[0.58157277],[0.5528169],0.6350419910158962,[0.60442073],[0.60594512]
46,47,0.52093905210495,[0.71306818],[0.75662879],0.6190770748071373,[0.62147887],[0.61502347],0.683931625506375,[0.54420732],[0.60518293]
47,48,0.5213934779167175,[0.74431818],[0.77438447],0.5895172406453639,[0.59565728],[0.5915493],0.6341704111546278,[0.54192073],[0.61432927]
48,49,0.5179759860038757,[0.72916667],[0.76373106],0.6153160997200757,[0.68544601],[0.65023474],0.6823955729487352,[0.55487805],[0.61051829]
49,50,0.511921226978302,[0.74715909],[0.77817235],0.5836630791891366,[0.65023474],[0.63497653],0.6330069229006767,[0.55564024],[0.60823171]
50,51,0.5127009153366089,[0.75189394],[0.77035985],0.6084138333098963,[0.69248826],[0.66314554],0.6757106137811206,[0.53582317],[0.6097561]
51,52,0.5117429494857788,[0.75473485],[0.77911932],0.5825933641754091,[0.6713615],[0.64201878],0.6324360533617437,[0.56783537],[0.6097561]
52,53,0.5197172164916992,[0.75189394],[0.77249053],0.6224497436196543,[0.69248826],[0.67018779],0.6945096485433169,[0.57317073],[0.60746951]
53,54,0.50822913646698,[0.75757576],[0.78882576],0.5814387246500701,[0.67840376],[0.65140845],0.6325485433917493,[0.60518293],[0.60823171]
54,55,0.5054212808609009,[0.7405303],[0.78172348],0.602616693242453,[0.67194836],[0.657277],0.6683581208344549,[0.56021341],[0.60213415]
55,56,0.5025304555892944,[0.75094697],[0.79403409],0.5811374149052426,[0.69190141],[0.63732394],0.6340685869799927,[0.61204268],[0.60060976]
56,57,0.5022156238555908,[0.74147727],[0.79237689],0.6008993081049994,[0.69894366],[0.64788732],0.664565670362208,[0.61204268],[0.60060976]
57,58,0.5016626715660095,[0.75378788],[0.80516098],0.5822967628482729,[0.69190141],[0.63380282],0.6344251007540151,[0.56859756],[0.59527439]
