,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.1707168817520142,[0.58517953],[0.41864018],1.1833515167236328,[0.63942308],[0.53365385],1.1693480014801025,[0.55192308],[0.58653846]
1,2,1.0101310014724731,[0.57219251],[0.41405653],1.0010817050933838,[0.63942308],[0.57932692],1.0015783309936523,[0.57692308],[0.60576923]
2,3,0.8399502635002136,[0.53323147],[0.42780749],0.8003112077713013,[0.65384615],[0.64182692],0.8208521008491516,[0.525],[0.61538462]
3,4,0.7185446619987488,[0.54392666],[0.46829641],0.6409379243850708,[0.71153846],[0.70432692],0.6856129169464111,[0.57115385],[0.59807692]
4,5,0.6832265257835388,[0.57410237],[0.52024446],0.5621630549430847,[0.75480769],[0.75240385],0.6334642767906189,[0.46923077],[0.57884615]
5,6,0.7131075859069824,[0.62605042],[0.54316272],0.5573816895484924,[0.75],[0.75961538],0.6492703557014465,[0.55576923],[0.59038462]
6,7,0.7462772727012634,[0.59052712],[0.54392666],0.5705211162567139,[0.75],[0.75],0.6740538477897644,[0.50576923],[0.59423077]
7,8,0.7609597444534302,[0.58632544],[0.54698243],0.5772530436515808,[0.75],[0.75],0.6853435635566711,[0.49615385],[0.59615385]
8,9,0.7544523477554321,[0.57983193],[0.54927426],0.5730192065238953,[0.75],[0.75721154],0.6798366904258728,[0.53653846],[0.60384615]
9,10,0.7310844659805298,[0.58403361],[0.55614973],0.5608538389205933,[0.75],[0.75480769],0.6614415049552917,[0.53653846],[0.60961538]
10,11,0.700260579586029,[0.59052712],[0.56455309],0.5493423938751221,[0.75],[0.75480769],0.6393590569496155,[0.59615385],[0.60576923]
11,12,0.6794523000717163,[0.6065699],[0.57601222],0.555634617805481,[0.74038462],[0.76923077],0.6311460733413696,[0.58653846],[0.59807692]
12,13,0.6915535926818848,[0.61535523],[0.58670741],0.5946621894836426,[0.74519231],[0.77644231],0.656299352645874,[0.50961538],[0.58653846]
13,14,0.7153311967849731,[0.62834225],[0.59358289],0.6331530809402466,[0.76442308],[0.78125],0.6879225373268127,[0.50961538],[0.57884615]
14,15,0.7226367592811584,[0.62834225],[0.59587471],0.6435360312461853,[0.76442308],[0.78125],0.6977118253707886,[0.51923077],[0.57884615]
15,16,0.7081379294395447,[0.62834225],[0.60045837],0.6216446161270142,[0.75480769],[0.77884615],0.6804784536361694,[0.50961538],[0.58076923]
16,17,0.6858116984367371,[0.61191749],[0.59052712],0.5831296443939209,[0.75],[0.77163462],0.650700032711029,[0.59615385],[0.58269231]
17,18,0.6762564778327942,[0.60542399],[0.58135982],0.5512958765029907,[0.75961538],[0.76442308],0.6302371621131897,[0.58653846],[0.58653846]
18,19,0.6838234663009644,[0.59243697],[0.57142857],0.5410962104797363,[0.75961538],[0.75480769],0.6289817690849304,[0.57692308],[0.59230769]
19,20,0.6919869780540466,[0.59243697],[0.56760886],0.5399867296218872,[0.75961538],[0.74759615],0.6325921416282654,[0.57692308],[0.59423077]
20,21,0.6917254328727722,[0.59893048],[0.5683728],0.539215624332428,[0.75961538],[0.74759615],0.6323037147521973,[0.57692308],[0.59615385]
21,22,0.6839101314544678,[0.59893048],[0.57219251],0.5384044647216797,[0.75961538],[0.75],0.6285284161567688,[0.57692308],[0.59230769]
22,23,0.6754890084266663,[0.59893048],[0.57524828],0.542294979095459,[0.76923077],[0.76201923],0.6273053884506226,[0.58653846],[0.59230769]
23,24,0.6742062568664551,[0.60542399],[0.5828877],0.5551871657371521,[0.77884615],[0.76923077],0.6346914768218994,[0.59615385],[0.58461538]
24,25,0.680099606513977,[0.60542399],[0.59129106],0.572196364402771,[0.77884615],[0.77644231],0.6478513479232788,[0.59615385],[0.57692308]
25,26,0.682965874671936,[0.60542399],[0.59893048],0.5784000754356384,[0.77884615],[0.77884615],0.6534450054168701,[0.59615385],[0.58076923]
26,27,0.6777454614639282,[0.60847976],[0.59816654],0.5677709579467773,[0.77884615],[0.77644231],0.6455021500587463,[0.59615385],[0.58076923]
27,28,0.6720421314239502,[0.60847976],[0.59281895],0.5515400767326355,[0.77884615],[0.76923077],0.6337947845458984,[0.60576923],[0.58653846]
28,29,0.6716108322143555,[0.60198625],[0.58899924],0.5403891801834106,[0.77884615],[0.76682692],0.6272043585777283,[0.60576923],[0.58846154]
29,30,0.6741772890090942,[0.60198625],[0.58594347],0.5354090929031372,[0.76923077],[0.76201923],0.6255614161491394,[0.59615385],[0.59615385]
30,31,0.67545086145401,[0.60198625],[0.58670741],0.5337656140327454,[0.76923077],[0.75961538],0.6254518628120422,[0.59615385],[0.59615385]
31,32,0.6736529469490051,[0.60847976],[0.59434683],0.5338241457939148,[0.76923077],[0.76201923],0.6252086758613586,[0.60576923],[0.59230769]
32,33,0.6701700091362,[0.60847976],[0.59816654],0.5361677408218384,[0.76923077],[0.76201923],0.6258147358894348,[0.60576923],[0.59038462]
33,34,0.6679982542991638,[0.60847976],[0.60580596],0.5420757532119751,[0.75961538],[0.76201923],0.6292938590049744,[0.61538462],[0.58269231]
34,35,0.6686806082725525,[0.60542399],[0.61879297],0.5504932999610901,[0.75961538],[0.76923077],0.6355449557304382,[0.61538462],[0.58076923]
35,36,0.6700915694236755,[0.62184874],[0.62643239],0.5564370155334473,[0.75961538],[0.77644231],0.6404799818992615,[0.61538462],[0.57307692]
36,37,0.6691255569458008,[0.62834225],[0.63177998],0.5551125407218933,[0.75961538],[0.77644231],0.6397653222084045,[0.61538462],[0.57115385]
37,38,0.6663398742675781,[0.62261268],[0.63407181],0.5476795434951782,[0.75961538],[0.77644231],0.6343492269515991,[0.61538462],[0.57115385]
38,39,0.6646040081977844,[0.62261268],[0.63101604],0.539419949054718,[0.75961538],[0.77163462],0.6287688612937927,[0.61538462],[0.57115385]
39,40,0.6647075414657593,[0.62261268],[0.63254393],0.5338417291641235,[0.75961538],[0.77403846],0.6256405711174011,[0.61538462],[0.57307692]
40,41,0.6650331020355225,[0.62261268],[0.63407181],0.5312554240226746,[0.76923077],[0.77644231],0.6245765089988708,[0.61538462],[0.56923077]
41,42,0.6640917062759399,[0.62261268],[0.63789152],0.5309745669364929,[0.76923077],[0.78125],0.6245645880699158,[0.61538462],[0.57692308]
42,43,0.6621526479721069,[0.62948816],[0.64935065],0.532939076423645,[0.76923077],[0.78605769],0.6256507635116577,[0.61538462],[0.56923077]
43,44,0.6607237458229065,[0.64896868],[0.66080978],0.5372648239135742,[0.76923077],[0.80288462],0.6284528970718384,[0.61538462],[0.56730769]
44,45,0.6605541110038757,[0.66424752],[0.67150497],0.5425231456756592,[0.76923077],[0.80528846],0.632301926612854,[0.61538462],[0.56730769]
45,46,0.660508930683136,[0.66424752],[0.67990833],0.545396625995636,[0.77884615],[0.8125],0.6346243023872375,[0.61538462],[0.56346154]
46,47,0.6593186855316162,[0.67838044],[0.68525592],0.5435656309127808,[0.77884615],[0.81490385],0.633479118347168,[0.61538462],[0.56346154]
47,48,0.6575989723205566,[0.69136746],[0.68601986],0.5383661985397339,[0.77884615],[0.81490385],0.6300016641616821,[0.61538462],[0.56346154]
48,49,0.6566237807273865,[0.69136746],[0.68907563],0.5330755114555359,[0.77884615],[0.81490385],0.6267958283424377,[0.61538462],[0.56538462]
49,50,0.6563023328781128,[0.69136746],[0.69365928],0.5297499895095825,[0.77884615],[0.81730769],0.6251235604286194,[0.61538462],[0.57692308]
50,51,0.6556376218795776,[0.69136746],[0.7012987],0.5287523865699768,[0.77884615],[0.82211538],0.6247892379760742,[0.61538462],[0.57307692]
51,52,0.6543442606925964,[0.69786096],[0.70664629],0.5299512147903442,[0.77884615],[0.82692308],0.625551164150238,[0.61538462],[0.57884615]
52,53,0.6531602144241333,[0.69786096],[0.71275783],0.5330314636230469,[0.79807692],[0.83413462],0.6274702548980713,[0.54038462],[0.58269231]
53,54,0.652609646320343,[0.70435447],[0.71963331],0.5366569757461548,[0.79807692],[0.83173077],0.6299278736114502,[0.55],[0.58653846]
54,55,0.6521456837654114,[0.70435447],[0.72421696],0.5384595394134521,[0.80769231],[0.83413462],0.6312897205352783,[0.55961538],[0.58269231]
55,56,0.6511373519897461,[0.69786096],[0.72803667],0.5370141267776489,[0.80769231],[0.83413462],0.630488395690918,[0.56923077],[0.58461538]
56,57,0.6499525904655457,[0.69098549],[0.72880061],0.5333631634712219,[0.80769231],[0.83173077],0.6283383369445801,[0.58846154],[0.58269231]
57,58,0.6491827964782715,[0.69747899],[0.73262032],0.5297623872756958,[0.80769231],[0.83173077],0.62642902135849,[0.58846154],[0.58461538]
58,59,0.6486421227455139,[0.69747899],[0.73567609],0.5276960730552673,[0.80769231],[0.82932692],0.6255280375480652,[0.58846154],[0.59038462]
59,60,0.6478517651557922,[0.710466],[0.73873186],0.5275466442108154,[0.80769231],[0.83173077],0.6256135702133179,[0.58846154],[0.59038462]
60,61,0.6468809247016907,[0.7039725],[0.73873186],0.529117226600647,[0.80769231],[0.83413462],0.6265692710876465,[0.58846154],[0.59230769]
61,62,0.6461403369903564,[0.70779221],[0.73873186],0.5316170454025269,[0.82692308],[0.83894231],0.6281139254570007,[0.60769231],[0.59423077]
62,63,0.6456230282783508,[0.71428571],[0.74178762],0.5335283279418945,[0.82692308],[0.83894231],0.6294049620628357,[0.60769231],[0.58846154]
63,64,0.6449503898620605,[0.72077922],[0.74331551],0.5334705710411072,[0.82692308],[0.83894231],0.6295349597930908,[0.60769231],[0.58846154]
64,65,0.6440819501876831,[0.72727273],[0.74407945],0.5314542651176453,[0.82692308],[0.84134615],0.6285187005996704,[0.60769231],[0.58846154]
65,66,0.6433312296867371,[0.72727273],[0.74407945],0.5287914872169495,[0.82692308],[0.84134615],0.6272253394126892,[0.60769231],[0.59230769]
66,67,0.6427633762359619,[0.72727273],[0.74560733],0.5268445014953613,[0.82692308],[0.84134615],0.6264131665229797,[0.60769231],[0.59038462]
67,68,0.6421480774879456,[0.72727273],[0.74942704],0.5262579321861267,[0.82692308],[0.84134615],0.6263024806976318,[0.60769231],[0.59230769]
68,69,0.6414200663566589,[0.72727273],[0.75019099],0.527018666267395,[0.82692308],[0.84134615],0.6268379092216492,[0.60769231],[0.59230769]
69,70,0.6407586336135864,[0.72727273],[0.75171887],0.5285854935646057,[0.83653846],[0.84375],0.6278102397918701,[0.60769231],[0.59423077]
70,71,0.640225350856781,[0.72727273],[0.7540107],0.5299558043479919,[0.83653846],[0.84375],0.6287280321121216,[0.59807692],[0.59615385]
71,72,0.6396613717079163,[0.73376623],[0.75630252],0.5301586389541626,[0.83653846],[0.84375],0.6290228366851807,[0.59807692],[0.59038462]
72,73,0.6389973759651184,[0.74675325],[0.75859435],0.5289995074272156,[0.83653846],[0.84375],0.6285728812217712,[0.59807692],[0.58846154]
73,74,0.6383599638938904,[0.75324675],[0.76012223],0.5271798968315125,[0.83653846],[0.84375],0.6278043985366821,[0.59807692],[0.58653846]
74,75,0.6378159523010254,[0.75974026],[0.76165011],0.5256503224372864,[0.83653846],[0.84375],0.6272318959236145,[0.59807692],[0.58653846]
75,76,0.6372761726379395,[0.75974026],[0.76165011],0.525001585483551,[0.83653846],[0.84375],0.627103865146637,[0.59807692],[0.58653846]
76,77,0.6366877555847168,[0.75974026],[0.76165011],0.525320291519165,[0.83653846],[0.84615385],0.6274303793907166,[0.59807692],[0.58461538]
77,78,0.6361200213432312,[0.75974026],[0.76165011],0.5262555480003357,[0.83653846],[0.84615385],0.6280656456947327,[0.59807692],[0.58269231]
78,79,0.6356152892112732,[0.75974026],[0.76241406],0.5271448493003845,[0.83653846],[0.84855769],0.6286999583244324,[0.59807692],[0.58076923]
79,80,0.6351115107536316,[0.75974026],[0.76394194],0.5273395776748657,[0.83653846],[0.84855769],0.6289842128753662,[0.59807692],[0.57692308]
80,81,0.6345650553703308,[0.76623377],[0.76776165],0.5266422629356384,[0.83653846],[0.84855769],0.628803014755249,[0.59807692],[0.575]
81,82,0.6340237259864807,[0.76623377],[0.76776165],0.5254252552986145,[0.83653846],[0.84855769],0.6283660531044006,[0.59807692],[0.575]
82,83,0.6335278153419495,[0.76623377],[0.76776165],0.5243037939071655,[0.83653846],[0.85096154],0.6279953122138977,[0.59807692],[0.57884615]
83,84,0.6330455541610718,[0.76623377],[0.77081742],0.523732602596283,[0.83653846],[0.84855769],0.6278948187828064,[0.59807692],[0.57692308]
84,85,0.632547914981842,[0.76623377],[0.7723453],0.5238282084465027,[0.83653846],[0.84855769],0.6281036138534546,[0.59807692],[0.57884615]
85,86,0.6320593357086182,[0.76623377],[0.77387319],0.5243791937828064,[0.83653846],[0.84855769],0.6285291910171509,[0.59807692],[0.58076923]
86,87,0.6316024661064148,[0.76623377],[0.77616501],0.5249534249305725,[0.83653846],[0.84855769],0.6289727687835693,[0.59807692],[0.58269231]
87,88,0.6311535239219666,[0.76623377],[0.77616501],0.5251199007034302,[0.83653846],[0.84855769],0.6292151808738708,[0.59807692],[0.58461538]
88,89,0.630689263343811,[0.76623377],[0.77616501],0.5247132778167725,[0.83653846],[0.85096154],0.629166305065155,[0.59807692],[0.58269231]
89,90,0.6302266120910645,[0.76623377],[0.77616501],0.5239270329475403,[0.83653846],[0.85096154],0.6289291977882385,[0.59807692],[0.58076923]
90,91,0.6297867298126221,[0.76928953],[0.7776929],0.5231483578681946,[0.83653846],[0.85336538],0.6287007331848145,[0.59807692],[0.58076923]
91,92,0.6293599605560303,[0.76928953],[0.7776929],0.5227041840553284,[0.83653846],[0.85096154],0.6286317706108093,[0.59807692],[0.58076923]
92,93,0.6289318203926086,[0.76928953],[0.77845684],0.5227087736129761,[0.82692308],[0.84615385],0.6287680268287659,[0.59807692],[0.58269231]
93,94,0.6285098791122437,[0.77272727],[0.77998472],0.5230439901351929,[0.82692308],[0.84615385],0.6290561556816101,[0.59807692],[0.58269231]
94,95,0.6281049847602844,[0.77272727],[0.78074866],0.5234323740005493,[0.82692308],[0.84615385],0.6293692588806152,[0.59807692],[0.58269231]
95,96,0.627708375453949,[0.77272727],[0.78074866],0.5235862731933594,[0.82692308],[0.84615385],0.6295669078826904,[0.59807692],[0.58269231]
96,97,0.6273081302642822,[0.78571429],[0.78456837],0.5233745574951172,[0.82692308],[0.84615385],0.6295817494392395,[0.59807692],[0.58076923]
97,98,0.6269096732139587,[0.79220779],[0.78609626],0.522892415523529,[0.82692308],[0.84615385],0.6294625997543335,[0.59807692],[0.57884615]
98,99,0.626523494720459,[0.79220779],[0.7868602],0.5223796963691711,[0.81730769],[0.84375],0.6293285489082336,[0.59807692],[0.57884615]
99,100,0.6261476278305054,[0.79220779],[0.78838808],0.5220634937286377,[0.81730769],[0.84375],0.6292853355407715,[0.59807692],[0.57692308]
100,101,0.6257753372192383,[0.79220779],[0.78915202],0.5220431685447693,[0.81730769],[0.84375],0.6293754577636719,[0.59807692],[0.57884615]
101,102,0.625408411026001,[0.79220779],[0.78991597],0.5222584009170532,[0.81730769],[0.84375],0.629571259021759,[0.59807692],[0.57884615]
102,103,0.6250516176223755,[0.79220779],[0.79067991],0.5225342512130737,[0.81730769],[0.84375],0.6297929883003235,[0.59807692],[0.57884615]
103,104,0.6247016787528992,[0.79220779],[0.79220779],0.5226783156394958,[0.81730769],[0.84375],0.6299497485160828,[0.59807692],[0.57884615]
104,105,0.6243528723716736,[0.79220779],[0.79373568],0.5225896239280701,[0.81730769],[0.84134615],0.6299920082092285,[0.59807692],[0.57884615]
105,106,0.6240063905715942,[0.79220779],[0.79373568],0.5223104953765869,[0.81730769],[0.84134615],0.6299409866333008,[0.58846154],[0.57884615]
106,107,0.623667299747467,[0.79220779],[0.79526356],0.5219871997833252,[0.81730769],[0.84134615],0.6298678517341614,[0.58846154],[0.57884615]
107,108,0.6233360767364502,[0.79220779],[0.79526356],0.5217746496200562,[0.8125],[0.83894231],0.6298443078994751,[0.52692308],[0.57884615]
108,109,0.623009443283081,[0.78571429],[0.79526356],0.5217527747154236,[0.8125],[0.83894231],0.6299058198928833,[0.52692308],[0.57884615]
109,110,0.622687816619873,[0.78571429],[0.7960275],0.5218953490257263,[0.8125],[0.83894231],0.6300399303436279,[0.52692308],[0.57692308]
110,111,0.6223729848861694,[0.78571429],[0.7960275],0.5220941305160522,[0.8125],[0.83653846],0.6301977634429932,[0.52692308],[0.57692308]
111,112,0.6220636367797852,[0.78571429],[0.7960275],0.5222209692001343,[0.8125],[0.83653846],0.630320131778717,[0.52692308],[0.57692308]
112,113,0.6217569708824158,[0.78571429],[0.7960275],0.522199809551239,[0.8125],[0.83653846],0.6303712129592896,[0.52692308],[0.57692308]
113,114,0.621453046798706,[0.78571429],[0.79755539],0.5220454931259155,[0.8125],[0.83653846],0.6303583383560181,[0.52692308],[0.57692308]
114,115,0.6211543083190918,[0.78571429],[0.79755539],0.5218462347984314,[0.8125],[0.83653846],0.6303234696388245,[0.52692308],[0.57692308]
115,116,0.620861291885376,[0.78571429],[0.79755539],0.521705687046051,[0.8125],[0.83653846],0.6303144097328186,[0.52692308],[0.57884615]
116,117,0.6205729842185974,[0.78571429],[0.79831933],0.5216856002807617,[0.8125],[0.83653846],0.6303583979606628,[0.52692308],[0.57692308]
117,118,0.6202890276908875,[0.78571429],[0.79831933],0.5217782855033875,[0.8125],[0.83653846],0.6304517388343811,[0.53653846],[0.57692308]
118,119,0.6200100779533386,[0.78571429],[0.79908327],0.5219179391860962,[0.8125],[0.83653846],0.6305648684501648,[0.53653846],[0.57692308]
119,120,0.6197357177734375,[0.78571429],[0.79908327],0.5220198631286621,[0.8125],[0.83653846],0.6306595802307129,[0.53653846],[0.57692308]
120,121,0.6194643378257751,[0.78571429],[0.79984721],0.5220281481742859,[0.8125],[0.83413462],0.6307100057601929,[0.53653846],[0.57884615]
121,122,0.619195818901062,[0.78571429],[0.79984721],0.5219443440437317,[0.8125],[0.83413462],0.6307172775268555,[0.53653846],[0.57884615]
122,123,0.6189313530921936,[0.78571429],[0.79984721],0.5218207836151123,[0.8125],[0.83413462],0.6307054758071899,[0.53653846],[0.57884615]
123,124,0.6186711192131042,[0.78571429],[0.80061115],0.5217259526252747,[0.8125],[0.83413462],0.6307058930397034,[0.53653846],[0.58076923]
124,125,0.6184150576591492,[0.78571429],[0.8013751],0.5217058062553406,[0.8125],[0.83173077],0.6307389736175537,[0.53653846],[0.58076923]
125,126,0.6181629300117493,[0.78571429],[0.80366692],0.5217620134353638,[0.8125],[0.83173077],0.6308050751686096,[0.53653846],[0.58076923]
126,127,0.6179148554801941,[0.78571429],[0.80366692],0.5218552350997925,[0.8125],[0.83173077],0.6308868527412415,[0.53653846],[0.58269231]
127,128,0.6176705956459045,[0.78571429],[0.80443086],0.5219302177429199,[0.8125],[0.83173077],0.6309596300125122,[0.54615385],[0.58076923]
128,129,0.617429256439209,[0.78877005],[0.80595875],0.5219468474388123,[0.8125],[0.83173077],0.631005048751831,[0.54615385],[0.58076923]
