,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8049127459526062,[0.61538462],[0.62419872],0.7974412441253662,[0.51785714],[0.40178571],0.7819852232933044,[0.45673077],[0.44230769]
1,2,0.6632308959960938,[0.66346154],[0.67708333],0.6248321533203125,[0.56964286],[0.44285714],0.5645477175712585,[0.4375],[0.57692308]
2,3,0.7130396366119385,[0.65544872],[0.65144231],0.6680275797843933,[0.52678571],[0.42678571],0.5907014608383179,[0.54326923],[0.56730769]
3,4,0.6816884279251099,[0.64583333],[0.66907051],0.6459210515022278,[0.52678571],[0.41964286],0.5735532641410828,[0.53365385],[0.56009615]
4,5,0.6496760249137878,[0.70192308],[0.7275641],0.6356906294822693,[0.53392857],[0.42321429],0.5877766013145447,[0.42788462],[0.61538462]
5,6,0.665580689907074,[0.72516026],[0.74919872],0.6609663963317871,[0.53392857],[0.41964286],0.6176273822784424,[0.4375],[0.625]
6,7,0.6354802846908569,[0.68429487],[0.71955128],0.6286117434501648,[0.5125],[0.40714286],0.5680500864982605,[0.54807692],[0.58894231]
7,8,0.6446598172187805,[0.64823718],[0.68830128],0.637669563293457,[0.53928571],[0.41428571],0.5638414025306702,[0.54807692],[0.53365385]
8,9,0.6344382762908936,[0.68429487],[0.70753205],0.6357954144477844,[0.54821429],[0.4125],0.5628305077552795,[0.58653846],[0.54086538]
9,10,0.625560462474823,[0.74038462],[0.77163462],0.6403047442436218,[0.53928571],[0.40178571],0.5764545202255249,[0.56730769],[0.58653846]
10,11,0.6287217140197754,[0.78445513],[0.79887821],0.6527470350265503,[0.54285714],[0.40714286],0.5916051268577576,[0.625],[0.60576923]
11,12,0.6140443682670593,[0.76522436],[0.79166667],0.6410340070724487,[0.53928571],[0.39821429],0.5675410628318787,[0.57692308],[0.56490385]
12,13,0.6149374842643738,[0.75400641],[0.78445513],0.6457109451293945,[0.54821429],[0.37678571],0.5643172860145569,[0.58653846],[0.54086538]
13,14,0.6062110066413879,[0.8036859],[0.81810897],0.6473097801208496,[0.54821429],[0.37678571],0.5647082328796387,[0.58653846],[0.53365385]
14,15,0.5973690748214722,[0.79086538],[0.85657051],0.6521211266517639,[0.54285714],[0.38035714],0.5738714933395386,[0.59615385],[0.55048077]
15,16,0.5970394611358643,[0.81730769],[0.87179487],0.6612357497215271,[0.54821429],[0.37142857],0.5849764943122864,[0.56730769],[0.56971154]
16,17,0.5852031707763672,[0.79246795],[0.86137821],0.6568319797515869,[0.54821429],[0.35714286],0.5702383518218994,[0.56730769],[0.54807692]
17,18,0.5830038785934448,[0.79246795],[0.85737179],0.6611905097961426,[0.54821429],[0.35357143],0.5642746686935425,[0.57692308],[0.53846154]
18,19,0.5771765112876892,[0.77884615],[0.85817308],0.6651042699813843,[0.54821429],[0.34464286],0.56358802318573,[0.56730769],[0.54567308]
19,20,0.5693490505218506,[0.80288462],[0.85897436],0.6668570637702942,[0.53035714],[0.34464286],0.5674209594726562,[0.56730769],[0.56730769]
20,21,0.5678697824478149,[0.79647436],[0.85336538],0.6720936298370361,[0.50892857],[0.34642857],0.5736719369888306,[0.50961538],[0.59375]
21,22,0.5595437288284302,[0.79647436],[0.83974359],0.6743004322052002,[0.50892857],[0.34642857],0.5632818341255188,[0.50961538],[0.60576923]
22,23,0.5568922758102417,[0.7900641],[0.83974359],0.6838067173957825,[0.50892857],[0.35178571],0.5571060180664062,[0.50961538],[0.61057692]
23,24,0.5512023568153381,[0.7900641],[0.83814103],0.6867719292640686,[0.50892857],[0.36607143],0.554918110370636,[0.50961538],[0.62980769]
24,25,0.5459272265434265,[0.77724359],[0.8349359],0.6841031312942505,[0.50892857],[0.37678571],0.5583719611167908,[0.50961538],[0.64182692]
25,26,0.5424449443817139,[0.77724359],[0.84054487],0.6859140396118164,[0.53571429],[0.38928571],0.5590486526489258,[0.57692308],[0.64663462]
26,27,0.5352314710617065,[0.78365385],[0.84294872],0.69227135181427,[0.52678571],[0.39464286],0.548660933971405,[0.59615385],[0.65144231]
27,28,0.5319576263427734,[0.79647436],[0.84695513],0.7000160217285156,[0.52678571],[0.4],0.5442255139350891,[0.59615385],[0.65144231]
28,29,0.525380551815033,[0.79647436],[0.84855769],0.6952282190322876,[0.55357143],[0.42142857],0.5433422327041626,[0.54326923],[0.64663462]
29,30,0.5222682356834412,[0.79647436],[0.86137821],0.6906138062477112,[0.5625],[0.43392857],0.5467771887779236,[0.57211538],[0.65144231]
30,31,0.5172174572944641,[0.8036859],[0.86137821],0.691960871219635,[0.5625],[0.44464286],0.542342483997345,[0.59134615],[0.65865385]
31,32,0.5137543678283691,[0.82211538],[0.86698718],0.6984023451805115,[0.58928571],[0.45535714],0.5369977355003357,[0.61057692],[0.66105769]
32,33,0.5107367634773254,[0.82211538],[0.86378205],0.6985000371932983,[0.59821429],[0.46785714],0.5360898375511169,[0.55769231],[0.67307692]
33,34,0.5073708891868591,[0.82852564],[0.87179487],0.6916512250900269,[0.59821429],[0.47142857],0.5381883382797241,[0.57692308],[0.68028846]
34,35,0.5057007670402527,[0.82852564],[0.87419872],0.6890902519226074,[0.61607143],[0.47678571],0.5400269627571106,[0.57692308],[0.68028846]
35,36,0.5025752782821655,[0.84134615],[0.88221154],0.6921725273132324,[0.625],[0.48392857],0.5375800728797913,[0.58653846],[0.68269231]
36,37,0.5010794997215271,[0.84134615],[0.88301282],0.6971369981765747,[0.63392857],[0.48928571],0.5370288491249084,[0.58653846],[0.68028846]
37,38,0.4986698031425476,[0.84775641],[0.88541667],0.6956843137741089,[0.63392857],[0.49642857],0.5382209420204163,[0.58653846],[0.68028846]
38,39,0.4966775178909302,[0.84775641],[0.88621795],0.6916556358337402,[0.63392857],[0.49821429],0.5407713055610657,[0.57692308],[0.67548077]
39,40,0.4949188828468323,[0.84775641],[0.88701923],0.6918995380401611,[0.625],[0.49642857],0.542417049407959,[0.57692308],[0.67307692]
40,41,0.4924873113632202,[0.84134615],[0.88862179],0.6970965266227722,[0.61607143],[0.49642857],0.5425172448158264,[0.57692308],[0.67307692]
