,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.6253749476745725,[0.58030171],[0.5579987],0.6930043821921572,[0.56127451],[0.33333333],0.5670716139138676,[0.61713287],[0.75407925]
1,2,0.5684807524085045,[0.59459518],[0.55797699],0.6166769550181925,[0.54656863],[0.36397059],0.5261206377763301,[0.5979021],[0.77039627]
2,3,0.5672519113868475,[0.59701541],[0.56305622],0.6173806530423462,[0.54656863],[0.35784314],0.5242110334802419,[0.5979021],[0.76340326]
3,4,0.5662515144795179,[0.59793792],[0.56648578],0.6170897274278104,[0.54656863],[0.3627451],0.523185885977,[0.5979021],[0.76573427]
4,5,0.5650193970650434,[0.5960929],[0.57013241],0.6174484039656818,[0.54656863],[0.37867647],0.5215229387395084,[0.5979021],[0.76223776]
5,6,0.5640780441462994,[0.59852399],[0.57492946],0.6178627323824912,[0.53186275],[0.3872549],0.5200787507928908,[0.5979021],[0.76107226]
6,7,0.563242525793612,[0.600369],[0.57950944],0.6187130988109857,[0.52696078],[0.39215686],0.5184921256732196,[0.6509324],[0.75874126]
7,8,0.5624447595328093,[0.60186672],[0.58348166],0.6177315309178084,[0.52696078],[0.41544118],0.5187563232611865,[0.64452214],[0.75874126]
8,9,0.561357881873846,[0.60186672],[0.58630345],0.6192495091818273,[0.5245098],[0.41666667],0.5160802537575364,[0.68881119],[0.75291375]
9,10,0.5612135287374258,[0.60186672],[0.59090514],0.6214193687774241,[0.51960784],[0.41666667],0.5142876817844808,[0.61713287],[0.75058275]
10,11,0.5601805290207267,[0.59794877],[0.59492077],0.6186626164708287,[0.5245098],[0.43382353],0.5156511964742094,[0.68881119],[0.75641026]
11,12,0.559345243498683,[0.59979379],[0.59921858],0.6197410419117659,[0.5245098],[0.44240196],0.5136716827983037,[0.68881119],[0.75058275]
12,13,0.5588996028527617,[0.59956588],[0.60457999],0.6190176277887076,[0.52941176],[0.45710784],0.514326818054542,[0.6474359],[0.74708625]
13,14,0.5581399276852608,[0.60233341],[0.60803126],0.6196438665501773,[0.53676471],[0.46078431],0.5126818080898374,[0.60839161],[0.74592075]
14,15,0.5592275280505419,[0.6014109],[0.60868244],0.6245949593139812,[0.52205882],[0.4497549],0.510327854542993,[0.6474359],[0.73892774]
15,16,0.5569480676203966,[0.60026047],[0.61502062],0.6199822379276156,[0.53676471],[0.46813725],0.5116003681905568,[0.62762238],[0.73776224]
16,17,0.5571881388314068,[0.60395051],[0.61675711],0.6228749399306253,[0.53676471],[0.47058824],0.5091037972597405,[0.61480186],[0.73776224]
17,18,0.5569209959357977,[0.60395051],[0.62272629],0.6197239165194333,[0.57843137],[0.49754902],0.5135323533322662,[0.65384615],[0.73543124]
18,19,0.555353969335556,[0.60706534],[0.62474495],0.6212027522269636,[0.57107843],[0.49877451],0.5090266789775342,[0.6474359],[0.73193473]
19,20,0.5549417454749346,[0.60742349],[0.62836987],0.6208398456219584,[0.58578431],[0.50490196],0.5091384620172903,[0.65384615],[0.73076923]
20,21,0.555510750040412,[0.60869329],[0.63316692],0.6199037309270352,[0.6004902],[0.5122549],0.5122124659828842,[0.69871795],[0.73426573]
21,22,0.5540918675251305,[0.61029954],[0.63479488],0.6207174905575812,[0.60784314],[0.51593137],0.5087762193288654,[0.71794872],[0.73076923]
22,23,0.5537958582863212,[0.61468418],[0.63635772],0.6217712331563234,[0.60784314],[0.51593137],0.5072901512030512,[0.71153846],[0.72610723]
