,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.869566023349762,[0.525],[0.46728395],0.848630428314209,[0.52122642],[0.2995283],0.8680882453918457,[0.43434343],[0.3047138]
1,2,0.6949419975280762,[0.62083333],[0.58240741],0.5583832263946533,[0.67099057],[0.60141509],0.661632776260376,[0.47895623],[0.48484848]
2,3,0.7491286993026733,[0.63055556],[0.58641975],0.5683555603027344,[0.68042453],[0.63443396],0.7020824551582336,[0.57996633],[0.58585859]
3,4,0.7152213454246521,[0.63240741],[0.59444444],0.552531898021698,[0.69929245],[0.64386792],0.6740669012069702,[0.61700337],[0.6010101]
4,5,0.6871337294578552,[0.62222222],[0.61728395],0.6004512310028076,[0.70872642],[0.65566038],0.6703594326972961,[0.57154882],[0.57912458]
5,6,0.6952754259109497,[0.62083333],[0.62314815],0.6188087463378906,[0.71816038],[0.66273585],0.6822279691696167,[0.52609428],[0.57575758]
6,7,0.6711679100990295,[0.61851852],[0.60709877],0.5435886383056641,[0.72759434],[0.6509434],0.642143726348877,[0.53535354],[0.5976431]
7,8,0.6781554222106934,[0.62222222],[0.60308642],0.5333940982818604,[0.7370283],[0.65330189],0.6434187889099121,[0.53535354],[0.61279461]
8,9,0.6640226244926453,[0.62083333],[0.63364198],0.5539407134056091,[0.74646226],[0.66037736],0.6423426866531372,[0.53535354],[0.5993266]
9,10,0.6722962856292725,[0.65324074],[0.64598765],0.5837934017181396,[0.75589623],[0.66981132],0.65846848487854,[0.54461279],[0.6043771]
10,11,0.6601815223693848,[0.64537037],[0.6462963],0.5342013239860535,[0.74646226],[0.66509434],0.6351512670516968,[0.54461279],[0.60774411]
11,12,0.6654331088066101,[0.65787037],[0.65030864],0.5218901634216309,[0.74646226],[0.65801887],0.6358640193939209,[0.55387205],[0.6043771]
12,13,0.6556727290153503,[0.67638889],[0.66203704],0.5338492393493652,[0.75589623],[0.66745283],0.6354238390922546,[0.55387205],[0.6043771]
13,14,0.6605669856071472,[0.67407407],[0.67098765],0.5639798045158386,[0.74646226],[0.68867925],0.6494520306587219,[0.55387205],[0.62121212]
14,15,0.6526671648025513,[0.68055556],[0.67623457],0.5381584763526917,[0.74646226],[0.69575472],0.6387943625450134,[0.55387205],[0.61279461]
15,16,0.6544086933135986,[0.67222222],[0.67962963],0.513540506362915,[0.74646226],[0.70283019],0.6361991167068481,[0.55387205],[0.59259259]
16,17,0.6508156061172485,[0.67268519],[0.68796296],0.5143096446990967,[0.74646226],[0.72169811],0.6368463039398193,[0.5993266],[0.59090909]
17,18,0.6487566828727722,[0.67268519],[0.69351852],0.537948727607727,[0.74646226],[0.74528302],0.6429942846298218,[0.5993266],[0.5993266]
18,19,0.6486102342605591,[0.675],[0.69969136],0.5425528287887573,[0.75589623],[0.74764151],0.6460146903991699,[0.5993266],[0.59259259]
19,20,0.6443039774894714,[0.67314815],[0.70246914],0.515911877155304,[0.76533019],[0.76179245],0.6406064629554749,[0.5993266],[0.58417508]
20,21,0.6453986167907715,[0.67314815],[0.70740741],0.5058690905570984,[0.75589623],[0.76179245],0.642622172832489,[0.5993266],[0.57575758]
21,22,0.6408872604370117,[0.67314815],[0.70895062],0.5168749094009399,[0.75589623],[0.75943396],0.6423153877258301,[0.64478114],[0.58417508]
22,23,0.6413947343826294,[0.66944444],[0.71450617],0.5363210439682007,[0.75589623],[0.76415094],0.6462805271148682,[0.63552189],[0.59090909]
23,24,0.6380045413970947,[0.67731481],[0.71604938],0.5273101329803467,[0.75589623],[0.76179245],0.6436346769332886,[0.64478114],[0.58754209]
24,25,0.6365290284156799,[0.69074074],[0.71944444],0.5094707012176514,[0.75589623],[0.75943396],0.6419681906700134,[0.64478114],[0.58249158]
