,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.6271663904190063,[0.53125],[0.4654565],0.6313321618363261,[0.52941176],[0.29534314],0.5698062537703663,[0.48659674],[0.64801865]
1,2,0.8694174289703369,[0.53676471],[0.49563419],0.8858144352561794,[0.55392157],[0.31985294],0.6984532225469593,[0.60431235],[0.64685315]
2,3,0.9425605535507202,[0.53308824],[0.48399203],0.9677518915414112,[0.54656863],[0.33088235],0.7499574019020656,[0.55885781],[0.60722611]
3,4,0.754227340221405,[0.53125],[0.47909007],0.7835297213750891,[0.53186275],[0.32843137],0.6006602721754462,[0.58508159],[0.59440559]
4,5,0.6437544226646423,[0.53492647],[0.47449449],0.6786080310703255,[0.54656863],[0.32230392],0.5317600737325847,[0.61072261],[0.59324009]
5,6,0.632024884223938,[0.52573529],[0.47334559],0.6689392497064546,[0.54656863],[0.31372549],0.5297787241288461,[0.61072261],[0.59440559]
6,7,0.6233629584312439,[0.5245098],[0.4721201],0.6585665744496509,[0.55392157],[0.29901961],0.5288236344931647,[0.60431235],[0.61421911]
7,8,0.6194170713424683,[0.54656863],[0.48828125],0.6489896898856387,[0.56127451],[0.28676471],0.5323949487647042,[0.57167832],[0.68181818]
8,9,0.629636287689209,[0.52818627],[0.49869792],0.656237821560353,[0.55392157],[0.30147059],0.544806354213506,[0.58449883],[0.75291375]
9,10,0.6345371603965759,[0.53370098],[0.50413603],0.6608381478581578,[0.54656863],[0.31372549],0.5485787477809936,[0.58449883],[0.76573427]
10,11,0.6259594559669495,[0.53308824],[0.49770221],0.6504051631782204,[0.55392157],[0.31495098],0.538934427080676,[0.57167832],[0.74825175]
11,12,0.61859130859375,[0.54227941],[0.48169424],0.6437764771981165,[0.56127451],[0.29411765],0.5308788368711248,[0.61072261],[0.6969697]
12,13,0.618177056312561,[0.54473039],[0.48230699],0.6472316191066056,[0.53186275],[0.28308824],0.5284808431752026,[0.63053613],[0.63752914]
13,14,0.6211525797843933,[0.53615196],[0.473269],0.6536538769723848,[0.53186275],[0.28921569],0.5288582347566262,[0.57226107],[0.6048951]
14,15,0.6233401298522949,[0.52941176],[0.47051164],0.6574073756346479,[0.53186275],[0.29656863],0.5294897798448801,[0.57226107],[0.59090909]
15,16,0.6233044862747192,[0.52941176],[0.47081801],0.6571662885835394,[0.53186275],[0.29656863],0.52956974261906,[0.57226107],[0.59207459]
16,17,0.6211875677108765,[0.54166667],[0.47449449],0.6530823955545202,[0.53186275],[0.29044118],0.5290726372040808,[0.57226107],[0.6037296]
17,18,0.6183184385299683,[0.55330882],[0.47648591],0.6464738835347816,[0.53186275],[0.2879902],0.5285003288881853,[0.56585082],[0.62703963]
18,19,0.6168724894523621,[0.53431373],[0.4731924],0.6404843254713342,[0.53186275],[0.30269608],0.5287810884183273,[0.61771562],[0.64918415]
19,20,0.6177294254302979,[0.54595588],[0.4754902],0.6378200373146683,[0.53186275],[0.32598039],0.5302352666622028,[0.63694639],[0.67832168]
20,21,0.6196461915969849,[0.53737745],[0.47533701],0.6380058834329247,[0.53921569],[0.33455882],0.5321224349318072,[0.57867133],[0.70629371]
