,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7382286190986633,[0.5273363],[0.45041322],0.7011547684669495,[0.51851852],[0.29835391],0.6771906018257141,[0.41008772],[0.46052632]
1,2,0.7213249206542969,[0.54577241],[0.4771138],0.6068188548088074,[0.62962963],[0.51851852],0.5450734496116638,[0.44846491],[0.5]
2,3,0.7899088859558105,[0.52924348],[0.47933884],0.646224856376648,[0.64814815],[0.55761317],0.5748413801193237,[0.43969298],[0.49342105]
3,4,0.7487360835075378,[0.53941513],[0.48728544],0.6170381307601929,[0.65740741],[0.58436214],0.554929792881012,[0.4747807],[0.49780702]
4,5,0.6731848120689392,[0.5586459],[0.51557533],0.5899709463119507,[0.69444444],[0.63580247],0.5545853972434998,[0.52850877],[0.52412281]
5,6,0.7730461955070496,[0.58884298],[0.54291163],0.7369164228439331,[0.72222222],[0.65020576],0.7291480302810669,[0.47587719],[0.54385965]
6,7,0.7927913665771484,[0.57946599],[0.54704387],0.7592081427574158,[0.72222222],[0.64814815],0.7561697959899902,[0.49342105],[0.53947368]
7,8,0.6831029653549194,[0.57533376],[0.53560076],0.612064778804779,[0.73148148],[0.6563786],0.5948293805122375,[0.5372807],[0.53289474]
8,9,0.722864031791687,[0.5586459],[0.49872854],0.5882452130317688,[0.67592593],[0.63580247],0.5441718697547913,[0.5372807],[0.50438596]
9,10,0.7564330101013184,[0.56277813],[0.48378894],0.6051800847053528,[0.65740741],[0.61111111],0.5553720593452454,[0.5372807],[0.51096491]
10,11,0.7225355505943298,[0.56277813],[0.48887476],0.5838233232498169,[0.66666667],[0.6399177],0.5439744591712952,[0.54605263],[0.49780702]
11,12,0.6758221387863159,[0.57120153],[0.50858233],0.5706323385238647,[0.74074074],[0.67283951],0.555751383304596,[0.5372807],[0.50219298]
12,13,0.7281131148338318,[0.58359822],[0.53337572],0.6604260802268982,[0.73148148],[0.67901235],0.6722206473350525,[0.5372807],[0.54166667]
13,14,0.7516444325447083,[0.58359822],[0.54100445],0.6874517798423767,[0.72222222],[0.67901235],0.7057401537895203,[0.5372807],[0.56140351]
14,15,0.6883966326713562,[0.58359822],[0.52066116],0.5988335013389587,[0.73148148],[0.69135802],0.6069690585136414,[0.5372807],[0.51535088]
15,16,0.6862775683403015,[0.56977114],[0.49491418],0.5666167140007019,[0.69444444],[0.67078189],0.5498293042182922,[0.48464912],[0.48464912]
16,17,0.7063325047492981,[0.55451367],[0.47298156],0.5749786496162415,[0.63888889],[0.62345679],0.5455654859542847,[0.43859649],[0.48464912]
17,18,0.7125728130340576,[0.55308328],[0.46662428],0.5785000324249268,[0.63888889],[0.60288066],0.5457925796508789,[0.45614035],[0.48464912]
18,19,0.7083704471588135,[0.55308328],[0.46503497],0.5765987634658813,[0.63888889],[0.60288066],0.546195387840271,[0.44736842],[0.48464912]
19,20,0.6951034069061279,[0.55721551],[0.4841068],0.570127010345459,[0.66666667],[0.64814815],0.5480285286903381,[0.54605263],[0.48464912]
20,21,0.678156316280365,[0.57946599],[0.50731087],0.5637750029563904,[0.74074074],[0.70576132],0.5589191317558289,[0.5372807],[0.46710526]
21,22,0.6806821227073669,[0.58773045],[0.51525747],0.5762471556663513,[0.71296296],[0.72633745],0.5942153334617615,[0.51973684],[0.48903509]
22,23,0.6968210935592651,[0.59186268],[0.51621106],0.5970163345336914,[0.7037037],[0.72222222],0.626812219619751,[0.50219298],[0.46929825]
23,24,0.6844874620437622,[0.59186268],[0.5158932],0.5806936621665955,[0.7037037],[0.72839506],0.6043456792831421,[0.50219298],[0.47587719]
24,25,0.6747620105743408,[0.58359822],[0.51557533],0.5654690265655518,[0.71296296],[0.72839506],0.5721873641014099,[0.51973684],[0.48245614]
25,26,0.6792209148406982,[0.56023522],[0.50762873],0.5658053755760193,[0.71296296],[0.71193416],0.5576266646385193,[0.5372807],[0.47368421]
26,27,0.6845869421958923,[0.55737444],[0.49396058],0.5688136219978333,[0.66666667],[0.67489712],0.5532231330871582,[0.52850877],[0.46052632]
27,28,0.68502277135849,[0.55308328],[0.49268913],0.5694764852523804,[0.66666667],[0.67283951],0.5530871152877808,[0.55482456],[0.46491228]
28,29,0.6809005737304688,[0.55165289],[0.50254291],0.5677048563957214,[0.66666667],[0.69958848],0.5561242699623108,[0.50548246],[0.46929825]
29,30,0.6756605505943298,[0.57946599],[0.51335029],0.565278947353363,[0.71296296],[0.72427984],0.5635855197906494,[0.5372807],[0.47807018]
30,31,0.6738906502723694,[0.59186268],[0.51525747],0.5653810501098633,[0.71296296],[0.74485597],0.5764065980911255,[0.51096491],[0.48464912]
31,32,0.6769022941589355,[0.60012715],[0.51652893],0.5694211721420288,[0.7037037],[0.74691358],0.591151237487793,[0.40679825],[0.47149123]
32,33,0.6792367100715637,[0.60425938],[0.51811825],0.5720611810684204,[0.7037037],[0.74897119],0.5981506705284119,[0.56359649],[0.46491228]
33,34,0.6764941215515137,[0.60012715],[0.52034329],0.5687350034713745,[0.7037037],[0.74897119],0.5919098258018494,[0.56359649],[0.46929825]
34,35,0.672849178314209,[0.59599491],[0.52034329],0.5641707181930542,[0.7037037],[0.74485597],0.5794082283973694,[0.41557018],[0.48026316]
35,36,0.6722378134727478,[0.59186268],[0.52161475],0.5625624060630798,[0.71296296],[0.74074074],0.5688972473144531,[0.51973684],[0.47587719]
36,37,0.6735643148422241,[0.58359822],[0.51907184],0.5627943873405457,[0.72222222],[0.73868313],0.5627674460411072,[0.5372807],[0.47807018]
