,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8592488169670105,[0.52586207],[0.48389063],0.848669707775116,[0.52122642],[0.29716981],0.8681135177612305,[0.43434343],[0.3047138]
1,2,0.6338082551956177,[0.54610763],[0.54031696],0.5587840676307678,[0.68042453],[0.58726415],0.662010133266449,[0.44276094],[0.46296296]
2,3,0.7174834609031677,[0.55512017],[0.52638454],0.600142776966095,[0.64622642],[0.61792453],0.752906322479248,[0.46212121],[0.55892256]
3,4,0.7271767854690552,[0.5569488],[0.52155172],0.6047414541244507,[0.68042453],[0.625],0.7607797980308533,[0.47979798],[0.59090909]
4,5,0.6533568501472473,[0.57001045],[0.53470045],0.5555651187896729,[0.69929245],[0.64150943],0.6795891523361206,[0.56228956],[0.62121212]
5,6,0.6906916499137878,[0.57249216],[0.55781958],0.6499581336975098,[0.70872642],[0.65801887],0.7045601010322571,[0.57154882],[0.57912458]
6,7,0.7945884466171265,[0.57419018],[0.55925636],0.7747043371200562,[0.70872642],[0.66273585],0.8039595484733582,[0.57154882],[0.57912458]
7,8,0.7027714848518372,[0.5727534],[0.55333507],0.6633554100990295,[0.70872642],[0.66509434],0.7140787243843079,[0.52609428],[0.59259259]
8,9,0.6304753422737122,[0.57941484],[0.52703762],0.54559725522995,[0.71816038],[0.64622642],0.6443948745727539,[0.53535354],[0.62457912]
9,10,0.6604785323143005,[0.54519331],[0.50609544],0.5555532574653625,[0.71816038],[0.63915094],0.6730008721351624,[0.51683502],[0.61111111]
10,11,0.6570634245872498,[0.5419279],[0.50121909],0.5545523166656494,[0.71816038],[0.63915094],0.6673448085784912,[0.51683502],[0.60606061]
11,12,0.6356090307235718,[0.56387147],[0.51763323],0.5453940629959106,[0.70872642],[0.64386792],0.6456795930862427,[0.48063973],[0.61111111]
12,13,0.6365036964416504,[0.57366771],[0.54171021],0.563143789768219,[0.72759434],[0.64622642],0.6480935215950012,[0.44444444],[0.6010101]
13,14,0.6501649022102356,[0.56674504],[0.5516806],0.5856882929801941,[0.71816038],[0.64150943],0.6624463796615601,[0.44444444],[0.59259259]
14,15,0.6358851790428162,[0.56321839],[0.54623824],0.5615257620811462,[0.71816038],[0.63915094],0.6489356160163879,[0.44444444],[0.6026936]
15,16,0.6329835653305054,[0.56099791],[0.52760362],0.5495585799217224,[0.70872642],[0.63443396],0.645365297794342,[0.48063973],[0.60774411]
16,17,0.6380847692489624,[0.53396029],[0.5081853],0.5511316061019897,[0.70872642],[0.62735849],0.6491939425468445,[0.47138047],[0.57070707]
17,18,0.640482485294342,[0.54258098],[0.50222048],0.553176999092102,[0.69929245],[0.62264151],0.6516702175140381,[0.41582492],[0.54377104]
18,19,0.6386718153953552,[0.53787879],[0.5058342],0.5530006885528564,[0.69929245],[0.61792453],0.6519553661346436,[0.42508418],[0.53535354]
19,20,0.634549081325531,[0.54467085],[0.52211773],0.5520381927490234,[0.70872642],[0.62735849],0.6515904664993286,[0.45286195],[0.55387205]
20,21,0.6316245794296265,[0.54976489],[0.54097005],0.5530768632888794,[0.70872642],[0.62971698],0.652550220489502,[0.48063973],[0.55387205]
21,22,0.6325163245201111,[0.56635319],[0.55620864],0.5576197504997253,[0.70872642],[0.62971698],0.6557285189628601,[0.48989899],[0.56228956]
22,23,0.6351240873336792,[0.56739812],[0.56321839],0.5625544190406799,[0.71816038],[0.64150943],0.6592400074005127,[0.48063973],[0.56734007]
23,24,0.6351245641708374,[0.56739812],[0.56408917],0.5628483295440674,[0.71816038],[0.64858491],0.6601245999336243,[0.48063973],[0.56902357]
24,25,0.6327427625656128,[0.56922675],[0.56160745],0.5593472719192505,[0.70872642],[0.63915094],0.6589082479476929,[0.53535354],[0.55387205]
25,26,0.6311249136924744,[0.54754441],[0.5545977],0.5563989281654358,[0.70872642],[0.62735849],0.6580153107643127,[0.46212121],[0.53535354]
26,27,0.631252110004425,[0.55067921],[0.54575932],0.5554197430610657,[0.70872642],[0.625],0.6580584049224854,[0.40656566],[0.5]
