,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7531792521476746,[0.5404979],[0.49789621],0.7134106159210205,[0.59631148],[0.52663934],0.7420513033866882,[0.47878788],[0.43838384]
1,2,0.6401513814926147,[0.58993689],[0.54698457],0.515347957611084,[0.68647541],[0.62909836],0.5933242440223694,[0.44949495],[0.5030303]
2,3,0.6886736750602722,[0.57345722],[0.55610098],0.535554826259613,[0.65368852],[0.60040984],0.6304839849472046,[0.53232323],[0.51313131]
3,4,0.6567229628562927,[0.58870968],[0.56907433],0.5196513533592224,[0.63729508],[0.60040984],0.6068944334983826,[0.48686869],[0.4989899]
4,5,0.6273200511932373,[0.60098177],[0.59256662],0.545181155204773,[0.6454918],[0.62295082],0.6067526936531067,[0.41313131],[0.45454545]
5,6,0.648461103439331,[0.60904628],[0.60308555],0.5824539661407471,[0.63012295],[0.60860656],0.6402817964553833,[0.49292929],[0.43434343]
6,7,0.6179938316345215,[0.60080645],[0.6002805],0.5260083079338074,[0.63012295],[0.6147541],0.5970837473869324,[0.56666667],[0.45858586]
7,8,0.6287964582443237,[0.58713184],[0.58660589],0.5107789039611816,[0.64344262],[0.56967213],0.5944205522537231,[0.52121212],[0.48484848]
8,9,0.6251651048660278,[0.59046283],[0.585554],0.5105158090591431,[0.66803279],[0.57581967],0.5944057106971741,[0.52121212],[0.48080808]
9,10,0.6147382855415344,[0.60659187],[0.60624123],0.5216802358627319,[0.63012295],[0.60245902],0.6004701256752014,[0.51111111],[0.44444444]
10,11,0.6237223744392395,[0.60816971],[0.61605891],0.547463059425354,[0.63422131],[0.62090164],0.6247645020484924,[0.41414141],[0.41414141]
11,12,0.6169460415840149,[0.60431276],[0.61500701],0.534089207649231,[0.63012295],[0.61885246],0.614759087562561,[0.52020202],[0.40606061]
12,13,0.6130736470222473,[0.61465638],[0.61185133],0.5150514245033264,[0.6352459],[0.6045082],0.6001718640327454,[0.5030303],[0.42424242]
13,14,0.6168408989906311,[0.62675316],[0.6115007],0.510297417640686,[0.65983607],[0.60860656],0.5985809564590454,[0.53939394],[0.43434343]
14,15,0.615246593952179,[0.62114306],[0.61115007],0.5101300477981567,[0.65983607],[0.60860656],0.5996516346931458,[0.53030303],[0.41818182]
15,16,0.6105978488922119,[0.6058906],[0.62061711],0.514191746711731,[0.63012295],[0.6147541],0.6039062142372131,[0.51111111],[0.4020202]
16,17,0.6105695366859436,[0.61886396],[0.62692847],0.5241443514823914,[0.65881148],[0.63934426],0.6142925024032593,[0.35858586],[0.39191919]
17,18,0.6119768023490906,[0.62692847],[0.63394109],0.5302693843841553,[0.65881148],[0.64754098],0.6216847896575928,[0.35858586],[0.38787879]
18,19,0.6090380549430847,[0.6430575],[0.63709677],0.5239135026931763,[0.67520492],[0.6557377],0.6176244020462036,[0.36767677],[0.38585859]
19,20,0.606185793876648,[0.62289621],[0.63429173],0.5127841830253601,[0.6670082],[0.6557377],0.6100354194641113,[0.37676768],[0.37575758]
20,21,0.6065900325775146,[0.63411641],[0.63639551],0.5056376457214355,[0.67520492],[0.65778689],0.607140302658081,[0.33939394],[0.35555556]
21,22,0.6061975359916687,[0.64218093],[0.63814867],0.5029410123825073,[0.67520492],[0.65778689],0.6078718900680542,[0.33939394],[0.34141414]
22,23,0.6030738949775696,[0.64621318],[0.64235624],0.504042387008667,[0.69159836],[0.67622951],0.6105490326881409,[0.31212121],[0.34949495]
23,24,0.6012791395187378,[0.65024544],[0.64656381],0.5098710060119629,[0.68032787],[0.68237705],0.6168663501739502,[0.47070707],[0.36363636]
24,25,0.6015523672103882,[0.6542777],[0.65252454],0.515233039855957,[0.69672131],[0.68852459],0.623482346534729,[0.47979798],[0.38383838]
25,26,0.5995447635650635,[0.6542777],[0.65182328],0.5110247135162354,[0.68852459],[0.68852459],0.6227386593818665,[0.47979798],[0.37979798]
26,27,0.5971435904502869,[0.65024544],[0.64936886],0.5006766319274902,[0.68852459],[0.69877049],0.618071436882019,[0.47070707],[0.37575758]
27,28,0.5970471501350403,[0.64218093],[0.65322581],0.4937979280948639,[0.68852459],[0.70081967],0.6168003082275391,[0.46161616],[0.37171717]
28,29,0.5956750512123108,[0.65024544],[0.65673212],0.4925316870212555,[0.67008197],[0.69467213],0.6182244420051575,[0.38484848],[0.37373737]
29,30,0.5934170484542847,[0.65830996],[0.65953717],0.49697980284690857,[0.67008197],[0.69877049],0.6223216652870178,[0.4030303],[0.38585859]
30,31,0.5931761264801025,[0.65830996],[0.664446],0.5035936832427979,[0.68135246],[0.69877049],0.6283342838287354,[0.45757576],[0.3979798]
31,32,0.5916744470596313,[0.6542777],[0.66830295],0.5018006563186646,[0.68135246],[0.69877049],0.6285208463668823,[0.45757576],[0.40606061]
32,33,0.5894519686698914,[0.6542777],[0.66795231],0.49302127957344055,[0.68647541],[0.70286885],0.6242015957832336,[0.41212121],[0.4040404]
33,34,0.588720977306366,[0.6542777],[0.67040673],0.4876708686351776,[0.6977459],[0.71516393],0.622487485408783,[0.36464646],[0.4]
34,35,0.5866258144378662,[0.6542777],[0.67286115],0.488497793674469,[0.68954918],[0.71106557],0.6232433915138245,[0.36464646],[0.4]
35,36,0.584667444229126,[0.65830996],[0.67741935],0.49469661712646484,[0.67622951],[0.70901639],0.6265093088150024,[0.41010101],[0.41010101]
36,37,0.583497166633606,[0.65830996],[0.68548387],0.49825260043144226,[0.68442623],[0.70901639],0.6283422112464905,[0.44646465],[0.4040404]
37,38,0.5808320641517639,[0.65830996],[0.69424965],0.4921574890613556,[0.68442623],[0.70901639],0.6243042945861816,[0.47373737],[0.4020202]
38,39,0.5793299078941345,[0.66654979],[0.69880785],0.4860468804836273,[0.70081967],[0.7192623],0.6208481788635254,[0.48282828],[0.3979798]
39,40,0.5772587060928345,[0.66409537],[0.70617111],0.4865105450153351,[0.70081967],[0.7192623],0.6198422312736511,[0.46464646],[0.39191919]
40,41,0.5752582550048828,[0.68828892],[0.71493689],0.492779403924942,[0.70081967],[0.71106557],0.6208810806274414,[0.47373737],[0.40606061]
41,42,0.5738459825515747,[0.67110799],[0.71809257],0.49521586298942566,[0.70081967],[0.70901639],0.6202543377876282,[0.47373737],[0.4040404]
42,43,0.5717126727104187,[0.67514025],[0.72720898],0.48902392387390137,[0.71106557],[0.70081967],0.6157454252243042,[0.41111111],[0.39393939]
43,44,0.5706340074539185,[0.68653576],[0.73597475],0.48594528436660767,[0.71106557],[0.69467213],0.6130488514900208,[0.42020202],[0.39393939]
44,45,0.568814754486084,[0.72037167],[0.74228612],0.4901100993156433,[0.70286885],[0.69467213],0.6121786236763,[0.4020202],[0.3979798]
45,46,0.5679810643196106,[0.71476157],[0.74193548],0.4952964782714844,[0.68647541],[0.68032787],0.6121214032173157,[0.45757576],[0.41212121]
46,47,0.5664531588554382,[0.71476157],[0.74649369],0.49149346351623535,[0.68647541],[0.68032787],0.6089171171188354,[0.43939394],[0.42222222]
47,48,0.56571364402771,[0.7252805],[0.75],0.48754358291625977,[0.67827869],[0.67622951],0.6064715385437012,[0.43939394],[0.41616162]
48,49,0.5644236207008362,[0.71248247],[0.74824684],0.49025869369506836,[0.67827869],[0.68032787],0.6056771278381348,[0.41212121],[0.42828283]
49,50,0.5637035369873047,[0.72370266],[0.7443899],0.4947723150253296,[0.67008197],[0.68237705],0.6059672832489014,[0.41212121],[0.42626263]
50,51,0.5624951124191284,[0.73176718],[0.74509116],0.4917542040348053,[0.67008197],[0.68237705],0.6042530536651611,[0.41212121],[0.43232323]
51,52,0.5617100596427917,[0.72773492],[0.7454418],0.487732470035553,[0.67008197],[0.68442623],0.6029573082923889,[0.41212121],[0.43434343]
52,53,0.5605317950248718,[0.73176718],[0.74754558],0.4892054498195648,[0.66188525],[0.68442623],0.6030305624008179,[0.4030303],[0.43838384]
53,54,0.5596619844436646,[0.71967041],[0.74509116],0.4923466444015503,[0.66495902],[0.68442623],0.6040229201316833,[0.54848485],[0.44242424]
54,55,0.5584954619407654,[0.71809257],[0.74474053],0.4897700846195221,[0.66495902],[0.68442623],0.6036899089813232,[0.54848485],[0.44242424]
