,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.774904727935791,[0.58232533],[0.51065174],0.7946951263584197,[0.53186275],[0.39583333],0.762959978543222,[0.52622378],[0.71561772]
1,2,0.6533060073852539,[0.54915147],[0.51277306],0.7535380363697186,[0.55392157],[0.31985294],0.5982265626080334,[0.53263403],[0.65734266]
2,3,0.7167944312095642,[0.5346633],[0.49544142],0.8383877294836566,[0.53921569],[0.31862745],0.6505806366621982,[0.56526807],[0.60606061]
3,4,0.6146296262741089,[0.5320455],[0.48925799],0.7195217089029029,[0.53921569],[0.32352941],0.5573427082417766,[0.56526807],[0.5955711]
4,5,0.5768671631813049,[0.5333544],[0.48528615],0.6675534314708784,[0.54656863],[0.32107843],0.5288829375931527,[0.56526807],[0.6013986]
5,6,0.572874903678894,[0.53926702],[0.48596317],0.6564547650050372,[0.55392157],[0.30147059],0.5280242753797211,[0.61713287],[0.62237762]
6,7,0.5746006965637207,[0.52649395],[0.49693085],0.6482959367567673,[0.56127451],[0.28308824],0.5308831577422097,[0.58449883],[0.67599068]
7,8,0.5819538831710815,[0.53800325],[0.51254739],0.6490712647791952,[0.55392157],[0.27696078],0.5372141585685313,[0.58449883],[0.72377622]
8,9,0.581321656703949,[0.53407655],[0.51277306],0.6479470122139901,[0.55392157],[0.27941176],0.536018111044541,[0.58449883],[0.72610723]
9,10,0.5747685432434082,[0.52166456],[0.50234699],0.6453815116547048,[0.56127451],[0.28431373],0.5303660876816139,[0.57167832],[0.6981352]
10,11,0.571391224861145,[0.5206716],[0.48645965],0.6491102540167049,[0.55392157],[0.28308824],0.5278666954254732,[0.6497669],[0.64102564]
11,12,0.5718343257904053,[0.52094241],[0.47702654],0.6562174475984648,[0.55392157],[0.30392157],0.5282037587603554,[0.5979021],[0.60606061]
12,13,0.5733229517936707,[0.52504965],[0.47472468],0.6620468631153926,[0.54656863],[0.3002451],0.5291254279436544,[0.5979021],[0.6002331]
13,14,0.574435293674469,[0.52374075],[0.47215201],0.6654632191639394,[0.54656863],[0.3002451],0.5297740282258019,[0.5979021],[0.59324009]
14,15,0.5748278498649597,[0.52374075],[0.47192634],0.6666847497690469,[0.54656863],[0.30392157],0.530012167582754,[0.5979021],[0.59324009]
15,16,0.574423611164093,[0.52374075],[0.4716104],0.6658373625250533,[0.54656863],[0.30392157],0.5297927119536325,[0.5979021],[0.59207459]
16,17,0.5731901526451111,[0.52202564],[0.47404766],0.6627237447537482,[0.54656863],[0.30882353],0.5290110909263603,[0.59149184],[0.5990676]
17,18,0.5712725520133972,[0.5219805],[0.47616898],0.6571141912136227,[0.54656863],[0.3002451],0.5275668082758784,[0.57867133],[0.60606061]
18,19,0.5693358778953552,[0.54161401],[0.48727207],0.6496482223737985,[0.53186275],[0.27941176],0.5256100937258452,[0.57867133],[0.63403263]
19,20,0.5684524774551392,[0.54071132],[0.492282],0.6426565995207056,[0.53186275],[0.28308824],0.5236946487566456,[0.64335664],[0.67016317]
20,21,0.5688601136207581,[0.53470843],[0.50216646],0.6385072019184008,[0.54656863],[0.30392157],0.5222120204707608,[0.61072261],[0.7016317]
21,22,0.569582998752594,[0.54743636],[0.5129536],0.6371659800643101,[0.55392157],[0.31495098],0.5209688519826159,[0.61072261],[0.72843823]
22,23,0.5696271061897278,[0.55005416],[0.51900162],0.6371000332292169,[0.55392157],[0.32107843],0.5196700778324157,[0.61713287],[0.74009324]
23,24,0.5686670541763306,[0.55005416],[0.52261238],0.6372527134371921,[0.55392157],[0.32107843],0.518283597775735,[0.57167832],[0.74592075]
24,25,0.5670651197433472,[0.5503701],[0.52378588],0.6377319206949323,[0.55392157],[0.31617647],0.5170717608416453,[0.57167832],[0.73193473]
25,26,0.5655368566513062,[0.55190468],[0.52207077],0.6392294998513535,[0.55392157],[0.30637255],0.5163501795614138,[0.56526807],[0.71678322]
26,27,0.5646060705184937,[0.54856472],[0.52031053],0.641923856921494,[0.56127451],[0.29534314],0.5161237904103473,[0.56526807],[0.70862471]
27,28,0.5641947388648987,[0.55100199],[0.52089727],0.6449698967626318,[0.56127451],[0.29044118],0.5159341332037002,[0.56526807],[0.6969697]
28,29,0.5637397766113281,[0.56224048],[0.52536559],0.6471169537398964,[0.56127451],[0.28553922],0.5150742016267031,[0.57167832],[0.6993007]
