,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.0019828081130981,[0.50380711],[0.44325374],0.9955815672874451,[0.59259259],[0.4218107],0.9992038607597351,[0.42653509],[0.43859649]
1,2,0.8727536201477051,[0.51101398],[0.4487999],0.8556659817695618,[0.61111111],[0.43621399],0.8497745394706726,[0.34758772],[0.44078947]
2,3,0.7452338933944702,[0.53166322],[0.4631353],0.7122447490692139,[0.62037037],[0.43004115],0.6935891509056091,[0.39144737],[0.45394737]
3,4,0.6685054302215576,[0.55259447],[0.4915711],0.614450216293335,[0.66666667],[0.50205761],0.580913782119751,[0.45285088],[0.46052632]
4,5,0.6688374280929565,[0.54266153],[0.52581939],0.589040219783783,[0.63888889],[0.58847737],0.5395678877830505,[0.49780702],[0.47368421]
5,6,0.7050317525863647,[0.56089804],[0.53650436],0.6075884699821472,[0.60185185],[0.60082305],0.5485684275627136,[0.5],[0.50877193]
6,7,0.7314853668212891,[0.56440747],[0.53606568],0.6244033575057983,[0.61111111],[0.60493827],0.5610291361808777,[0.45942982],[0.53070175]
7,8,0.7370662689208984,[0.56625619],[0.53678636],0.6273396015167236,[0.62962963],[0.62345679],0.563910722732544,[0.52850877],[0.52631579]
8,9,0.7224428653717041,[0.56989096],[0.53854108],0.6161680817604065,[0.63888889],[0.63580247],0.5564550757408142,[0.5372807],[0.53289474]
9,10,0.6940198540687561,[0.56185373],[0.54245786],0.5965710878372192,[0.68518519],[0.66872428],0.5440352559089661,[0.52850877],[0.52412281]
10,11,0.6646373867988586,[0.57708216],[0.54574795],0.5807961821556091,[0.73148148],[0.69341564],0.5387567281723022,[0.51973684],[0.50877193]
11,12,0.6580072045326233,[0.57471643],[0.54950805],0.590843141078949,[0.69444444],[0.71399177],0.5617882609367371,[0.54605263],[0.50657895]
12,13,0.6813957691192627,[0.57471643],[0.55461553],0.6263457536697388,[0.69444444],[0.71604938],0.6075195670127869,[0.54605263],[0.51973684]
13,14,0.7015610337257385,[0.57471643],[0.55621357],0.6514529585838318,[0.69444444],[0.72427984],0.637868344783783,[0.54605263],[0.52631579]
14,15,0.6989619135856628,[0.57388607],[0.55702826],0.6474201083183289,[0.7037037],[0.72427984],0.6344955563545227,[0.59429825],[0.53070175]
15,16,0.6776959300041199,[0.5761578],[0.55549289],0.6190499663352966,[0.7037037],[0.72222222],0.6027947664260864,[0.51096491],[0.51754386]
16,17,0.6571360230445862,[0.57598546],[0.55141944],0.5864585638046265,[0.72222222],[0.70987654],0.5635031461715698,[0.52850877],[0.52850877]
17,18,0.6561601161956787,[0.57056464],[0.54640597],0.5720239877700806,[0.74074074],[0.70576132],0.541353702545166,[0.5372807],[0.5372807]
18,19,0.6666211485862732,[0.57056464],[0.54565394],0.5729503631591797,[0.75],[0.69958848],0.5371671915054321,[0.5372807],[0.54605263]
19,20,0.6715714931488037,[0.56929561],[0.54505859],0.5742629766464233,[0.75],[0.69753086],0.537418007850647,[0.5372807],[0.54605263]
20,21,0.666343092918396,[0.56929561],[0.5453406],0.5709631443023682,[0.75],[0.69958848],0.5369954109191895,[0.5372807],[0.54824561]
21,22,0.656562328338623,[0.56929561],[0.54756533],0.5674791932106018,[0.75],[0.70781893],0.5395579934120178,[0.5372807],[0.54824561]
22,23,0.6526584625244141,[0.57108166],[0.55176412],0.5718358159065247,[0.74074074],[0.70987654],0.5513364672660828,[0.5372807],[0.5372807]
23,24,0.6580836176872253,[0.57108166],[0.55796829],0.5842276215553284,[0.73148148],[0.71604938],0.5700503587722778,[0.52850877],[0.54166667]
24,25,0.6627702713012695,[0.56998496],[0.56235508],0.591419517993927,[0.73148148],[0.718107],0.580246090888977,[0.52850877],[0.54385965]
25,26,0.6585209369659424,[0.56998496],[0.56210441],0.5841174721717834,[0.73148148],[0.718107],0.5719812512397766,[0.52850877],[0.54605263]
26,27,0.6523484587669373,[0.57108166],[0.55950367],0.5711950659751892,[0.74074074],[0.718107],0.5553780794143677,[0.5372807],[0.55482456]
27,28,0.6519281268119812,[0.57235069],[0.55743561],0.5634980797767639,[0.75],[0.71399177],0.5434316396713257,[0.5372807],[0.5504386]
28,29,0.6552155017852783,[0.57488876],[0.55533622],0.5614678263664246,[0.75],[0.70987654],0.5384441018104553,[0.5372807],[0.56140351]
29,30,0.6568432450294495,[0.57488876],[0.55633891],0.5609378814697266,[0.75],[0.70781893],0.5372648239135742,[0.5372807],[0.56140351]
30,31,0.6547425985336304,[0.57235069],[0.55966034],0.5599568486213684,[0.75],[0.70987654],0.5380830764770508,[0.5372807],[0.56798246]
31,32,0.6511693000793457,[0.57252303],[0.56570784],0.5600564479827881,[0.75],[0.71604938],0.5418234467506409,[0.5372807],[0.56359649]
32,33,0.6498579978942871,[0.57379207],[0.5725387],0.5635477900505066,[0.75],[0.72633745],0.5496054291725159,[0.5372807],[0.57017544]
33,34,0.6515742540359497,[0.5750611],[0.57827286],0.569298267364502,[0.74074074],[0.72427984],0.5588614344596863,[0.5372807],[0.58552632]
34,35,0.6528833508491516,[0.5750611],[0.58328633],0.5721313953399658,[0.74074074],[0.72839506],0.5632980465888977,[0.47697368],[0.59210526]
35,36,0.6512675285339355,[0.5750611],[0.58601241],0.5688956379890442,[0.74074074],[0.73251029],0.5594691038131714,[0.5372807],[0.59649123]
36,37,0.6488322019577026,[0.57477909],[0.58726578],0.5625799894332886,[0.75],[0.7345679],0.5509771704673767,[0.5372807],[0.60307018]
37,38,0.6483346819877625,[0.57553111],[0.58704644],0.5576968789100647,[0.75],[0.7345679],0.5434881448745728,[0.5372807],[0.60526316]
38,39,0.6493167281150818,[0.57680015],[0.58870715],0.5554293394088745,[0.75],[0.73251029],0.5393293499946594,[0.5372807],[0.60087719]
39,40,0.6496298313140869,[0.5795889],[0.59202858],0.5546026229858398,[0.75],[0.7345679],0.5380364656448364,[0.5372807],[0.60307018]
40,41,0.6484045386314392,[0.58804913],[0.59770007],0.5545320510864258,[0.75],[0.74279835],0.5390239357948303,[0.5372807],[0.61403509]
41,42,0.6468132734298706,[0.59152723],[0.60509494],0.5558338165283203,[0.77777778],[0.75514403],0.5424254536628723,[0.52083333],[0.62719298]
42,43,0.6463934779167175,[0.59838942],[0.61342984],0.5588780641555786,[0.7962963],[0.75514403],0.5477432608604431,[0.52083333],[0.63596491]
43,44,0.6469289064407349,[0.60346556],[0.62054271],0.5620043277740479,[0.7962963],[0.75308642],0.55240797996521,[0.52960526],[0.64254386]
44,45,0.6468110680580139,[0.60329323],[0.62508617],0.5625093579292297,[0.7962963],[0.75514403],0.5531514883041382,[0.53837719],[0.65350877]
45,46,0.6456129550933838,[0.61327317],[0.62872094],0.5598393082618713,[0.80555556],[0.75514403],0.5494303107261658,[0.53837719],[0.65570175]
46,47,0.6445924043655396,[0.61708028],[0.63160368],0.5561505556106567,[0.81481481],[0.75720165],0.5439404249191284,[0.53837719],[0.65789474]
47,48,0.6444839239120483,[0.61581124],[0.63373441],0.5535315275192261,[0.81481481],[0.75514403],0.5395544171333313,[0.54714912],[0.66008772]
48,49,0.6445663571357727,[0.61476155],[0.63686783],0.5523903369903564,[0.81481481],[0.75925926],0.5373457074165344,[0.55592105],[0.6622807]
49,50,0.6440030336380005,[0.61736229],[0.64197531],0.5523973703384399,[0.81481481],[0.76131687],0.5372632741928101,[0.55592105],[0.66447368]
50,51,0.6430210471153259,[0.62110672],[0.64717679],0.5535591244697571,[0.81481481],[0.76337449],0.5391280055046082,[0.55592105],[0.66885965]
51,52,0.6424363851547241,[0.6236448],[0.6512189],0.5558397769927979,[0.81481481],[0.7654321],0.5423693656921387,[0.55592105],[0.67324561]
52,53,0.6423727869987488,[0.62601053],[0.65604437],0.5581950545310974,[0.82407407],[0.76954733],0.5453161597251892,[0.55592105],[0.68421053]
53,54,0.6421169638633728,[0.6285486],[0.65877045],0.5589677691459656,[0.84259259],[0.77983539],0.545883059501648,[0.55592105],[0.69298246]
54,55,0.6413601636886597,[0.62734223],[0.66093251],0.5576479434967041,[0.84259259],[0.77983539],0.5435171723365784,[0.55592105],[0.69517544]
55,56,0.6406470537185669,[0.63114934],[0.6629379],0.5554172992706299,[0.84259259],[0.77572016],0.5397332906723022,[0.55592105],[0.69736842]
56,57,0.640346884727478,[0.62878361],[0.66472395],0.5537071824073792,[0.84259259],[0.77777778],0.5364821553230286,[0.55592105],[0.70175439]
57,58,0.6401135921478271,[0.63132168],[0.66672934],0.5530821084976196,[0.84259259],[0.77777778],0.5347708463668823,[0.56469298],[0.70394737]
58,59,0.6395747661590576,[0.63259071],[0.66839005],0.553539514541626,[0.82407407],[0.77777778],0.5347623229026794,[0.56469298],[0.70614035]
59,60,0.6389162540435791,[0.63652316],[0.66967475],0.5549858212471008,[0.83333333],[0.77983539],0.5362008810043335,[0.56469298],[0.7127193]
60,61,0.6385018229484558,[0.63652316],[0.67130413],0.5570015907287598,[0.83333333],[0.77983539],0.5382859706878662,[0.55592105],[0.71491228]
61,62,0.6382529735565186,[0.63547346],[0.67199348],0.5585910081863403,[0.82407407],[0.77777778],0.5396271347999573,[0.54714912],[0.71710526]
62,63,0.6378313899040222,[0.6369775],[0.67343486],0.5588446855545044,[0.82407407],[0.77366255],0.5391033291816711,[0.54714912],[0.71710526]
