,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.925932765007019,[0.50681345],[0.40576609],0.9154945015907288,[0.56730769],[0.48557692],0.9240142703056335,[0.49615385],[0.43846154]
1,2,0.8124103546142578,[0.50681345],[0.42046286],0.7870869040489197,[0.63942308],[0.55528846],0.8104230761528015,[0.48653846],[0.46346154]
2,3,0.7057833075523376,[0.51483755],[0.43741202],0.6596447229385376,[0.70192308],[0.64663462],0.7030400037765503,[0.51730769],[0.44807692]
3,4,0.6488770842552185,[0.52291796],[0.45723295],0.5771260857582092,[0.70192308],[0.71394231],0.6440889239311218,[0.50576923],[0.48269231]
4,5,0.656821608543396,[0.51613267],[0.47879948],0.5585172176361084,[0.69230769],[0.73076923],0.6486436128616333,[0.48653846],[0.51538462]
5,6,0.6859956979751587,[0.51587927],[0.48932935],0.5709146857261658,[0.70192308],[0.73076923],0.6749717593193054,[0.44615385],[0.53461538]
6,7,0.7038711309432983,[0.53130807],[0.49653697],0.5806648135185242,[0.69230769],[0.73076923],0.6911317110061646,[0.44615385],[0.54423077]
7,8,0.7035157084465027,[0.54093699],[0.49901458],0.579523503780365,[0.73557692],[0.74519231],0.6903130412101746,[0.43653846],[0.55961538]
8,9,0.6870864033699036,[0.54093699],[0.5056591],0.5687021613121033,[0.73557692],[0.74759615],0.6746643781661987,[0.43653846],[0.55961538]
9,10,0.6620544791221619,[0.54806014],[0.51388029],0.5550342202186584,[0.72596154],[0.74519231],0.6516391634941101,[0.48653846],[0.56153846]
10,11,0.6429700255393982,[0.5630103],[0.52142576],0.5527060031890869,[0.71634615],[0.73798077],0.6358040571212769,[0.58653846],[0.56346154]
11,12,0.6501737236976624,[0.5600259],[0.52784504],0.5769573450088501,[0.71634615],[0.73798077],0.6465775966644287,[0.56730769],[0.57115385]
12,13,0.6686697602272034,[0.56982375],[0.53336337],0.6046785116195679,[0.71634615],[0.73317308],0.6673828959465027,[0.56730769],[0.56923077]
