,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.176722764968872,[0.52873132],[0.47591855],1.1892147064208984,[0.64369501],[0.48973607],1.1896079778671265,[0.6875],[0.68990385]
1,2,1.008374810218811,[0.52559877],[0.48045422],1.012694239616394,[0.64369501],[0.50733138],1.0077193975448608,[0.70673077],[0.71875]
2,3,0.8266912698745728,[0.51533642],[0.49363702],0.8203424215316772,[0.60630499],[0.54105572],0.8064175844192505,[0.74038462],[0.76682692]
3,4,0.6905413269996643,[0.53674215],[0.51553221],0.6726497411727905,[0.61217009],[0.57038123],0.6453873515129089,[0.51442308],[0.76442308]
4,5,0.6385408043861389,[0.5463682],[0.52904131],0.6096146106719971,[0.6202346],[0.57624633],0.5646846294403076,[0.53846154],[0.73798077]
5,6,0.6602509617805481,[0.53599165],[0.52907394],0.6230165362358093,[0.64956012],[0.56891496],0.5610392093658447,[0.64423077],[0.68509615]
6,7,0.6942623853683472,[0.53695425],[0.5258435],0.6526099443435669,[0.6414956],[0.5542522],0.5797916054725647,[0.64423077],[0.67548077]
7,8,0.7135152220726013,[0.53577955],[0.52287411],0.6701885461807251,[0.63049853],[0.54692082],0.5919533371925354,[0.59615385],[0.66586538]
8,9,0.7132593393325806,[0.53884683],[0.52342883],0.6704250574111938,[0.64662757],[0.5483871],0.5914270877838135,[0.61538462],[0.65625]
9,10,0.6961157321929932,[0.54240358],[0.5271161],0.6555411219596863,[0.6627566],[0.55131965],0.5799337029457092,[0.625],[0.66105769]
10,11,0.6687269806861877,[0.55349801],[0.53377276],0.6318253874778748,[0.67082111],[0.54985337],0.5635824799537659,[0.625],[0.65384615]
11,12,0.6427028775215149,[0.56521243],[0.54470404],0.6105398535728455,[0.65469208],[0.54985337],0.5538564324378967,[0.61538462],[0.66826923]
12,13,0.6379513144493103,[0.57841154],[0.55685897],0.6106913089752197,[0.64662757],[0.54545455],0.5686288475990295,[0.61538462],[0.68509615]
13,14,0.6586542725563049,[0.58469295],[0.56477191],0.6347332000732422,[0.65469208],[0.54985337],0.6051741242408752,[0.60576923],[0.70432692]
14,15,0.6766717433929443,[0.58741761],[0.56793709],0.6538916230201721,[0.65469208],[0.5483871],0.6308395266532898,[0.59615385],[0.71153846]
15,16,0.6747056245803833,[0.58888599],[0.56761078],0.6514272093772888,[0.65469208],[0.54105572],0.6285303831100464,[0.59615385],[0.71394231]
16,17,0.6563439965248108,[0.58111989],[0.56483717],0.631561279296875,[0.64662757],[0.52639296],0.6026453375816345,[0.58653846],[0.69230769]
17,18,0.6382632255554199,[0.57211382],[0.55860471],0.6114592552185059,[0.64662757],[0.52492669],0.5712511539459229,[0.59615385],[0.67788462]
18,19,0.6357470750808716,[0.57147752],[0.55070809],0.6069967150688171,[0.63856305],[0.51759531],0.5545440912246704,[0.59615385],[0.65384615]
19,20,0.6432014107704163,[0.56938915],[0.54509561],0.6130910515785217,[0.62243402],[0.51319648],0.551661491394043,[0.58653846],[0.64423077]
20,21,0.6494511365890503,[0.57170593],[0.54088625],0.618798553943634,[0.62243402],[0.51173021],0.5527119636535645,[0.58653846],[0.63942308]
21,22,0.6495690941810608,[0.57044965],[0.54131045],0.6192006468772888,[0.62243402],[0.51173021],0.552585780620575,[0.58653846],[0.64182692]
22,23,0.6442112922668457,[0.56919337],[0.54496509],0.6147375106811523,[0.62243402],[0.51173021],0.5512603521347046,[0.58653846],[0.64903846]
23,24,0.637302577495575,[0.57126542],[0.54969653],0.608945369720459,[0.62243402],[0.50879765],0.5517026782035828,[0.58653846],[0.65384615]
24,25,0.6337143778800964,[0.5720975],[0.55455851],0.6062523722648621,[0.63049853],[0.50733138],0.5573996305465698,[0.58653846],[0.65625]
25,26,0.6358721852302551,[0.57963519],[0.55925733],0.6087994575500488,[0.63049853],[0.50879765],0.5686348080635071,[0.58653846],[0.65865385]
26,27,0.6403756141662598,[0.57963519],[0.56206356],0.6132726669311523,[0.63049853],[0.50439883],0.5792148113250732,[0.58653846],[0.66346154]
27,28,0.6409534215927124,[0.57963519],[0.5636951],0.6137533783912659,[0.63049853],[0.50293255],0.5807364583015442,[0.58653846],[0.66586538]
28,29,0.6369233727455139,[0.57963519],[0.56258566],0.6097695827484131,[0.63049853],[0.50293255],0.5726686120033264,[0.57692308],[0.66346154]
29,30,0.6331645846366882,[0.57963519],[0.5603994],0.6061099171638489,[0.6143695],[0.49706745],0.5621464252471924,[0.57692308],[0.65384615]
30,31,0.632649838924408,[0.57338641],[0.55840893],0.6056070923805237,[0.60410557],[0.49266862],0.5547589063644409,[0.59134615],[0.65384615]
31,32,0.6343161463737488,[0.5729459],[0.55654898],0.6072128415107727,[0.60410557],[0.49266862],0.5512004494667053,[0.59134615],[0.65144231]
32,33,0.6358009576797485,[0.5729459],[0.55560269],0.6086745858192444,[0.60410557],[0.49266862],0.549924910068512,[0.59134615],[0.64903846]
33,34,0.6356392502784729,[0.57420218],[0.55690792],0.6085976362228394,[0.60410557],[0.49266862],0.5496659278869629,[0.59134615],[0.65384615]
34,35,0.633862316608429,[0.57335378],[0.559551],0.6069795489311218,[0.60410557],[0.48973607],0.5502591729164124,[0.59134615],[0.65384615]
35,36,0.6316802501678467,[0.57712263],[0.56225935],0.6049105525016785,[0.60630499],[0.49266862],0.5523733496665955,[0.56730769],[0.65144231]
36,37,0.6305736303329468,[0.57963519],[0.56650134],0.603753387928009,[0.6143695],[0.4941349],0.5565541982650757,[0.56730769],[0.66105769]
37,38,0.6310394406318665,[0.57904784],[0.57074333],0.6040063500404358,[0.6143695],[0.49706745],0.5619776844978333,[0.56730769],[0.67307692]
38,39,0.6319665908813477,[0.580712],[0.57456112],0.6047148108482361,[0.6143695],[0.5],0.566102147102356,[0.56730769],[0.68028846]
39,40,0.6317858695983887,[0.58322456],[0.57694316],0.6044937372207642,[0.6143695],[0.5],0.5664166808128357,[0.56730769],[0.69230769]
40,41,0.6303484439849854,[0.58322456],[0.57811786],0.6032311320304871,[0.6143695],[0.49853372],0.5628368258476257,[0.56730769],[0.69471154]
41,42,0.6289172768592834,[0.58196828],[0.57779156],0.6020662784576416,[0.6143695],[0.49853372],0.5576345324516296,[0.56730769],[0.69230769]
42,43,0.6284626722335815,[0.58196828],[0.57730209],0.601829469203949,[0.6143695],[0.49560117],0.5531619787216187,[0.56730769],[0.6875]
43,44,0.6287436485290527,[0.580712],[0.57769366],0.6022334694862366,[0.6143695],[0.49266862],0.550370991230011,[0.56730769],[0.68990385]
44,45,0.6288744211196899,[0.5813483],[0.57991255],0.602421224117279,[0.6143695],[0.49120235],0.5491200685501099,[0.56730769],[0.69951923]
