,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7209147214889526,[0.52777778],[0.44229113],0.7450950741767883,[0.58547009],[0.45726496],0.7621661424636841,[0.47],[0.548]
1,2,0.5347060561180115,[0.59754522],[0.5960379],0.6156328916549683,[0.56837607],[0.47649573],0.6709438562393188,[0.53],[0.526]
2,3,0.6011741161346436,[0.62144703],[0.63049096],0.7199913859367371,[0.56303419],[0.46367521],0.8017476201057434,[0.44],[0.504]
3,4,0.6108184456825256,[0.63824289],[0.62790698],0.7358459234237671,[0.57264957],[0.44871795],0.8209237456321716,[0.44],[0.472]
4,5,0.5539571046829224,[0.63824289],[0.63565891],0.6625978350639343,[0.57264957],[0.44871795],0.7323619723320007,[0.44],[0.476]
5,6,0.5312063097953796,[0.67248062],[0.64254953],0.6108489632606506,[0.57264957],[0.45940171],0.6545303463935852,[0.45],[0.504]
6,7,0.5766553282737732,[0.67635659],[0.64298019],0.6477238535881042,[0.57264957],[0.46367521],0.6854829788208008,[0.49],[0.504]
7,8,0.5483784079551697,[0.67248062],[0.64685616],0.6294391751289368,[0.59081197],[0.46794872],0.6703962087631226,[0.49],[0.496]
8,9,0.5209507346153259,[0.6627907],[0.64728682],0.6166076064109802,[0.57264957],[0.43589744],0.667881190776825,[0.45],[0.458]
9,10,0.5320696234703064,[0.63501292],[0.58957795],0.6328385472297668,[0.55555556],[0.41880342],0.6935615539550781,[0.53],[0.444]
10,11,0.540210485458374,[0.60723514],[0.57192076],0.6416146755218506,[0.55555556],[0.42094017],0.7063028812408447,[0.53],[0.434]
11,12,0.540621280670166,[0.5994832],[0.56416882],0.6407355666160583,[0.55555556],[0.42094017],0.7050732374191284,[0.53],[0.43]
12,13,0.5366020798683167,[0.60271318],[0.56804479],0.6352729201316833,[0.55555556],[0.42094017],0.6968732476234436,[0.48],[0.428]
13,14,0.5309559106826782,[0.61886305],[0.58096469],0.6293500065803528,[0.55555556],[0.42094017],0.6872504353523254,[0.48],[0.432]
14,15,0.5246042013168335,[0.63888889],[0.61455642],0.6244481801986694,[0.54594017],[0.42307692],0.6782699823379517,[0.48],[0.444]
15,16,0.5189297199249268,[0.67054264],[0.65288544],0.621924102306366,[0.56303419],[0.42307692],0.6718477606773376,[0.45],[0.45]
16,17,0.5185487866401672,[0.66860465],[0.66451335],0.6254851818084717,[0.56303419],[0.44230769],0.6735489964485168,[0.5],[0.45]
17,18,0.5242881178855896,[0.67248062],[0.66537468],0.6345185041427612,[0.55021368],[0.4465812],0.6838339567184448,[0.46],[0.446]
18,19,0.5232704877853394,[0.67248062],[0.66494401],0.6361991763114929,[0.55021368],[0.43589744],0.686247706413269,[0.47],[0.444]
19,20,0.5156618356704712,[0.67248062],[0.666236],0.6303434371948242,[0.54380342],[0.43589744],0.6795157790184021,[0.48],[0.442]
20,21,0.5128889083862305,[0.6744186],[0.66752799],0.6273400783538818,[0.5534188],[0.43589744],0.6765585541725159,[0.5],[0.448]
21,22,0.5140907168388367,[0.67829457],[0.65934539],0.6275616884231567,[0.55555556],[0.44017094],0.6776499152183533,[0.48],[0.444]
22,23,0.5150320529937744,[0.68217054],[0.65073213],0.6285065412521362,[0.55555556],[0.43803419],0.6791684031486511,[0.48],[0.444]
23,24,0.5140818357467651,[0.68217054],[0.65417743],0.6293770670890808,[0.55555556],[0.44230769],0.6799068450927734,[0.48],[0.45]
