,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.0024068355560303,[0.54851031],[0.45148969],1.0108497142791748,[0.52916667],[0.3625],1.0036101341247559,[0.51721311],[0.46229508]
1,2,0.8774818778038025,[0.61344538],[0.46753247],0.8824583888053894,[0.51875],[0.3375],0.8613908886909485,[0.51721311],[0.45409836]
2,3,0.7563079595565796,[0.61000764],[0.47975554],0.7557387351989746,[0.51875],[0.28541667],0.7151980400085449,[0.52540984],[0.46393443]
3,4,0.6877478361129761,[0.5974026],[0.48128342],0.679364025592804,[0.5],[0.3],0.6148863434791565,[0.5],[0.48032787]
4,5,0.6954241394996643,[0.5974026],[0.5026738],0.6777833700180054,[0.5],[0.35416667],0.5873244404792786,[0.5],[0.5295082]
5,6,0.731412947177887,[0.57792208],[0.52330023],0.7078914046287537,[0.54166667],[0.41666667],0.6015124320983887,[0.60327869],[0.53770492]
6,7,0.7548016905784607,[0.6092437],[0.54239878],0.7283642292022705,[0.53333333],[0.44583333],0.6145119667053223,[0.5442623],[0.53442623]
7,8,0.7564038634300232,[0.59625668],[0.55233002],0.7295875549316406,[0.54375],[0.46666667],0.6155269742012024,[0.56065574],[0.5295082]
8,9,0.7380803823471069,[0.5974026],[0.55996944],0.7131717801094055,[0.53541667],[0.46875],0.605268120765686,[0.52622951],[0.52786885]
9,10,0.7078425884246826,[0.6092437],[0.57219251],0.6870871186256409,[0.54583333],[0.44791667],0.5909886360168457,[0.52622951],[0.52622951]
10,11,0.6815776824951172,[0.61344538],[0.57906799],0.6674142479896545,[0.54583333],[0.44791667],0.5881585478782654,[0.52622951],[0.53278689]
11,12,0.6850478649139404,[0.64285714],[0.59587471],0.6789068579673767,[0.54583333],[0.43541667],0.6179636716842651,[0.53442623],[0.53606557]
12,13,0.7075448036193848,[0.64935065],[0.60427807],0.706718385219574,[0.54583333],[0.43958333],0.6566802263259888,[0.53442623],[0.53606557]
13,14,0.7174084186553955,[0.65584416],[0.61650115],0.7185994982719421,[0.54583333],[0.45208333],0.6720473766326904,[0.53442623],[0.53114754]
14,15,0.7055560946464539,[0.64285714],[0.61879297],0.7054570317268372,[0.54583333],[0.46875],0.6558825373649597,[0.53442623],[0.52786885]
15,16,0.6842374205589294,[0.64935065],[0.6210848],0.6797294020652771,[0.58541667],[0.48333333],0.621568500995636,[0.53934426],[0.52622951]
16,17,0.6751976013183594,[0.63636364],[0.62566845],0.6638516187667847,[0.58541667],[0.51666667],0.592663586139679,[0.54754098],[0.52459016]
17,18,0.6840503811836243,[0.62337662],[0.61420932],0.6673600077629089,[0.57916667],[0.53125],0.5857045650482178,[0.51311475],[0.5295082]
