,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7122453451156616,[0.50248756],[0.43651605],0.7356666922569275,[0.625],[0.5327381],0.676927924156189,[0.5],[0.41294643]
1,2,0.6422291994094849,[0.5360015],[0.51301711],0.7172470688819885,[0.625],[0.51041667],0.5498975515365601,[0.5],[0.47098214]
2,3,0.6904264092445374,[0.55096095],[0.52443263],0.7832427620887756,[0.57142857],[0.51636905],0.5811100006103516,[0.41964286],[0.484375]
3,4,0.6579336524009705,[0.55344851],[0.5349281],0.7425691485404968,[0.59821429],[0.52529762],0.5602228045463562,[0.52678571],[0.49330357]
4,5,0.6170007586479187,[0.58357187],[0.55745246],0.671301007270813,[0.58928571],[0.53869048],0.5546616315841675,[0.42857143],[0.48883929]
5,6,0.6632314920425415,[0.59101752],[0.56382471],0.6983059644699097,[0.625],[0.55803571],0.6232024431228638,[0.47321429],[0.48214286]
6,7,0.6361638307571411,[0.59851428],[0.56501738],0.6803312301635742,[0.5625],[0.53125],0.5895439386367798,[0.55357143],[0.48883929]
7,8,0.6175128817558289,[0.58730321],[0.54992162],0.6888020038604736,[0.55357143],[0.50446429],0.5448964834213257,[0.51785714],[0.49553571]
8,9,0.6344158053398132,[0.56561371],[0.53656376],0.7154662609100342,[0.59821429],[0.50297619],0.5515303611755371,[0.51785714],[0.5]
9,10,0.6301923394203186,[0.56436993],[0.53717713],0.709674060344696,[0.59821429],[0.50297619],0.5504132509231567,[0.51785714],[0.5]
10,11,0.6170130372047424,[0.57673959],[0.54992162],0.6900776624679565,[0.55952381],[0.49553571],0.5475447773933411,[0.55357143],[0.49330357]
11,12,0.612811267375946,[0.59227833],[0.56528999],0.6770580410957336,[0.5625],[0.49255952],0.5570694208145142,[0.55357143],[0.49330357]
12,13,0.6229363679885864,[0.59478293],[0.57616029],0.6798433661460876,[0.57142857],[0.48660714],0.5780366659164429,[0.55357143],[0.50223214]
13,14,0.6185471415519714,[0.59350508],[0.57609214],0.678957462310791,[0.57142857],[0.48660714],0.5717947483062744,[0.55357143],[0.50669643]
14,15,0.6116625666618347,[0.59103455],[0.56733456],0.6801702380180359,[0.5625],[0.48809524],0.5558945536613464,[0.55357143],[0.49553571]
15,16,0.6138104796409607,[0.58169768],[0.55700947],0.687154233455658,[0.54761905],[0.48958333],0.5512127876281738,[0.51785714],[0.5]
16,17,0.6166455149650574,[0.5767907],[0.55155728],0.692009449005127,[0.55952381],[0.48809524],0.551143229007721,[0.57142857],[0.49330357]
17,18,0.6167499423027039,[0.57803449],[0.55193212],0.6927114129066467,[0.55952381],[0.48809524],0.5514857769012451,[0.57142857],[0.49330357]
18,19,0.6142097115516663,[0.58231105],[0.55779323],0.6899188756942749,[0.54761905],[0.48660714],0.5518708825111389,[0.4375],[0.49330357]
19,20,0.6107343435287476,[0.58979077],[0.56661896],0.6853154897689819,[0.5625],[0.48809524],0.5539513826370239,[0.54464286],[0.49330357]
20,21,0.6097604632377625,[0.59599264],[0.57697812],0.6821887493133545,[0.57142857],[0.48214286],0.5604414939880371,[0.54464286],[0.49553571]
21,22,0.6122726798057556,[0.59287467],[0.58440673],0.6826241612434387,[0.57142857],[0.47619048],0.569277286529541,[0.54464286],[0.50446429]
22,23,0.6122079491615295,[0.59415253],[0.58597424],0.6831893920898438,[0.5625],[0.47619048],0.5705070495605469,[0.54464286],[0.49553571]
23,24,0.6090425252914429,[0.59599264],[0.58236216],0.6832231879234314,[0.5625],[0.47916667],0.5637916326522827,[0.54464286],[0.49330357]
24,25,0.6080886125564575,[0.59411845],[0.57489948],0.6853375434875488,[0.5625],[0.48363095],0.5581855177879333,[0.54464286],[0.484375]
25,26,0.6090383529663086,[0.5922613],[0.57132147],0.6881879568099976,[0.55357143],[0.48511905],0.556145191192627,[0.54464286],[0.48660714]
26,27,0.6094755530357361,[0.59224426],[0.57063995],0.6896847486495972,[0.55357143],[0.48809524],0.5560657382011414,[0.58928571],[0.48883929]
27,28,0.6085365414619446,[0.59350508],[0.57241191],0.6892998218536377,[0.55357143],[0.48660714],0.5570783615112305,[0.53571429],[0.48660714]
28,29,0.606910228729248,[0.59723642],[0.57728481],0.6877260804176331,[0.5625],[0.48511905],0.559518575668335,[0.53571429],[0.48214286]
29,30,0.606126606464386,[0.59599264],[0.58447489],0.6863903403282166,[0.5625],[0.48214286],0.5639262795448303,[0.53571429],[0.48883929]
30,31,0.6067013740539551,[0.59660601],[0.58996115],0.6862417459487915,[0.5625],[0.48065476],0.5689802169799805,[0.53571429],[0.48883929]
31,32,0.6068915724754333,[0.59536223],[0.59163089],0.6866387724876404,[0.5625],[0.48065476],0.5711134076118469,[0.53571429],[0.48883929]
32,33,0.6057843565940857,[0.59536223],[0.59054045],0.6870655417442322,[0.5625],[0.48214286],0.5690895318984985,[0.53571429],[0.48214286]
33,34,0.604843020439148,[0.59536223],[0.58672391],0.6881112456321716,[0.5625],[0.48660714],0.5657088160514832,[0.53571429],[0.47991071]
34,35,0.6048178672790527,[0.59972398],[0.58423635],0.6896846294403076,[0.55357143],[0.48363095],0.5634267926216125,[0.53571429],[0.47321429]
35,36,0.6050068140029907,[0.60096776],[0.58294146],0.6909275054931641,[0.55357143],[0.48660714],0.5626432299613953,[0.53571429],[0.47991071]
36,37,0.604731023311615,[0.60096776],[0.58406597],0.6912810802459717,[0.55357143],[0.48809524],0.5630614757537842,[0.53571429],[0.47991071]
37,38,0.6040245890617371,[0.5984802],[0.58665576],0.6908187866210938,[0.55357143],[0.48660714],0.5645366311073303,[0.53571429],[0.47544643]
38,39,0.6034197211265564,[0.59723642],[0.59088121],0.6900564432144165,[0.55357143],[0.48809524],0.5669644474983215,[0.53571429],[0.47991071]
39,40,0.6032837629318237,[0.59537927],[0.59517481],0.6895361542701721,[0.55357143],[0.48660714],0.5697596669197083,[0.53571429],[0.484375]
