,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.744018018245697,[0.57639419],[0.46142093],0.7037363052368164,[0.65909091],[0.56744868],0.6895804405212402,[0.38461538],[0.35336538]
1,2,0.736880898475647,[0.52941176],[0.38808251],0.6330369710922241,[0.57624633],[0.51906158],0.5775854587554932,[0.44711538],[0.48798077]
2,3,0.8090800642967224,[0.52941176],[0.38044309],0.6854323148727417,[0.54545455],[0.49560117],0.6137336492538452,[0.44230769],[0.53846154]
3,4,0.766311526298523,[0.52941176],[0.40565317],0.6560431718826294,[0.55938416],[0.47653959],0.5915346145629883,[0.54326923],[0.51201923]
4,5,0.6828497052192688,[0.5802139],[0.49809015],0.6172158122062683,[0.56451613],[0.41348974],0.5807119011878967,[0.47596154],[0.39423077]
5,6,0.7971720099449158,[0.66157372],[0.61115355],0.7861431837081909,[0.52419355],[0.32991202],0.7737001180648804,[0.42307692],[0.33173077]
6,7,0.8399196863174438,[0.6749427],[0.63407181],0.8434012532234192,[0.51612903],[0.30498534],0.8320456147193909,[0.42307692],[0.31490385]
7,8,0.7043662071228027,[0.69404125],[0.64323911],0.6802886128425598,[0.52419355],[0.28592375],0.6554757952690125,[0.41346154],[0.36057692]
8,9,0.7132177948951721,[0.60886173],[0.5500382],0.6339342594146729,[0.53519062],[0.35923754],0.575470507144928,[0.44230769],[0.46153846]
9,10,0.746239960193634,[0.5828877],[0.50572956],0.6552934646606445,[0.53519062],[0.37536657],0.5859661102294922,[0.44230769],[0.49038462]
10,11,0.7062061429023743,[0.60542399],[0.55156608],0.6343158483505249,[0.51906158],[0.33870968],0.5748817324638367,[0.43269231],[0.47115385]
11,12,0.673867404460907,[0.68067227],[0.6921314],0.6522289514541626,[0.55645161],[0.27859238],0.6194531321525574,[0.48557692],[0.35817308]
12,13,0.716559886932373,[0.71657754],[0.71275783],0.7254601120948792,[0.56451613],[0.30205279],0.7038586139678955,[0.43269231],[0.31730769]
13,14,0.6858304142951965,[0.70702827],[0.70817418],0.6860707402229309,[0.55645161],[0.30791789],0.6598766446113586,[0.42307692],[0.32692308]
14,15,0.668070375919342,[0.66119175],[0.66080978],0.6332599520683289,[0.53225806],[0.30205279],0.5878574848175049,[0.48557692],[0.35817308]
15,16,0.6838365793228149,[0.62184874],[0.61420932],0.6340914368629456,[0.51612903],[0.3313783],0.5781854391098022,[0.53846154],[0.40625]
16,17,0.6788576245307922,[0.64820474],[0.63559969],0.6347687244415283,[0.50806452],[0.3313783],0.5804093480110168,[0.53846154],[0.38221154]
17,18,0.6626521348953247,[0.68105424],[0.68143621],0.6365187168121338,[0.51906158],[0.3255132],0.5915030241012573,[0.48557692],[0.33413462]
18,19,0.6560430526733398,[0.68372804],[0.69747899],0.6472905874252319,[0.51906158],[0.35777126],0.6128005981445312,[0.49519231],[0.32932692]
19,20,0.6609576344490051,[0.68754775],[0.70206264],0.6637613773345947,[0.5271261],[0.35923754],0.6367185711860657,[0.49519231],[0.32692308]
20,21,0.6637863516807556,[0.69365928],[0.70588235],0.670866847038269,[0.5271261],[0.35190616],0.6462216377258301,[0.50480769],[0.32211538]
21,22,0.6582432985305786,[0.69365928],[0.70206264],0.6626378893852234,[0.5271261],[0.36363636],0.6356360912322998,[0.48557692],[0.32211538]
22,23,0.6528343558311462,[0.69365928],[0.69442322],0.6524137854576111,[0.5271261],[0.37243402],0.6210214495658875,[0.50480769],[0.33653846]
23,24,0.6508876085281372,[0.70015279],[0.69442322],0.6466847658157349,[0.5271261],[0.37829912],0.611028254032135,[0.50480769],[0.33653846]
24,25,0.6509752869606018,[0.70015279],[0.6867838],0.6445976495742798,[0.50293255],[0.36803519],0.6055454611778259,[0.49519231],[0.34615385]
25,26,0.6516159772872925,[0.70015279],[0.68601986],0.644543468952179,[0.5],[0.36656891],0.603140115737915,[0.5],[0.34855769]
26,27,0.6518702507019043,[0.70015279],[0.68601986],0.6454082727432251,[0.5],[0.36950147],0.6027977466583252,[0.5],[0.35817308]
27,28,0.6512526869773865,[0.70015279],[0.68754775],0.6464425325393677,[0.5],[0.37536657],0.6037721633911133,[0.5],[0.35817308]
28,29,0.6497570276260376,[0.70015279],[0.68983957],0.6472779512405396,[0.5],[0.37683284],0.6055107712745667,[0.5],[0.36298077]
29,30,0.6477296352386475,[0.70664629],[0.69518717],0.6479936242103577,[0.51026393],[0.37243402],0.6077823042869568,[0.39423077],[0.36298077]
30,31,0.6455894112586975,[0.7131398],[0.70282659],0.6490186452865601,[0.51026393],[0.37243402],0.6107306480407715,[0.40384615],[0.35817308]
31,32,0.6436359286308289,[0.70664629],[0.70664629],0.6509231328964233,[0.51026393],[0.37390029],0.6147306561470032,[0.39423077],[0.35817308]
32,33,0.642013669013977,[0.70015279],[0.71199389],0.6541828513145447,[0.51832845],[0.37683284],0.6200823187828064,[0.39423077],[0.35576923]
33,34,0.6406735181808472,[0.70320856],[0.72039725],0.6588435769081116,[0.51832845],[0.37096774],0.6265694499015808,[0.39423077],[0.33894231]
34,35,0.6391791701316833,[0.72268908],[0.72345302],0.6640543937683105,[0.51906158],[0.36803519],0.6329770684242249,[0.48557692],[0.33413462]
35,36,0.6366785168647766,[0.70053476],[0.72727273],0.6681473255157471,[0.51832845],[0.36510264],0.6373336911201477,[0.39423077],[0.33413462]
36,37,0.6328487396240234,[0.70626432],[0.7303285],0.6704466938972473,[0.51832845],[0.36217009],0.6390015482902527,[0.40384615],[0.33653846]
37,38,0.6288981437683105,[0.70626432],[0.72574484],0.6731802821159363,[0.521261],[0.36363636],0.6407287120819092,[0.47115385],[0.33653846]
38,39,0.6258276104927063,[0.71925134],[0.72650879],0.6792405843734741,[0.52639296],[0.35630499],0.6461620926856995,[0.39423077],[0.34615385]
39,40,0.6223670840263367,[0.71925134],[0.73185638],0.6887966394424438,[0.52639296],[0.35630499],0.6558957695960999,[0.39423077],[0.34615385]
40,41,0.6182965636253357,[0.71925134],[0.74255157],0.7019542455673218,[0.52932551],[0.35043988],0.6697047352790833,[0.48076923],[0.35096154]
41,42,0.6165416240692139,[0.71925134],[0.74407945],0.7188429236412048,[0.52932551],[0.34750733],0.6867648363113403,[0.48076923],[0.35096154]
42,43,0.614758312702179,[0.71275783],[0.74025974],0.7304061055183411,[0.53739003],[0.34604106],0.6973279118537903,[0.48076923],[0.35336538]
43,44,0.6113408803939819,[0.71925134],[0.74484339],0.7334134578704834,[0.53739003],[0.34604106],0.6984044313430786,[0.48076923],[0.36057692]
44,45,0.6103436946868896,[0.71925134],[0.74331551],0.7381280064582825,[0.53739003],[0.34750733],0.7010735273361206,[0.48076923],[0.35817308]
45,46,0.6087081432342529,[0.72574484],[0.74713522],0.7456180453300476,[0.53739003],[0.35043988],0.7069973945617676,[0.48076923],[0.35817308]
46,47,0.6065598130226135,[0.71925134],[0.74637128],0.7552506923675537,[0.53739003],[0.34457478],0.7153851389884949,[0.49038462],[0.35096154]
47,48,0.6059372425079346,[0.71925134],[0.74942704],0.7642648220062256,[0.53739003],[0.34164223],0.7229403257369995,[0.49038462],[0.35576923]
48,49,0.603737473487854,[0.71925134],[0.75019099],0.7656028866767883,[0.53739003],[0.34457478],0.7224206924438477,[0.49038462],[0.36057692]
49,50,0.6022248268127441,[0.71925134],[0.75095493],0.7650189995765686,[0.53739003],[0.34750733],0.719815194606781,[0.48076923],[0.36538462]
50,51,0.6008800268173218,[0.71925134],[0.75553858],0.7668222188949585,[0.53739003],[0.34750733],0.7197704315185547,[0.48076923],[0.37019231]
51,52,0.5985472798347473,[0.71275783],[0.75859435],0.7703805565834045,[0.53739003],[0.34750733],0.7216684222221375,[0.48076923],[0.375]
52,53,0.5971824526786804,[0.71275783],[0.76394194],0.7743859887123108,[0.53739003],[0.34604106],0.7239193320274353,[0.47115385],[0.37740385]
53,54,0.5950414538383484,[0.72001528],[0.76928953],0.7735225558280945,[0.53739003],[0.3431085],0.7210510969161987,[0.47115385],[0.37980769]
54,55,0.5929543375968933,[0.73300229],[0.77387319],0.7702465653419495,[0.53739003],[0.34604106],0.7156035304069519,[0.47115385],[0.38221154]
55,56,0.5912409424781799,[0.73300229],[0.77540107],0.7686914801597595,[0.53739003],[0.34897361],0.711948573589325,[0.47115385],[0.38461538]
56,57,0.5888700485229492,[0.7459893],[0.78151261],0.7687566876411438,[0.53739003],[0.34750733],0.7101048827171326,[0.47115385],[0.39182692]
57,58,0.5870767831802368,[0.75248281],[0.78838808],0.7695578336715698,[0.53739003],[0.34897361],0.7090700268745422,[0.47115385],[0.39663462]
58,59,0.585060179233551,[0.76546982],[0.79067991],0.767616868019104,[0.53739003],[0.35190616],0.7051984071731567,[0.48076923],[0.40144231]
59,60,0.5829638242721558,[0.75248281],[0.79526356],0.7636871337890625,[0.53739003],[0.35337243],0.699253499507904,[0.48076923],[0.40865385]
60,61,0.581284761428833,[0.75248281],[0.79908327],0.7609478831291199,[0.53739003],[0.35190616],0.694628894329071,[0.48076923],[0.41346154]
61,62,0.5792818069458008,[0.75592055],[0.80443086],0.7597151398658752,[0.53739003],[0.35190616],0.691797137260437,[0.48076923],[0.42307692]
62,63,0.5775771737098694,[0.78189458],[0.80748663],0.7594166398048401,[0.53739003],[0.35043988],0.6901004314422607,[0.48076923],[0.42307692]
63,64,0.5759397745132446,[0.78838808],[0.81359817],0.7579163312911987,[0.53739003],[0.35043988],0.6871724724769592,[0.48076923],[0.43028846]
64,65,0.5741590857505798,[0.78838808],[0.81359817],0.7549124956130981,[0.53739003],[0.35043988],0.6826443076133728,[0.48076923],[0.42788462]
65,66,0.57268887758255,[0.78838808],[0.81512605],0.7525376677513123,[0.53739003],[0.35337243],0.6788465976715088,[0.48076923],[0.42548077]
66,67,0.5710959434509277,[0.78838808],[0.81894576],0.7514216899871826,[0.53739003],[0.35337243],0.6765954494476318,[0.48076923],[0.42548077]
67,68,0.5695690512657166,[0.78838808],[0.82123759],0.7512497901916504,[0.521261],[0.35190616],0.6755232810974121,[0.48076923],[0.43269231]
68,69,0.5681959986686707,[0.78838808],[0.82200153],0.7507867217063904,[0.521261],[0.35337243],0.674160361289978,[0.48076923],[0.43509615]
69,70,0.5666916966438293,[0.78495034],[0.82429335],0.7492276430130005,[0.521261],[0.35190616],0.6715810298919678,[0.48076923],[0.4375]
70,71,0.5653417706489563,[0.79144385],[0.82582124],0.747729480266571,[0.521261],[0.35190616],0.6690890192985535,[0.48076923],[0.43509615]
71,72,0.5640046000480652,[0.79144385],[0.82887701],0.7470933198928833,[0.521261],[0.35483871],0.6676833629608154,[0.48076923],[0.43509615]
72,73,0.5626304149627686,[0.79449962],[0.83193277],0.7472224831581116,[0.521261],[0.35483871],0.6672729849815369,[0.48076923],[0.43990385]
73,74,0.5613938570022583,[0.79793736],[0.8342246],0.7474342584609985,[0.521261],[0.36070381],0.6669982671737671,[0.48076923],[0.44471154]
74,75,0.560107409954071,[0.79793736],[0.83804431],0.7468849420547485,[0.51319648],[0.36070381],0.6658784747123718,[0.48076923],[0.44471154]
75,76,0.5588655471801758,[0.79793736],[0.84110008],0.7459875345230103,[0.51319648],[0.36217009],0.6643943190574646,[0.48076923],[0.44230769]
76,77,0.5576967000961304,[0.79793736],[0.84262796],0.7455122470855713,[0.51319648],[0.36363636],0.6634761095046997,[0.48076923],[0.4375]
77,78,0.5564857125282288,[0.80481283],[0.84568373],0.7455628514289856,[0.51319648],[0.36656891],0.6632772088050842,[0.48076923],[0.4375]
78,79,0.5553516745567322,[0.80481283],[0.84721161],0.7457813620567322,[0.51319648],[0.37096774],0.6633355021476746,[0.48076923],[0.4375]
79,80,0.5542281270027161,[0.80481283],[0.84721161],0.7455115914344788,[0.51319648],[0.37096774],0.6628744602203369,[0.48076923],[0.43990385]
80,81,0.5530954003334045,[0.81779985],[0.84950344],0.7447400689125061,[0.51319648],[0.37243402],0.6618843674659729,[0.54326923],[0.4375]
81,82,0.5520251989364624,[0.82429335],[0.85179526],0.7440559267997742,[0.51319648],[0.37536657],0.661055862903595,[0.54326923],[0.4375]
