,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.856468677520752,[0.50875052],[0.4191884],0.8510396480560303,[0.64637904],[0.61325116],0.8481058478355408,[0.27004717],[0.24528302]
1,2,0.609341025352478,[0.5366755],[0.48375401],0.6293867826461792,[0.62403698],[0.55624037],0.5561403632164001,[0.53183962],[0.66745283]
2,3,0.6999090909957886,[0.54089388],[0.50170827],0.7366704940795898,[0.54776579],[0.46533128],0.6070781350135803,[0.50353774],[0.71226415]
3,4,0.7269153594970703,[0.53637917],[0.5020569],0.767675518989563,[0.54776579],[0.4375963],0.6228941082954407,[0.50353774],[0.7240566]
4,5,0.6597629189491272,[0.55361874],[0.51359643],0.6964826583862305,[0.54776579],[0.44067797],0.5683314204216003,[0.50353774],[0.7240566]
5,6,0.611490786075592,[0.58447218],[0.5279947],0.6354688405990601,[0.58320493],[0.47919877],0.5528051853179932,[0.68632075],[0.75235849]
6,7,0.669829785823822,[0.58447218],[0.53576907],0.6866267323493958,[0.55546995],[0.4807396],0.6235366463661194,[0.56957547],[0.75707547]
7,8,0.6366679668426514,[0.58285107],[0.53413053],0.6599687337875366,[0.54622496],[0.44684129],0.579576849937439,[0.69575472],[0.75471698]
8,9,0.6098008751869202,[0.57000418],[0.52102217],0.6452409029006958,[0.54930663],[0.43605547],0.5259396433830261,[0.69575472],[0.74528302]
9,10,0.6299289464950562,[0.54734347],[0.50292846],0.668070912361145,[0.54776579],[0.41910632],0.5323753356933594,[0.55660377],[0.73113208]
10,11,0.6257573366165161,[0.54610584],[0.50188258],0.663846492767334,[0.54776579],[0.42064715],0.5288969278335571,[0.55660377],[0.72641509]
11,12,0.6108511090278625,[0.56419955],[0.51753591],0.6488385200500488,[0.53235747],[0.43143297],0.5223977565765381,[0.64858491],[0.74528302]
12,13,0.6114898324012756,[0.57781342],[0.53552503],0.6483268141746521,[0.53775039],[0.42372881],0.5313671231269836,[0.69575472],[0.76179245]
13,14,0.622356653213501,[0.58075931],[0.54455446],0.6581475734710693,[0.55469954],[0.41602465],0.5445372462272644,[0.69575472],[0.77358491]
14,15,0.6132705211639404,[0.58028866],[0.54030121],0.6512548923492432,[0.52080123],[0.41140216],0.5320855379104614,[0.68632075],[0.7759434]
15,16,0.608984649181366,[0.57209594],[0.52551945],0.6481985449790955,[0.52080123],[0.42064715],0.5231534838676453,[0.69575472],[0.75943396]
16,17,0.6129633784294128,[0.54572235],[0.50993585],0.6517380475997925,[0.52542373],[0.42218798],0.523455798625946,[0.52830189],[0.74056604]
17,18,0.6156414151191711,[0.53620485],[0.50376517],0.6540006995201111,[0.53620955],[0.42989214],0.5247888565063477,[0.56603774],[0.73349057]
18,19,0.6142732501029968,[0.53991772],[0.50613582],0.6528895497322083,[0.52542373],[0.41294299],0.5246380567550659,[0.52830189],[0.74292453]
19,20,0.6105096936225891,[0.5476398],[0.51927904],0.6498825550079346,[0.51694915],[0.41910632],0.5237938165664673,[0.51886792],[0.75235849]
20,21,0.6082803606987,[0.58199693],[0.53538558],0.6483468413352966,[0.5431433],[0.41602465],0.5243971943855286,[0.75235849],[0.78066038]
21,22,0.6100291013717651,[0.57866755],[0.54539116],0.6503674387931824,[0.5431433],[0.42064715],0.5273935198783875,[0.73349057],[0.78301887]
22,23,0.6119311451911926,[0.57905104],[0.55117836],0.6523811221122742,[0.5431433],[0.41910632],0.5293590426445007,[0.73349057],[0.78301887]
23,24,0.6099592447280884,[0.58152629],[0.54950495],0.6506143808364868,[0.5431433],[0.42064715],0.5272416472434998,[0.73349057],[0.78301887]
24,25,0.6072689890861511,[0.58485567],[0.54315995],0.647977888584137,[0.5431433],[0.42218798],0.5240347385406494,[0.73349057],[0.78537736]
25,26,0.6070366501808167,[0.57533817],[0.53709385],0.647575855255127,[0.5431433],[0.41756549],0.5225367546081543,[0.74292453],[0.78066038]
26,27,0.608025848865509,[0.56001604],[0.53308465],0.6484814882278442,[0.5431433],[0.41140216],0.5221259593963623,[0.75235849],[0.77830189]
27,28,0.6078909635543823,[0.56287477],[0.53447915],0.6486373543739319,[0.5431433],[0.41140216],0.5213596224784851,[0.75235849],[0.77830189]
28,29,0.6059539318084717,[0.57704644],[0.54120764],0.6473832726478577,[0.5431433],[0.41910632],0.5196830034255981,[0.73349057],[0.78301887]
29,30,0.6037329435348511,[0.58609329],[0.54974899],0.6460109949111938,[0.5431433],[0.41140216],0.5177977681159973,[0.73349057],[0.79009434]
30,31,0.6030819416046143,[0.57866755],[0.55839492],0.6461191773414612,[0.55161787],[0.42372881],0.5166827440261841,[0.68985849],[0.80660377]
31,32,0.6029737591743469,[0.57943453],[0.56857482],0.6467045545578003,[0.5431433],[0.42372881],0.515394389629364,[0.68985849],[0.7995283]
32,33,0.6008866429328918,[0.58067215],[0.57411798],0.6455833911895752,[0.55624037],[0.43297381],0.5118595957756042,[0.56603774],[0.79481132]
33,34,0.5981568694114685,[0.58190978],[0.57704644],0.6443464159965515,[0.55624037],[0.43451464],0.5071881413459778,[0.56603774],[0.78537736]
34,35,0.5973894000053406,[0.58267675],[0.58401897],0.6455870270729065,[0.57318952],[0.45608629],0.5038254857063293,[0.5754717],[0.78066038]
35,36,0.5965214967727661,[0.58762725],[0.59594199],0.6468263268470764,[0.56471495],[0.47149461],0.5005075931549072,[0.56603774],[0.77358491]
36,37,0.5936996936798096,[0.59592456],[0.60953842],0.6453842520713806,[0.56471495],[0.49306626],0.4958187937736511,[0.56603774],[0.78066038]
37,38,0.5926312804222107,[0.61201367],[0.61943941],0.6446729302406311,[0.57010786],[0.50693374],0.4929274320602417,[0.66981132],[0.7759434]
38,39,0.5926185250282288,[0.61495956],[0.62592386],0.6453453302383423,[0.58705701],[0.52080123],0.49104034900665283,[0.67924528],[0.78301887]
39,40,0.5905686020851135,[0.62085135],[0.62885232],0.645778477191925,[0.58705701],[0.52080123],0.48712095618247986,[0.66981132],[0.78537736]
40,41,0.5902779698371887,[0.6178183],[0.63157161],0.6485939621925354,[0.58936826],[0.52696456],0.48513394594192505,[0.68278302],[0.77830189]
41,42,0.590046763420105,[0.62686515],[0.6345698],0.649657130241394,[0.59784284],[0.53004622],0.4842046797275543,[0.70165094],[0.77830189]
42,43,0.5885400772094727,[0.62724864],[0.63798633],0.6468465328216553,[0.59784284],[0.53312789],0.4833545982837677,[0.70165094],[0.7759434]
43,44,0.5885754227638245,[0.63429089],[0.64318087],0.644976794719696,[0.60631741],[0.54083205],0.48474401235580444,[0.70165094],[0.76886792]
44,45,0.5874509215354919,[0.63800377],[0.64565611],0.6440871953964233,[0.61787365],[0.54391371],0.4847773015499115,[0.67334906],[0.76179245]
45,46,0.5860481262207031,[0.63552852],[0.64694603],0.6446133255958557,[0.62634823],[0.54391371],0.4841999113559723,[0.67334906],[0.75707547]
46,47,0.5854847431182861,[0.63676614],[0.64889834],0.6447880864143372,[0.62634823],[0.54545455],0.4850780963897705,[0.67334906],[0.75943396]
47,48,0.5836807489395142,[0.64542951],[0.65287268],0.6410975456237793,[0.6348228],[0.54853621],0.4861791729927063,[0.69221698],[0.76415094]
48,49,0.5826388001441956,[0.64705062],[0.65876447],0.6372057199478149,[0.64329738],[0.55624037],0.48889482021331787,[0.69221698],[0.76415094]
49,50,0.5812988877296448,[0.64752127],[0.66343606],0.6349295973777771,[0.65177196],[0.56856703],0.49052929878234863,[0.69221698],[0.76179245]
50,51,0.5794879198074341,[0.65123414],[0.66605076],0.634120762348175,[0.65177196],[0.56856703],0.49044695496559143,[0.69221698],[0.76179245]
51,52,0.5784155130386353,[0.65123414],[0.66964161],0.6331510543823242,[0.65177196],[0.57010786],0.4915519952774048,[0.69221698],[0.76886792]
52,53,0.5765678882598877,[0.64914238],[0.67717194],0.6290818452835083,[0.65177196],[0.57318952],0.49378788471221924,[0.72051887],[0.77358491]
