,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8524369597434998,[0.53084416],[0.44324426],0.8627459406852722,[0.56],[0.376],0.8479288816452026,[0.54807692],[0.42307692]
1,2,0.5969886779785156,[0.5246004],[0.45304695],0.6592185497283936,[0.53],[0.358],0.561254620552063,[0.56730769],[0.67307692]
2,3,0.6906789541244507,[0.52097902],[0.46859391],0.7883583903312683,[0.52],[0.404],0.6330226063728333,[0.62980769],[0.67548077]
3,4,0.726502537727356,[0.53796204],[0.46478521],0.8319154381752014,[0.52],[0.412],0.6624463200569153,[0.62980769],[0.66586538]
4,5,0.6652017831802368,[0.53146853],[0.46996753],0.7567996978759766,[0.52],[0.424],0.6065621376037598,[0.69230769],[0.67067308]
5,6,0.5978339910507202,[0.53621379],[0.48351648],0.6580064296722412,[0.62],[0.48],0.5532007813453674,[0.66346154],[0.68028846]
6,7,0.6890978217124939,[0.5531968],[0.49762737],0.7250674366950989,[0.63],[0.486],0.6532880067825317,[0.68269231],[0.69471154]
7,8,0.703603208065033,[0.54995005],[0.49881369],0.7394426465034485,[0.63],[0.492],0.6647894978523254,[0.62019231],[0.69711538]
8,9,0.6139307022094727,[0.54832667],[0.48994755],0.6679550409317017,[0.63],[0.49],0.5651488900184631,[0.62019231],[0.67307692]
9,10,0.6190515160560608,[0.5265984],[0.45723027],0.7008645534515381,[0.52],[0.42],0.5562859773635864,[0.62980769],[0.65384615]
10,11,0.6434977650642395,[0.51860639],[0.44155844],0.7359203696250916,[0.51],[0.384],0.5735973715782166,[0.62980769],[0.64903846]
11,12,0.6385077834129333,[0.51723277],[0.43575175],0.7306678295135498,[0.51],[0.384],0.5672390460968018,[0.62980769],[0.64423077]
12,13,0.6251838803291321,[0.51860639],[0.43431568],0.7134495377540588,[0.51],[0.382],0.5554014444351196,[0.62980769],[0.64423077]
13,14,0.615009605884552,[0.51523477],[0.44443057],0.6989568471908569,[0.51],[0.384],0.5478920936584473,[0.62980769],[0.64663462]
14,15,0.608059823513031,[0.52472527],[0.45935315],0.6867360472679138,[0.52],[0.4],0.5439117550849915,[0.62019231],[0.65625]
15,16,0.607672393321991,[0.5280969],[0.48382867],0.6795996427536011,[0.62],[0.456],0.5453161001205444,[0.59134615],[0.68028846]
16,17,0.6152945160865784,[0.54033467],[0.49669081],0.6818087697029114,[0.61],[0.468],0.5526599884033203,[0.61057692],[0.68509615]
17,18,0.6159714460372925,[0.54358142],[0.49856394],0.6830155253410339,[0.61],[0.464],0.5531231164932251,[0.61057692],[0.68990385]
18,19,0.6089349985122681,[0.52534965],[0.49188312],0.6818460822105408,[0.6],[0.444],0.5468858480453491,[0.60096154],[0.68990385]
19,20,0.606228768825531,[0.51523477],[0.47471279],0.6855759620666504,[0.52],[0.396],0.5444526672363281,[0.62980769],[0.67788462]
20,21,0.6075520515441895,[0.51086414],[0.45460789],0.6912354826927185,[0.5],[0.364],0.5453205108642578,[0.5],[0.66586538]
21,22,0.6094092726707458,[0.5201049],[0.44649101],0.6954975128173828,[0.5],[0.348],0.5466843247413635,[0.5],[0.65865385]
22,23,0.6103906035423279,[0.51685814],[0.44074675],0.6977118849754333,[0.5],[0.346],0.5475513339042664,[0.5],[0.64663462]
23,24,0.6102824211120605,[0.51848152],[0.43937313],0.6981542706489563,[0.5],[0.344],0.5478118062019348,[0.5],[0.65384615]
24,25,0.6092365980148315,[0.51685814],[0.44261988],0.697184145450592,[0.5],[0.34],0.5475684404373169,[0.5],[0.66105769]
25,26,0.6076116561889648,[0.51136364],[0.44998751],0.6951844096183777,[0.5],[0.326],0.5470165610313416,[0.5],[0.67307692]
26,27,0.6060459613800049,[0.51473526],[0.45972777],0.6927145719528198,[0.5],[0.334],0.546496570110321,[0.5],[0.68028846]
27,28,0.6053237318992615,[0.51948052],[0.47171578],0.6905189752578735,[0.5],[0.332],0.5464268922805786,[0.5],[0.68990385]
28,29,0.6057702302932739,[0.53034466],[0.48426573],0.6891822218894958,[0.5],[0.336],0.5469639897346497,[0.5],[0.68028846]
29,30,0.6067386865615845,[0.53446553],[0.49644106],0.6887294054031372,[0.5],[0.344],0.5477197766304016,[0.5],[0.69951923]
30,31,0.6071065068244934,[0.53758741],[0.50068681],0.6887434124946594,[0.5],[0.344],0.5480532646179199,[0.5],[0.70432692]
31,32,0.6064507365226746,[0.53921079],[0.49881369],0.6889832615852356,[0.5],[0.342],0.5477529168128967,[0.5],[0.70192308]
32,33,0.6053758263587952,[0.5255994],[0.4896978],0.6895979046821594,[0.5],[0.328],0.5472047328948975,[0.5],[0.68269231]
33,34,0.6046599745750427,[0.52684815],[0.47995754],0.6906763911247253,[0.5],[0.318],0.5468555092811584,[0.5],[0.68028846]
34,35,0.6045429110527039,[0.51948052],[0.47258991],0.691984236240387,[0.5],[0.318],0.5468231439590454,[0.5],[0.68990385]
35,36,0.6047762632369995,[0.5211039],[0.46846903],0.6931309103965759,[0.5],[0.322],0.5469627976417542,[0.5],[0.68509615]
36,37,0.604989767074585,[0.5275974],[0.46565934],0.6937922835350037,[0.5],[0.318],0.5470752716064453,[0.5],[0.68028846]
37,38,0.6049382090568542,[0.5275974],[0.4665959],0.6937994956970215,[0.5],[0.324],0.5470300912857056,[0.5],[0.68028846]
38,39,0.6045669317245483,[0.52597403],[0.47115385],0.6931328773498535,[0.5],[0.328],0.5467917919158936,[0.5],[0.68028846]
39,40,0.603988528251648,[0.53146853],[0.47877123],0.691897451877594,[0.5],[0.338],0.5464090704917908,[0.5],[0.68028846]
40,41,0.6034234166145325,[0.53196803],[0.48563936],0.6903060674667358,[0.5],[0.34],0.5459921956062317,[0.5],[0.68509615]
41,42,0.6030864119529724,[0.53671329],[0.49413087],0.6886426210403442,[0.5],[0.352],0.5456647276878357,[0.5],[0.67788462]
42,43,0.6030315160751343,[0.53658841],[0.50480769],0.6871776580810547,[0.5],[0.364],0.5454798936843872,[0.5],[0.68269231]
43,44,0.6030699014663696,[0.53596404],[0.51111389],0.6860635280609131,[0.51],[0.37],0.5453587174415588,[0.57692308],[0.69230769]
44,45,0.6029170751571655,[0.54120879],[0.51467283],0.6853189468383789,[0.52],[0.384],0.5451527237892151,[0.55288462],[0.69951923]
45,46,0.6024851202964783,[0.53796204],[0.51448551],0.6849299669265747,[0.52],[0.386],0.544810950756073,[0.5625],[0.67788462]
46,47,0.6019679307937622,[0.53009491],[0.51217532],0.6848907470703125,[0.52],[0.392],0.5444411039352417,[0.55288462],[0.67548077]
47,48,0.601601243019104,[0.52922078],[0.50924076],0.6851067543029785,[0.52],[0.4],0.5441718101501465,[0.60576923],[0.67307692]
48,49,0.601427435874939,[0.52934565],[0.50661838],0.6853380799293518,[0.52],[0.404],0.5440149903297424,[0.61538462],[0.67788462]
49,50,0.6013123989105225,[0.52922078],[0.50511988],0.685289204120636,[0.53],[0.41],0.543881356716156,[0.61538462],[0.66826923]
50,51,0.601106584072113,[0.52947053],[0.50530719],0.6847441792488098,[0.55],[0.414],0.5436779856681824,[0.63461538],[0.66826923]
51,52,0.600766122341156,[0.52947053],[0.50861638],0.6836482882499695,[0.57],[0.422],0.54338139295578,[0.59134615],[0.66105769]
52,53,0.6003735065460205,[0.53084416],[0.51411089],0.6821281313896179,[0.61],[0.442],0.5430516004562378,[0.60096154],[0.66105769]
