,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7798252105712891,[0.58450997],[0.52128322],0.7947448655031621,[0.53186275],[0.39583333],0.7629543957300484,[0.52622378],[0.71445221]
1,2,0.6892574429512024,[0.5589701],[0.51848007],0.7532016016775742,[0.55392157],[0.31862745],0.5978255867958069,[0.53263403],[0.65734266]
2,3,0.7573787569999695,[0.53612957],[0.50155731],0.8370986114023253,[0.53921569],[0.31862745],0.6494547707698075,[0.56526807],[0.60606061]
3,4,0.645370364189148,[0.53280731],[0.49553571],0.7186233307002112,[0.53921569],[0.32352941],0.5566921447752975,[0.56526807],[0.5955711]
4,5,0.5990610718727112,[0.53301495],[0.49236919],0.6664789473870769,[0.54656863],[0.31985294],0.5286914598545991,[0.56526807],[0.6025641]
5,6,0.5919951796531677,[0.54215116],[0.49704111],0.6543169657234102,[0.55392157],[0.30147059],0.5282040043966845,[0.61713287],[0.62703963]
6,7,0.5945720076560974,[0.53509136],[0.5201412],0.648659375263378,[0.56127451],[0.28063725],0.5348732192069292,[0.58449883],[0.70512821]
7,8,0.6047645807266235,[0.55689369],[0.5322363],0.6553572490811348,[0.55392157],[0.29289216],0.5453294378239661,[0.58449883],[0.74825175]
8,9,0.6008421778678894,[0.54443522],[0.52886213],0.6511930879205465,[0.55392157],[0.29656863],0.5404542828910053,[0.58449883],[0.74009324]
9,10,0.5922796726226807,[0.53675249],[0.51723422],0.6452481815358624,[0.56127451],[0.28063725],0.5315688586561009,[0.57167832],[0.7027972]
10,11,0.5900437831878662,[0.53945183],[0.49968854],0.6489536130102351,[0.55392157],[0.28308824],0.5285630251746625,[0.6497669],[0.64452214]
11,12,0.5919618010520935,[0.51806478],[0.48697051],0.656206865562126,[0.55392157],[0.30514706],0.5289318057475612,[0.5979021],[0.6048951]
12,13,0.5941029787063599,[0.5211794],[0.48458264],0.6613901362288743,[0.54656863],[0.30392157],0.5297332160407677,[0.5979021],[0.6002331]
13,14,0.5951583385467529,[0.5211794],[0.48198713],0.6636446724878624,[0.54656863],[0.30514706],0.5301616615615785,[0.59149184],[0.59207459]
14,15,0.594946026802063,[0.51972591],[0.48307724],0.6632006078725681,[0.54656863],[0.30637255],0.5301060131751001,[0.58508159],[0.59090909]
15,16,0.593482255935669,[0.52346346],[0.48458264],0.6599877305561677,[0.54656863],[0.31004902],0.5294982592458837,[0.57867133],[0.59440559]
16,17,0.5910703539848328,[0.53467608],[0.48951412],0.6539093914907426,[0.53186275],[0.29289216],0.5283217499963939,[0.57226107],[0.6002331]
17,18,0.5887988209724426,[0.56000831],[0.50020764],0.6461338987573981,[0.53186275],[0.28308824],0.5269165707286447,[0.57226107],[0.63286713]
18,19,0.5880683660507202,[0.5554402],[0.5050353],0.6397273973561823,[0.53186275],[0.29534314],0.5259224332403392,[0.64335664],[0.66783217]
19,20,0.5887650847434998,[0.54879568],[0.51406769],0.6367368061328307,[0.53921569],[0.31985294],0.5253663085168228,[0.5979021],[0.70512821]
20,21,0.5896015167236328,[0.55751661],[0.52143895],0.6362476692302153,[0.54656863],[0.32965686],0.5247101400746033,[0.61072261],[0.73659674]
21,22,0.5896819233894348,[0.55813953],[0.52657807],0.6364487140672281,[0.55392157],[0.33823529],0.523631721152924,[0.61072261],[0.75174825]
22,23,0.5888015627861023,[0.55668605],[0.52964078],0.6363498877035454,[0.55392157],[0.3370098],0.5221609853906557,[0.61072261],[0.74941725]
23,24,0.5872785449028015,[0.55813953],[0.53010797],0.6360792584018782,[0.55392157],[0.32965686],0.520588185172528,[0.61072261],[0.74708625]
24,25,0.5856952667236328,[0.55398671],[0.53171719],0.6363870565546677,[0.55392157],[0.3247549],0.5192767995176837,[0.61072261],[0.72843823]
25,26,0.5845651626586914,[0.55585548],[0.53099045],0.6378268286352977,[0.54656863],[0.31127451],0.518416206468828,[0.61072261],[0.71794872]
26,27,0.5840180516242981,[0.56436877],[0.53036752],0.6401407117955387,[0.54656863],[0.3002451],0.5178542422363535,[0.61072261],[0.70512821]
27,28,0.583685576915741,[0.56582226],[0.53306686],0.6423396037425846,[0.54656863],[0.29656863],0.5171053166268393,[0.61072261],[0.7004662]
28,29,0.5829936861991882,[0.56146179],[0.53815407],0.6434775047237054,[0.56127451],[0.29656863],0.5155776685569435,[0.56526807],[0.71095571]
29,30,0.5816506147384644,[0.56146179],[0.54697882],0.6434300253167748,[0.54656863],[0.29656863],0.512885314412415,[0.61713287],[0.71561772]
30,31,0.5799521207809448,[0.56582226],[0.55486919],0.6432097278302535,[0.54656863],[0.30147059],0.5091771867591888,[0.61713287],[0.73076923]
31,32,0.5787227749824524,[0.57454319],[0.56353821],0.6445628699148074,[0.53921569],[0.30514706],0.5054440916283056,[0.62354312],[0.73659674]
32,33,0.5785305500030518,[0.57578904],[0.56743148],0.6482370172161609,[0.54656863],[0.30759804],0.5030149827944115,[0.66899767],[0.74009324]
33,34,0.5784282684326172,[0.58035714],[0.56862542],0.6520385548938066,[0.54656863],[0.30637255],0.5017485388088971,[0.66899767],[0.73776224]
34,35,0.577095627784729,[0.57890365],[0.56878115],0.6534432212356478,[0.54656863],[0.30147059],0.5004096869379282,[0.66899767],[0.72843823]
35,36,0.5756374001502991,[0.57890365],[0.56852159],0.6541132013080642,[0.54656863],[0.29656863],0.4994963363278657,[0.66899767],[0.71678322]
36,37,0.5754504799842834,[0.58056478],[0.56924834],0.6563055543228984,[0.54656863],[0.29534314],0.4995871194405481,[0.66899767],[0.71095571]
37,38,0.5756271481513977,[0.58803987],[0.56712002],0.6590835959650576,[0.54656863],[0.29411765],0.49947116954717785,[0.62354312],[0.70512821]
