,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7412599325180054,[0.5319591],[0.47889868],0.7546325922012329,[0.65185185],[0.56111111],0.7499889731407166,[0.39821429],[0.39464286]
1,2,0.6009911894798279,[0.56021463],[0.52207689],0.6386903524398804,[0.6537037],[0.55925926],0.6262401938438416,[0.57678571],[0.51607143]
2,3,0.6593849658966064,[0.55454184],[0.51976442],0.7086342573165894,[0.60185185],[0.51111111],0.6894553899765015,[0.57857143],[0.56607143]
3,4,0.6432370543479919,[0.5511996],[0.52601532],0.6916401386260986,[0.60185185],[0.50185185],0.6712543368339539,[0.61428571],[0.575]
4,5,0.5898678302764893,[0.57206605],[0.54668305],0.6281105279922485,[0.59814815],[0.50925926],0.6099590063095093,[0.54107143],[0.55]
5,6,0.6517692804336548,[0.57210218],[0.56800116],0.6816335916519165,[0.60740741],[0.50555556],0.660518229007721,[0.54107143],[0.53928571]
6,7,0.6552050709724426,[0.57333068],[0.56673652],0.6876421570777893,[0.58888889],[0.49074074],0.662514328956604,[0.52321429],[0.55178571]
7,8,0.590302050113678,[0.57822662],[0.54527388],0.6320027709007263,[0.56481481],[0.48518519],0.605560302734375,[0.49285714],[0.56785714]
8,9,0.6107447743415833,[0.57573349],[0.52518428],0.6617117524147034,[0.60185185],[0.44259259],0.6302585601806641,[0.54285714],[0.58214286]
9,10,0.6155816912651062,[0.57204798],[0.52124584],0.6687988042831421,[0.60185185],[0.42407407],0.6338164210319519,[0.54285714],[0.59107143]
10,11,0.5922598838806152,[0.57941899],[0.52890591],0.6433176398277283,[0.60185185],[0.42592593],0.6077826023101807,[0.56071429],[0.57678571]
11,12,0.5971741676330566,[0.57822662],[0.54549068],0.6477871537208557,[0.58333333],[0.44259259],0.6087521314620972,[0.48392857],[0.56964286]
12,13,0.607184886932373,[0.57824469],[0.55054921],0.659811794757843,[0.57407407],[0.4462963],0.6169289946556091,[0.475],[0.56607143]
13,14,0.5912965536117554,[0.58185793],[0.54104639],0.6460040807723999,[0.56481481],[0.41111111],0.6042081713676453,[0.525],[0.57321429]
14,15,0.5923083424568176,[0.57573349],[0.52814713],0.6489687561988831,[0.54074074],[0.38148148],0.6058094501495361,[0.55],[0.57857143]
15,16,0.5984451174736023,[0.55737823],[0.5166209],0.6572127938270569,[0.54259259],[0.38703704],0.61139976978302,[0.53392857],[0.575]
16,17,0.5980024337768555,[0.55492123],[0.5164041],0.6584051847457886,[0.54074074],[0.37777778],0.6112623810768127,[0.55],[0.57678571]
17,18,0.5923404693603516,[0.56597774],[0.5306764],0.6541982889175415,[0.54074074],[0.36851852],0.6069211363792419,[0.55],[0.58035714]
18,19,0.5888149738311768,[0.58068362],[0.5498627],0.6527292728424072,[0.54074074],[0.34259259],0.604632556438446,[0.55],[0.55892857]
19,20,0.591422975063324,[0.58436913],[0.55929325],0.6577576994895935,[0.54074074],[0.3462963],0.607150673866272,[0.54107143],[0.55357143]
20,21,0.5936866402626038,[0.58070169],[0.56388206],0.6620860695838928,[0.54074074],[0.34074074],0.6093314290046692,[0.54107143],[0.55]
