,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8625110983848572,[0.57],[0.516],0.8557895421981812,[0.55],[0.38148148],0.860292911529541,[0.5],[0.42142857]
1,2,0.6498777270317078,[0.68],[0.666],0.626761257648468,[0.58148148],[0.43703704],0.6132221817970276,[0.53214286],[0.56428571]
2,3,0.723969042301178,[0.67],[0.654],0.6915609240531921,[0.55555556],[0.47222222],0.6677907109260559,[0.53571429],[0.59642857]
3,4,0.7174696922302246,[0.69],[0.658],0.6893119215965271,[0.56481481],[0.47222222],0.6625024676322937,[0.57142857],[0.58035714]
4,5,0.6447314023971558,[0.7],[0.664],0.6333880424499512,[0.55555556],[0.45555556],0.6083593368530273,[0.54464286],[0.58928571]
5,6,0.7118356823921204,[0.72],[0.688],0.7296002507209778,[0.54074074],[0.39074074],0.7039956450462341,[0.55],[0.6]
6,7,0.7829802632331848,[0.73],[0.694],0.8155186772346497,[0.5462963],[0.39814815],0.7827389240264893,[0.55357143],[0.60178571]
7,8,0.6787286996841431,[0.7],[0.674],0.7090793251991272,[0.57407407],[0.42222222],0.6708509922027588,[0.53035714],[0.6]
8,9,0.6281501650810242,[0.71],[0.66],0.6411200761795044,[0.57407407],[0.43148148],0.6002746820449829,[0.53928571],[0.575]
9,10,0.65008544921875,[0.66],[0.64],0.6578755974769592,[0.54074074],[0.39814815],0.6106113791465759,[0.55],[0.58571429]
10,11,0.6510788202285767,[0.66],[0.632],0.6620309352874756,[0.54074074],[0.4],0.6109788417816162,[0.55],[0.59285714]
11,12,0.6389572620391846,[0.66],[0.636],0.655954122543335,[0.54074074],[0.3962963],0.6049730181694031,[0.55],[0.58035714]
12,13,0.624229907989502,[0.71],[0.67],0.6514694690704346,[0.54074074],[0.39074074],0.6013156175613403,[0.55],[0.56964286]
13,14,0.6173988580703735,[0.68],[0.662],0.661279022693634,[0.54074074],[0.36481481],0.6074475646018982,[0.55],[0.56785714]
