,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7896013259887695,[0.56893337],[0.50328721],0.7946890080347657,[0.53186275],[0.39460784],0.7629255047068,[0.52622378],[0.71561772]
1,2,0.7536526322364807,[0.54037877],[0.50240408],0.7534183657844551,[0.55392157],[0.31862745],0.5980461060826201,[0.53263403],[0.65617716]
2,3,0.8338798880577087,[0.53360809],[0.48670395],0.838530261797132,[0.53921569],[0.31862745],0.6507377768721199,[0.56526807],[0.6048951]
3,4,0.7078898549079895,[0.53149838],[0.48130704],0.7218159956973977,[0.53921569],[0.32352941],0.5588690661388682,[0.56526807],[0.5967366]
4,5,0.6420753598213196,[0.53105681],[0.48091453],0.6647949643665925,[0.54656863],[0.3125],0.52744903229177,[0.56526807],[0.6037296]
5,6,0.6256262063980103,[0.53247964],[0.48994211],0.6476143958279863,[0.56127451],[0.2879902],0.5270102965878323,[0.58449883],[0.66666667]
6,7,0.6392759680747986,[0.54984791],[0.51496418],0.6625469364225864,[0.55392157],[0.30147059],0.552405766909942,[0.57808858],[0.75524476]
7,8,0.6474508047103882,[0.54768914],[0.52202924],0.6725110176485032,[0.54656863],[0.31862745],0.5600980720482767,[0.57808858],[0.77156177]
8,9,0.628684401512146,[0.53581592],[0.51015602],0.6468043110799044,[0.55392157],[0.31740196],0.5355731414165348,[0.58449883],[0.76107226]
9,10,0.6239261031150818,[0.54700226],[0.48562457],0.6399348659906536,[0.56127451],[0.28921569],0.5271252575330436,[0.61072261],[0.69230769]
10,11,0.6273622512817383,[0.53350996],[0.47551761],0.6458682402735576,[0.53186275],[0.28308824],0.5271251881495118,[0.63053613],[0.62937063]
11,12,0.6308200359344482,[0.5429791],[0.46756942],0.6514723869040608,[0.5245098],[0.29044118],0.5284884358989075,[0.57867133],[0.6013986]
12,13,0.6314592957496643,[0.54086939],[0.4652144],0.6525352140888572,[0.51715686],[0.28921569],0.529357882682234,[0.57226107],[0.59324009]
13,14,0.6295978426933289,[0.54616819],[0.46874693],0.6493022666545585,[0.51715686],[0.28308824],0.5298345636110753,[0.57226107],[0.6037296]
14,15,0.6269254088401794,[0.52188205],[0.46864881],0.6434877674328163,[0.5245098],[0.29656863],0.5306303057586774,[0.56585082],[0.61888112]
15,16,0.62563157081604,[0.53247964],[0.46806005],0.6380848303670064,[0.52941176],[0.3002451],0.5325302662095055,[0.57284382],[0.62937063]
16,17,0.6263342499732971,[0.54317535],[0.46933569],0.6352645549923182,[0.53676471],[0.34068627],0.5353587133577093,[0.59207459],[0.65617716]
17,18,0.627801775932312,[0.55058385],[0.46855068],0.6345652199815959,[0.52941176],[0.35294118],0.5380024920450523,[0.57284382],[0.66783217]
18,19,0.6288270950317383,[0.54739476],[0.46845256],0.634530633687973,[0.52205882],[0.36397059],0.5395681891823187,[0.57284382],[0.67482517]
19,20,0.6289376020431519,[0.55161417],[0.46953194],0.634286668500863,[0.52205882],[0.36887255],0.5397754824953154,[0.56643357],[0.67249417]
20,21,0.6282069683074951,[0.54950446],[0.46972819],0.6337609753245488,[0.52205882],[0.36397059],0.5387902349466458,[0.56643357],[0.67016317]
21,22,0.6270104050636292,[0.55053479],[0.46923756],0.6334049724973738,[0.52205882],[0.35539216],0.5370312604354694,[0.56643357],[0.65850816]
22,23,0.6258487105369568,[0.54631538],[0.46953194],0.6338287494145334,[0.52941176],[0.34313725],0.5350299809360877,[0.53379953],[0.65034965]
23,24,0.6251801252365112,[0.53787656],[0.47326072],0.6353900746908039,[0.52941176],[0.32965686],0.5333004371495917,[0.54020979],[0.63636364]
24,25,0.6251794099807739,[0.53787656],[0.47041507],0.637809805222787,[0.53676471],[0.30637255],0.5321651841513813,[0.54020979],[0.61888112]
25,26,0.6255683302879333,[0.53998626],[0.46855068],0.6401778849540278,[0.52941176],[0.30637255],0.5316331305075437,[0.58566434],[0.60955711]
26,27,0.6258374452590942,[0.53998626],[0.46717692],0.6415291471639648,[0.52205882],[0.30392157],0.5315138138830662,[0.57925408],[0.60839161]
27,28,0.6256886124610901,[0.54209597],[0.4678638],0.6414337352616712,[0.52941176],[0.30637255],0.5316558833001181,[0.57925408],[0.60955711]
28,29,0.6252263188362122,[0.54420567],[0.46982632],0.6401320095174015,[0.52941176],[0.30392157],0.5320498935179785,[0.59207459],[0.61188811]
29,30,0.6247959733009338,[0.53998626],[0.47345697],0.6383094420889392,[0.53676471],[0.30514706],0.5327515768585727,[0.54662005],[0.61888112]
30,31,0.6246644854545593,[0.54106565],[0.47649887],0.6366870804922655,[0.53676471],[0.32598039],0.5337305953726172,[0.54662005],[0.62354312]
31,32,0.6248253583908081,[0.54523599],[0.47865764],0.6356548586627468,[0.53676471],[0.33455882],0.5347956154728308,[0.54020979],[0.63519814]
32,33,0.6250700354576111,[0.55053479],[0.47836326],0.6352147243451327,[0.52941176],[0.33823529],0.535671090008691,[0.54020979],[0.63986014]
33,34,0.625176727771759,[0.54842508],[0.47836326],0.6351894879480824,[0.53676471],[0.34313725],0.5361323824618012,[0.54020979],[0.64568765]
34,35,0.6250384449958801,[0.5473457],[0.47875576],0.635441780439578,[0.53676471],[0.34068627],0.5360894377809018,[0.54020979],[0.64685315]
35,36,0.6246958374977112,[0.5494554],[0.48071828],0.6359564727172256,[0.54411765],[0.33578431],0.535601525916718,[0.54020979],[0.63869464]
36,37,0.624297022819519,[0.5494554],[0.48062016],0.6367833543336019,[0.53676471],[0.32230392],0.5348423848627135,[0.54662005],[0.63053613]
37,38,0.6240017414093018,[0.55156511],[0.48062016],0.6379008919466287,[0.53676471],[0.3125],0.5340284998528659,[0.55944056],[0.62820513]
38,39,0.6238725781440735,[0.54631538],[0.47934452],0.6391110987169668,[0.53676471],[0.30882353],0.5333329292479903,[0.59848485],[0.62237762]
39,40,0.6238351464271545,[0.54842508],[0.47954077],0.6400768518215045,[0.54411765],[0.30637255],0.5328343422152102,[0.59848485],[0.61655012]
40,41,0.6237545609474182,[0.5429791],[0.47934452],0.6404945704853162,[0.53676471],[0.30514706],0.5325347044272348,[0.59207459],[0.61421911]
41,42,0.6235570907592773,[0.54420567],[0.4804239],0.6402640521991998,[0.54411765],[0.30637255],0.5324129110667855,[0.59207459],[0.61538462]
42,43,0.6232830286026001,[0.54842508],[0.48297517],0.6395374372368678,[0.54411765],[0.30882353],0.5324553190730512,[0.59848485],[0.61888112]
43,44,0.6230369210243225,[0.5568639],[0.48709646],0.6386306545464322,[0.53676471],[0.31372549],0.5326432602014393,[0.59848485],[0.62703963]
44,45,0.6228931546211243,[0.5589736],[0.48896085],0.6378589365631342,[0.53676471],[0.31617647],0.5329242121661082,[0.6048951],[0.63403263]
45,46,0.622842013835907,[0.5589736],[0.49082524],0.6374050808371976,[0.54411765],[0.3247549],0.533207684289664,[0.6048951],[0.64219114]
46,47,0.622810423374176,[0.5568639],[0.4918065],0.6372987383510917,[0.54411765],[0.3247549],0.5333939482225105,[0.59848485],[0.64801865]
47,48,0.6227216720581055,[0.56108331],[0.49318026],0.637485446757637,[0.54411765],[0.32720588],0.5334111280972138,[0.59207459],[0.65151515]
48,49,0.6225420236587524,[0.56108331],[0.49425964],0.6379059811588377,[0.53676471],[0.32598039],0.5332375194411725,[0.59207459],[0.65151515]
49,50,0.6222949624061584,[0.55475419],[0.49553528],0.63852867227979,[0.53676471],[0.31985294],0.5329039799980819,[0.59848485],[0.64918415]
50,51,0.6220396757125854,[0.55259543],[0.49700716],0.639325667405501,[0.52941176],[0.3125],0.5324780410155654,[0.59207459],[0.64335664]
51,52,0.6218265295028687,[0.55156511],[0.49661466],0.6402254450367764,[0.53676471],[0.31127451],0.5320347957313061,[0.58566434],[0.64335664]
52,53,0.621660053730011,[0.5494554],[0.49887155],0.6410946239484474,[0.53186275],[0.30882353],0.5316271097399294,[0.61130536],[0.64452214]
53,54,0.6215002536773682,[0.55235011],[0.50103032],0.6417816396569833,[0.53186275],[0.30392157],0.5312722579110414,[0.61771562],[0.64685315]
54,55,0.6213029623031616,[0.5524973],[0.50260033],0.6421961078885943,[0.53186275],[0.30514706],0.5309596470324323,[0.61771562],[0.65501166]
55,56,0.6210585832595825,[0.55024041],[0.50583848],0.6423631804063916,[0.53186275],[0.30269608],0.5306663763476536,[0.63694639],[0.66317016]
56,57,0.620795726776123,[0.5481307],[0.50937101],0.6424123670440167,[0.5245098],[0.30392157],0.5303657142212614,[0.64335664],[0.67249417]
57,58,0.620549738407135,[0.55235011],[0.51202041],0.6425092602148652,[0.5245098],[0.30514706],0.5300272883614525,[0.64335664],[0.67715618]
58,59,0.6203284859657288,[0.56186832],[0.5173192],0.6427762313978747,[0.5245098],[0.31127451],0.5296173851238564,[0.5979021],[0.68881119]
59,60,0.6201061606407166,[0.56186832],[0.52173486],0.6432528146542609,[0.53186275],[0.3125],0.5291059740120545,[0.5979021],[0.6958042]
60,61,0.6198463439941406,[0.5555392],[0.52546364],0.6439133267849684,[0.52696078],[0.3125],0.5284775894833729,[0.51981352],[0.7004662]
61,62,0.6195343136787415,[0.56417427],[0.52899617],0.6447144555859268,[0.53921569],[0.31127451],0.5277399988844991,[0.65617716],[0.7027972]
62,63,0.6191888451576233,[0.55995486],[0.53350996],0.6456283372826874,[0.54656863],[0.3125],0.5269234102452174,[0.65617716],[0.70745921]
63,64,0.6188452243804932,[0.57354529],[0.53664999],0.6466386935207993,[0.54656863],[0.30759804],0.5260665831156075,[0.65617716],[0.70512821]
64,65,0.6185240745544434,[0.56721617],[0.53851438],0.6477205828996375,[0.54656863],[0.30637255],0.5251975471619517,[0.61072261],[0.70512821]
65,66,0.6182187795639038,[0.56206457],[0.54106565],0.6488420139066875,[0.54656863],[0.30637255],0.5243251863867044,[0.61072261],[0.7039627]
66,67,0.6179149746894836,[0.56677461],[0.5443038],0.649994193110615,[0.54656863],[0.3002451],0.5234507512068376,[0.61072261],[0.70979021]
