,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8535808324813843,[0.55417614],[0.52166431],0.8593062162399292,[0.56303419],[0.39316239],0.8599374890327454,[0.47],[0.594]
1,2,0.6016430854797363,[0.54449634],[0.53192797],0.6078587174415588,[0.53418803],[0.42948718],0.6515071392059326,[0.51],[0.534]
2,3,0.6887957453727722,[0.55091881],[0.51570278],0.6937719583511353,[0.54594017],[0.42948718],0.7696117162704468,[0.51],[0.484]
3,4,0.7196434140205383,[0.53844263],[0.50685268],0.7235842943191528,[0.54594017],[0.42307692],0.806623101234436,[0.51],[0.474]
4,5,0.6627621650695801,[0.54787659],[0.50955688],0.6674289107322693,[0.54594017],[0.42735043],0.7381190061569214,[0.51],[0.472]
5,6,0.6021708250045776,[0.56388667],[0.53291131],0.6116034984588623,[0.54594017],[0.42094017],0.655176043510437,[0.53],[0.49]
6,7,0.6741956472396851,[0.57439616],[0.55571262],0.6888527274131775,[0.54594017],[0.43589744],0.7127913236618042,[0.53],[0.516]
7,8,0.6968327760696411,[0.5805728],[0.55595845],0.7136391401290894,[0.54594017],[0.43376068],0.7373478412628174,[0.53],[0.532]
8,9,0.6213569045066833,[0.58044988],[0.54157704],0.636564314365387,[0.5534188],[0.42948718],0.6697450280189514,[0.47],[0.49]
9,10,0.6123402714729309,[0.54169996],[0.50439432],0.6196385025978088,[0.54594017],[0.42094017],0.6695250272750854,[0.53],[0.45]
10,11,0.6276972889900208,[0.52243255],[0.47931903],0.6291278600692749,[0.54594017],[0.42094017],0.6873908042907715,[0.52],[0.422]
11,12,0.6344757676124573,[0.51754656],[0.47569295],0.6330313682556152,[0.54594017],[0.42307692],0.694101095199585,[0.53],[0.418]
12,13,0.6360850930213928,[0.52003565],[0.47237416],0.6335005164146423,[0.54594017],[0.42521368],0.6949992179870605,[0.53],[0.416]
13,14,0.6354290246963501,[0.52003565],[0.47139082],0.6326442956924438,[0.54594017],[0.42307692],0.6936590075492859,[0.53],[0.412]
14,15,0.6339519023895264,[0.51840698],[0.47046893],0.6314619183540344,[0.54594017],[0.42094017],0.6917445063591003,[0.53],[0.414]
15,16,0.6322196125984192,[0.51591789],[0.47120644],0.6302733421325684,[0.54594017],[0.41666667],0.6898223757743835,[0.53],[0.414]
16,17,0.6303537487983704,[0.51428923],[0.4712679],0.629081130027771,[0.55555556],[0.41666667],0.6879184246063232,[0.54],[0.412]
17,18,0.628265917301178,[0.51026366],[0.47225124],0.6277585625648499,[0.55555556],[0.41666667],0.6858152151107788,[0.52],[0.414]
18,19,0.6257435083389282,[0.51361318],[0.4739721],0.6261077523231506,[0.55555556],[0.42094017],0.683152437210083,[0.52],[0.41]
19,20,0.6224709749221802,[0.51644029],[0.47600025],0.6238729357719421,[0.54594017],[0.42307692],0.6794368624687195,[0.52],[0.402]
20,21,0.6181119680404663,[0.51760801],[0.47796694],0.6208415627479553,[0.54594017],[0.42735043],0.6741277575492859,[0.52],[0.398]
21,22,0.6127924919128418,[0.52771803],[0.4903202],0.6173606514930725,[0.54594017],[0.42735043],0.6672364473342896,[0.52],[0.42]
22,23,0.6083770990371704,[0.53878065],[0.50519329],0.6156103014945984,[0.53632479],[0.42735043],0.6610472798347473,[0.53],[0.45]
23,24,0.6085907220840454,[0.54753857],[0.5263352],0.6194190979003906,[0.56303419],[0.43803419],0.6607306599617004,[0.44],[0.494]
24,25,0.6138620376586914,[0.56625284],[0.53709053],0.6282690763473511,[0.5534188],[0.47222222],0.6675591468811035,[0.44],[0.5]
25,26,0.6173653602600098,[0.57894413],[0.54090099],0.6333821415901184,[0.54380342],[0.47115385],0.6723306179046631,[0.43],[0.506]
26,27,0.6142274141311646,[0.57405814],[0.53844263],0.6289551258087158,[0.54380342],[0.46794872],0.6680426001548767,[0.44],[0.504]
27,28,0.6093177199363708,[0.5494438],[0.5324811],0.6210539937019348,[0.56303419],[0.46581197],0.661411702632904,[0.45],[0.498]
28,29,0.6075112223625183,[0.5566345],[0.51607154],0.6163065433502197,[0.5534188],[0.4465812],0.6592427492141724,[0.44],[0.474]
29,30,0.6085154414176941,[0.53844263],[0.50144429],0.6152437329292297,[0.53632479],[0.43589744],0.660922110080719,[0.52],[0.44]
30,31,0.610255241394043,[0.52839408],[0.49363899],0.6158084869384766,[0.54594017],[0.43589744],0.663483202457428,[0.52],[0.422]
31,32,0.6113817095756531,[0.53328007],[0.49185668],0.6164625883102417,[0.54594017],[0.43376068],0.6651490330696106,[0.52],[0.42]
32,33,0.6114478707313538,[0.53002274],[0.49234835],0.616632342338562,[0.54594017],[0.43376068],0.6653927564620972,[0.52],[0.418]
33,34,0.6104631423950195,[0.53002274],[0.4954213],0.6162994503974915,[0.54594017],[0.43376068],0.6642679572105408,[0.52],[0.418]
34,35,0.6087212562561035,[0.53389466],[0.50390265],0.6158045530319214,[0.53632479],[0.43589744],0.6621840596199036,[0.52],[0.446]
35,36,0.6068843007087708,[0.55568189],[0.51367464],0.6158655881881714,[0.53632479],[0.43803419],0.6600416302680969,[0.52],[0.46]
36,37,0.6059284806251526,[0.55174851],[0.52848626],0.6173772811889648,[0.54380342],[0.44017094],0.6591892242431641,[0.44],[0.482]
37,38,0.6064354777336121,[0.56754348],[0.53616864],0.6205112338066101,[0.5534188],[0.4508547],0.6604499816894531,[0.48],[0.508]
38,39,0.6075583100318909,[0.5805728],[0.54071661],0.6236876845359802,[0.54380342],[0.46581197],0.6626225709915161,[0.53],[0.516]
39,40,0.6075278520584106,[0.58220146],[0.54145412],0.6244977712631226,[0.54380342],[0.46153846],0.6631790995597839,[0.53],[0.516]
40,41,0.6060137748718262,[0.57894413],[0.54145412],0.6225736141204834,[0.54487179],[0.44444444],0.6616171598434448,[0.46],[0.514]
41,42,0.6045302152633667,[0.57080081],[0.53881138],0.6199911236763,[0.5534188],[0.44444444],0.6600040793418884,[0.48],[0.498]
42,43,0.6041388511657715,[0.56219655],[0.5341405],0.6185023784637451,[0.54380342],[0.44444444],0.6597896814346313,[0.48],[0.478]
43,44,0.6044692397117615,[0.56382521],[0.53088317],0.6182103157043457,[0.54380342],[0.43162393],0.6605323553085327,[0.48],[0.476]
