,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8532035946846008,[0.56375661],[0.53181658],0.8597636818885803,[0.59259259],[0.54444444],0.8651056289672852,[0.37407407],[0.30555556]
1,2,0.6005570888519287,[0.56014109],[0.56599647],0.620336651802063,[0.66111111],[0.61296296],0.6314990520477295,[0.42962963],[0.43333333]
2,3,0.6870075464248657,[0.55758377],[0.53887125],0.7122570872306824,[0.68888889],[0.63148148],0.7363764643669128,[0.52962963],[0.45185185]
3,4,0.7172971367835999,[0.54647266],[0.52691358],0.740571141242981,[0.64259259],[0.62777778],0.772479236125946,[0.49259259],[0.45555556]
4,5,0.6599599123001099,[0.57089947],[0.53185185],0.677844226360321,[0.65555556],[0.63518519],0.710098147392273,[0.47407407],[0.46111111]
5,6,0.5978932976722717,[0.59744268],[0.5615873],0.6134575605392456,[0.6462963],[0.61666667],0.6343239545822144,[0.46481481],[0.48333333]
6,7,0.665594756603241,[0.60458554],[0.58677249],0.6839324831962585,[0.67407407],[0.62407407],0.6914677619934082,[0.48333333],[0.48333333]
7,8,0.6908036470413208,[0.61296296],[0.58624339],0.7112371921539307,[0.66481481],[0.61296296],0.7168869972229004,[0.47407407],[0.48518519]
8,9,0.6167822480201721,[0.60687831],[0.5686067],0.6347385048866272,[0.63703704],[0.61296296],0.6494131684303284,[0.46481481],[0.49074074]
9,10,0.6059972643852234,[0.56613757],[0.53093474],0.6118985414505005,[0.65555556],[0.62037037],0.6494595408439636,[0.46481481],[0.46481481]
10,11,0.6214901208877563,[0.52636684],[0.49082892],0.6186835169792175,[0.67407407],[0.63888889],0.6694488525390625,[0.51111111],[0.44259259]
11,12,0.6286171078681946,[0.52804233],[0.47481481],0.6214316487312317,[0.67407407],[0.63518519],0.6777122616767883,[0.51111111],[0.44259259]
12,13,0.6307964324951172,[0.52680776],[0.47287478],0.6214682459831238,[0.67407407],[0.63148148],0.6799206733703613,[0.51111111],[0.43888889]
