,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.1792315244674683,[0.53271309],[0.46308523],1.1651172637939453,[0.68567026],[0.63174114],1.1890491247177124,[0.30778302],[0.18867925]
1,2,1.0062665939331055,[0.53526411],[0.45543217],0.9972811937332153,[0.66024653],[0.61479199],1.0087440013885498,[0.30778302],[0.20283019]
2,3,0.8168150782585144,[0.5232593],[0.44867947],0.8153777122497559,[0.63790447],[0.61479199],0.8081033229827881,[0.27004717],[0.24764151]
3,4,0.6702964901924133,[0.51095438],[0.43592437],0.6784916520118713,[0.61016949],[0.57164869],0.6462662220001221,[0.45990566],[0.42216981]
4,5,0.6076914668083191,[0.51020408],[0.43562425],0.6268976330757141,[0.64946071],[0.55932203],0.5640430450439453,[0.53183962],[0.64150943]
5,6,0.6251325607299805,[0.53346339],[0.43795018],0.6543611884117126,[0.5816641],[0.5192604],0.5610368847846985,[0.52240566],[0.69575472]
6,7,0.6611595153808594,[0.51905762],[0.43802521],0.6963884234428406,[0.56471495],[0.48690293],0.5832913517951965,[0.5129717],[0.70518868]
7,8,0.6837953329086304,[0.52130852],[0.43712485],0.7219882607460022,[0.54776579],[0.46841294],0.5984400510787964,[0.50353774],[0.70990566]
8,9,0.6864548325538635,[0.5187575],[0.44042617],0.7252201437950134,[0.54776579],[0.46687211],0.5991734266281128,[0.50353774],[0.71226415]
9,10,0.6707629561424255,[0.52896158],[0.44537815],0.7080730199813843,[0.54776579],[0.47457627],0.5864580273628235,[0.50353774],[0.7240566]
10,11,0.6427361965179443,[0.53856543],[0.45438175],0.6767051815986633,[0.54776579],[0.48690293],0.5657913684844971,[0.49410377],[0.73349057]
11,12,0.6141178607940674,[0.53151261],[0.46488595],0.6427783370018005,[0.59476117],[0.51155624],0.5484684109687805,[0.61084906],[0.74292453]
12,13,0.6071210503578186,[0.55402161],[0.4782413],0.6287907958030701,[0.61171032],[0.52850539],0.5550379753112793,[0.64858491],[0.75471698]
13,14,0.6306185126304626,[0.55717287],[0.4962485],0.6463807821273804,[0.62865948],[0.5577812],0.5887022614479065,[0.63915094],[0.75943396]
14,15,0.653834879398346,[0.55972389],[0.50915366],0.6667079925537109,[0.6201849],[0.56394453],0.6162971258163452,[0.63915094],[0.74764151]
15,16,0.6551178693771362,[0.55777311],[0.5120048],0.6681531071662903,[0.6201849],[0.5577812],0.6169026494026184,[0.62971698],[0.75]
16,17,0.6353366374969482,[0.55777311],[0.50855342],0.6513022184371948,[0.62865948],[0.54237288],0.591940701007843,[0.63915094],[0.76179245]
17,18,0.6117279529571533,[0.55657263],[0.50105042],0.6328505873680115,[0.6201849],[0.52850539],0.5591122508049011,[0.65801887],[0.76179245]
18,19,0.6049304008483887,[0.56677671],[0.48964586],0.6322296857833862,[0.56394453],[0.49922958],0.5404497981071472,[0.57900943],[0.76179245]
