,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.1814501285552979,[0.5450906],[0.47241098],1.1836293935775757,[0.63942308],[0.53365385],1.1695880889892578,[0.55192308],[0.58461538]
1,2,1.010223627090454,[0.54567004],[0.47650653],1.0016893148422241,[0.63942308],[0.57692308],1.0020874738693237,[0.57692308],[0.60384615]
2,3,0.8245436549186707,[0.5278129],[0.49083439],0.8010183572769165,[0.65384615],[0.64182692],0.8214027285575867,[0.525],[0.61153846]
3,4,0.6836257576942444,[0.54245681],[0.51395912],0.6414345502853394,[0.72115385],[0.69951923],0.6859294176101685,[0.58076923],[0.59230769]
4,5,0.6264973282814026,[0.53334387],[0.52515276],0.5624468326568604,[0.75480769],[0.75240385],0.6336030960083008,[0.45961538],[0.575]
5,6,0.6452620029449463,[0.53186894],[0.52278234],0.5604795217514038,[0.75],[0.75480769],0.6552302241325378,[0.50576923],[0.59038462]
6,7,0.6791472434997559,[0.53213232],[0.51704067],0.5811351537704468,[0.75961538],[0.74519231],0.6900037527084351,[0.50576923],[0.58461538]
7,8,0.6993902921676636,[0.53724189],[0.51235251],0.5945888161659241,[0.75],[0.74759615],0.7101648449897766,[0.49615385],[0.59615385]
8,9,0.700637936592102,[0.54277286],[0.51187842],0.5945314764976501,[0.75],[0.74759615],0.7107882499694824,[0.48653846],[0.59807692]
9,10,0.6850889325141907,[0.54045512],[0.51416983],0.5824018120765686,[0.75],[0.75240385],0.6942833065986633,[0.48653846],[0.59615385]
10,11,0.6588519215583801,[0.5464075],[0.52128108],0.5637293457984924,[0.75],[0.75480769],0.6669024229049683,[0.52692308],[0.60576923]
11,12,0.6326155662536621,[0.55746945],[0.53036768],0.5487877130508423,[0.75],[0.75480769],0.6394381523132324,[0.58653846],[0.60961538]
12,13,0.6251760125160217,[0.56768858],[0.54285188],0.5546870827674866,[0.74038462],[0.75961538],0.6308143138885498,[0.58653846],[0.60192308]
