,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.1805520057678223,[0.52124646],[0.40226629],1.1832060813903809,[0.59772727],[0.48181818],1.1724791526794434,[0.44444444],[0.5577342]
1,2,1.0070910453796387,[0.52013189],[0.39957275],1.0112582445144653,[0.61818182],[0.48484848],1.0018779039382935,[0.49019608],[0.54901961]
2,3,0.8168133497238159,[0.51446617],[0.40951098],0.8237733840942383,[0.59318182],[0.47121212],0.8155989646911621,[0.4248366],[0.53376906]
3,4,0.6690230965614319,[0.51184229],[0.45144662],0.680618941783905,[0.55454545],[0.45454545],0.672630250453949,[0.58823529],[0.44444444]
4,5,0.6045681834220886,[0.55050388],[0.49189616],0.6229164600372314,[0.59166667],[0.49393939],0.6135641932487488,[0.50326797],[0.39651416]
5,6,0.6202046275138855,[0.55505503],[0.51265499],0.6459929943084717,[0.60681818],[0.53030303],0.6344467997550964,[0.44771242],[0.37690632]
6,7,0.6551955342292786,[0.55222217],[0.51544142],0.685951292514801,[0.61439394],[0.52575758],0.6730067729949951,[0.37908497],[0.35947712]
7,8,0.6771411895751953,[0.55185065],[0.51493057],0.7105053663253784,[0.63939394],[0.52424242],0.6971484422683716,[0.38888889],[0.37254902]
8,9,0.6794919967651367,[0.56034923],[0.51650954],0.713408887386322,[0.63939394],[0.52727273],0.7006714344024658,[0.40849673],[0.37908497]
9,10,0.6639960408210754,[0.55284912],[0.52059629],0.6966537833213806,[0.66439394],[0.53181818],0.6856008172035217,[0.40849673],[0.38126362]
10,11,0.6366217732429504,[0.56306599],[0.52844471],0.666340708732605,[0.66439394],[0.53636364],0.6581081748008728,[0.41830065],[0.37908497]
11,12,0.6083996891975403,[0.57439744],[0.53606093],0.6334799528121948,[0.66060606],[0.53787879],0.6293637752532959,[0.44771242],[0.37254902]
12,13,0.5994278788566589,[0.58744717],[0.54641713],0.6184338927268982,[0.65606061],[0.53484848],0.61968994140625,[0.41830065],[0.36601307]
13,14,0.61961829662323,[0.59787303],[0.55598384],0.6331086754798889,[0.65606061],[0.53939394],0.639672577381134,[0.41830065],[0.36165577]
14,15,0.6413714289665222,[0.5964566],[0.5619282],0.6517447233200073,[0.64772727],[0.53636364],0.6621862649917603,[0.41830065],[0.34858388]
15,16,0.6435655951499939,[0.5964566],[0.56462174],0.6534200310707092,[0.64772727],[0.53484848],0.6659655570983887,[0.40849673],[0.35511983]
16,17,0.6260693073272705,[0.59504017],[0.56490039],0.6379902362823486,[0.64772727],[0.53484848],0.6506201028823853,[0.39869281],[0.35511983]
17,18,0.6040821075439453,[0.59362374],[0.55839874],0.6203338503837585,[0.65227273],[0.53787879],0.6309635639190674,[0.44771242],[0.35076253]
18,19,0.5960376262664795,[0.59220731],[0.55194353],0.6177681088447571,[0.65227273],[0.53484848],0.6249666810035706,[0.44771242],[0.37254902]
19,20,0.6030746102333069,[0.58937445],[0.54660289],0.6290969848632812,[0.66060606],[0.53484848],0.6334292888641357,[0.44771242],[0.35947712]
20,21,0.6111962199211121,[0.58907259],[0.54520968],0.6396053433418274,[0.66439394],[0.54090909],0.6425953507423401,[0.40849673],[0.37690632]
21,22,0.6121577620506287,[0.59048902],[0.54623137],0.6410689353942871,[0.66439394],[0.53939394],0.6445251703262329,[0.40849673],[0.37908497]
22,23,0.6057566404342651,[0.58937445],[0.54813542],0.6334857940673828,[0.66060606],[0.53484848],0.6392239332199097,[0.44771242],[0.37472767]
23,24,0.5972377061843872,[0.59079088],[0.55505503],0.622367262840271,[0.66060606],[0.53181818],0.632024884223938,[0.44771242],[0.36383442]
24,25,0.593551754951477,[0.59079088],[0.56517903],0.6151291131973267,[0.65227273],[0.52575758],0.6298269629478455,[0.44771242],[0.36819172]
25,26,0.5973678827285767,[0.59220731],[0.5742349],0.6154077649116516,[0.65227273],[0.52727273],0.6351460814476013,[0.44771242],[0.35511983]
26,27,0.6024745106697083,[0.59220731],[0.58222264],0.6184657216072083,[0.66060606],[0.53030303],0.6416343450546265,[0.44771242],[0.36165577]
27,28,0.6009268760681152,[0.59220731],[0.58542702],0.6174172163009644,[0.66060606],[0.52727273],0.6412599682807922,[0.44771242],[0.35947712]
28,29,0.5947254300117493,[0.59220731],[0.58366229],0.6139014959335327,[0.66060606],[0.52575758],0.6359447836875916,[0.44771242],[0.35294118]
29,30,0.591138482093811,[0.59220731],[0.58059722],0.6138049960136414,[0.65227273],[0.52727273],0.6329836249351501,[0.44771242],[0.35947712]
30,31,0.5921266078948975,[0.59109274],[0.57897181],0.6178458333015442,[0.65227273],[0.52727273],0.6345288157463074,[0.44771242],[0.35729847]
31,32,0.5944780707359314,[0.59109274],[0.57925045],0.6221853494644165,[0.65227273],[0.52878788],0.6375978589057922,[0.44771242],[0.35511983]
32,33,0.5948083400726318,[0.59079088],[0.58301212],0.6232465505599976,[0.65227273],[0.52878788],0.6389425992965698,[0.44771242],[0.34858388]
33,34,0.5923392176628113,[0.59220731],[0.58974597],0.6202713251113892,[0.66060606],[0.52878788],0.6377967000007629,[0.44771242],[0.34640523]
34,35,0.5889859795570374,[0.59220731],[0.60038081],0.615359902381897,[0.66060606],[0.52727273],0.6359769701957703,[0.44771242],[0.34640523]
35,36,0.5875084400177002,[0.59494729],[0.61403427],0.6117185354232788,[0.66060606],[0.53181818],0.6360676884651184,[0.44771242],[0.34204793]
36,37,0.5885712504386902,[0.60003251],[0.62745553],0.610812783241272,[0.66060606],[0.53181818],0.6385557651519775,[0.44771242],[0.34858388]
37,38,0.589610755443573,[0.60711466],[0.63609344],0.6110304594039917,[0.66060606],[0.53181818],0.6407878398895264,[0.44771242],[0.34858388]
38,39,0.5881816744804382,[0.61136395],[0.64250221],0.6104450225830078,[0.66060606],[0.53484848],0.640337347984314,[0.44771242],[0.34858388]
39,40,0.5854269862174988,[0.61278038],[0.64607811],0.6098819971084595,[0.66060606],[0.53030303],0.6384289860725403,[0.44771242],[0.34640523]
40,41,0.583953320980072,[0.61844611],[0.65007198],0.6110689043998718,[0.66060606],[0.53181818],0.6377744078636169,[0.44771242],[0.33986928]
41,42,0.5841453671455383,[0.61986254],[0.65336925],0.6135340929031372,[0.66060606],[0.53333333],0.6388551592826843,[0.44771242],[0.33769063]
42,43,0.5843437314033508,[0.62552826],[0.65857057],0.6150959134101868,[0.66060606],[0.53484848],0.6400554180145264,[0.44771242],[0.34204793]
43,44,0.5832741856575012,[0.62947569],[0.66725491],0.6143026947975159,[0.65227273],[0.54090909],0.6400682330131531,[0.44771242],[0.33769063]
44,45,0.5814095139503479,[0.64840013],[0.67742535],0.6117488741874695,[0.63560606],[0.54545455],0.639275312423706,[0.44771242],[0.34640523]
45,46,0.5802162289619446,[0.65720058],[0.685088],0.6093297600746155,[0.63560606],[0.54393939],0.6390504240989685,[0.44771242],[0.34204793]
