,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.547906756401062,[0.55795148],[0.48871294],0.5962327017914504,[0.70598592],[0.66549296],0.6411667049396783,[0.5777439],[0.51448171]
1,2,0.6618126630783081,[0.5421159],[0.46563342],0.8027629412536044,[0.58626761],[0.53403756],0.9116550573380664,[0.45655488],[0.51143293]
2,3,0.6795759797096252,[0.53402965],[0.45956873],0.8338389152631862,[0.55809859],[0.49178404],0.9372735932993237,[0.45731707],[0.48780488]
3,4,0.5537705421447754,[0.52729111],[0.45687332],0.6643142397078918,[0.54460094],[0.48239437],0.7294492130458821,[0.48780488],[0.48018293]
4,5,0.5324521660804749,[0.54076819],[0.46226415],0.6025278936140239,[0.60035211],[0.51525822],0.6494844276458025,[0.49314024],[0.51143293]
5,6,0.6142457127571106,[0.54649596],[0.46580189],0.6536640760023147,[0.64906103],[0.6056338],0.6718381908722222,[0.58612805],[0.53810976]
6,7,0.6097179651260376,[0.54649596],[0.4684973],0.650252592517063,[0.66314554],[0.59859155],0.6688173154834658,[0.55487805],[0.54344512]
7,8,0.5350281596183777,[0.54312668],[0.46108491],0.6026974183041602,[0.60739437],[0.51408451],0.6468990403227508,[0.4992378],[0.51219512]
8,9,0.5341311097145081,[0.52257412],[0.45333558],0.6172376376052853,[0.55809859],[0.48239437],0.6674708187929355,[0.46341463],[0.48170732]
9,10,0.5374956130981445,[0.52021563],[0.45299865],0.6321589567960473,[0.54577465],[0.47535211],0.6833737246342935,[0.44817073],[0.4839939]
10,11,0.5476531386375427,[0.52493261],[0.45468329],0.655982044954726,[0.54460094],[0.4741784],0.71428040380124,[0.47560976],[0.48323171]
11,12,0.5547049641609192,[0.52257412],[0.45805256],0.6661738437251188,[0.54460094],[0.47652582],0.733986139355693,[0.47560976],[0.48856707]
12,13,0.526442289352417,[0.53638814],[0.4759097],0.6001881107222289,[0.55809859],[0.47887324],0.6449118659365922,[0.48246951],[0.51067073]
13,14,0.6673426032066345,[0.55963612],[0.53554582],0.7019442855380476,[0.51408451],[0.32746479],0.7215876509435475,[0.51219512],[0.5]
14,15,0.5654786825180054,[0.68328841],[0.67890836],0.6196050625294447,[0.54753521],[0.42370892],0.6538896136917174,[0.50228659],[0.55182927]
15,16,0.5923958420753479,[0.61994609],[0.59282345],0.7168339831987396,[0.67018779],[0.64788732],0.8065097364014946,[0.58689024],[0.60060976]
16,17,0.5726786851882935,[0.61994609],[0.63510782],0.6879394617862999,[0.69307512],[0.66314554],0.7740869499975815,[0.56402439],[0.59070122]
17,18,0.6486837267875671,[0.59939353],[0.5953504],0.6828546435572207,[0.63028169],[0.58685446],0.710179072804749,[0.54878049],[0.55716463]
18,19,0.7629649639129639,[0.57850404],[0.59147574],0.7828712807968259,[0.70715962],[0.64906103],0.800498072989285,[0.56554878],[0.56097561]
19,20,0.5218018293380737,[0.62196765],[0.6120283],0.5849417799618095,[0.72065728],[0.6713615],0.639012000290677,[0.57621951],[0.55182927]
20,21,0.6504343152046204,[0.55020216],[0.51128706],0.7825935810396913,[0.6713615],[0.6584507],0.8945065148291178,[0.52210366],[0.52134146]
21,22,0.6118303537368774,[0.5680593],[0.47860512],0.7340444444562308,[0.61561033],[0.57746479],0.8347975305805448,[0.52210366],[0.53963415]
22,23,0.5382372736930847,[0.55053908],[0.47860512],0.593191176885739,[0.62323944],[0.61032864],0.6374860757496208,[0.58231707],[0.52362805]
23,24,0.5767856240272522,[0.54818059],[0.47456199],0.62230757297948,[0.64201878],[0.60680751],0.6523022172041237,[0.48094512],[0.52820122]
24,25,0.5260846614837646,[0.55491914],[0.46580189],0.6001636596629396,[0.62206573],[0.53286385],0.6515659615397453,[0.52972561],[0.52820122]
25,26,0.5335270762443542,[0.53402965],[0.46091644],0.6267438746290281,[0.55809859],[0.48591549],0.6855306285433471,[0.46341463],[0.49771341]
26,27,0.5351365804672241,[0.53402965],[0.45855795],0.6309757516428363,[0.55105634],[0.48004695],0.6902220245683566,[0.45731707],[0.49161585]
27,28,0.5262531638145447,[0.53268194],[0.46512803],0.6100542210042477,[0.56514085],[0.4870892],0.662760574137792,[0.47560976],[0.50838415]
28,29,0.5497099757194519,[0.55256065],[0.47793127],0.6099229301325977,[0.59330986],[0.50234742],0.6439889017492533,[0.48704268],[0.52820122]
29,30,0.523868978023529,[0.53605121],[0.47725741],0.601052809972316,[0.56690141],[0.47535211],0.6474626975832507,[0.51676829],[0.5152439]
30,31,0.5362235903739929,[0.54009434],[0.48669137],0.6407503104419447,[0.53873239],[0.45892019],0.7065392775111832,[0.44817073],[0.50457317]
31,32,0.5227110981941223,[0.60545822],[0.57681941],0.6004553283564746,[0.50704225],[0.33450704],0.6446663117967546,[0.50609756],[0.49009146]
32,33,0.5244682431221008,[0.69440701],[0.66324124],0.6000608364120126,[0.53462441],[0.33450704],0.6432064385153353,[0.49466463],[0.53429878]
33,34,0.5489919781684875,[0.68800539],[0.68985849],0.6625751146348193,[0.61561033],[0.54460094],0.7351239887066185,[0.62957317],[0.61509146]
34,35,0.5205868482589722,[0.70485175],[0.71933962],0.5951190982013941,[0.57159624],[0.48826291],0.6426782864145935,[0.52286585],[0.57012195]
35,36,0.5194270014762878,[0.68665768],[0.7004717],0.5915072713978589,[0.6508216],[0.65375587],0.6415952211245894,[0.57926829],[0.60670732]
36,37,0.538368284702301,[0.70485175],[0.67604447],0.637693649623543,[0.71244131],[0.68192488],0.7145791803486645,[0.58003049],[0.61356707]
37,38,0.5375192165374756,[0.71293801],[0.68884771],0.593936096644029,[0.71361502],[0.70539906],0.6388889297377318,[0.57012195],[0.59603659]
38,39,0.5154374241828918,[0.63712938],[0.6509434],0.5858170511201024,[0.72652582],[0.68309859],0.6449338370002806,[0.56097561],[0.60137195]
39,40,0.5249141454696655,[0.60040431],[0.57900943],0.6109657214256003,[0.74061033],[0.67957746],0.6835105950012803,[0.51676829],[0.57164634]
40,41,0.5403950214385986,[0.5990566],[0.5958558],0.5953859593719244,[0.73356808],[0.68661972],0.6385143327061087,[0.54115854],[0.58003049]
41,42,0.5175570845603943,[0.56570081],[0.52830189],0.5930302480701357,[0.63497653],[0.61737089],0.6515318169258535,[0.4695122],[0.56021341]
42,43,0.5225118398666382,[0.57041779],[0.50673854],0.609289015410468,[0.62910798],[0.5657277],0.6731934605631977,[0.51753049],[0.55640244]
43,44,0.5271737575531006,[0.5680593],[0.5259434],0.5945877367630601,[0.62206573],[0.56103286],0.6396746127866209,[0.52972561],[0.56478659]
44,45,0.5190920233726501,[0.55727763],[0.50876011],0.6031620959984139,[0.5721831],[0.50704225],0.6582389964023605,[0.44435976],[0.55335366]
45,46,0.5189846158027649,[0.55188679],[0.51987871],0.6057246981654316,[0.54577465],[0.47769953],0.6598417058121413,[0.49847561],[0.53353659]
46,47,0.5265079140663147,[0.57412399],[0.57075472],0.6001106721814722,[0.50704225],[0.38967136],0.6421802369877696,[0.52439024],[0.51981707]
47,48,0.5258644223213196,[0.56199461],[0.54986523],0.6261230685049668,[0.51408451],[0.41549296],0.6864556666696444,[0.51829268],[0.52210366]
48,49,0.5228572487831116,[0.65498652],[0.6361186],0.6000753473490477,[0.5],[0.31924883],0.6437560704071075,[0.5],[0.4992378]
49,50,0.5173362493515015,[0.65532345],[0.6652628],0.6045385655015707,[0.51701878],[0.41549296],0.6569146903930232,[0.55716463],[0.57164634]
