,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9250256419181824,[0.50602176],[0.41206073],0.9155027866363525,[0.56730769],[0.48557692],0.9240095615386963,[0.49615385],[0.43846154]
1,2,0.8107152581214905,[0.50797884],[0.42586778],0.7871138453483582,[0.62980769],[0.54807692],0.810416042804718,[0.48653846],[0.46346154]
2,3,0.7028804421424866,[0.51144135],[0.44341692],0.6597031950950623,[0.70192308],[0.64423077],0.7030447125434875,[0.52692308],[0.44615385]
3,4,0.6443604826927185,[0.51821584],[0.46436406],0.5772411227226257,[0.69230769],[0.70913462],0.6441403031349182,[0.50576923],[0.47307692]
4,5,0.6510278582572937,[0.51828036],[0.48346165],0.5588715672492981,[0.69230769],[0.73317308],0.6492224335670471,[0.48653846],[0.50769231]
5,6,0.6806383728981018,[0.51589316],[0.49219321],0.5723958611488342,[0.69230769],[0.72355769],0.6770883202552795,[0.44615385],[0.53461538]
6,7,0.6995359063148499,[0.5300228],[0.49886017],0.5832949280738831,[0.70192308],[0.73557692],0.6947346925735474,[0.44615385],[0.54230769]
7,8,0.7003134489059448,[0.5310551],[0.50113983],0.5829175710678101,[0.69711538],[0.73317308],0.6949652433395386,[0.48653846],[0.55]
8,9,0.6848135590553284,[0.53944256],[0.50423674],0.5722057819366455,[0.75480769],[0.75],0.6796721816062927,[0.43653846],[0.55961538]
9,10,0.6600406765937805,[0.53933503],[0.51055959],0.5575403571128845,[0.73557692],[0.74278846],0.6558643579483032,[0.48653846],[0.55384615]
10,11,0.6395915746688843,[0.5515291],[0.51752764],0.5521401166915894,[0.71634615],[0.74278846],0.6371331810951233,[0.48653846],[0.56153846]
11,12,0.6439955830574036,[0.55281948],[0.52501183],0.5724287033081055,[0.72596154],[0.74278846],0.6435179114341736,[0.57692308],[0.56346154]
12,13,0.6634863018989563,[0.55281948],[0.53060347],0.6014190316200256,[0.71634615],[0.73317308],0.6643946170806885,[0.56730769],[0.56153846]
13,14,0.6717371940612793,[0.56084133],[0.53408749],0.6117671132087708,[0.71634615],[0.73076923],0.6732118129730225,[0.56730769],[0.56730769]
14,15,0.6613849401473999,[0.56542217],[0.53417351],0.5968948602676392,[0.72596154],[0.73076923],0.6624558568000793,[0.57692308],[0.57115385]
15,16,0.6434478759765625,[0.56516409],[0.53159276],0.5688494443893433,[0.72596154],[0.74519231],0.6430045366287231,[0.57692308],[0.56730769]
16,17,0.6361587643623352,[0.57535808],[0.53077552],0.5482487082481384,[0.73557692],[0.74759615],0.6333005428314209,[0.57692308],[0.57692308]
17,18,0.6424968838691711,[0.57103531],[0.52608714],0.5436768531799316,[0.73557692],[0.75240385],0.6374127268791199,[0.57692308],[0.58269231]
18,19,0.6495912075042725,[0.56959439],[0.52393651],0.5446966290473938,[0.73557692],[0.75480769],0.6431379914283752,[0.57692308],[0.58461538]
19,20,0.6497032046318054,[0.57535808],[0.5242376],0.5439345240592957,[0.73557692],[0.75240385],0.6429652571678162,[0.57692308],[0.58846154]
20,21,0.6433166861534119,[0.57391716],[0.52625919],0.5411709547042847,[0.73557692],[0.75721154],0.637357234954834,[0.57692308],[0.58269231]
21,22,0.6362793445587158,[0.57103531],[0.53159276],0.5408335328102112,[0.73557692],[0.75240385],0.6319718956947327,[0.57692308],[0.57307692]
22,23,0.6349973678588867,[0.56882016],[0.53722741],0.5472075939178467,[0.73557692],[0.74759615],0.6327982544898987,[0.58653846],[0.57884615]
23,24,0.6396514177322388,[0.57273431],[0.54238892],0.5577713251113892,[0.73557692],[0.75721154],0.639306366443634,[0.59615385],[0.575]
24,25,0.642521858215332,[0.57391716],[0.5450557],0.5624117255210876,[0.73557692],[0.75961538],0.6429751515388489,[0.59615385],[0.575]
25,26,0.6389963030815125,[0.57391716],[0.5447116],0.5559486746788025,[0.73557692],[0.75961538],0.6388580799102783,[0.59615385],[0.57884615]
26,27,0.6341966390609741,[0.57273431],[0.54337821],0.5451695919036865,[0.73557692],[0.75480769],0.6325069069862366,[0.59615385],[0.56923077]
27,28,0.6333532929420471,[0.56778786],[0.53972214],0.5378456115722656,[0.73557692],[0.75240385],0.6299427151679993,[0.59615385],[0.575]
28,29,0.6355035305023193,[0.56789539],[0.53804465],0.5350099802017212,[0.73557692],[0.75240385],0.6308269500732422,[0.58653846],[0.57884615]
29,30,0.6370919942855835,[0.56830401],[0.53864682],0.5341435074806213,[0.73557692],[0.75],0.6319096684455872,[0.59615385],[0.57884615]
30,31,0.6361488103866577,[0.56830401],[0.54122758],0.5334979295730591,[0.73557692],[0.75],0.6312887072563171,[0.60576923],[0.57307692]
31,32,0.6334380507469177,[0.56985247],[0.54557185],0.533423125743866,[0.73557692],[0.75721154],0.6296355128288269,[0.60576923],[0.56923077]
32,33,0.631374716758728,[0.57535808],[0.55314207],0.5353823900222778,[0.73557692],[0.76923077],0.6291218400001526,[0.61538462],[0.57115385]
33,34,0.6315882802009583,[0.5740677],[0.55920685],0.5396308302879333,[0.73557692],[0.77644231],0.6309654712677002,[0.61538462],[0.56730769]
34,35,0.6329267024993896,[0.57628285],[0.56479849],0.5435402393341064,[0.73557692],[0.78365385],0.6335005164146423,[0.61538462],[0.56923077]
35,36,0.6328261494636536,[0.57628285],[0.56841154],0.5435739755630493,[0.73557692],[0.78605769],0.633784294128418,[0.61538462],[0.56538462]
36,37,0.6309412121772766,[0.57694955],[0.57082025],0.5394486784934998,[0.73557692],[0.78846154],0.631483256816864,[0.61538462],[0.56538462]
37,38,0.6293285489082336,[0.57694955],[0.5709923],0.5342503190040588,[0.73557692],[0.78846154],0.6290399432182312,[0.61538462],[0.56538462]
38,39,0.6292237639427185,[0.57694955],[0.57159448],0.5306025743484497,[0.73557692],[0.79086538],0.6281775236129761,[0.61538462],[0.56923077]
39,40,0.629770815372467,[0.57694955],[0.57335799],0.5287957191467285,[0.73557692],[0.79326923],0.6283929347991943,[0.61538462],[0.56538462]
40,41,0.629574716091156,[0.57694955],[0.57778829],0.5280435085296631,[0.73557692],[0.79086538],0.6284429430961609,[0.61538462],[0.56730769]
41,42,0.6283465623855591,[0.57694955],[0.58415416],0.528064489364624,[0.74519231],[0.79807692],0.628013551235199,[0.51923077],[0.56346154]
42,43,0.6270459890365601,[0.58879952],[0.59168136],0.5292636752128601,[0.75480769],[0.80528846],0.6278894543647766,[0.51923077],[0.55769231]
43,44,0.6266399621963501,[0.60150974],[0.59938062],0.5316269397735596,[0.75480769],[0.81730769],0.6287404298782349,[0.51923077],[0.56153846]
44,45,0.6268333792686462,[0.60871435],[0.60738096],0.5337510704994202,[0.75961538],[0.81730769],0.629930853843689,[0.48076923],[0.55192308]
45,46,0.6265093088150024,[0.60583251],[0.61318766],0.533748209476471,[0.78846154],[0.82451923],0.630114734172821,[0.48076923],[0.55384615]
46,47,0.6254249811172485,[0.60609058],[0.61744591],0.5313333868980408,[0.78846154],[0.82451923],0.6290659308433533,[0.5],[0.55769231]
47,48,0.6244598627090454,[0.60609058],[0.62101596],0.5280786752700806,[0.78846154],[0.82692308],0.6279047131538391,[0.50961538],[0.55961538]
48,49,0.6241480112075806,[0.61144565],[0.62587638],0.5255517363548279,[0.79807692],[0.82932692],0.6274697780609131,[0.50961538],[0.55576923]
49,50,0.6240161061286926,[0.61720934],[0.63103789],0.5241709351539612,[0.79807692],[0.82692308],0.6275058388710022,[0.52884615],[0.55384615]
50,51,0.6234427094459534,[0.62179018],[0.63757581],0.5237451195716858,[0.82692308],[0.83413462],0.6274629831314087,[0.53846154],[0.55]
