,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.5954853892326355,[0.528125],[0.50398438],0.6010729216504842,[0.55340376],[0.44014085],0.6412410696502775,[0.56097561],[0.55106707]
1,2,0.7867692112922668,[0.56666667],[0.52807292],0.7945713395893108,[0.57159624],[0.51995305],0.8971382238960359,[0.55182927],[0.53429878]
2,3,0.8128131031990051,[0.55],[0.51382812],0.8227461733476957,[0.57922535],[0.49178404],0.9289290083979722,[0.5],[0.51067073]
3,4,0.651380181312561,[0.540625],[0.51080729],0.6628963756229496,[0.55164319],[0.48591549],0.7336368181859143,[0.47484756],[0.49542683]
4,5,0.5966392159461975,[0.57604167],[0.54408854],0.6011795756639913,[0.62206573],[0.57629108],0.6402702413033694,[0.52362805],[0.52972561]
5,6,0.676567018032074,[0.57916667],[0.56270833],0.6883644354529679,[0.65786385],[0.62793427],0.693387552164495,[0.57012195],[0.55411585]
6,7,0.6293457746505737,[0.57708333],[0.56601563],0.6362241215538234,[0.6508216],[0.61502347],0.6570779127068818,[0.58307927],[0.54878049]
7,8,0.5949698686599731,[0.53958333],[0.51492188],0.6029503971221857,[0.60035211],[0.5129108],0.6461598976748064,[0.47484756],[0.49771341]
8,9,0.602823793888092,[0.52291667],[0.49533854],0.6110814849525923,[0.55223005],[0.47769953],0.6598602162557654,[0.41158537],[0.47865854]
9,10,0.6071005463600159,[0.51666667],[0.49226562],0.6146303470122803,[0.55223005],[0.47769953],0.6655936425086111,[0.4054878],[0.47484756]
10,11,0.6090389490127563,[0.51875],[0.49110677],0.6163207738136407,[0.5592723],[0.48004695],0.6680131067405455,[0.4054878],[0.47103659]
11,12,0.6100154519081116,[0.521875],[0.49054687],0.6173685616167859,[0.55223005],[0.48004695],0.6692218392854556,[0.43064024],[0.4679878]
12,13,0.610521137714386,[0.521875],[0.49022135],0.618090382261471,[0.53697183],[0.4741784],0.669835850072559,[0.45731707],[0.46493902]
13,14,0.6107456684112549,[0.52291667],[0.49028646],0.618588699528118,[0.53403756],[0.46830986],0.6700636842870153,[0.5007622],[0.46493902]
14,15,0.6107831001281738,[0.52395833],[0.49036458],0.6189180249625679,[0.53403756],[0.46713615],0.670010979345534,[0.5007622],[0.46341463]
15,16,0.6106950640678406,[0.52291667],[0.49036458],0.6191221980229784,[0.53403756],[0.46713615],0.6697599940234795,[0.5007622],[0.46417683]
16,17,0.6105301380157471,[0.52291667],[0.49045573],0.6192406583518277,[0.53403756],[0.46713615],0.6693869245355017,[0.5007622],[0.46417683]
17,18,0.6103265881538391,[0.521875],[0.49044271],0.6193064335448071,[0.53403756],[0.46713615],0.6689613664639182,[0.5007622],[0.46417683]
18,19,0.6101120710372925,[0.521875],[0.49036458],0.6193433300431934,[0.53403756],[0.46713615],0.6685414651874453,[0.5007622],[0.46417683]
19,20,0.6099022626876831,[0.52291667],[0.49075521],0.6193642199691567,[0.53403756],[0.46713615],0.6681691046105698,[0.5007622],[0.46417683]
20,21,0.6096996068954468,[0.52291667],[0.49075521],0.6193699753166584,[0.53403756],[0.46713615],0.6678663938073441,[0.5007622],[0.46417683]
21,22,0.6094915866851807,[0.52395833],[0.49122396],0.6193489087600028,[0.53403756],[0.46713615],0.6676323253195733,[0.5007622],[0.46646341]
22,23,0.6092469096183777,[0.52395833],[0.49158854],0.6192738744857706,[0.53403756],[0.46713615],0.6674375655129552,[0.5007622],[0.46722561]
23,24,0.6089059710502625,[0.52395833],[0.49148437],0.6190947883242188,[0.53403756],[0.46948357],0.6672132259118371,[0.5007622],[0.46646341]
24,25,0.608361005783081,[0.52291667],[0.49213542],0.6187207526345446,[0.53697183],[0.46830986],0.6668239990249276,[0.45731707],[0.4679878]
25,26,0.6074143648147583,[0.521875],[0.49385417],0.6179790901296656,[0.53814554],[0.47065728],0.6660049572819844,[0.46189024],[0.47103659]
26,27,0.6056947112083435,[0.51875],[0.49473958],0.6165240941918455,[0.54401408],[0.47300469],0.6642149942927063,[0.45731707],[0.47637195]
27,28,0.6025397181510925,[0.52291667],[0.4965625],0.6136668098770315,[0.54401408],[0.46830986],0.6603425474604592,[0.45731707],[0.48170732]
28,29,0.5973274111747742,[0.53125],[0.50369792],0.6084611113765277,[0.55985915],[0.48356808],0.6526050559477881,[0.46036585],[0.49695122]
29,30,0.593701958656311,[0.54895833],[0.53192708],0.6035232674330473,[0.62147887],[0.51056338],0.642249116091989,[0.50533537],[0.51295732]
30,31,0.6065219044685364,[0.57083333],[0.55710938],0.6149567454122007,[0.62323944],[0.55868545],0.6438655513338745,[0.61356707],[0.52972561]
31,32,0.602918267250061,[0.56979167],[0.55536458],0.6112228207057342,[0.62323944],[0.5528169],0.6420460515655577,[0.61356707],[0.52210366]
32,33,0.5914000272750854,[0.55625],[0.53182292],0.6013021255494095,[0.62206573],[0.52464789],0.6439305481035262,[0.52362805],[0.51981707]
33,34,0.5987459421157837,[0.54791667],[0.51666667],0.6110071036382578,[0.60035211],[0.5],0.6607398896012455,[0.48704268],[0.50990854]
34,35,0.6053928732872009,[0.55],[0.51760417],0.6180412182293367,[0.59330986],[0.50234742],0.672271441668272,[0.48094512],[0.51067073]
35,36,0.5956339836120605,[0.55729167],[0.53427083],0.605433993099723,[0.60152582],[0.53169014],0.6585250715725124,[0.50457317],[0.52286585]
36,37,0.5898796916007996,[0.584375],[0.56348958],0.5962321065599099,[0.61737089],[0.56103286],0.6355409219395369,[0.54420732],[0.5160061]
37,38,0.6019003391265869,[0.58333333],[0.57114583],0.6086596653331071,[0.63028169],[0.57981221],0.6400991906411946,[0.58231707],[0.5152439]
38,39,0.593089759349823,[0.58958333],[0.56434896],0.5984123896923847,[0.61619718],[0.56690141],0.6588281170697883,[0.60746951],[0.52057927]
39,40,0.6006036400794983,[0.59375],[0.57005208],0.6050013729836792,[0.62441315],[0.57511737],0.671244963305071,[0.54420732],[0.52134146]
40,41,0.5848948359489441,[0.58958333],[0.59231771],0.588792403228581,[0.63732394],[0.6056338],0.6312079909257591,[0.57621951],[0.51753049]
41,42,0.5913968086242676,[0.59479167],[0.60315104],0.596412860089913,[0.6443662],[0.61619718],0.633289979537949,[0.57621951],[0.52667683]
42,43,0.5946476459503174,[0.584375],[0.59692708],0.5950999559136108,[0.63028169],[0.58215962],0.66576155211078,[0.57621951],[0.51981707]
43,44,0.5837594866752625,[0.603125],[0.60815104],0.5833147588418797,[0.63028169],[0.59507042],0.6501235535833985,[0.57621951],[0.53734756]
44,45,0.5981809496879578,[0.59479167],[0.62239583],0.6056634413544089,[0.65551643],[0.64084507],0.6368194979149848,[0.53125],[0.54115854]
45,46,0.5748291015625,[0.60104167],[0.6221875],0.5756211918778718,[0.65551643],[0.61619718],0.6295618508011103,[0.51905488],[0.54954268]
46,47,0.5898758769035339,[0.60833333],[0.62341146],0.5878548852633685,[0.63028169],[0.60915493],0.6626710120472126,[0.57012195],[0.55487805]
47,48,0.5730539560317993,[0.603125],[0.62690104],0.5725927994353697,[0.64847418],[0.62206573],0.6321544942911714,[0.5625],[0.55182927]
48,49,0.5886196494102478,[0.61041667],[0.63229167],0.5952677368186414,[0.68368545],[0.65610329],0.6316231281962246,[0.56783537],[0.54573171]
49,50,0.5748947858810425,[0.60520833],[0.6315625],0.5726145050721243,[0.64847418],[0.62558685],0.6407431778497994,[0.55640244],[0.55640244]
50,51,0.5803880095481873,[0.60625],[0.63440104],0.5770138307707384,[0.63438967],[0.62793427],0.651461893983651,[0.53810976],[0.55945122]
51,52,0.5752416849136353,[0.61458333],[0.63960937],0.577909768326208,[0.67664319],[0.65375587],0.6266990700969473,[0.58079268],[0.55182927]
52,53,0.5746495127677917,[0.62083333],[0.64289062],0.5773266077740118,[0.67664319],[0.657277],0.6263425428187475,[0.57469512],[0.55259146]
53,54,0.5767607688903809,[0.61354167],[0.64291667],0.572836514795199,[0.66960094],[0.64553991],0.6471642225515097,[0.57469512],[0.56021341]
