,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.753014862537384,[0.53604165],[0.47573633],0.7787513732910156,[0.51875],[0.3],0.7424864768981934,[0.52540984],[0.45901639]
1,2,0.6376374363899231,[0.56697783],[0.56204084],0.6948495507240295,[0.51041667],[0.37083333],0.5940658450126648,[0.49918033],[0.53114754]
2,3,0.6861010193824768,[0.57093752],[0.56241154],0.7536351084709167,[0.54375],[0.45833333],0.6317809820175171,[0.47704918],[0.5295082]
3,4,0.6540750861167908,[0.59297702],[0.57299319],0.7169838547706604,[0.54583333],[0.46875],0.6082136631011963,[0.52622951],[0.51147541]
4,5,0.6232448816299438,[0.60564804],[0.59725686],0.6717372536659241,[0.53541667],[0.41875],0.6029052138328552,[0.53442623],[0.49344262]
5,6,0.6433754563331604,[0.60564804],[0.60002022],0.6907913088798523,[0.54166667],[0.42083333],0.6316823959350586,[0.45737705],[0.4852459]
6,7,0.6124017834663391,[0.60866415],[0.58290086],0.6674858331680298,[0.55625],[0.46666667],0.592278242111206,[0.53442623],[0.49016393]
7,8,0.6249045133590698,[0.61095572],[0.56814046],0.6860111951828003,[0.56666667],[0.4875],0.5940098762512207,[0.53442623],[0.48688525]
8,9,0.616415798664093,[0.61095572],[0.57181371],0.6777458786964417,[0.56875],[0.48541667],0.5914448499679565,[0.46311475],[0.48360656]
9,10,0.6114739179611206,[0.60617038],[0.58758509],0.6730714440345764,[0.55625],[0.47708333],0.6027975082397461,[0.52622951],[0.48360656]
10,11,0.6175829768180847,[0.60617038],[0.59523489],0.6822032928466797,[0.55625],[0.46666667],0.6149495244026184,[0.52622951],[0.47213115]
11,12,0.605923056602478,[0.60741727],[0.58556312],0.672864556312561,[0.56666667],[0.47708333],0.5951197147369385,[0.52622951],[0.47704918]
12,13,0.6131556034088135,[0.60970884],[0.58300195],0.6828952431678772,[0.56666667],[0.47916667],0.5968276262283325,[0.52622951],[0.48196721]
13,14,0.6061608195304871,[0.60918649],[0.59179753],0.6790910363197327,[0.56666667],[0.47083333],0.5969556570053101,[0.52622951],[0.46721311]
14,15,0.6049661636352539,[0.60637258],[0.61154546],0.6829033493995667,[0.55625],[0.45625],0.6081469058990479,[0.52622951],[0.46557377]
15,16,0.6070640683174133,[0.61031543],[0.6234077],0.689529538154602,[0.55625],[0.44791667],0.6145669221878052,[0.51803279],[0.46557377]
16,17,0.6000139117240906,[0.60959089],[0.62465458],0.685088038444519,[0.55625],[0.43958333],0.6034876108169556,[0.52622951],[0.4704918]
17,18,0.6043258905410767,[0.608344],[0.6306194],0.6933715343475342,[0.55625],[0.43958333],0.6057353615760803,[0.52622951],[0.47704918]
18,19,0.5990146994590759,[0.61136011],[0.64123475],0.6927717328071594,[0.56666667],[0.4375],0.6068200469017029,[0.52622951],[0.48688525]
19,20,0.5996052622795105,[0.61385388],[0.65333288],0.6986586451530457,[0.55833333],[0.44375],0.6151655316352844,[0.52540984],[0.48688525]
20,21,0.5992605090141296,[0.61279234],[0.65869111],0.702285647392273,[0.55833333],[0.45208333],0.6170179843902588,[0.52540984],[0.50327869]
21,22,0.5958171486854553,[0.61725753],[0.65781492],0.7017095685005188,[0.55833333],[0.45416667],0.6118771433830261,[0.52540984],[0.49836066]
22,23,0.598027765750885,[0.6197513],[0.6591966],0.707192063331604,[0.55833333],[0.46458333],0.6138339042663574,[0.47540984],[0.49836066]
23,24,0.5941601395606995,[0.62276741],[0.66185887],0.7063530087471008,[0.55833333],[0.45],0.6134427785873413,[0.47540984],[0.50819672]
24,25,0.5950813293457031,[0.62546337],[0.6663409],0.7098972797393799,[0.55833333],[0.44791667],0.6173004508018494,[0.47540984],[0.50983607]
25,26,0.5937184691429138,[0.62546337],[0.66829548],0.7103497385978699,[0.55833333],[0.44791667],0.6160894632339478,[0.47540984],[0.50655738]
26,27,0.5917914509773254,[0.62650805],[0.66711599],0.7099747061729431,[0.55833333],[0.45],0.6124939918518066,[0.47540984],[0.50983607]
27,28,0.5924814343452454,[0.62650805],[0.66735189],0.7120682001113892,[0.55833333],[0.44791667],0.6121599078178406,[0.47540984],[0.51967213]
28,29,0.5897877812385559,[0.62847948],[0.67072184],0.7099222540855408,[0.55833333],[0.45],0.6102240085601807,[0.47540984],[0.52295082]
29,30,0.5898998379707336,[0.63587652],[0.67530498],0.7099452614784241,[0.55833333],[0.45833333],0.6108785271644592,[0.47540984],[0.53114754]
30,31,0.5886922478675842,[0.63712341],[0.67739435],0.7087534070014954,[0.55833333],[0.46041667],0.6087176203727722,[0.48360656],[0.53278689]
31,32,0.5870820879936218,[0.63587652],[0.67725955],0.7076380848884583,[0.55833333],[0.45833333],0.6050094366073608,[0.47540984],[0.53606557]
32,33,0.5870794653892517,[0.63587652],[0.67823684],0.7076628804206848,[0.55833333],[0.45625],0.6032880544662476,[0.48360656],[0.5442623]
33,34,0.585030734539032,[0.64211094],[0.68238188],0.7041187882423401,[0.55833333],[0.46041667],0.6007596254348755,[0.48360656],[0.55737705]
34,35,0.5847175717353821,[0.652086],[0.6885826],0.7015249729156494,[0.55833333],[0.46875],0.6000015735626221,[0.48360656],[0.56557377]
35,36,0.5834253430366516,[0.65083912],[0.69111006],0.6989375352859497,[0.55833333],[0.47083333],0.5971869826316833,[0.48360656],[0.56721311]
36,37,0.5821337699890137,[0.65083912],[0.69313203],0.6974379420280457,[0.55833333],[0.46875],0.593544602394104,[0.48360656],[0.57377049]
37,38,0.5815379023551941,[0.64959224],[0.69683898],0.6955610513687134,[0.56875],[0.47708333],0.5911285877227783,[0.48360656],[0.57868852]
38,39,0.5797934532165527,[0.65405742],[0.70391589],0.6902997493743896,[0.56875],[0.50208333],0.5885998010635376,[0.49180328],[0.59016393]
39,40,0.5793562531471252,[0.66226326],[0.71016715],0.6861812472343445,[0.56875],[0.51875],0.5872023105621338,[0.49180328],[0.60491803]
40,41,0.5776368975639343,[0.66174092],[0.71439644],0.6830635666847229,[0.56875],[0.52916667],0.5835043787956238,[0.49180328],[0.61311475]
41,42,0.5769668221473694,[0.6629878],[0.7173283],0.6815473437309265,[0.58958333],[0.53958333],0.580632746219635,[0.60327869],[0.61967213]
42,43,0.5755256414413452,[0.67328301],[0.72207994],0.6766306161880493,[0.61041667],[0.55833333],0.5780351161956787,[0.61967213],[0.63278689]
43,44,0.5747307538986206,[0.68410056],[0.72646087],0.6709111332893372,[0.62083333],[0.57291667],0.5765806436538696,[0.61967213],[0.64098361]
44,45,0.5734898447990417,[0.66913797],[0.7321561],0.6674205660820007,[0.61041667],[0.58541667],0.5738733410835266,[0.66147541],[0.65245902]
45,46,0.5726652145385742,[0.68012401],[0.73478466],0.6661527752876282,[0.65],[0.60625],0.571142315864563,[0.60409836],[0.65737705]
46,47,0.5715965628623962,[0.68780751],[0.73798612],0.6620304584503174,[0.66041667],[0.6125],0.5691375136375427,[0.6204918],[0.66557377]
47,48,0.5708851218223572,[0.68583609],[0.7392667],0.6565718650817871,[0.66041667],[0.62916667],0.5681442618370056,[0.65409836],[0.67868852]
48,49,0.5699120759963989,[0.68812765],[0.73876121],0.654037356376648,[0.66041667],[0.63541667],0.5661788582801819,[0.68770492],[0.68032787]
49,50,0.5692991018295288,[0.68688077],[0.74000809],0.6537570357322693,[0.67083333],[0.64166667],0.5642499923706055,[0.68770492],[0.68032787]
50,51,0.5684101581573486,[0.67968592],[0.7390645],0.6504175662994385,[0.67083333],[0.64375],0.5630390048027039,[0.6795082],[0.67868852]
51,52,0.5678937435150146,[0.68249983],[0.73849161],0.6464217305183411,[0.66041667],[0.64375],0.562682569026947,[0.6795082],[0.68196721]
52,53,0.567043125629425,[0.68249983],[0.73835681],0.645576000213623,[0.66041667],[0.65],0.5612828135490417,[0.6795082],[0.68360656]
53,54,0.5665580630302429,[0.68270203],[0.73818831],0.6461479663848877,[0.66041667],[0.65416667],0.5601623058319092,[0.6795082],[0.68032787]
54,55,0.5657598376274109,[0.68145515],[0.73808721],0.6436261534690857,[0.66041667],[0.65833333],0.5596514940261841,[0.6795082],[0.68360656]
55,56,0.5652855634689331,[0.68145515],[0.73778392],0.6412795782089233,[0.66041667],[0.65833333],0.5596566796302795,[0.6795082],[0.68196721]
56,57,0.5645217299461365,[0.68145515],[0.73808721],0.6418007016181946,[0.66041667],[0.66041667],0.5587181448936462,[0.6795082],[0.68196721]
57,58,0.5640324950218201,[0.68322437],[0.73785132],0.6427353024482727,[0.66041667],[0.66041667],0.5581393837928772,[0.67131148],[0.68032787]
58,59,0.5633115172386169,[0.68322437],[0.73808721],0.6409904956817627,[0.67083333],[0.66041667],0.5580546259880066,[0.67131148],[0.68360656]
59,60,0.562808096408844,[0.68447125],[0.73812091],0.63988196849823,[0.67083333],[0.66041667],0.5581527948379517,[0.67131148],[0.68360656]
60,61,0.5621187686920166,[0.68635843],[0.7390645],0.641095757484436,[0.67083333],[0.66041667],0.5575143098831177,[0.6795082],[0.68852459]
61,62,0.5615966320037842,[0.68760531],[0.74007549],0.6420678496360779,[0.67083333],[0.66041667],0.5571849346160889,[0.6795082],[0.69016393]
62,63,0.5609359741210938,[0.68760531],[0.74024398],0.64090496301651,[0.68125],[0.66458333],0.5572314262390137,[0.6795082],[0.69016393]
63,64,0.5604013800621033,[0.68447125],[0.74132237],0.6404944658279419,[0.69166667],[0.6625],0.5572574138641357,[0.68770492],[0.68852459]
64,65,0.5597608089447021,[0.68447125],[0.74280515],0.6418622732162476,[0.70208333],[0.66666667],0.5567315220832825,[0.68770492],[0.68688525]
65,66,0.5592151880264282,[0.68490935],[0.74475972],0.6427060961723328,[0.69166667],[0.6625],0.5564373731613159,[0.68770492],[0.68688525]
66,67,0.5585935115814209,[0.68571814],[0.74600661],0.6418883204460144,[0.69166667],[0.65833333],0.5564266443252563,[0.68770492],[0.68688525]
67,68,0.5580453872680664,[0.6882119],[0.74695019],0.6417690515518188,[0.68125],[0.65625],0.5563147068023682,[0.68770492],[0.68688525]
68,69,0.5574409365653992,[0.68696502],[0.74836557],0.6430013179779053,[0.68125],[0.65416667],0.5557909607887268,[0.68770492],[0.68688525]
69,70,0.5568958520889282,[0.68881849],[0.74944396],0.6436610817909241,[0.68125],[0.65208333],0.5554447174072266,[0.68770492],[0.68360656]
70,71,0.5563127994537354,[0.68885219],[0.75072454],0.6430261135101318,[0.68125],[0.65],0.5553267598152161,[0.68770492],[0.68688525]
71,72,0.5557792782783508,[0.69009908],[0.75227472],0.6429781913757324,[0.68125],[0.64583333],0.555100679397583,[0.68770492],[0.68688525]
72,73,0.5552189946174622,[0.69436207],[0.7536901],0.6439753770828247,[0.68125],[0.64166667],0.5545685291290283,[0.68770492],[0.68688525]
73,74,0.554701566696167,[0.69810272],[0.75530768],0.6444617509841919,[0.68125],[0.63958333],0.5541821122169495,[0.68770492],[0.68688525]
74,75,0.5541664958000183,[0.69810272],[0.75601537],0.6439256072044373,[0.68125],[0.64166667],0.5539931058883667,[0.69590164],[0.6852459]
75,76,0.553668200969696,[0.69685583],[0.75712745],0.6438502669334412,[0.68125],[0.64375],0.5537188649177551,[0.69590164],[0.68688525]
76,77,0.5531567335128784,[0.69641774],[0.75798679],0.6446000933647156,[0.68125],[0.64166667],0.5532151460647583,[0.70409836],[0.68852459]
77,78,0.5526766180992126,[0.69891151],[0.75941902],0.644939661026001,[0.68125],[0.64166667],0.5528322458267212,[0.71229508],[0.68852459]
78,79,0.5521863698959351,[0.70015839],[0.76029521],0.6444540023803711,[0.68125],[0.64166667],0.5526230931282043,[0.71229508],[0.69016393]
79,80,0.5517221689224243,[0.70015839],[0.76160949],0.6443036198616028,[0.68125],[0.63958333],0.552356481552124,[0.71229508],[0.69016393]
80,81,0.5512486100196838,[0.69891151],[0.76278897],0.6448186039924622,[0.68125],[0.64166667],0.551912248134613,[0.71229508],[0.69180328]
81,82,0.5507966876029968,[0.69891151],[0.76342926],0.6450316905975342,[0.68125],[0.64375],0.5515618920326233,[0.71229508],[0.69344262]
82,83,0.5503363609313965,[0.70015839],[0.76423805],0.6445656418800354,[0.68125],[0.64375],0.5513619780540466,[0.71229508],[0.69344262]
83,84,0.5498937964439392,[0.70039428],[0.76474355],0.6443209648132324,[0.68125],[0.64375],0.5511282682418823,[0.71229508],[0.69672131]
84,85,0.5494433045387268,[0.70039428],[0.76558603],0.6446249485015869,[0.67083333],[0.64166667],0.5507517457008362,[0.71229508],[0.69672131]
