,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8563243746757507,[0.56229508],[0.53406855],0.8528832793235779,[0.57857143],[0.4375],0.8460326790809631,[0.57211538],[0.64663462]
1,2,0.613700270652771,[0.58241431],[0.5847392],0.6178634166717529,[0.57142857],[0.44821429],0.558379054069519,[0.52884615],[0.65625]
2,3,0.6974835991859436,[0.55916542],[0.55994039],0.7101503610610962,[0.56607143],[0.44821429],0.6169866919517517,[0.54807692],[0.60336538]
3,4,0.7196407318115234,[0.55722802],[0.55123696],0.7376365661621094,[0.55714286],[0.43928571],0.6377857327461243,[0.53846154],[0.56730769]
4,5,0.6582846641540527,[0.57898659],[0.55737705],0.6776476502418518,[0.54821429],[0.44107143],0.5896565914154053,[0.53846154],[0.56730769]
5,6,0.6094379425048828,[0.59880775],[0.58241431],0.6238257884979248,[0.54821429],[0.47142857],0.5609025955200195,[0.53846154],[0.62980769]
6,7,0.6738925576210022,[0.60730253],[0.60363636],0.6857736706733704,[0.56964286],[0.48214286],0.6400143504142761,[0.69230769],[0.64903846]
7,8,0.666161060333252,[0.60730253],[0.59928465],0.6805350184440613,[0.56964286],[0.475],0.6301315426826477,[0.62980769],[0.63461538]
8,9,0.6116117238998413,[0.60163934],[0.57508197],0.6316789984703064,[0.54285714],[0.46964286],0.5645896196365356,[0.62019231],[0.61057692]
9,10,0.6155121326446533,[0.56706408],[0.5499851],0.6430961489677429,[0.54464286],[0.43571429],0.5667076706886292,[0.4375],[0.52644231]
10,11,0.6248574256896973,[0.55469449],[0.53025335],0.6574866771697998,[0.50714286],[0.4125],0.5788261294364929,[0.54807692],[0.48076923]
11,12,0.6287730932235718,[0.53397914],[0.51248882],0.6638146042823792,[0.5125],[0.40714286],0.5852005481719971,[0.47596154],[0.42548077]
12,13,0.6295580267906189,[0.53561848],[0.50938897],0.6653575897216797,[0.50714286],[0.39107143],0.5872541666030884,[0.48557692],[0.40625]
13,14,0.6287910342216492,[0.53397914],[0.5090313],0.6642957925796509,[0.50714286],[0.39285714],0.5866189002990723,[0.48557692],[0.40865385]
14,15,0.6270433068275452,[0.53487332],[0.50932936],0.6614676713943481,[0.5125],[0.41071429],0.5841041207313538,[0.47596154],[0.42307692]
15,16,0.6242771744728088,[0.54321908],[0.52202683],0.6569095849990845,[0.5125],[0.4125],0.5799152851104736,[0.45673077],[0.47836538]
16,17,0.6200888752937317,[0.55797317],[0.53448584],0.6502223610877991,[0.53571429],[0.42857143],0.5738595128059387,[0.4375],[0.49519231]
17,18,0.6141840815544128,[0.57406855],[0.55320417],0.6412963271141052,[0.55714286],[0.45357143],0.5658876895904541,[0.53365385],[0.53365385]
