,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9236680865287781,[0.53032787],[0.43377049],0.9281732439994812,[0.6],[0.48333333],0.9253062009811401,[0.47540984],[0.34098361]
1,2,0.8139015436172485,[0.52672131],[0.43934426],0.8179473876953125,[0.58958333],[0.49375],0.8012405037879944,[0.45901639],[0.3557377]
2,3,0.7125455141067505,[0.52262295],[0.43540984],0.7157274484634399,[0.6125],[0.50416667],0.6795385479927063,[0.42868852],[0.36721311]
3,4,0.6620033383369446,[0.52213115],[0.44229508],0.6640777587890625,[0.60416667],[0.51666667],0.6037312150001526,[0.38606557],[0.38032787]
4,5,0.6745349764823914,[0.53442623],[0.44655738],0.6756947636604309,[0.6],[0.52916667],0.5913640260696411,[0.3795082],[0.43770492]
5,6,0.7030395269393921,[0.52098361],[0.45409836],0.7036982774734497,[0.61041667],[0.5375],0.6051486134529114,[0.46311475],[0.4557377]
6,7,0.7185850143432617,[0.52918033],[0.45803279],0.7189534902572632,[0.61041667],[0.54583333],0.6144796013832092,[0.50491803],[0.46393443]
7,8,0.7155240774154663,[0.52918033],[0.4642623],0.7157817482948303,[0.59791667],[0.54375],0.6125476360321045,[0.50901639],[0.46721311]
8,9,0.6969177722930908,[0.5295082],[0.47344262],0.6972990036010742,[0.60416667],[0.54791667],0.6016358733177185,[0.41147541],[0.46557377]
9,10,0.6719639897346497,[0.52590164],[0.48032787],0.6728540658950806,[0.61041667],[0.54375],0.5904561281204224,[0.47131148],[0.45409836]
10,11,0.6591877937316895,[0.56278689],[0.49770492],0.661260187625885,[0.61875],[0.53125],0.5968817472457886,[0.52540984],[0.43770492]
11,12,0.6752194166183472,[0.57557377],[0.50721311],0.6788655519485474,[0.61875],[0.525],0.6299424767494202,[0.53360656],[0.42786885]
12,13,0.6940745115280151,[0.57147541],[0.5157377],0.69881272315979,[0.60833333],[0.525],0.6571319103240967,[0.53360656],[0.42295082]
13,14,0.69419926404953,[0.56737705],[0.52459016],0.6992164254188538,[0.60833333],[0.52916667],0.6575635075569153,[0.51721311],[0.42459016]
14,15,0.6769599914550781,[0.57508197],[0.52655738],0.681363582611084,[0.59583333],[0.52083333],0.6334768533706665,[0.47622951],[0.43934426]
15,16,0.6599042415618896,[0.58114754],[0.52262295],0.6629665493965149,[0.59583333],[0.52083333],0.6034117341041565,[0.46803279],[0.46885246]
16,17,0.6604530811309814,[0.58114754],[0.51868852],0.6621847748756409,[0.60625],[0.52708333],0.5898039937019348,[0.51803279],[0.48032787]
17,18,0.6698361039161682,[0.57295082],[0.51508197],0.6708192229270935,[0.61458333],[0.53125],0.589801013469696,[0.41147541],[0.48688525]
18,19,0.6732569932937622,[0.57295082],[0.51704918],0.6741451621055603,[0.61458333],[0.53125],0.5908400416374207,[0.41147541],[0.49016393]
19,20,0.6672102808952332,[0.57295082],[0.52065574],0.6686525344848633,[0.60625],[0.52916667],0.5892539024353027,[0.52622951],[0.49016393]
20,21,0.6585633158683777,[0.58114754],[0.53442623],0.6612191796302795,[0.61666667],[0.52083333],0.5901071429252625,[0.52622951],[0.4852459]
21,22,0.6570924520492554,[0.5852459],[0.5452459],0.6614683866500854,[0.60625],[0.52083333],0.5998340845108032,[0.51803279],[0.47377049]
22,23,0.6631186008453369,[0.58114754],[0.55639344],0.6691225171089172,[0.60625],[0.51458333],0.6142989993095398,[0.51803279],[0.4704918]
23,24,0.6650359034538269,[0.58114754],[0.56229508],0.6717415452003479,[0.60625],[0.51875],0.6182553768157959,[0.51803279],[0.46885246]
24,25,0.6591111421585083,[0.58114754],[0.5642623],0.6653780937194824,[0.60625],[0.51666667],0.6077266931533813,[0.51803279],[0.4704918]
25,26,0.654824435710907,[0.58934426],[0.56196721],0.6601428985595703,[0.60625],[0.5125],0.5954070091247559,[0.51803279],[0.47868852]
26,27,0.6564474701881409,[0.58934426],[0.55770492],0.6610344648361206,[0.60625],[0.51458333],0.5896271467208862,[0.51803279],[0.48688525]
27,28,0.659299373626709,[0.58934426],[0.56032787],0.6637092232704163,[0.60625],[0.51666667],0.5884977579116821,[0.51803279],[0.49344262]
28,29,0.6587585210800171,[0.5852459],[0.56622951],0.6636053919792175,[0.60625],[0.51458333],0.5884454846382141,[0.51803279],[0.50163934]
29,30,0.6551762223243713,[0.5852459],[0.57967213],0.6610323190689087,[0.60625],[0.51458333],0.5893440842628479,[0.51803279],[0.49836066]
30,31,0.6525576114654541,[0.61770492],[0.59704918],0.6598516702651978,[0.59583333],[0.51458333],0.5934586524963379,[0.51803279],[0.49344262]
31,32,0.6534315943717957,[0.63819672],[0.61278689],0.6622398495674133,[0.59375],[0.52083333],0.6007164120674133,[0.46065574],[0.48032787]
32,33,0.6550908088684082,[0.65],[0.6242623],0.6649647355079651,[0.59166667],[0.52291667],0.6058562397956848,[0.44508197],[0.49016393]
33,34,0.6538240909576416,[0.65819672],[0.63278689],0.6639862060546875,[0.6],[0.52916667],0.6039788126945496,[0.48688525],[0.49344262]
34,35,0.6510728597640991,[0.66229508],[0.63737705],0.6609207987785339,[0.6],[0.53333333],0.5974016189575195,[0.48688525],[0.49344262]
35,36,0.6502061486244202,[0.66639344],[0.64098361],0.6596212387084961,[0.6],[0.53541667],0.5917507410049438,[0.48688525],[0.49836066]
36,37,0.6510627865791321,[0.67409836],[0.64754098],0.6603190302848816,[0.6],[0.53125],0.5891507267951965,[0.48688525],[0.49672131]
37,38,0.6512193083763123,[0.68639344],[0.65508197],0.6607532501220703,[0.6],[0.53541667],0.5885553359985352,[0.48688525],[0.50655738]
38,39,0.6497271656990051,[0.69508197],[0.66196721],0.6599738001823425,[0.59375],[0.54583333],0.5891890525817871,[0.52704918],[0.50163934]
39,40,0.6480311155319214,[0.71508197],[0.67606557],0.6593093276023865,[0.59375],[0.55208333],0.5915592908859253,[0.5352459],[0.50327869]
40,41,0.6477211117744446,[0.71918033],[0.68983607],0.6601048111915588,[0.59166667],[0.55],0.5955696105957031,[0.55245902],[0.5]
41,42,0.648160994052887,[0.72016393],[0.69377049],0.6613935232162476,[0.59166667],[0.55833333],0.5988172888755798,[0.56065574],[0.50983607]
42,43,0.6476147174835205,[0.7242623],[0.69672131],0.6612123847007751,[0.60208333],[0.56875],0.5985625982284546,[0.55245902],[0.5147541]
43,44,0.6461855173110962,[0.72836066],[0.70098361],0.6597185730934143,[0.6],[0.56666667],0.5951857566833496,[0.51967213],[0.5147541]
44,45,0.6453474164009094,[0.72836066],[0.70393443],0.6586601138114929,[0.59166667],[0.56875],0.5914746522903442,[0.55245902],[0.51803279]
45,46,0.6453624963760376,[0.73245902],[0.70557377],0.6585766673088074,[0.59375],[0.57291667],0.5892528295516968,[0.5852459],[0.51803279]
46,47,0.6451922655105591,[0.74065574],[0.70754098],0.658575713634491,[0.6],[0.57708333],0.5885472893714905,[0.52786885],[0.51639344]
47,48,0.6443004608154297,[0.74885246],[0.70885246],0.6581341624259949,[0.60208333],[0.57916667],0.5890297889709473,[0.55245902],[0.51639344]
48,49,0.643327534198761,[0.74885246],[0.70786885],0.6578004956245422,[0.60208333],[0.58125],0.590705931186676,[0.55245902],[0.51803279]
49,50,0.642963171005249,[0.74065574],[0.70852459],0.6580880880355835,[0.60625],[0.58541667],0.593103289604187,[0.48770492],[0.51803279]
50,51,0.6428629159927368,[0.73655738],[0.70983607],0.658452033996582,[0.61666667],[0.59583333],0.5947229862213135,[0.49590164],[0.52131148]
51,52,0.6423178911209106,[0.72885246],[0.7095082],0.6580734848976135,[0.64791667],[0.60208333],0.5942729115486145,[0.51229508],[0.52131148]
52,53,0.6414681673049927,[0.73704918],[0.71081967],0.6571467518806458,[0.64791667],[0.60208333],0.5921518802642822,[0.5204918],[0.51967213]
53,54,0.6409244537353516,[0.73704918],[0.71147541],0.6564487814903259,[0.64791667],[0.59583333],0.589863121509552,[0.5204918],[0.52131148]
54,55,0.6406997442245483,[0.74114754],[0.71278689],0.656154453754425,[0.65833333],[0.6],0.5884268283843994,[0.53688525],[0.52786885]
55,56,0.6403248906135559,[0.74114754],[0.71377049],0.6558772921562195,[0.65833333],[0.60625],0.5880086421966553,[0.54508197],[0.5295082]
56,57,0.6396687626838684,[0.74114754],[0.71311475],0.6554818153381348,[0.65833333],[0.60416667],0.5885053873062134,[0.56147541],[0.5295082]
57,58,0.6390755772590637,[0.74114754],[0.71377049],0.6552367210388184,[0.65833333],[0.60625],0.5897325277328491,[0.56147541],[0.53606557]
58,59,0.638746976852417,[0.74114754],[0.71540984],0.6552267670631409,[0.66875],[0.61458333],0.5910884737968445,[0.56147541],[0.54098361]
59,60,0.6384361386299133,[0.74114754],[0.7147541],0.6551012992858887,[0.67916667],[0.61666667],0.5916476845741272,[0.56147541],[0.54262295]
60,61,0.6379174590110779,[0.74114754],[0.71508197],0.6546025276184082,[0.68958333],[0.62083333],0.5909604430198669,[0.56967213],[0.54590164]
61,62,0.6373533606529236,[0.74114754],[0.71704918],0.6539486050605774,[0.7],[0.62291667],0.5894982814788818,[0.56967213],[0.54754098]
62,63,0.6369556784629822,[0.74114754],[0.71836066],0.653450071811676,[0.7],[0.62291667],0.5881049036979675,[0.57786885],[0.54754098]
63,64,0.6366358399391174,[0.74114754],[0.71934426],0.6531004905700684,[0.71041667],[0.625],0.5872972011566162,[0.57786885],[0.55245902]
64,65,0.6362091302871704,[0.73704918],[0.72065574],0.6527474522590637,[0.71041667],[0.62916667],0.5871846675872803,[0.58606557],[0.55409836]
65,66,0.6357048153877258,[0.73704918],[0.72229508],0.6524012684822083,[0.7],[0.63125],0.5876789093017578,[0.58606557],[0.55737705]
66,67,0.6352795362472534,[0.73704918],[0.72295082],0.6521624326705933,[0.71041667],[0.63333333],0.5885023474693298,[0.57786885],[0.56393443]
67,68,0.6349429488182068,[0.73295082],[0.72393443],0.6519742012023926,[0.71041667],[0.63958333],0.5891478061676025,[0.57786885],[0.56557377]
68,69,0.6345651745796204,[0.73295082],[0.72393443],0.6516635417938232,[0.7],[0.63958333],0.589144766330719,[0.57786885],[0.56721311]
69,70,0.6341131925582886,[0.73295082],[0.72622951],0.6512001156806946,[0.7],[0.64166667],0.5884516835212708,[0.57786885],[0.56721311]
70,71,0.6336865425109863,[0.73295082],[0.72918033],0.6507262587547302,[0.7],[0.65],0.5874648094177246,[0.57786885],[0.56885246]
71,72,0.6333298087120056,[0.73295082],[0.73311475],0.6503393054008484,[0.7],[0.65],0.5866489410400391,[0.57786885],[0.5704918]
72,73,0.6329718828201294,[0.73295082],[0.73409836],0.6500041484832764,[0.7],[0.65416667],0.5862581133842468,[0.57786885],[0.5704918]
73,74,0.632563591003418,[0.73295082],[0.7357377],0.6496773958206177,[0.7],[0.65625],0.5863276720046997,[0.57786885],[0.5704918]
74,75,0.6321511268615723,[0.73295082],[0.73737705],0.6493848562240601,[0.7],[0.65833333],0.5867343544960022,[0.56147541],[0.56885246]
75,76,0.6317842602729797,[0.73295082],[0.73901639],0.6491409540176392,[0.7],[0.66458333],0.5872101783752441,[0.56147541],[0.56885246]
76,77,0.6314345598220825,[0.72885246],[0.73934426],0.6488847732543945,[0.68958333],[0.66458333],0.5874283313751221,[0.56147541],[0.57213115]
77,78,0.6310550570487976,[0.72885246],[0.73934426],0.6485570669174194,[0.68958333],[0.66666667],0.5872080326080322,[0.56147541],[0.57540984]
78,79,0.6306601762771606,[0.72885246],[0.74],0.6481831669807434,[0.68958333],[0.66875],0.5866443514823914,[0.54508197],[0.57704918]
79,80,0.630290150642395,[0.72885246],[0.74262295],0.6478297710418701,[0.68958333],[0.67291667],0.5860112309455872,[0.58688525],[0.57704918]
80,81,0.6299411654472351,[0.72885246],[0.74295082],0.6475182771682739,[0.68958333],[0.67708333],0.5855591297149658,[0.58688525],[0.57868852]
81,82,0.6295802593231201,[0.72885246],[0.74491803],0.647228479385376,[0.68958333],[0.67708333],0.5854052305221558,[0.58688525],[0.5852459]
82,83,0.6292037963867188,[0.72885246],[0.74491803],0.6469531655311584,[0.68958333],[0.67916667],0.585530698299408,[0.63688525],[0.5852459]
83,84,0.6288373470306396,[0.7247541],[0.7452459],0.6467030048370361,[0.68958333],[0.68333333],0.5858062505722046,[0.6204918],[0.5852459]
84,85,0.6284891963005066,[0.7247541],[0.7452459],0.646466851234436,[0.68125],[0.68333333],0.5860331654548645,[0.5942623],[0.5852459]
85,86,0.6281397938728333,[0.7247541],[0.74491803],0.6462122797966003,[0.69166667],[0.68541667],0.586039125919342,[0.5942623],[0.5852459]
86,87,0.6277783513069153,[0.7247541],[0.74557377],0.645927369594574,[0.69166667],[0.68958333],0.5857834219932556,[0.5942623],[0.58688525]
87,88,0.6274186968803406,[0.72836066],[0.74786885],0.645635187625885,[0.69166667],[0.69166667],0.585374653339386,[0.58606557],[0.58688525]
88,89,0.6270717978477478,[0.72836066],[0.75016393],0.6453606486320496,[0.69166667],[0.69166667],0.5849840044975281,[0.58606557],[0.58688525]
89,90,0.6267292499542236,[0.72836066],[0.75114754],0.6451060175895691,[0.69791667],[0.69583333],0.5847434401512146,[0.5795082],[0.58852459]
90,91,0.6263800859451294,[0.72836066],[0.75114754],0.6448631286621094,[0.71875],[0.7],0.5846982002258301,[0.58770492],[0.59016393]
91,92,0.6260289549827576,[0.72836066],[0.75245902],0.6446321606636047,[0.71875],[0.7],0.5848060250282288,[0.58770492],[0.59344262]
92,93,0.6256855726242065,[0.73245902],[0.7547541],0.644413411617279,[0.71875],[0.70208333],0.5849608778953552,[0.58770492],[0.59344262]
93,94,0.6253480911254883,[0.73655738],[0.75508197],0.644196629524231,[0.71875],[0.70208333],0.5850384831428528,[0.59590164],[0.59344262]
94,95,0.625008225440979,[0.73655738],[0.7557377],0.6439691781997681,[0.71875],[0.70208333],0.5849608182907104,[0.59590164],[0.59508197]
95,96,0.6246656179428101,[0.73655738],[0.75639344],0.6437322497367859,[0.70833333],[0.7],0.5847386717796326,[0.58770492],[0.59508197]
96,97,0.624326765537262,[0.73655738],[0.75836066],0.6434981226921082,[0.7125],[0.70208333],0.584456741809845,[0.5942623],[0.59344262]
97,98,0.6239935159683228,[0.74065574],[0.75967213],0.6432747840881348,[0.7125],[0.70208333],0.5842171311378479,[0.5942623],[0.59344262]
98,99,0.6236608028411865,[0.74065574],[0.76],0.6430609226226807,[0.7125],[0.70208333],0.5840868949890137,[0.5942623],[0.59508197]
99,100,0.6233262419700623,[0.7447541],[0.76098361],0.6428537964820862,[0.7125],[0.70416667],0.5840760469436646,[0.5942623],[0.59836066]
100,101,0.6229931116104126,[0.7447541],[0.76131148],0.6426535248756409,[0.7125],[0.70208333],0.5841416120529175,[0.5942623],[0.59836066]
101,102,0.6226641535758972,[0.7447541],[0.76229508],0.6424583792686462,[0.7125],[0.70208333],0.5842090845108032,[0.58606557],[0.6]
102,103,0.6223373413085938,[0.7447541],[0.76360656],0.6422627568244934,[0.7125],[0.70416667],0.5842080116271973,[0.58606557],[0.60163934]
103,104,0.6220096945762634,[0.7447541],[0.7642623],0.6420632004737854,[0.7125],[0.70416667],0.5841080546379089,[0.57786885],[0.60327869]
104,105,0.6216824650764465,[0.7447541],[0.76491803],0.6418622732162476,[0.72291667],[0.70416667],0.5839319825172424,[0.57786885],[0.60327869]
105,106,0.6213580965995789,[0.7447541],[0.76557377],0.6416650414466858,[0.72291667],[0.70416667],0.5837377905845642,[0.57786885],[0.60491803]
106,107,0.6210361123085022,[0.7447541],[0.76721311],0.6414734125137329,[0.72291667],[0.70625],0.5835844874382019,[0.57786885],[0.60655738]
