,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8551353216171265,[0.50849858],[0.4116008],0.8510388731956482,[0.64637904],[0.61171032],0.8481365442276001,[0.27004717],[0.24292453]
1,2,0.6047185659408569,[0.5261227],[0.4601774],0.6294041275978088,[0.62403698],[0.55161787],0.5562620759010315,[0.53183962],[0.66745283]
2,3,0.696165144443512,[0.53148656],[0.48237589],0.7411400675773621,[0.54776579],[0.45916795],0.6103963255882263,[0.50353774],[0.70990566]
3,4,0.7263473868370056,[0.52753913],[0.48409418],0.7762673497200012,[0.54776579],[0.44067797],0.6293136477470398,[0.50353774],[0.71698113]
4,5,0.6614084839820862,[0.53796498],[0.49753866],0.7060004472732544,[0.54776579],[0.44067797],0.5746602416038513,[0.49410377],[0.71933962]
5,6,0.6041628122329712,[0.575512],[0.51748479],0.6334186792373657,[0.56625578],[0.46379045],0.545955240726471,[0.68632075],[0.75235849]
6,7,0.6785297393798828,[0.57692844],[0.53290299],0.6957570314407349,[0.56317411],[0.47303544],0.6358255743980408,[0.71462264],[0.75471698]
7,8,0.662416934967041,[0.57834487],[0.53355315],0.6836568117141724,[0.55469954],[0.45146379],0.613311231136322,[0.70518868],[0.76179245]
8,9,0.6036873459815979,[0.57945943],[0.51957461],0.6398494243621826,[0.54083205],[0.43297381],0.5329446196556091,[0.65801887],[0.74528302]
9,10,0.6193447113037109,[0.54010124],[0.49923373],0.6625288128852844,[0.54776579],[0.42218798],0.5308604836463928,[0.55660377],[0.7240566]
10,11,0.6287825107574463,[0.52159476],[0.48465147],0.6727086305618286,[0.54776579],[0.40523883],0.5353808403015137,[0.55660377],[0.72641509]
11,12,0.6186525821685791,[0.5212929],[0.4919426],0.6618915796279907,[0.54776579],[0.40986133],0.5293551683425903,[0.55660377],[0.73113208]
12,13,0.6065470576286316,[0.54525612],[0.51209771],0.6491129994392395,[0.52542373],[0.42835131],0.5250760316848755,[0.52830189],[0.74528302]
13,14,0.6078071594238281,[0.58006316],[0.53559653],0.6487967371940613,[0.52080123],[0.42218798],0.532644510269165,[0.66745283],[0.77122642]
14,15,0.6173718571662903,[0.5772303],[0.54827474],0.6570119857788086,[0.5431433],[0.42681048],0.5439702272415161,[0.73349057],[0.76886792]
15,16,0.6120988726615906,[0.57864673],[0.54632425],0.6533413529396057,[0.5431433],[0.42064715],0.5378735065460205,[0.73349057],[0.77122642]
16,17,0.6055365204811096,[0.56255515],[0.53592161],0.6485673189163208,[0.5431433],[0.41448382],0.5297747850418091,[0.74292453],[0.7759434]
17,18,0.6065932512283325,[0.53745414],[0.51511633],0.6499436497688293,[0.51694915],[0.40523883],0.5286864042282104,[0.51886792],[0.74528302]
18,19,0.6095129251480103,[0.52250035],[0.49881577],0.6525918841362,[0.52542373],[0.38366718],0.5300132036209106,[0.52830189],[0.74292453]
19,20,0.6106172800064087,[0.52113036],[0.49245344],0.6535512804985046,[0.52542373],[0.37596302],0.531101405620575,[0.52830189],[0.72877358]
20,21,0.6094030737876892,[0.52333627],[0.4972368],0.6524887681007385,[0.5192604],[0.37442219],0.5315917134284973,[0.54716981],[0.73113208]
21,22,0.6068763732910156,[0.55157201],[0.51130822],0.650290846824646,[0.51694915],[0.38212635],0.5319336652755737,[0.51886792],[0.74528302]
22,23,0.6048254370689392,[0.54641713],[0.52941996],0.6485385894775391,[0.51694915],[0.38828968],0.532728910446167,[0.50943396],[0.75707547]
23,24,0.6046691536903381,[0.54973761],[0.54711373],0.6485645174980164,[0.52234206],[0.39753467],0.5342045426368713,[0.54716981],[0.7759434]
24,25,0.6059687733650208,[0.56113872],[0.55737705],0.6499967575073242,[0.5431433],[0.41294299],0.5358359813690186,[0.68985849],[0.79481132]
25,26,0.6066910624504089,[0.57328287],[0.56174244],0.650876522064209,[0.5431433],[0.41294299],0.5365197062492371,[0.68985849],[0.79245283]
26,27,0.6056613326072693,[0.56620072],[0.56151024],0.6500240564346313,[0.5431433],[0.41140216],0.5357590317726135,[0.68985849],[0.79245283]
27,28,0.603868842124939,[0.56007059],[0.55635536],0.6483646035194397,[0.53081664],[0.40832049],0.5343284010887146,[0.55660377],[0.79245283]
28,29,0.6027423739433289,[0.5532903],[0.54827474],0.6473181843757629,[0.52542373],[0.38674884],0.5330994129180908,[0.50943396],[0.77358491]
29,30,0.6025798916816711,[0.55965263],[0.54065852],0.6472503542900085,[0.52542373],[0.38366718],0.5322492122650146,[0.50943396],[0.75471698]
30,31,0.6027437448501587,[0.54832118],[0.53531788],0.6476105451583862,[0.53389831],[0.38674884],0.5315453410148621,[0.50943396],[0.75707547]
31,32,0.6024342775344849,[0.54690475],[0.5369433],0.6476665139198303,[0.53389831],[0.38828968],0.5306576490402222,[0.50943396],[0.75235849]
32,33,0.6012619137763977,[0.55883992],[0.54358427],0.6470508575439453,[0.53389831],[0.38828968],0.5293103456497192,[0.50943396],[0.75943396]
33,34,0.5994933843612671,[0.55661078],[0.5564018],0.6460040211677551,[0.53389831],[0.40215716],0.5274164080619812,[0.50943396],[0.79009434]
34,35,0.5978565812110901,[0.56822087],[0.56829053],0.6451977491378784,[0.5431433],[0.41602465],0.5251393914222717,[0.68985849],[0.79009434]
35,36,0.5968109369277954,[0.58572888],[0.57929689],0.6450400352478027,[0.55624037],[0.42989214],0.5226927995681763,[0.56603774],[0.78066038]
36,37,0.5958090424537659,[0.57864673],[0.58654159],0.6450209617614746,[0.57318952],[0.44530046],0.5198655724525452,[0.56603774],[0.77358491]
37,38,0.5938482880592346,[0.58038824],[0.59373984],0.6443427801132202,[0.56471495],[0.45146379],0.5161077380180359,[0.56603774],[0.77358491]
38,39,0.5912209749221802,[0.58716853],[0.59847676],0.6435744166374207,[0.56471495],[0.46379045],0.5116477608680725,[0.56603774],[0.77122642]
39,40,0.5894235968589783,[0.58916547],[0.60702178],0.644324541091919,[0.56471495],[0.4807396],0.5075640082359314,[0.56603774],[0.77830189]
40,41,0.5884180068969727,[0.59973065],[0.614638],0.6461976766586304,[0.56471495],[0.49306626],0.5037016868591309,[0.56603774],[0.7759434]
41,42,0.5865595936775208,[0.61612409],[0.62341522],0.6466755867004395,[0.56471495],[0.5146379],0.4985247254371643,[0.56603774],[0.78066038]
42,43,0.5848000645637512,[0.62290438],[0.62782706],0.646048367023468,[0.56394453],[0.51771957],0.4930489659309387,[0.67334906],[0.78066038]
43,44,0.5847995281219482,[0.61672781],[0.63196025],0.6465436816215515,[0.58089368],[0.52080123],0.4895860552787781,[0.68278302],[0.78301887]
44,45,0.5844448804855347,[0.62239354],[0.63600056],0.6476446986198425,[0.58936826],[0.52542373],0.48688873648643494,[0.68278302],[0.77830189]
45,46,0.5834101438522339,[0.62715367],[0.63692936],0.6495440006256104,[0.60631741],[0.53158706],0.4846314489841461,[0.68278302],[0.77830189]
46,47,0.5835049152374268,[0.63706869],[0.63795105],0.6525302529335022,[0.60631741],[0.53312789],0.48409727215766907,[0.69221698],[0.77122642]
47,48,0.5833006501197815,[0.63848512],[0.63985511],0.6533690690994263,[0.60631741],[0.54083205],0.48356375098228455,[0.70165094],[0.76650943]
48,49,0.5823249220848083,[0.63706869],[0.64222356],0.651279091835022,[0.60631741],[0.53929122],0.48263517022132874,[0.70165094],[0.76650943]
49,50,0.5819713473320007,[0.63281939],[0.64496354],0.6491643190383911,[0.60631741],[0.54391371],0.48294779658317566,[0.70165094],[0.76886792]
50,51,0.5813134908676147,[0.62998653],[0.64719268],0.6480984091758728,[0.61479199],[0.54699538],0.48362746834754944,[0.70165094],[0.76415094]
51,52,0.5799603462219238,[0.63423582],[0.64826081],0.6480388641357422,[0.61479199],[0.55007704],0.4840320944786072,[0.70165094],[0.75943396]
52,53,0.5790826082229614,[0.63565225],[0.64923606],0.6485472917556763,[0.61787365],[0.55315871],0.4851066768169403,[0.67334906],[0.75707547]
53,54,0.5779997110366821,[0.63565225],[0.65118655],0.6472517251968384,[0.62634823],[0.55624037],0.4862087368965149,[0.67334906],[0.75707547]
54,55,0.5764653086662292,[0.63676682],[0.65462314],0.6437448859214783,[0.62634823],[0.55161787],0.48728182911872864,[0.67334906],[0.75707547]
55,56,0.5753665566444397,[0.6311011],[0.65861701],0.6404275894165039,[0.6348228],[0.5577812],0.4891628623008728,[0.69221698],[0.75943396]
56,57,0.5740299224853516,[0.6311011],[0.66284308],0.638354480266571,[0.6348228],[0.55624037],0.4907313287258148,[0.69221698],[0.76179245]
57,58,0.572422444820404,[0.6311011],[0.66553662],0.6374509930610657,[0.6348228],[0.5577812],0.49164608120918274,[0.69221698],[0.76650943]
58,59,0.5712158679962158,[0.63149584],[0.66901964],0.6366347670555115,[0.64329738],[0.56086287],0.492931991815567,[0.69221698],[0.76650943]
59,60,0.5697295665740967,[0.64252543],[0.67417452],0.6338960528373718,[0.65177196],[0.56548536],0.49454793334007263,[0.69221698],[0.76650943]
60,61,0.5683816075325012,[0.65385687],[0.68002601],0.6303414106369019,[0.65177196],[0.56856703],0.4968585968017578,[0.69221698],[0.76650943]
61,62,0.5672369003295898,[0.6544606],[0.68685274],0.627991795539856,[0.67180277],[0.57010786],0.49885112047195435,[0.69221698],[0.77122642]
62,63,0.565821647644043,[0.66437561],[0.69321507],0.6269845962524414,[0.68875193],[0.57010786],0.49931415915489197,[0.69221698],[0.7759434]
63,64,0.5648118853569031,[0.67145776],[0.70138857],0.6263577342033386,[0.68875193],[0.57010786],0.4998428523540497,[0.69221698],[0.78301887]
64,65,0.5636234879493713,[0.66690661],[0.71072308],0.6241239309310913,[0.68875193],[0.57627119],0.5011466145515442,[0.74882075],[0.79481132]
65,66,0.5626963973045349,[0.66268054],[0.71852505],0.6217247247695923,[0.68875193],[0.57935285],0.5030321478843689,[0.69575472],[0.7995283]
66,67,0.5617063641548157,[0.663679],[0.72655923],0.6206294298171997,[0.68027735],[0.57781202],0.503321647644043,[0.75825472],[0.80188679]
67,68,0.5607808232307434,[0.68290531],[0.73282868],0.6205446124076843,[0.64637904],[0.58397535],0.5023269057273865,[0.74882075],[0.7995283]
68,69,0.5599048137664795,[0.69393489],[0.73928389],0.6196836233139038,[0.61787365],[0.59167951],0.5020992159843445,[0.64268868],[0.80424528]
69,70,0.5589948296546936,[0.68998746],[0.74499605],0.6180512309074402,[0.60708783],[0.59167951],0.5026729702949524,[0.66391509],[0.81132075]
70,71,0.5581346154212952,[0.70171365],[0.74847908],0.6173505187034607,[0.61479199],[0.58397535],0.5020439028739929,[0.67099057],[0.81839623]
71,72,0.557183563709259,[0.69978637],[0.75038313],0.6175059080123901,[0.61479199],[0.59013867],0.49985015392303467,[0.67099057],[0.82075472]
72,73,0.5562875866889954,[0.70970139],[0.75005805],0.6172387003898621,[0.60708783],[0.58397535],0.49828869104385376,[0.65448113],[0.81839623]
73,74,0.5553155541419983,[0.71678354],[0.75001161],0.6162922382354736,[0.59784284],[0.58551618],0.49752211570739746,[0.68042453],[0.8254717]
74,75,0.5543951988220215,[0.71819997],[0.74880416],0.6160053610801697,[0.59244992],[0.58859784],0.49585989117622375,[0.70518868],[0.8254717]
75,76,0.553424060344696,[0.70970139],[0.74699299],0.6163771748542786,[0.59244992],[0.58397535],0.49301332235336304,[0.70518868],[0.8254717]
76,77,0.5525187849998474,[0.70717039],[0.74638926],0.6164541244506836,[0.6009245],[0.58397535],0.4908030927181244,[0.70518868],[0.82783019]
77,78,0.5515993237495422,[0.7029211],[0.74518181],0.61603182554245,[0.60939908],[0.58551618],0.4893738031387329,[0.70518868],[0.82783019]
78,79,0.5507501363754272,[0.7029211],[0.74383504],0.6161027550697327,[0.60939908],[0.58705701],0.4873853325843811,[0.70518868],[0.82783019]
79,80,0.5499026775360107,[0.7029211],[0.74244183],0.6166815757751465,[0.60939908],[0.58397535],0.4846608340740204,[0.70518868],[0.83018868]
80,81,0.5491223335266113,[0.69725538],[0.74220963],0.6170079708099365,[0.60939908],[0.58397535],0.4825858771800995,[0.70518868],[0.83254717]
81,82,0.5483494997024536,[0.69330795],[0.74258115],0.6169182062149048,[0.60939908],[0.58397535],0.4812592566013336,[0.71462264],[0.83254717]
82,83,0.5476284623146057,[0.69330795],[0.74276692],0.617172122001648,[0.61787365],[0.58551618],0.47962844371795654,[0.71462264],[0.83726415]
