,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.6366080641746521,[0.54940898],[0.51460993],0.5551569447852671,[0.57142857],[0.48170012],0.5668121913913637,[0.41820988],[0.34876543]
1,2,0.7921491265296936,[0.53144208],[0.48614657],0.6305039240978658,[0.59090909],[0.51357733],0.6419899354223162,[0.5632716],[0.65843621]
2,3,0.7784367799758911,[0.53096927],[0.48132388],0.6210290730232373,[0.5974026],[0.51239669],0.6280187937663868,[0.5632716],[0.69135802]
3,4,0.6370548605918884,[0.53073286],[0.50193853],0.5452907872386277,[0.61038961],[0.55135773],0.5442342429887503,[0.5941358],[0.73868313]
4,5,0.9026893973350525,[0.56643026],[0.53361702],0.8810646031051874,[0.61688312],[0.60094451],0.8673795079812407,[0.61419753],[0.77057613]
5,6,0.8612861633300781,[0.54349882],[0.52643026],0.8299372904002666,[0.63636364],[0.6068477],0.8113703387789428,[0.59567901],[0.76646091]
6,7,0.6409676671028137,[0.54066194],[0.48576832],0.5532502294518054,[0.58441558],[0.54781582],0.5417509383987635,[0.53858025],[0.74588477]
7,8,0.6689828634262085,[0.52293144],[0.46222222],0.5521287127630785,[0.59090909],[0.49114522],0.5452344176010229,[0.52623457],[0.63580247]
8,9,0.676998496055603,[0.52080378],[0.45560284],0.5569147830829024,[0.61038961],[0.48524203],0.5498089783941396,[0.52006173],[0.61625514]
9,10,0.6715646982192993,[0.52080378],[0.45371158],0.5548165231302846,[0.61038961],[0.47933884],0.5478046048083343,[0.52006173],[0.61316872]
10,11,0.6647783517837524,[0.52293144],[0.45257683],0.5523830491583794,[0.5974026],[0.47697757],0.5464673239621334,[0.52006173],[0.60596708]
11,12,0.6570963263511658,[0.52718676],[0.44964539],0.5504405467654578,[0.61038961],[0.47343566],0.5470456245820969,[0.56481481],[0.60082305]
12,13,0.6479949951171875,[0.5250591],[0.44775414],0.5510480526136234,[0.63636364],[0.48051948],0.5512734391959384,[0.58024691],[0.58024691]
13,14,0.6430798172950745,[0.53049645],[0.4736643],0.5594555769348517,[0.58441558],[0.48760331],0.5606072457740083,[0.52932099],[0.55144033]
14,15,0.6460230350494385,[0.53782506],[0.49465721],0.5721315338741988,[0.57792208],[0.50295159],0.5687997350469232,[0.59876543],[0.56893004]
15,16,0.651135265827179,[0.54420804],[0.50685579],0.5813710736110806,[0.6038961],[0.52538371],0.5727100435178727,[0.53395062],[0.6090535]
16,17,0.6529747843742371,[0.54208038],[0.50893617],0.5842574930284172,[0.5974026],[0.52892562],0.5744291481096298,[0.57561728],[0.61831276]
17,18,0.6506996154785156,[0.54728132],[0.50534279],0.5815863949246705,[0.59090909],[0.52538371],0.5754932085983455,[0.5632716],[0.58333333]
18,19,0.6472035646438599,[0.5463357],[0.49910165],0.5765443580457941,[0.56493506],[0.50177096],0.576055828249082,[0.53549383],[0.53395062]
19,20,0.644507646560669,[0.5463357],[0.48992908],0.5711845498299226,[0.57142857],[0.47815821],0.5754167439881712,[0.49382716],[0.47633745]
20,21,0.6430445909500122,[0.54420804],[0.48085106],0.5661142835160717,[0.57142857],[0.46517119],0.5733442719792947,[0.48765432],[0.45781893]
21,22,0.6427419185638428,[0.53782506],[0.47148936],0.5616508355597034,[0.55844156],[0.45218418],0.5703436604235321,[0.50771605],[0.44753086]
