,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.6012726426124573,[0.59033708],[0.57357303],0.5966665998566896,[0.70598592],[0.66901408],0.6415841637644917,[0.58993902],[0.51829268]
1,2,0.8043826222419739,[0.56052434],[0.52299625],0.8013983795390232,[0.59330986],[0.54107981],0.9112781951844227,[0.47484756],[0.51371951]
2,3,0.855103075504303,[0.53131086],[0.49638951],0.8641272982640658,[0.59389671],[0.50117371],0.967296594310028,[0.49390244],[0.47942073]
3,4,0.6920342445373535,[0.52202247],[0.48808989],0.7110685525349254,[0.5657277],[0.48826291],0.7724627929856069,[0.47560976],[0.47637195]
4,5,0.6192630529403687,[0.52097378],[0.48563296],0.629965208361682,[0.53814554],[0.47300469],0.6765964400838129,[0.46265244],[0.47484756]
5,6,0.6118030548095703,[0.51955056],[0.48509363],0.615359641284158,[0.54577465],[0.47652582],0.6664207313442603,[0.43597561],[0.47713415]
6,7,0.6053177118301392,[0.52307116],[0.48707116],0.6084561407769797,[0.5528169],[0.48239437],0.6574407410807908,[0.44207317],[0.48170732]
7,8,0.5998706817626953,[0.54629213],[0.50061423],0.6050226905499585,[0.56631455],[0.47535211],0.6475695470580831,[0.39253049],[0.4695122]
8,9,0.6011571884155273,[0.56104869],[0.5248839],0.6066751225152984,[0.55809859],[0.48826291],0.6439336958574131,[0.51981707],[0.50152439]
9,10,0.6070470809936523,[0.57423221],[0.54975281],0.6109997625462711,[0.58157277],[0.54460094],0.6454516209196299,[0.53887195],[0.54496951]
10,11,0.6106747388839722,[0.57191011],[0.55787266],0.6137510697590187,[0.60974178],[0.57629108],0.6466675363481045,[0.56935976],[0.55411585]
11,12,0.6090642809867859,[0.57138577],[0.55580524],0.6126627717167139,[0.60974178],[0.57159624],0.646089824847877,[0.5632622],[0.55182927]
12,13,0.6046308875083923,[0.57018727],[0.54675655],0.6100961673073471,[0.57042254],[0.52934272],0.6449183366494253,[0.48018293],[0.53429878]
13,14,0.6006604433059692,[0.5635206],[0.53315356],0.6085845326306298,[0.5786385],[0.47887324],0.6442979532293975,[0.51448171],[0.50381098]
14,15,0.5984855890274048,[0.56089888],[0.51940075],0.6082330317003652,[0.55751174],[0.44835681],0.6446764529682696,[0.53353659],[0.48323171]
15,16,0.5982843637466431,[0.54501873],[0.50747566],0.6087266767863184,[0.55105634],[0.43544601],0.6464089531218633,[0.48932927],[0.48094512]
16,17,0.599346399307251,[0.52524345],[0.50004494],0.6097698627854697,[0.53697183],[0.42370892],0.6490317261777818,[0.49542683],[0.47484756]
17,18,0.6004663109779358,[0.52164794],[0.49713858],0.6107761895400472,[0.53110329],[0.42253521],0.6512783034704626,[0.45503049],[0.47865854]
18,19,0.6007694602012634,[0.52217228],[0.49701873],0.6112013204256073,[0.53814554],[0.42488263],0.6521493454929441,[0.45503049],[0.47789634]
19,20,0.5999482870101929,[0.51955056],[0.50148315],0.6107497360208072,[0.54401408],[0.42488263],0.651334022753872,[0.48932927],[0.47865854]
20,21,0.5981767177581787,[0.53625468],[0.50942322],0.6093265461386181,[0.56514085],[0.43661972],0.649125064839609,[0.50152439],[0.48628049]
21,22,0.5959988236427307,[0.55205993],[0.52332584],0.6069283243268728,[0.55105634],[0.4471831],0.6461842682911083,[0.47637195],[0.5]
22,23,0.5939709544181824,[0.56554307],[0.53917603],0.603487238578964,[0.55751174],[0.48239437],0.6429604776203632,[0.50838415],[0.51753049]
23,24,0.5923934578895569,[0.57677903],[0.55796255],0.5991120679536834,[0.58920188],[0.52230047],0.6393756879260764,[0.56935976],[0.54573171]
