,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7396776080131531,[0.55038144],[0.43801653],0.7309418320655823,[0.54],[0.25],0.6822543740272522,[0.49038462],[0.65625]
1,2,0.719336211681366,[0.5472028],[0.47997457],0.6923812627792358,[0.52],[0.384],0.5670908093452454,[0.63942308],[0.71875]
2,3,0.7845262885093689,[0.53051494],[0.48219962],0.7514768838882446,[0.54],[0.402],0.6011131405830383,[0.63942308],[0.68990385]
3,4,0.7432132959365845,[0.53401144],[0.48951049],0.7148451805114746,[0.55],[0.424],0.5752257704734802,[0.64903846],[0.69230769]
4,5,0.6720684766769409,[0.5780356],[0.53115067],0.6582536697387695,[0.61],[0.482],0.5576871633529663,[0.62980769],[0.72596154]
5,6,0.7595764994621277,[0.58630006],[0.54640814],0.7623565793037415,[0.66],[0.498],0.6941907405853271,[0.62019231],[0.73317308]
6,7,0.7711519002914429,[0.58486968],[0.54863318],0.7777609825134277,[0.65],[0.496],0.7046731114387512,[0.62019231],[0.73798077]
7,8,0.6786932349205017,[0.58900191],[0.53146853],0.6751447319984436,[0.65],[0.5],0.5738946199417114,[0.62019231],[0.71875]
8,9,0.6990378499031067,[0.56563891],[0.5],0.6846873164176941,[0.57],[0.462],0.5451546907424927,[0.64903846],[0.66346154]
9,10,0.7162060141563416,[0.54831532],[0.48601399],0.702731728553772,[0.53],[0.424],0.5516656637191772,[0.64903846],[0.66105769]
10,11,0.6949568390846252,[0.5546726],[0.49713922],0.6865575909614563,[0.55],[0.446],0.541813850402832,[0.64903846],[0.65865385]
11,12,0.6720791459083557,[0.57390337],[0.51843611],0.6708930730819702,[0.62],[0.49],0.5397161841392517,[0.62019231],[0.70192308]
12,13,0.684950053691864,[0.58184997],[0.54068659],0.6942756175994873,[0.63],[0.482],0.5714291334152222,[0.62980769],[0.72596154]
13,14,0.6899757981300354,[0.57914812],[0.5502225],0.7024111747741699,[0.63],[0.47],0.5767757296562195,[0.62980769],[0.72115385]
14,15,0.6709672808647156,[0.58216783],[0.53464717],0.6783140897750854,[0.63],[0.478],0.545987606048584,[0.62019231],[0.70913462]
15,16,0.6737411022186279,[0.57263191],[0.51907184],0.6788197159767151,[0.6],[0.456],0.5380029678344727,[0.60096154],[0.70192308]
16,17,0.6797239184379578,[0.56023522],[0.50731087],0.6845771670341492,[0.52],[0.404],0.5386658906936646,[0.63942308],[0.69471154]
17,18,0.6804473996162415,[0.55197076],[0.50222505],0.6864332556724548,[0.53],[0.396],0.5392187833786011,[0.63942308],[0.69711538]
18,19,0.6763058304786682,[0.56849968],[0.51748252],0.6847177147865295,[0.51],[0.404],0.5388885140419006,[0.63942308],[0.6875]
