,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.6513983178883791,[0.55679143],[0.53829253],0.5652622919296846,[0.59349593],[0.52337398],0.61552786862012,[0.53846154],[0.58481262]
1,2,0.6184108704328537,[0.57374058],[0.5819209],0.5633909380994737,[0.61788618],[0.56199187],0.5939680559094995,[0.57051282],[0.59368836]
2,3,0.6141618331894279,[0.57877236],[0.59078782],0.5495350968558341,[0.65955285],[0.59349593],0.5859832637943327,[0.55128205],[0.5877712]
3,4,0.6126582501456141,[0.58380414],[0.59908584],0.5510038558859378,[0.66056911],[0.6148374],0.5852758213877678,[0.56410256],[0.59270217]
4,5,0.6118482346646488,[0.58739407],[0.60383318],0.5518067411612719,[0.67174797],[0.62296748],0.5846834857948124,[0.53205128],[0.59566075]
5,6,0.612335218116641,[0.59048376],[0.60185185],0.5450831190682948,[0.71443089],[0.6300813],0.5825178532395512,[0.57692308],[0.59467456]
6,7,0.6117633357644081,[0.60169492],[0.61635868],0.5540357339195907,[0.70833333],[0.64126016],0.5848948808852583,[0.55128205],[0.60946746]
7,8,0.6089578326791525,[0.60313677],[0.61601538],0.5459951623342931,[0.70833333],[0.64430894],0.5801545025315136,[0.55769231],[0.60749507]
8,9,0.609505407512188,[0.60502001],[0.6162704],0.5427102781832218,[0.70833333],[0.6453252],0.5792738085146993,[0.55769231],[0.60453649]
9,10,0.6077058427035809,[0.62429379],[0.62806026],0.5462266239337623,[0.70223577],[0.65650407],0.5789238244760782,[0.55128205],[0.6025641]
10,11,0.6067795529961586,[0.6299435],[0.63112053],0.5441611537244171,[0.71544715],[0.66463415],0.5773588032461703,[0.56410256],[0.61045365]
11,12,0.6061927154660225,[0.62944327],[0.63559322],0.542743140598759,[0.72154472],[0.67073171],0.5764132176991552,[0.56410256],[0.60552268]
12,13,0.6062543066218495,[0.63985993],[0.64253766],0.5457661410328001,[0.72154472],[0.67479675],0.5771051780320704,[0.58333333],[0.60946746]
13,14,0.6049667075276375,[0.63891831],[0.64336158],0.5417825044132769,[0.71544715],[0.67682927],0.5748945332597941,[0.57051282],[0.61143984]
14,15,0.6044701291248202,[0.63609346],[0.64722615],0.5419852053746581,[0.71544715],[0.67886179],0.5744258342310786,[0.57051282],[0.61637081]
15,16,0.6053469553589821,[0.63847693],[0.64765772],0.5378444427624345,[0.70934959],[0.68191057],0.5736680423142388,[0.56410256],[0.62228797]
16,17,0.6033176761120558,[0.64268479],[0.6539548],0.5400849396828562,[0.71544715],[0.69004065],0.5727728514466435,[0.56410256],[0.61637081]
17,18,0.6039341911673546,[0.64274364],[0.65803515],0.5436418661847711,[0.69817073],[0.69308943],0.5739573333412409,[0.57051282],[0.617357]
18,19,0.6037828242406249,[0.64512712],[0.65727009],0.5365726911695674,[0.69817073],[0.69105691],0.5719572396483272,[0.57051282],[0.62426036]
19,20,0.6021911790594459,[0.64600989],[0.66207627],0.5399914290755987,[0.69817073],[0.69410569],0.5716660295147449,[0.57692308],[0.62031558]
20,21,0.6017626207321882,[0.64745174],[0.66264517],0.5365318923722953,[0.69207317],[0.69308943],0.570251427590847,[0.61538462],[0.6183432]
21,22,0.6011464297771454,[0.64244939],[0.6657839],0.5372410425916314,[0.70325203],[0.69715447],0.5700289395172149,[0.62179487],[0.6183432]
22,23,0.6010922836139798,[0.64180202],[0.66705901],0.5357109843753278,[0.70325203],[0.69715447],0.5695604576030746,[0.65384615],[0.61538462]
23,24,0.6002489421516657,[0.64006591],[0.66960923],0.5369395732413977,[0.70528455],[0.69918699],0.5691214341204613,[0.55128205],[0.61932939]
24,25,0.6009089034050703,[0.64300847],[0.67113936],0.534561809967272,[0.70528455],[0.69613821],0.5691464401315898,[0.55128205],[0.62228797]
25,26,0.5995040740817785,[0.64239054],[0.67288528],0.5353683762950823,[0.71646341],[0.69715447],0.5681484835222363,[0.58333333],[0.61538462]
26,27,0.5996810775250196,[0.64465631],[0.67520009],0.5385632973629981,[0.71646341],[0.69512195],0.5690921496134251,[0.58333333],[0.61341223]
27,28,0.6006055865436792,[0.6452154],[0.67604363],0.5333494595251977,[0.71646341],[0.69512195],0.5685449583688751,[0.58333333],[0.61538462]
28,29,0.5989313507452607,[0.64968809],[0.67771108],0.5338689812924713,[0.71646341],[0.69512195],0.5674270901363343,[0.58333333],[0.61439842]
29,30,0.5980861950665712,[0.65251295],[0.67794648],0.5345141118159518,[0.71646341],[0.69512195],0.5668723344570026,[0.58333333],[0.617357]
30,31,0.5976762305945158,[0.65722105],[0.67894696],0.5351009214064106,[0.72865854],[0.69004065],0.5667005954310298,[0.58333333],[0.61538462]
31,32,0.5973536092787981,[0.65816266],[0.68002589],0.5345547673059627,[0.72865854],[0.69004065],0.5665108839748427,[0.58333333],[0.61538462]
32,33,0.5972228236496449,[0.65345457],[0.68051632],0.5358721207594499,[0.72865854],[0.68800813],0.5667340129148215,[0.58974359],[0.61439842]
33,34,0.5971261113882065,[0.65533781],[0.68122254],0.5327043459983543,[0.72865854],[0.68597561],0.566067113308236,[0.58974359],[0.61637081]
34,35,0.5963246133178473,[0.65583804],[0.68204645],0.5336839815136045,[0.72865854],[0.68699187],0.5656953249126673,[0.58974359],[0.61538462]
35,36,0.5959823606535792,[0.65489642],[0.6826742],0.533926174393855,[0.7347561],[0.68902439],0.5655686133541167,[0.58974359],[0.61242604]
36,37,0.5956518580205739,[0.6539548],[0.68322348],0.5333086838945746,[0.7347561],[0.68902439],0.5652784256963059,[0.58974359],[0.61242604]
37,38,0.595350700430572,[0.65539666],[0.68381199],0.5334083669586107,[0.7347561],[0.68902439],0.5652503826422617,[0.58974359],[0.61045365]
38,39,0.5950237298384309,[0.65916314],[0.68410625],0.5331690430175513,[0.7347561],[0.68699187],0.5651114840293303,[0.58974359],[0.60946746]
39,40,0.594736666418612,[0.65677966],[0.68485169],0.5333913756767288,[0.7347561],[0.68699187],0.5649054490495473,[0.58974359],[0.61045365]
40,41,0.5949031384661794,[0.65583804],[0.68498901],0.5353369860677049,[0.7347561],[0.68800813],0.5655708278063685,[0.59615385],[0.61143984]
41,42,0.5940624941140413,[0.65489642],[0.6857737],0.5330167398788035,[0.7347561],[0.68394309],0.564637474832125,[0.59615385],[0.61045365]
42,43,0.5938196387141943,[0.65489642],[0.68642106],0.5320077419746667,[0.7347561],[0.68394309],0.5643654718296602,[0.59615385],[0.61045365]
43,44,0.5945123881101608,[0.6572799],[0.68720574],0.5306679112836719,[0.7347561],[0.68292683],0.5646940283477306,[0.59615385],[0.61242604]
44,45,0.5931623270735145,[0.65351342],[0.68748038],0.5325243981787935,[0.72865854],[0.68292683],0.5641283550066873,[0.59615385],[0.61045365]
45,46,0.5937833078205585,[0.65445504],[0.68795119],0.5304621014511213,[0.72865854],[0.67987805],0.5643708358984441,[0.59615385],[0.60749507]
46,47,0.5925682978704572,[0.65439619],[0.68820621],0.5323133062338457,[0.72865854],[0.68191057],0.5637866103788838,[0.6025641],[0.60946746]
47,48,0.592283807694912,[0.65572034],[0.68867702],0.531527255079709,[0.72865854],[0.68292683],0.5635758381104097,[0.63461538],[0.60848126]
48,49,0.5920650791376829,[0.65666196],[0.68863779],0.5326106359716505,[0.72865854],[0.68292683],0.5637964085908607,[0.64102564],[0.60848126]
49,50,0.5922206453979015,[0.6585452],[0.68969711],0.5302755057346076,[0.72865854],[0.68089431],0.5636308189714327,[0.62820513],[0.60749507]
50,51,0.5923937382176518,[0.6585452],[0.69032486],0.5298573587788269,[0.72865854],[0.68191057],0.5638130602892488,[0.63461538],[0.60749507]
51,52,0.5911574121564627,[0.65572034],[0.68975596],0.5320208431221545,[0.72865854],[0.68495935],0.5634330484317616,[0.63461538],[0.60650888]
52,53,0.5908650048077106,[0.65666196],[0.69008945],0.5311350194970146,[0.72865854],[0.68495935],0.5631197327747941,[0.63461538],[0.60749507]
53,54,0.5906124599277973,[0.65572034],[0.69038371],0.5307757604168728,[0.72865854],[0.68394309],0.563025045208633,[0.63461538],[0.60749507]
54,55,0.5907260347157717,[0.65572034],[0.69028562],0.5333662667544559,[0.72256098],[0.68495935],0.5638064460363239,[0.63461538],[0.60749507]
55,56,0.5902610067278147,[0.6549847],[0.69065835],0.5325817019911483,[0.72256098],[0.68191057],0.5634489106014371,[0.63461538],[0.60848126]
56,57,0.5900378506630659,[0.65572034],[0.69112916],0.5299436793429777,[0.72256098],[0.68292683],0.5628330545732751,[0.63461538],[0.60946746]
57,58,0.5898780440911651,[0.65572034],[0.69154112],0.5297149521065876,[0.72256098],[0.68191057],0.562887251842767,[0.63461538],[0.60946746]
58,59,0.5914821159094572,[0.65477872],[0.69228657],0.528929932275787,[0.72256098],[0.67987805],0.5640600136248395,[0.63461538],[0.61045365]
59,60,0.5890456270426512,[0.65536723],[0.69240427],0.5301605932181701,[0.72256098],[0.68191057],0.5625589658739045,[0.63461538],[0.60848126]
60,61,0.5887736352160573,[0.65630885],[0.69260044],0.530017789453268,[0.72256098],[0.68191057],0.5623521651141346,[0.63461538],[0.60946746]
61,62,0.5885865092277527,[0.65675024],[0.69248274],0.5313665837747976,[0.71646341],[0.68191057],0.5625846561742947,[0.63461538],[0.61045365]
62,63,0.5882333144545555,[0.65769185],[0.69311048],0.5303296480560675,[0.71646341],[0.68089431],0.5623376265866682,[0.63461538],[0.60946746]
63,64,0.588022718206048,[0.65913371],[0.69360091],0.53082718513906,[0.71646341],[0.68292683],0.5624170324299484,[0.63461538],[0.61045365]
64,65,0.5879751741886139,[0.65913371],[0.69416981],0.5293271788395941,[0.71646341],[0.68292683],0.5623171804472804,[0.62820513],[0.61341223]
65,66,0.5877561829984188,[0.66007533],[0.6940521],0.5317869475111365,[0.71646341],[0.68394309],0.5627283309586346,[0.62820513],[0.61045365]
66,67,0.5873376820236444,[0.66101695],[0.69448368],0.5307965627871454,[0.71646341],[0.68292683],0.5623075142502785,[0.62820513],[0.61045365]
67,68,0.5870780805125833,[0.66101695],[0.69507219],0.5298050047131255,[0.71646341],[0.68292683],0.5620796547736973,[0.62820513],[0.61143984]
68,69,0.5870439596474171,[0.66290019],[0.69571955],0.5292221397394314,[0.71646341],[0.68394309],0.5622555633308366,[0.62820513],[0.61143984]
69,70,0.5868137180805206,[0.66290019],[0.69538606],0.5314514160854742,[0.71646341],[0.68495935],0.5625247184652835,[0.62820513],[0.61143984]
70,71,0.5864556040614843,[0.66290019],[0.69581764],0.5293060962576419,[0.71646341],[0.68394309],0.5619949148967862,[0.62820513],[0.61143984]
71,72,0.5871752388775349,[0.66290019],[0.6956607],0.5332979508675635,[0.71646341],[0.68495935],0.5633001733804122,[0.62179487],[0.61045365]
72,73,0.585961950942874,[0.66478343],[0.69673964],0.5293887484585866,[0.71646341],[0.68495935],0.5619422843446955,[0.62179487],[0.61143984]
