,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7868885397911072,[0.56303267],[0.55599698],0.7633426506072283,[0.67532468],[0.63754427],0.7640544581227005,[0.67283951],[0.70061728]
1,2,0.712841272354126,[0.55930398],[0.53202681],0.6230621781141963,[0.61038961],[0.51593861],0.6209767468681093,[0.53240741],[0.69650206]
2,3,0.7811067700386047,[0.5345348],[0.51207386],0.6815611406491371,[0.6038961],[0.48524203],0.6763192215876188,[0.53858025],[0.62757202]
3,4,0.65863436460495,[0.53160511],[0.50668058],0.583967895450769,[0.5974026],[0.48288076],0.5749147534952499,[0.53240741],[0.61419753]
4,5,0.610755443572998,[0.53160511],[0.50603693],0.5522771423857193,[0.61038961],[0.48170012],0.54252785933204,[0.52006173],[0.62345679]
5,6,0.6056056618690491,[0.52778764],[0.51083097],0.5511255423771217,[0.5974026],[0.48051948],0.5425228517269716,[0.52623457],[0.63065844]
6,7,0.6055129766464233,[0.5481179],[0.52041903],0.5557697635376826,[0.57792208],[0.49822904],0.5459364261478186,[0.62808642],[0.67489712]
7,8,0.6131262183189392,[0.55628551],[0.53340288],0.5679129660129547,[0.61038961],[0.53719008],0.552907285746187,[0.5632716],[0.72016461]
8,9,0.6151608824729919,[0.55433239],[0.53562234],0.5709352178964764,[0.62337662],[0.54899646],0.55501624988392,[0.5941358],[0.7191358]
9,10,0.6091552972793579,[0.54101562],[0.52723278],0.5627787397243083,[0.62337662],[0.52892562],0.552515881601721,[0.5941358],[0.67489712]
10,11,0.6048715114593506,[0.54243608],[0.51502575],0.5547505168942735,[0.59090909],[0.49586777],0.5502153907436877,[0.63888889],[0.63580247]
11,12,0.6046504378318787,[0.53346946],[0.50876687],0.5512754843803123,[0.61038961],[0.47815821],0.5491533098975196,[0.55246914],[0.60082305]
12,13,0.6060798168182373,[0.53053977],[0.50548207],0.5507132543134503,[0.62337662],[0.47933884],0.548946441616863,[0.57098765],[0.58436214]
13,14,0.6074370741844177,[0.52459162],[0.50428356],0.5509893172420561,[0.5974026],[0.47815821],0.5490854411618784,[0.55246914],[0.58333333]
14,15,0.6082552075386047,[0.52414773],[0.50352894],0.551243084773887,[0.5974026],[0.47815821],0.5493486728519201,[0.5462963],[0.58230453]
15,16,0.6084893941879272,[0.52414773],[0.50306286],0.5512331448262557,[0.5974026],[0.47815821],0.5496765971183777,[0.5462963],[0.57921811]
16,17,0.6081514358520508,[0.52414773],[0.50228604],0.5509128691046499,[0.6038961],[0.48288076],0.550067639676854,[0.56481481],[0.57613169]
17,18,0.6072580814361572,[0.52299361],[0.50277433],0.5503448894596659,[0.62987013],[0.47461629],0.5505563942715526,[0.57716049],[0.57407407]
18,19,0.6059156656265259,[0.53116122],[0.50221946],0.5497858632588759,[0.61688312],[0.47815821],0.5512262883130461,[0.56481481],[0.57921811]
19,20,0.6044875979423523,[0.52982955],[0.50352894],0.5497890850529075,[0.5974026],[0.49350649],0.5522016775794327,[0.61574074],[0.58127572]
20,21,0.6036012172698975,[0.53142756],[0.50363991],0.5509509656112641,[0.5974026],[0.50295159],0.5534850753610954,[0.52160494],[0.57613169]
