,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.9172638058662415,[0.57211538],[0.48076923],0.9108009934425354,[0.62192623],[0.43032787],0.9176894426345825,[0.49292929],[0.3979798]
1,2,0.7895251512527466,[0.57211538],[0.51923077],0.7763069868087769,[0.61372951],[0.46516393],0.7946521639823914,[0.48383838],[0.41010101]
2,3,0.662680983543396,[0.65384615],[0.60817308],0.6400896906852722,[0.60245902],[0.46516393],0.674059271812439,[0.51212121],[0.45656566]
3,4,0.5804773569107056,[0.6875],[0.63221154],0.5465381741523743,[0.58401639],[0.47540984],0.5990670919418335,[0.49191919],[0.52121212]
4,5,0.5628546476364136,[0.65865385],[0.64182692],0.5165787935256958,[0.59221311],[0.48360656],0.5893980860710144,[0.56565657],[0.55757576]
5,6,0.5863174796104431,[0.67307692],[0.64182692],0.5313670039176941,[0.59221311],[0.47540984],0.6193035840988159,[0.51010101],[0.57979798]
6,7,0.608351469039917,[0.66346154],[0.64182692],0.5494139790534973,[0.59221311],[0.48360656],0.6455166935920715,[0.51010101],[0.58181818]
7,8,0.6160882711410522,[0.65384615],[0.63942308],0.5568262934684753,[0.59221311],[0.48565574],0.6554593443870544,[0.52828283],[0.58181818]
8,9,0.6088582873344421,[0.65384615],[0.64423077],0.5521953701972961,[0.59221311],[0.48770492],0.6487225294113159,[0.52828283],[0.57777778]
9,10,0.5906675457954407,[0.65865385],[0.64182692],0.5389018654823303,[0.59221311],[0.49590164],0.629560649394989,[0.52828283],[0.57575758]
10,11,0.5685933232307434,[0.66826923],[0.65384615],0.5234388709068298,[0.59221311],[0.5102459],0.6053459644317627,[0.52828283],[0.56969697]
11,12,0.5537494421005249,[0.65865385],[0.66346154],0.5159322619438171,[0.5942623],[0.5204918],0.587936282157898,[0.55858586],[0.56565657]
12,13,0.554699182510376,[0.66346154],[0.67307692],0.5237448215484619,[0.62704918],[0.53688525],0.5870041251182556,[0.58585859],[0.55555556]
13,14,0.5669220685958862,[0.66346154],[0.68028846],0.5411339402198792,[0.65163934],[0.54303279],0.5987985134124756,[0.6040404],[0.54545455]
14,15,0.5733643770217896,[0.66346154],[0.68269231],0.5499598979949951,[0.66803279],[0.54918033],0.6061796545982361,[0.55757576],[0.54545455]
15,16,0.5677974224090576,[0.65865385],[0.68269231],0.5443655252456665,[0.66803279],[0.54508197],0.6021906137466431,[0.55757576],[0.54949495]
16,17,0.5559022426605225,[0.65384615],[0.67788462],0.5306841135025024,[0.65163934],[0.53893443],0.5922276377677917,[0.54848485],[0.55353535]
17,18,0.5483050346374512,[0.65384615],[0.66826923],0.5209214687347412,[0.64344262],[0.52254098],0.5867310166358948,[0.59494949],[0.55555556]
18,19,0.5471134185791016,[0.65384615],[0.66346154],0.518062174320221,[0.61065574],[0.51434426],0.5875853896141052,[0.58585859],[0.56565657]
