,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.8579429984092712,[0.51438353],[0.43837907],0.8516982197761536,[0.55448718],[0.44230769],0.862917423248291,[0.49],[0.36]
1,2,0.6210438013076782,[0.56929038],[0.5411337],0.6060938239097595,[0.55235043],[0.45940171],0.656243622303009,[0.45],[0.436]
2,3,0.7074025273323059,[0.57945438],[0.55461494],0.6854425072669983,[0.55555556],[0.43589744],0.7613992691040039,[0.53],[0.46]
3,4,0.7248532176017761,[0.58450985],[0.55434956],0.7029364705085754,[0.56303419],[0.41880342],0.7821269631385803,[0.45],[0.46]
4,5,0.6537973880767822,[0.58711056],[0.56403588],0.639067530632019,[0.56303419],[0.41880342],0.7032114863395691,[0.45],[0.46]
5,6,0.6337004899978638,[0.59702245],[0.57313837],0.6322104930877686,[0.5715812],[0.44871795],0.6705324053764343,[0.43],[0.462]
6,7,0.6795054078102112,[0.59592113],[0.57417335],0.683407723903656,[0.56303419],[0.45940171],0.7179976105690002,[0.5],[0.464]
7,8,0.6292692422866821,[0.60019373],[0.56974152],0.6325309872627258,[0.56303419],[0.43803419],0.6729127168655396,[0.44],[0.458]
8,9,0.6257652044296265,[0.58425774],[0.55721565],0.6195570230484009,[0.56303419],[0.43162393],0.6745986342430115,[0.45],[0.454]
9,10,0.6458249092102051,[0.57473064],[0.54169099],0.6347597241401672,[0.55555556],[0.42307692],0.6963175535202026,[0.53],[0.446]
10,11,0.6378699541091919,[0.57019266],[0.53964758],0.6282716989517212,[0.55555556],[0.42307692],0.6870211958885193,[0.53],[0.444]
11,12,0.621886134147644,[0.57441219],[0.55076694],0.6179831624031067,[0.56303419],[0.43162393],0.6702319979667664,[0.45],[0.456]
12,13,0.6144848465919495,[0.59585478],[0.56469933],0.6189489364624023,[0.56303419],[0.42307692],0.6656039953231812,[0.45],[0.466]
13,14,0.6253162622451782,[0.59527095],[0.5688127],0.6374995112419128,[0.56303419],[0.44017094],0.683476448059082,[0.44],[0.476]
14,15,0.6268810629844666,[0.5953373],[0.56934345],0.6404175758361816,[0.56303419],[0.4465812],0.6871075630187988,[0.49],[0.48]
15,16,0.6160895824432373,[0.59585478],[0.56666313],0.6244986653327942,[0.56303419],[0.43376068],0.6708825826644897,[0.44],[0.474]
16,17,0.6155843138694763,[0.59475346],[0.56204554],0.6177497506141663,[0.56303419],[0.42735043],0.6658501625061035,[0.45],[0.466]
