,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,0.7753320932388306,[0.58421168],[0.5496999],0.7825291506014764,[0.67957746],[0.67370892],0.7922639097087085,[0.53810976],[0.55945122]
1,2,0.6781756281852722,[0.5444664],[0.51284585],0.7041069266851991,[0.60856808],[0.55164319],0.7951191885804292,[0.56021341],[0.52286585]
2,3,0.7435895204544067,[0.53645147],[0.49410774],0.7829325734346639,[0.58626761],[0.51056338],0.877304057314177,[0.49390244],[0.48780488]
3,4,0.6339024901390076,[0.52283707],[0.48854487],0.6727427346850163,[0.55868545],[0.49295775],0.7331146012584213,[0.48780488],[0.48018293]
4,5,0.5910577774047852,[0.52184892],[0.48689797],0.6175463558902266,[0.56514085],[0.4870892],0.6639685559202917,[0.4695122],[0.48170732]
5,6,0.5840318202972412,[0.53700044],[0.49875567],0.6022671735845506,[0.62852113],[0.5258216],0.6473293262533844,[0.52972561],[0.50609756]
6,7,0.5908135175704956,[0.54896794],[0.53055922],0.603564984165132,[0.62323944],[0.56924883],0.6408507442101836,[0.57621951],[0.54268293]
7,8,0.5995374321937561,[0.56280193],[0.54399063],0.6107219679979607,[0.62323944],[0.58333333],0.6431381492875516,[0.5632622],[0.55030488]
8,9,0.5878356099128723,[0.55950812],[0.53678085],0.6023641614010558,[0.61619718],[0.56690141],0.6399185251211748,[0.56402439],[0.55030488]
9,10,0.5814571380615234,[0.53184014],[0.51621285],0.6013976248796098,[0.60739437],[0.49530516],0.64352596050594,[0.56783537],[0.49466463]
10,11,0.5827455520629883,[0.52108037],[0.49941443],0.6054820800200105,[0.57335681],[0.48356808],0.6507795598590747,[0.42378049],[0.49618902]
11,12,0.5851253271102905,[0.52689943],[0.49022837],0.6086448729620315,[0.58039906],[0.47887324],0.6559770083986223,[0.42378049],[0.4847561]
12,13,0.5862607955932617,[0.52448397],[0.48737374],0.6100050033128355,[0.5592723],[0.47300469],0.6579566670116037,[0.41158537],[0.47865854]
13,14,0.5860395431518555,[0.52448397],[0.48748353],0.6100268246373162,[0.5592723],[0.47065728],0.6572522982023656,[0.41768293],[0.47713415]
14,15,0.5848022699356079,[0.52327624],[0.48960621],0.6091618343489245,[0.58039906],[0.47300469],0.6544498468283564,[0.42378049],[0.4839939]
15,16,0.5831234455108643,[0.51822574],[0.49897526],0.6078115234267898,[0.57335681],[0.4741784],0.6501610052073374,[0.44893293],[0.49237805]
16,17,0.5820589065551758,[0.53754941],[0.50914947],0.6065624294569716,[0.55809859],[0.47300469],0.6454892389010638,[0.52515244],[0.49085366]
17,18,0.5827719569206238,[0.54435661],[0.52166593],0.6061512991436757,[0.58626761],[0.48239437],0.6419539233902469,[0.53734756],[0.51219512]
18,19,0.584800124168396,[0.57213439],[0.53495096],0.6065853904001415,[0.57276995],[0.50234742],0.6401512111769989,[0.53582317],[0.53887195]
19,20,0.5854887366294861,[0.56730347],[0.54087981],0.6063806241145357,[0.57981221],[0.51995305],0.6392420133342966,[0.53582317],[0.5472561]
20,21,0.5834590196609497,[0.55039526],[0.53685405],0.6045514065772295,[0.57922535],[0.51643192],0.6388775148661807,[0.53734756],[0.54496951]
21,22,0.5812671780586243,[0.54512516],[0.52876592],0.6028812970616855,[0.60739437],[0.50469484],0.6403283232357353,[0.5617378],[0.52591463]
22,23,0.5809013843536377,[0.53996487],[0.51738398],0.6025603947928175,[0.62852113],[0.51643192],0.6434103037463501,[0.53658537],[0.53353659]
23,24,0.5813457369804382,[0.53996487],[0.51075977],0.602565890410915,[0.63556338],[0.52230047],0.6458760446403176,[0.53658537],[0.52896341]
24,25,0.581267237663269,[0.54479578],[0.51247987],0.6017260458320379,[0.62852113],[0.53051643],0.6460335006704554,[0.4992378],[0.53277439]
25,26,0.5803568959236145,[0.55050505],[0.51957986],0.5996315468801185,[0.62910798],[0.54342723],0.6433189073577523,[0.55411585],[0.54420732]
26,27,0.579748272895813,[0.5565437],[0.53055922],0.597363606793806,[0.62852113],[0.5528169],0.6386281697778031,[0.51829268],[0.55716463]
27,28,0.5813661217689514,[0.57037769],[0.53915971],0.5975493787555024,[0.62852113],[0.57511737],0.6353053717175499,[0.51219512],[0.5625]
28,29,0.5819641947746277,[0.57641634],[0.53989167],0.5979063574923202,[0.62852113],[0.57746479],0.6351784889120609,[0.51829268],[0.5625]
29,30,0.579980194568634,[0.56379007],[0.53476797],0.5969442761270329,[0.62910798],[0.55985915],0.6379474530695006,[0.55411585],[0.55564024]
30,31,0.5798732042312622,[0.54940711],[0.5273386],0.5984756287070923,[0.62910798],[0.54225352],0.6427941740257666,[0.55411585],[0.54496951]
31,32,0.5800837874412537,[0.55050505],[0.5256551],0.5998459871043451,[0.62910798],[0.54107981],0.6459839270683005,[0.54801829],[0.54192073]
