,epoch,train_loss,train_BA,train_auroc,val_loss,val_BA,val_auroc,test_loss,test_BA,test_auroc
0,1,1.177757978439331,[0.56785714],[0.43928571],1.1653971672058105,[0.68567026],[0.63174114],1.1893709897994995,[0.30778302],[0.18632075]
1,2,1.0054936408996582,[0.55535714],[0.44642857],0.9978830814361572,[0.66024653],[0.61016949],1.0094561576843262,[0.29834906],[0.2004717]
2,3,0.8167312145233154,[0.58125],[0.46607143],0.8160581588745117,[0.63790447],[0.61016949],0.8089609146118164,[0.27004717],[0.25]
3,4,0.6706137657165527,[0.59464286],[0.47678571],0.6789277195930481,[0.60939908],[0.5624037],0.6469113230705261,[0.48231132],[0.41273585]
4,5,0.6079052686691284,[0.57053571],[0.52410714],0.6270332336425781,[0.63251156],[0.54545455],0.5643590688705444,[0.53183962],[0.625]
5,6,0.6247057318687439,[0.58660714],[0.53214286],0.6545602679252625,[0.57781202],[0.51155624],0.561256468296051,[0.57311321],[0.69339623]
6,7,0.6599617004394531,[0.57232143],[0.5375],0.696906328201294,[0.56086287],[0.4761171],0.5835553407669067,[0.58254717],[0.7004717]
7,8,0.6820440888404846,[0.575],[0.53928571],0.7229526042938232,[0.55624037],[0.45608629],0.598755955696106,[0.50353774],[0.7004717]
8,9,0.6846925020217896,[0.5875],[0.53928571],0.726942777633667,[0.55624037],[0.44067797],0.599697470664978,[0.50353774],[0.70518868]
9,10,0.6697388887405396,[0.59375],[0.54196429],0.7110900282859802,[0.54776579],[0.44067797],0.5875141024589539,[0.50353774],[0.70518868]
10,11,0.6430239677429199,[0.5875],[0.55089286],0.6814720034599304,[0.54776579],[0.45454545],0.5675684809684753,[0.49410377],[0.71462264]
11,12,0.6149162650108337,[0.58303571],[0.55],0.6485408544540405,[0.54083205],[0.46070878],0.5499346852302551,[0.62971698],[0.72877358]
12,13,0.6038565635681152,[0.60803571],[0.56428571],0.631156861782074,[0.58628659],[0.48228043],0.5519742965698242,[0.61084906],[0.7240566]
13,14,0.6212091445922852,[0.62678571],[0.57410714],0.643000602722168,[0.62865948],[0.49460709],0.5805655121803284,[0.64858491],[0.7240566]
14,15,0.6416694521903992,[0.62678571],[0.58839286],0.6610369086265564,[0.62865948],[0.49614792],0.606563925743103,[0.64858491],[0.72169811]
